id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty,is_granted
19,you will have and abide by an appropriate privacy policy and will comply with all applicable laws policies and regulations relating to the collection of information from visitors,0,0,0,0,0,0,0,0,0,0,0,0,0
20,you must post a privacy policy and that privacy policy must provide notice of your use of cookies that are used to collect data,0,0,0,0,0,0,0,0,0,0,0,0,1
21,you must disclose the use of google analytics and how it collects and processes data,0,0,0,0,0,0,0,0,0,0,0,0,1
22,this can be done by displaying a prominent link to the site ÃÂ¢ÃÂÃÂhow google uses data when you use our partners sites or appsÃÂ¢ÃÂÃÂ located at wwwgooglecom policies privacy partners  or any other url google may provide from time to time,0,0,0,0,0,0,0,0,0,0,0,0,1
23,you will use commercially reasonable efforts to ensure that a visitor is provided with clear and comprehensive information about and consents to the storing and accessing of cookies or other information on the visitorÃÂ¢ÃÂÃÂs device where such activity occurs in connection with the service and where providing such information and obtaining such consent is required by law,0,0,0,0,0,0,0,0,0,0,0,0,1
24,you must not circumvent any privacy features eg an opt out that are part of the service,0,0,0,0,0,0,0,0,0,0,0,0,0
25,you may participate in an integrated version of google analytics and certain doubleclick and google advertising services google analytics advertising features,0,0,0,0,0,0,0,0,0,0,0,0,1
26,if you use google analytics advertising features you will adhere to the google analytics advertising features policy available at supportgooglecom analytics bin answerpy?hlen&topic2611283&answer2700409 your access to and use of any doubleclick or google advertising service is subject to the applicable terms between you and google regarding that service,0,0,0,1,0,0,0,0,0,0,0,0,1
27,if you use the ga 360 suite home your use of the ga 360 suite home is governed by the google analytics 360 suite home terms of services or as subsequently re named available at https  360suitegooglecom terms or such other url as google may provide as modified from time to time the ÃÂ¢ÃÂÃÂsuite home termsÃÂ¢ÃÂÃÂ but subject to section 2 of the suite home terms use of the service will continue to be governed by this agreement,0,0,0,0,0,0,0,0,0,0,0,0,1
28,to the extent permitted by applicable law you will indemnify hold harmless and defend google and its wholly owned subsidiaries at your expense from any and all third party claims actions proceedings and suits brought against google or any of its officers directors employees agents or affiliates and all related liabilities damages settlements penalties fines costs or expenses including reasonable attorneys fees and other litigation expenses incurred by google or any of its officers directors employees agents or affiliates arising out of or relating to i your breach of any term or condition of this agreement ii your use of the service iii your violations of applicable laws rules or regulations in connection with the service iv any representations and warranties made by you concerning any aspect of the service the software or reports to any third party v any claims made by or on behalf of any third party pertaining directly or indirectly to your use of the service the software or reports vi violations of your obligations of privacy to any third party and vii any claims with respect to acts or omissions of any third party in connection with the service the software or reports,0,0,0,0,0,0,0,0,0,0,1,0,0
29,google will provide you with written notice of any claim suit or action from which you must indemnify google,0,0,0,0,0,0,0,0,0,0,0,0,0
30,you will cooperate as fully as reasonably required in the defense of any claim,0,0,0,0,0,0,0,0,0,0,0,0,0
31,google reserves the right at its own expense to assume the exclusive defense and control of any matter subject to indemnification by you,0,0,0,0,0,0,0,0,0,0,1,0,0
32,if you use the service on behalf of the third party or a third party otherwise uses the service through your account whether or not you are authorized by google to do so then you represent and warrant that a you are authorized to act on behalf of and bind to this agreement the third party to all obligations that you have under this agreement b google may share with the third party any customer data that is specific to the third partys properties and c you will not disclose third partys customer data to any other party without the third partys consent,0,1,0,0,0,0,0,0,0,0,0,0,0
33,to the fullest extent permitted by applicable law except as expressly provided for in this agreement google makes no other warranty of any kind whether express implied statutory or otherwise including without limitation warranties of merchantability fitness for a particular use and noninfringement,0,0,0,0,0,0,0,0,0,0,0,1,0
34,to the extent permitted by applicable law google will not be liable for your lost revenues or indirect special incidental consequential exemplary or punitive damages even if google or its subsidiaries and affiliates have been advised of knew or should have known that such damages were possible and even if direct damages do not satisfy a remedy,0,0,0,0,0,0,0,0,0,0,1,0,0
35,googles and its wholly owned subsidiaries total cumulative liability to you or any other party for any loss or damages resulting from claims demands or actions arising out of or relating to this agreement will not exceed $500 usd,0,0,0,0,0,0,0,0,0,0,1,0,0
36,the service which includes the software and all intellectual property rights therein are and will remain the property of google and its wholly owned subsidiaries,0,1,0,0,0,0,0,0,0,0,0,0,0
37,all rights in and to the software not expressly granted to you in this agreement are reserved and retained by google and its licensors without restriction including googles and its wholly owned subsidiaries right to sole ownership of the software and documentation,1,1,1,0,0,0,0,0,0,0,0,0,0
38,without limiting the generality of the foregoing you agree not to and not to allow any third party to a sublicense distribute or use the service or software outside of the scope of the license granted in this agreement b copy modify adapt translate prepare derivative works from reverse engineer disassemble or decompile the software or otherwise attempt to discover any source code or trade secrets related to the service c rent lease sell assign or otherwise transfer rights in or to the software or the service d use post transmit or introduce any device software or routine which interferes or attempts to interfere with the operation of the service or the software e use the trademarks trade names service marks logos domain names and other distinctive brand features or any copyright or other proprietary rights associated with the service for any purpose without the express written consent of google f register attempt to register or assist anyone else to register any trademark trade name serve marks logos domain names and other distinctive brand features copyright or other proprietary rights associated with google or its wholly owned subsidiaries other than in the name of google or its wholly owned subsidiaries as the case may be g remove obscure or alter any notice of copyright trademark or other proprietary right appearing in or on any item included with the service or h seek in a proceeding filed during the term of this agreement or for one year after such term an injunction of any portion of the service based on patent infringement,1,1,1,0,0,1,0,0,0,0,0,0,1
39,if the use of the service is being acquired by or on behalf of the us government or by a us government prime contractor or subcontractor at any tier in accordance with 48 cfr,0,0,0,0,0,0,0,0,0,0,0,1,0
40,2277202 4 for department of defense dod acquisitions and 48 cfr,0,0,0,0,0,0,0,0,0,0,0,0,0
41,2101 and 12212 for non dod acquisitions the governments rights in the software including its rights to use modify reproduce release perform display or disclose the software or documentation will be subject in all respects to the commercial license rights and restrictions provided in this agreement,0,1,1,1,0,0,0,0,0,0,0,0,1
42,either party may terminate this agreement at any time with notice,0,0,0,0,0,0,0,0,0,0,0,0,1
43,upon any termination of this agreement google will stop providing and you will stop accessing the service and you will delete all copies of the gatc from all properties and certify thereto in writing to google within 3 business days of such termination,0,1,0,0,0,0,0,0,0,0,0,0,1
44,in the event of any termination a you will not be entitled to any refunds of any usage fees or any other fees and b any outstanding balance for service rendered through the date of termination will be immediately due and payable in full and c all of your historical report data will no longer be available to you,0,0,0,0,0,0,0,0,0,0,0,0,1
45,google may modify these terms or any additional terms that apply to the service to for example reflect changes to the law or changes to the service,0,0,1,0,0,0,0,0,1,0,0,0,1
46,google will post notice of modifications to these terms at wwwgooglecom analytics  the google analytics policies at wwwgooglecom analytics policies  or other policies referenced in these terms at the applicable url for such policies,0,0,0,0,0,0,0,0,0,0,0,0,1
47,changes will not apply retroactively and will become effective no sooner than 14 days after they are posted,0,0,0,0,0,0,0,0,0,0,1,0,1
48,if you do not agree to the modified terms for the service you should discontinue your use google analytics,0,0,0,0,0,0,0,0,0,0,0,0,1
49,no amendment to or modification of this agreement will be binding unless i in writing and signed by a duly authorized representative of google ii you accept updated terms online or iii you continue to use the service after google has posted updates to the agreement or to any policy governing the service,0,0,0,0,0,0,0,0,1,0,0,0,1
50,google will be excused from performance in this agreement to the extent that performance is prevented delayed or obstructed by causes beyond its reasonable control,0,0,0,0,0,0,0,0,0,0,1,0,0
51,this agreement including any amendment agreed upon by the parties in writing represents the complete agreement between you and google concerning its subject matter and supersedes all prior agreements and representations between the parties,0,1,0,0,0,0,0,0,0,0,1,0,0
52,if any provision of this agreement is held to be unenforceable for any reason such provision will be reformed to the extent necessary to make it enforceable to the maximum extent permissible so as to effect the intent of the parties and the remainder of this agreement will continue in full force and effect,0,0,0,1,0,0,0,0,0,0,0,0,1
53,this agreement will be governed by and construed under the laws of the state of california without reference to its conflict of law principles,0,0,0,0,0,0,0,0,0,0,0,0,0
54,in the event of any conflicts between foreign law rules and regulations and california law rules and regulations california law rules and regulations will prevail and govern,0,0,0,1,1,0,0,0,0,0,0,0,0
55,each party agrees to submit to the exclusive and personal jurisdiction of the courts located in santa clara county california,0,0,0,0,0,0,0,0,0,0,0,0,0
56,the united nations convention on contracts for the international sale of goods and the uniform computer information transactions act do not apply to this agreement,0,0,0,0,0,0,0,0,0,0,0,0,0
57,export regulations and it may be not be exported to or used by embargoed countries or individuals,0,0,0,0,0,0,0,0,0,0,0,0,0
58,any notices to google must be sent to google inc 1600 amphitheatre parkway mountain view ca 94043 usa with a copy to legal department via first class or air mail or overnight courier and are deemed given upon receipt,0,0,0,0,0,0,0,0,0,0,0,0,1
59,a waiver of any default is not a waiver of any subsequent default,0,0,0,0,0,0,0,1,0,0,1,0,0
60,you may not assign or otherwise transfer any of your rights in this agreement without googles prior written consent and any such attempt is void,0,0,0,0,0,0,0,0,0,0,0,0,1
61,the relationship between google and you is not one of a legal partnership relationship but is one of independent contractors,0,0,0,0,0,0,0,0,0,0,0,0,0
62,this agreement will be binding upon and inure to the benefit of the respective successors and assigns of the parties hereto,0,0,0,0,0,0,0,0,0,0,0,0,0
63,the following sections of this agreement will survive any termination thereof 1 4 5 6 except the last two sentences 7 8 9 10 11 12 14 and 16,0,0,0,0,0,0,0,0,0,0,0,0,1
