id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty,is_granted
14,you must retain in the source code of any derivative works that you create all copyright patent or trademark notices from the source code of the original work as well as any notices of licensing and any descriptive text identified therein as an attribution notice,0,0,0,0,0,0,0,1,0,0,0,0,1
15,you must cause the source code for any derivative works that you create to carry a prominent attribution notice reasonably calculated to inform recipients that you have modified the original work,0,0,0,0,0,0,0,0,0,1,0,0,1
16,licensor warrants that the copyright in and to the original work and the patent rights granted herein by licensor are owned by the licensor or are sublicensed to you under the terms of this license with the permission of the contributors of those copyrights and patent rights,0,0,0,0,1,0,0,0,0,0,0,0,0
17,except as expressly stated in the immediately proceeding sentence the original work is provided under this license on an as is basis and without warranty either express or implied including without limitation the warranties of non infringement merchantability or fitness for a particular purpose,0,0,0,0,0,0,0,0,0,0,0,1,0
18,the entire risk as to the quality of the original work is with you,0,0,0,0,0,0,0,0,0,0,0,0,0
19,this disclaimer of warranty constitutes an essential part of this license,0,0,0,0,0,0,0,0,0,0,0,1,0
20,no license to original work is granted hereunder except under this disclaimer,0,0,0,0,0,0,0,1,0,0,0,0,1
21,under no circumstances and under no legal theory whether in tort including negligence contract or otherwise shall the licensor be liable to any person for any direct indirect special incidental or consequential damages of any character arising as a result of this license or the use of the original work including without limitation damages for loss of goodwill work stoppage computer failure or malfunction or any and all other commercial damages or losses,0,0,0,0,0,0,0,0,0,0,1,0,0
22,this limitation of liability shall not apply to liability for death or personal injury resulting from licensors negligence to the extent applicable law prohibits such limitation,0,0,0,0,0,0,0,0,0,0,1,0,0
23,some jurisdictions do not allow the exclusion or limitation of incidental or consequential damages so this exclusion and limitation may not apply to you,0,0,0,0,0,0,0,0,0,0,1,0,0
24,if you distribute copies of the original work or a derivative work you must make a reasonable effort under the circumstances to obtain the express assent of recipients to the terms of this license,0,0,0,0,0,0,0,0,0,0,0,0,1
25,nothing else but this license or another written agreement between licensor and you grants you permission to create derivative works based upon the original work or to exercise any of the rights granted in section 1 herein and any attempt to do so except under the terms of this license or another written agreement between licensor and you is expressly prohibited by us copyright law the equivalent laws of other countries and by international treaty,0,0,0,0,0,0,0,0,0,0,0,0,1
26,therefore by exercising any of the rights granted to you in section 1 herein you indicate your acceptance of this license and all of its terms and conditions,0,0,0,0,0,0,0,0,0,0,0,0,0
27,this license shall terminate immediately and you may no longer exercise any of the rights granted to you by this license upon your failure to honor the proviso in section 1c herein,0,0,0,0,0,0,0,0,0,0,0,0,0
28,this license shall terminate automatically and you may no longer exercise any of the rights granted to you by this license as of the date you commence an action including a cross claim or counterclaim for patent infringement i against licensor with respect to a patent applicable to software or ii against any entity with respect to a patent applicable to the original work but excluding combinations of the original work with other software or hardware,0,0,0,0,0,0,0,0,0,0,0,0,0
29,any action or suit relating to this license may be brought only in the courts of a jurisdiction wherein the licensor resides or in which licensor conducts its primary business and under the laws of that jurisdiction excluding its conflict of law provisions,0,0,0,0,0,0,0,0,0,0,1,0,0
30,the application of the united nations convention on contracts for the international sale of goods is expressly excluded,0,0,0,0,0,0,0,0,0,0,1,0,0
31,any use of the original work outside the scope of this license or after its termination shall be subject to the requirements and penalties of the us,0,0,0,0,0,0,0,0,0,0,0,0,1
32,101 et seq the equivalent laws of other countries and international treaty,0,0,0,0,0,0,0,0,0,0,0,0,0
33,this section shall survive the termination of this license,0,0,0,0,0,0,0,0,0,0,0,0,1
34,in any action to enforce the terms of this license or seeking damages relating thereto the prevailing party shall be entitled to recover its costs and expenses including without limitation reasonable attorneys fees and costs incurred in connection with such action including any appeal of such action,0,0,0,0,0,0,0,0,0,0,1,0,0
35,this section shall survive the termination of this license,0,0,0,0,0,0,0,0,0,0,0,0,1
36,this license represents the complete agreement concerning the subject matter hereof,0,0,0,0,0,0,0,0,0,0,0,0,1
37,if any provision of this license is held to be unenforceable such provision shall be reformed only to the extent necessary to make it enforceable,0,0,0,0,0,0,0,0,0,0,0,0,0
38,you throughout this license whether in upper or lower case means an individual or a legal entity exercising rights under and complying with all of the terms of this license,0,0,0,0,0,0,0,0,0,0,0,0,0
39,for legal entities you includes any entity that controls is controlled by or is under common control with you,0,0,0,0,0,0,0,0,0,0,0,0,0
40,for purposes of this definition control means i the power direct or indirect to cause the direction or management of such entity whether by contract or otherwise or ii ownership of fifty percent 50% or more of the outstanding shares or iii beneficial ownership of such entity,0,1,0,0,0,0,0,0,0,0,0,0,0
41,you may use the original work in all ways not otherwise restricted or conditioned by this license or by law and licensor promises not to interfere with or be responsible for such uses by you,0,0,0,0,0,0,0,0,0,0,0,0,1
42,this license is copyright c 2003 lawrence e rosen,0,0,0,0,0,0,0,1,0,0,0,0,0
43,permission is hereby granted to copy and distribute this license without modification,0,1,1,1,0,0,0,0,0,0,0,0,1
