id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty,is_granted
22,representations warranties and disclaimer unless otherwise mutually agreed to by the parties in writing licensor offers the work as is and makes no representations or warranties of any kind concerning the work express implied statutory or otherwise including without limitation warranties of title merchantibility fitness for a particular purpose noninfringement or the absence of latent or other defects accuracy or the presence of absence of errors whether or not discoverable,0,0,0,0,0,0,0,0,0,0,0,1,0
23,some jurisdictions do not allow the exclusion of implied warranties so such exclusion may not apply to you,0,0,0,0,0,0,0,0,0,0,0,0,0
24,except to the extent required by applicable law in no event will licensor be liable to you on any legal theory for any special incidental consequential punitive or exemplary damages arising out of this license or the use of the work even if licensor has been advised of the possibility of such damages,0,0,0,0,0,0,0,0,0,0,1,0,0
25,termination this license and the rights granted hereunder will terminate automatically upon any breach by you of the terms of this license,0,0,0,0,0,0,0,0,0,0,0,0,0
26,individuals or entities who have received derivative works or collective works from you under this license however will not have their licenses terminated provided such individuals or entities remain in full compliance with those licenses,0,0,0,0,0,1,0,0,1,0,0,0,1
27,sections 1 2 5 6 7 and 8 will survive any termination of this license,0,0,0,0,0,0,0,0,0,0,0,0,1
28,subject to the above terms and conditions the license granted here is perpetual for the duration of the applicable copyright in the work,0,0,0,0,0,0,0,0,0,0,0,0,1
29,notwithstanding the above licensor reserves the right to release the work under different license terms or to stop distributing the work at any time provided however that any such election will not serve to withdraw this license or any other license that has been or is required to be granted under the terms of this license and this license will continue in full force and effect unless terminated as stated above,0,0,0,0,0,0,0,0,1,0,0,0,1
30,miscellaneous each time you distribute or publicly digitally perform the work or a collective work the licensor offers to the recipient a license to the work on the same terms and conditions as the license granted to you under this license,0,0,0,0,0,0,0,0,1,0,0,0,1
31,each time you distribute or publicly digitally perform a derivative work licensor offers to the recipient a license to the original work on the same terms and conditions as the license granted to you under this license,0,0,0,0,0,0,0,0,1,0,0,0,1
32,if any provision of this license is invalid or unenforceable under applicable law it shall not affect the validity or enforceability of the remainder of the terms of this license and without further action by the parties to this agreement such provision shall be reformed to the minimum extent necessary to make such provision valid and enforceable,0,0,0,0,0,0,0,0,0,0,0,0,0
33,no term or provision of this license shall be deemed waived and no breach consented to unless such waiver or consent shall be in writing and signed by the party to be charged with such waiver or consent,0,0,0,0,0,0,0,0,0,0,1,0,0
34,this license constitutes the entire agreement between the parties with respect to the work licensed here,0,0,0,0,0,0,0,0,0,0,0,0,0
35,there are no understandings agreements or representations with respect to the work not specified here,0,0,0,0,0,0,0,0,0,0,1,0,0
36,licensor shall not be bound by any additional provisions that may appear in any communication from you,0,0,0,0,0,0,0,0,0,0,0,0,0
37,this license may not be modified without the mutual written agreement of the licensor and you,0,0,0,0,0,0,0,0,0,0,0,0,0
38,creative commons is not a party to this license and makes no warranty whatsoever in connection with the work,0,0,0,0,0,0,0,0,0,0,0,1,0
39,creative commons will not be liable to you or any party on any legal theory for any damages whatsoever including without limitation any general special incidental or consequential damages arising in connection to this license,0,0,0,0,0,0,0,0,0,0,1,0,0
40,notwithstanding the foregoing two 2 sentences if creative commons has expressly identified itself as the licensor hereunder it shall have all rights and obligations of licensor,0,0,0,0,0,0,0,0,0,0,1,0,0
41,except for the limited purpose of indicating to the public that the work is licensed under the ccpl neither party will use the trademark creative commons or any related trademark or logo of creative commons without the prior written consent of creative commons,0,0,0,0,0,1,0,0,0,0,0,0,0
42,any permitted use will be in compliance with creative commons then current trademark usage guidelines as may be published on its website or otherwise made available upon request from time to time,0,0,0,0,0,0,0,0,0,0,0,0,1
