id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
46,sun warrants to you that for a period of 90 days from the date of purchase as evidenced by a copy of the receipt the media on which software is furnished if any will be free of defects in materials and workmanship under normal use,,,,,,,,,,,,
47,except for the foregoing software is provided as is,,,,,,,,,,,,
48,your exclusive remedy and suns entire liability under this limited warranty will be at suns option to replace software media or refund the fee paid for software,,,,,,,,,,,,
49,some states do not allow limitations on certain implied warranties so the above may not apply to you,,,,,,,,,,,,
50,you may have others which vary from state to state,,,,,,,,,,,,
51,unless specified in this agreement all express or implied conditions representations and warranties including any implied warranty of merchantability fitness for a particular purpose or non infringement are disclaimed except to the extent that these disclaimers are held to be legally invalid,,,,,,,,,,,,
52,to the extent not prohibited by law in no event will sun or its licensors be liable for any lost revenue profit or data or for special indirect consequential incidental or punitive damages however caused regardless of the theory of liability arising out of or related to the use of or inability to use software even if sun has been advised of the possibility of such damages,,,,,,,,,,,,
53,in no event will suns liability to you whether in contract tort including negligence or otherwise exceed the amount paid by you for software under this agreement,,,,,,,,,,,,
54,the foregoing limitations will apply even if the above stated warranty fails of its essential purpose,,,,,,,,,,,,
55,some states do not allow the exclusion of incidental or consequential damages so some of the terms above may not be applicable to you,,,,,,,,,,,,
56,all software documents technical data and any other materials delivered under this agreement are subject to us export control laws and may be subject to export or import regulations in other countries,,,,,,,,,,,,
57,you agree to comply strictly with these laws and regulations and acknowledge that you have the responsibility to obtain any licenses to export re export or import as may be required after delivery to you,,,,,,,,,,,,
58,if software is being acquired by or on behalf of the us government or by a us government prime contractor or subcontractor at any tier then the governments rights in software and accompanying documentation will be only as set forth in this agreement this is in accordance with 48 cfr 2277201 through 2277202 4 for department of defense dod acquisitions and with 48 cfr 2101 and 12212 for non dod acquisitions,,,,,,,,,,,,
59,any action related to this agreement will be governed by california law and controlling us federal law,,,,,,,,,,,,
60,no choice of law rules of any jurisdiction will apply,,,,,,,,,,,,
61,if any provision of this agreement is held to be unenforceable this agreement will remain in effect with the provision omitted unless omission would frustrate the intent of the parties in which case this agreement will immediately terminate,,,,,,,,,,,,
62,this agreement including any terms contained in your entitlement is the entire agreement between you and sun relating to its subject matter,,,,,,,,,,,,
63,it supersedes all prior or contemporaneous oral or written communications proposals representations and warranties and prevails over any conflicting or additional terms of any quote order acknowledgment or other communication between the parties relating to its subject matter during the term of this agreement,,,,,,,,,,,,
64,no modification of this agreement will be binding unless in writing and signed by an authorized representative of each party,,,,,,,,,,,,
