id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
30, c to distribute copies or phonorecords of display publicly perform publicly and perform publicly by means of a digital audio transmission the work including as incorporated in collective works d to distribute copies or phonorecords of display publicly perform publicly and perform publicly by means of a digital audio transmission derivative works,,,,,,,,,,,,
31,e for the avoidance of doubt where the work is a musical composition i,,,,,,,,,,,,
32,licensor waives the exclusive right to collect whether individually or in the event that licensor is a member of a performance rights society eg,,,,,,,,,,,,
33,ascap bmi sesac via that society royalties for the public performance or public digital performance eg,,,,,,,,,,,,
34,licensor waives the exclusive right to collect whether individually or via a music rights agency or designated agent eg,,,,,,,,,,,,
35,harry fox agency royalties for any phonorecord you create from the work cover version and distribute subject to the compulsory license created by 17 usc section 115 of the us copyright act or the equivalent in other jurisdictions,,,,,,,,,,,,
36,for the avoidance of doubt where the work is a sound recording licensor waives the exclusive right to collect whether individually or via a performance rights society eg,,,,,,,,,,,,
37,webcast of the work subject to the compulsory license created by 17 usc section 114 of the us copyright act or the equivalent in other jurisdictions,,,,,,,,,,,,
38,the above rights may be exercised in all media and formats whether now known or hereafter devised,,,,,,,,,,,,
39,the above rights include the right to make such modifications as are technically necessary to exercise the rights in other media and formats,,,,,,,,,,,,
40,all rights not expressly granted by licensor are hereby reserved,,,,,,,,,,,,
41,the license granted in section 3 above is expressly made subject to and limited by the following restrictions a,,,,,,,,,,,,
42,you may distribute publicly display publicly perform or publicly digitally perform the work only under the terms of this license and you must include a copy of or the uniform resource identifier for this license with every copy or phonorecord of the work you distribute publicly display publicly perform or publicly digitally perform,,,,,,,,,,,,
43,you may not offer or impose any terms on the work that restrict the terms of this license or the ability of a recipient of the work to exercise the rights granted to that recipient under the terms of the license,,,,,,,,,,,,
44,you must keep intact all notices that refer to this license and to the disclaimer of warranties,,,,,,,,,,,,
45,when you distribute publicly display publicly perform or publicly digitally perform the work you may not impose any technological measures on the work that restrict the ability of a recipient of the work from you to exercise the rights granted to that recipient under the terms of the license,,,,,,,,,,,,
46,this section 4a applies to the work as incorporated in a collective work but this does not require the collective work apart from the work itself to be made subject to the terms of this license,,,,,,,,,,,,
47,if you create a collective work upon notice from any licensor you must to the extent practicable remove from the collective work any credit as required by section 4b as requested,,,,,,,,,,,,
48,if you create a derivative work upon notice from any licensor you must to the extent practicable remove from the derivative work any credit as required by section 4b as requested,,,,,,,,,,,,
49,if you distribute publicly display publicly perform or publicly digitally perform the work as defined in section 1 above or any derivative works as defined in section 1 above or collective works as defined in section 1 above you must unless a request has been made pursuant to section 4a keep intact all copyright notices for the work and provide reasonable to the medium or means you are utilizing i the name of the original author or pseudonym if applicable if supplied and or ii if the original author and or licensor designate another party or parties eg,,,,,,,,,,,,
50,a sponsor institute publishing entity journal for attribution attribution parties in licensors copyright notice terms of service or by other reasonable means the name of such party or parties the title of the work if supplied to the extent reasonably practicable the uniform resource identifier if any that licensor specifies to be associated with the work unless such uri does not refer to the copyright notice or licensing information for the work and consistent with section 3b in the case of a derivative work a credit identifying the use of the work in the derivative work eg french translation of the work by original author or screenplay based on original work by original author,,,,,,,,,,,,
51,the credit required by this section 4b may be implemented in any reasonable manner provided however that in the case of a derivative work or collective work at a minimum such credit will appear if a credit for all contributing authors of the derivative work or collective work appears then as part of these credits and in a manner at least as prominent as the credits for the other contributing authors,,,,,,,,,,,,
52,for the avoidance of doubt you may only use the credit required by this section for the purpose of attribution in the manner set out above and by exercising your rights under this license you may not implicitly or explicitly assert or imply any connection with sponsorship or endorsement by the original author licensor and or attribution parties as appropriate of you or your use of the work without the separate express prior written permission of the original author licensor and or attribution parties,,,,,,,,,,,,
53,representations warranties and disclaimer unless otherwise mutually agreed to by the parties in writing licensor offers the work as is and only to the extent of any rights held in the licensed work by the licensor,,,,,,,,,,,,
54,the licensor makes no representations or warranties of any kind concerning the work express implied statutory or otherwise including without limitation warranties of title marketability merchantibility fitness for a particular purpose noninfringement or the absence of latent or other defects accuracy or the presence of absence of errors whether or not discoverable,,,,,,,,,,,,
55,some jurisdictions do not allow the exclusion of implied warranties so such exclusion may not apply to you,,,,,,,,,,,,
56,except to the extent required by applicable law in no event will licensor be liable to you on any legal theory for any special incidental consequential punitive or exemplary damages arising out of this license or the use of the work even if licensor has been advised of the possibility of such damages,,,,,,,,,,,,
57,this license and the rights granted hereunder will terminate automatically upon any breach by you of the terms of this license,,,,,,,,,,,,
58,individuals or entities who have received derivative works as defined in section 1 above or collective works as defined in section 1 above from you under this license however will not have their licenses terminated provided such individuals or entities remain in full compliance with those licenses,,,,,,,,,,,,
59,sections 1 2 5 6 7 and 8 will survive any termination of this license,,,,,,,,,,,,
60,subject to the above terms and conditions the license granted here is perpetual for the duration of the applicable copyright in the work,,,,,,,,,,,,
61,notwithstanding the above licensor reserves the right to release the work under different license terms or to stop distributing the work at any time provided however that any such election will not serve to withdraw this license or any other license that has been or is required to be granted under the terms of this license and this license will continue in full force and effect unless terminated as stated above,,,,,,,,,,,,
62,each time you distribute or publicly digitally perform the work as defined in section 1 above or a collective work as defined in section 1 above the licensor offers to the recipient a license to the work on the same terms and conditions as the license granted to you under this license,,,,,,,,,,,,
63,each time you distribute or publicly digitally perform a derivative work licensor offers to the recipient a license to the original work on the same terms and conditions as the license granted to you under this license,,,,,,,,,,,,
64,c if any provision of this license is invalid or unenforceable under applicable law it shall not affect the validity or enforceability of the remainder of the terms of this license and without further action by the parties to this agreement such provision shall be reformed to the minimum extent necessary to make such provision valid and enforceable,,,,,,,,,,,,
65,d no term or provision of this license shall be deemed waived and no breach consented to unless such waiver or consent shall be in writing and signed by the party to be charged with such waiver or consent,,,,,,,,,,,,
66,e this license constitutes the entire agreement between the parties with respect to the work licensed here,,,,,,,,,,,,
67,there are no understandings agreements or representations with respect to the work not specified here,,,,,,,,,,,,
68,licensor shall not be bound by any additional provisions that may appear in any communication from you,,,,,,,,,,,,
69,this license may not be modified without the mutual written agreement of the licensor and you,,,,,,,,,,,,
