id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
31,netscape communications corporation ``netscape may publish revised and or new versions of the license from time to time,,,,,,,,,,,,
32,each version will be given a distinguishing version number,,,,,,,,,,,,
33,once covered code has been published under a particular version of the license you may always continue to use it under the terms of that version,,,,,,,,,,,,
34,you may also choose to use such covered code under the terms of any subsequent version of the license published by netscape,,,,,,,,,,,,
35,no one other than netscape has the right to modify the terms applicable to covered code created under this license,,,,,,,,,,,,
36,if you create or use a modified version of this license which you may only do in order to apply it to code which is not already covered code governed by this license you must a rename your license so that the phrases ``mozilla ``mozillapl ``mozpl ``netscape ``npl or any confusingly similar phrase do not appear anywhere in your license and b otherwise make it clear that your version of the license contains terms which differ from the mozilla public license and netscape public license,,,,,,,,,,,,
37,filling in the name of the initial developer original code or contributor in the notice described in exhibit a shall not of themselves be deemed to be modifications of this license,,,,,,,,,,,,
38,covered code is provided under this license on an ``as is basis without warranty of any kind either expressed or implied including without limitation warranties that the covered code is free of defects merchantable fit for a particular purpose or non infringing,,,,,,,,,,,,
39,the entire risk as to the quality and performance of the covered code is with you,,,,,,,,,,,,
40,should any covered code prove defective in any respect you not the initial developer or any other contributor assume the cost of any necessary servicing repair or correction,,,,,,,,,,,,
41,this disclaimer of warranty constitutes an essential part of this license,,,,,,,,,,,,
42,no use of any covered code is authorized hereunder except under this disclaimer,,,,,,,,,,,,
43,this license and the rights granted hereunder will terminate automatically if you fail to comply with terms herein and fail to cure such breach within 30 days of becoming aware of the breach,,,,,,,,,,,,
44,all sublicenses to the covered code which are properly granted shall survive any termination of this license,,,,,,,,,,,,
45,provisions which by their nature must remain in effect beyond the termination of this license shall survive,,,,,,,,,,,,
46,under no circumstances and under no legal theory whether tort including negligence contract or otherwise shall the initial developer any other contributor or any distributor of covered code or any supplier of any of such parties be liable to you or any other person for any indirect special incidental or consequential damages of any character including without limitation damages for loss of goodwill work stoppage computer failure or malfunction or any and all other commercial damages or losses even if such party shall have been informed of the possibility of such damages,,,,,,,,,,,,
47,this limitation of liability shall not apply to liability for death or personal injury resulting from such partys negligence to the extent applicable law prohibits such limitation,,,,,,,,,,,,
48,some jurisdictions do not allow the exclusion or limitation of incidental or consequential damages so that exclusion and limitation may not apply to you,,,,,,,,,,,,
49,the covered code is a ``commercial item as that term is defined in 48 cfr,,,,,,,,,,,,
50,2101 oct 1995 consisting of ``commercial computer software and ``commercial computer software documentation as such terms are used in 48 cfr,,,,,,,,,,,,
51,2277202 1 through 2277202 4 june 1995 all us government end users acquire covered code with only those rights set forth herein,,,,,,,,,,,,
52,this license represents the complete agreement concerning subject matter hereof,,,,,,,,,,,,
53,if any provision of this license is held to be unenforceable such provision shall be reformed only to the extent necessary to make it enforceable,,,,,,,,,,,,
54,this license shall be governed by california law provisions except to the extent applicable law if any provides otherwise excluding its conflict of law provisions,,,,,,,,,,,,
55,with respect to disputes in which at least one party is a citizen of or an entity chartered or registered to do business in the united states of america a unless otherwise agreed in writing all disputes relating to this license excepting any dispute relating to intellectual property rights shall be subject to final and binding arbitration with the losing party paying all costs of arbitration b any arbitration relating to this agreement shall be held in santa clara county california under the auspices of jams enddispute and c any litigation relating to this agreement shall be subject to the jurisdiction of the federal courts of the northern district of california with venue lying in santa clara county california with the losing party responsible for costs including without limitation court costs and reasonable attorneys fees and expenses,,,,,,,,,,,,
56,the application of the united nations convention on contracts for the international sale of goods is expressly excluded,,,,,,,,,,,,
57,any law or regulation which provides that the language of a contract shall be construed against the drafter shall not apply to this license,,,,,,,,,,,,
58,except in cases where another contributor has failed to comply with section 34 you are responsible for damages arising directly or indirectly out of your utilization of rights under this license based on the number of copies of covered code you made available the revenues you received from utilizing such rights and other relevant factors,,,,,,,,,,,,
59,you agree to work with affected parties to distribute responsibility on an equitable basis,,,,,,,,,,,,
60,amendments additional terms applicable to the netscape public license,,,,,,,,,,,,
61,these additional terms described in this netscape public license    amendments shall apply to the mozilla communicator client code and to all covered code under this license,,,,,,,,,,,,
62,``netscapes branded code means covered code that netscape distributes and or permits others to distribute under one or more trademarks which are controlled by netscape but which are not licensed for use under this license,,,,,,,,,,,,
63,this license does not grant any rights to use the trademark ``netscape the ``netscape n and horizon logo or the netscape lighthouse logo even if such marks are included in the original code,,,,,,,,,,,,
64,prior to licensing the original code under this license netscape has licensed third party code for use in netscapes branded code,,,,,,,,,,,,
65,to the extent that netscape is limited contractually from making such third party code available under this license netscape may choose to reintegrate such code into covered code without being required to distribute such code in source code form even if such code would otherwise be considered ``modifications under this license,,,,,,,,,,,,
66,v use of modifications and covered code by initial developer,,,,,,,,,,,,
67,the obligations of section 3 apply to netscape except to the extent specified in this amendment section v2 and v3,,,,,,,,,,,,
68,netscape may include covered code in products other than the netscapes branded code which are released by netscape during the two 2 years following the release date of the original code without such additional products becoming subject to the terms of this license and may license such additional products on different terms from those contained in this license,,,,,,,,,,,,
69,netscape may license the source code of netscapes branded code including modifications incorporated therein without such additional products becoming subject to the terms of this license and may license such additional products on different terms from those contained in this license,,,,,,,,,,,,
70,notwithstanding the limitations of section 11 above the provisions regarding arbitration and litigation in section 11a b and c of the license shall apply to all disputes relating to this license,,,,,,,,,,,,
71,``the contents of this file are subject to the netscape public license version 10 the license you may not use this file except in compliance with the license,,,,,,,,,,,,
72,you may obtain a copy of the license at http  wwwmozillaorg npl  software distributed under the license is distributed on an as is basis without warranty of any kind either express or implied,,,,,,,,,,,,
73,see the license for the specific language governing rights and limitations under the license,,,,,,,,,,,,
74,the original code is mozilla communicator client code released march 31 1998,,,,,,,,,,,,
75,the initial developer of the original code is netscape communications corporation,,,,,,,,,,,,
76,portions created by netscape are copyright c 1998 netscape communications corporation,,,,,,,,,,,,
77,[note the text of this exhibit a may differ slightly from the text of the notices in the source code files of the original code,,,,,,,,,,,,
78,this is due to time constraints encountered in simultaneously finalizing the license and in preparing the original code for release,,,,,,,,,,,,
