id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
38,in the event that licensee creates any java related api and distributes such api to others for applet or application development licensee must promptly publish broadly an accurate specification for such api for free use by all developers of java based software,,,,,,,,,,,,
39,you may make the hp ux runtime environment for the java 2 platform accessible to application programs developed by you provided that the programs allow such access only through the invocation interface specified and provided that you shall not expose or document other interfaces that permit access to such hp ux runtime environment for the java 2 platform,,,,,,,,,,,,
40,you shall not be restricted hereunder from exposing or documenting interfaces to software components that use or access the hp ux runtime environment for the java 2 platform,,,,,,,,,,,,
41,hp warranty statement duration of limited warranty 90 days hp warrants to you the end customer that hp hardware accessories and supplies will be free from defects in materials and workmanship after the date of purchase for the period specified above,,,,,,,,,,,,
42,if hp receives notice of such defects during the warranty period hp will at its option either repair or replace products which prove to be defective,,,,,,,,,,,,
43,replacement products may be either new or equivalent in performance to new,,,,,,,,,,,,
44,hp warrants to you that hp software will not fail to execute its programming instructions after the date of purchase for the period specified above due to defects in materials and workmanship when properly installed and used,,,,,,,,,,,,
45,if hp receives notice of such defects during the warranty period hp will replace software which does not execute its programming instructions due to such defects,,,,,,,,,,,,
46,hp does not warrant that the operation of hp products will be uninterrupted or error free,,,,,,,,,,,,
47,if hp is unable within a reasonable time to repair or replace any product to a condition warranted you will be entitled to a refund of the purchase price upon prompt return of the product,,,,,,,,,,,,
48,alternatively in the case of hp software you will be entitled to a refund of the purchase price upon prompt delivery to hp of written notice from you confirming destruction of the hp software together with all copies adaptations and merged portions in any form,,,,,,,,,,,,
49,hp products may contain remanufactured parts equivalent to new in performance or may have been subject to incidental use,,,,,,,,,,,,
50,warranty does not apply to defects resulting from a improper or inadequate maintenance or calibration b software interfacing parts or supplies not supplied by hp c unauthorized modification or misuse d operation outside of the published environmental specifications for the product e improper site preparation or maintenance or f the presence of code from hp suppliers embedded in or bundled with any hp product,,,,,,,,,,,,
51,to the extent allowed by local law the above warranties are exclusive and no other warranty or condition whether written or oral is expressed or implied and hp specifically disclaims any implied warranties or conditions of merchantability satisfactory quality and fitness for a particular purpose,,,,,,,,,,,,
52,some countries states or provinces do not allow limitations on the duration of an implied warranty so the above limitation or exclusion may not apply to you,,,,,,,,,,,,
53,this warranty gives you specific legal rights and you might also have other rights that vary from country to country state to state or province to province,,,,,,,,,,,,
54,to the extent allowed by local law the remedies in this warranty statement are your sole and exclusive remedies,,,,,,,,,,,,
55,except as indicated above in no event will hp or its suppliers be liable for loss of data or for direct special incidental consequential including lost profit or data or other damage whether based in contract tort or otherwise,,,,,,,,,,,,
