id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
20,to the extent this public license may be interpreted as a contract you are granted the licensed rights in consideration of your acceptance of these terms and conditions and the licensor grants you such rights in consideration of benefits the licensor receives from making the licensed material available under these terms and conditions,,,,,,,,,,,,
21,subject to the terms and conditions of this public license the licensor hereby grants you a worldwide royalty free non sublicensable non exclusive irrevocable license to exercise the licensed rights in the licensed material to a reproduce and share the licensed material in whole or in part for noncommercial purposes only and b produce reproduce and share adapted material for noncommercial purposes only,,,,,,,,,,,,
22,for the avoidance of doubt where exceptions and limitations apply to your use this public license does not apply and you do not need to comply with its terms and conditions,,,,,,,,,,,,
23,the term of this public license is specified in section 6a,,,,,,,,,,,,
24,the licensor authorizes you to exercise the licensed rights in all media and formats whether now known or hereafter created and to make technical modifications necessary to do so,,,,,,,,,,,,
25,the licensor waives and or agrees not to assert any right or authority to forbid you from making technical modifications necessary to exercise the licensed rights including technical modifications necessary to circumvent effective technological measures,,,,,,,,,,,,
26,for purposes of this public license simply making modifications authorized by this section 2a 4 never produces adapted material,,,,,,,,,,,,
27,every recipient of the licensed material automatically receives an offer from the licensor to exercise the licensed rights under the terms and conditions of this public license,,,,,,,,,,,,
28,every recipient of adapted material from you automatically receives an offer from the licensor to exercise the licensed rights in the adapted material under the conditions of the adapters license you apply,,,,,,,,,,,,
29,you may not offer or impose any additional or different terms or conditions on or apply any effective technological measures to the licensed material if doing so restricts exercise of the licensed rights by any recipient of the licensed material,,,,,,,,,,,,
30,nothing in this public license constitutes or may be construed as permission to assert or imply that you are or that your use of the licensed material is connected with or sponsored endorsed or granted official status by the licensor or others designated to receive attribution as provided in section 3a1ai,,,,,,,,,,,,
31,moral rights such as the right of integrity are not licensed under this public license nor are publicity privacy and or other similar personality rights however to the extent possible the licensor waives and or agrees not to assert any such rights held by the licensor to the limited extent necessary to allow you to exercise the licensed rights but not otherwise,,,,,,,,,,,,
32,patent and trademark rights are not licensed under this public license,,,,,,,,,,,,
33,to the extent possible the licensor waives any right to collect royalties from you for the exercise of the licensed rights whether directly or through a collecting society under any voluntary or waivable statutory or compulsory licensing scheme,,,,,,,,,,,,
34,in all other cases the licensor expressly reserves any right to collect such royalties including when the licensed material is used other than for noncommercial purposes,,,,,,,,,,,,
35,your exercise of the licensed rights is expressly made subject to the following conditions,,,,,,,,,,,,
36,if you share the licensed material including in modified form you must a retain the following if it is supplied by the licensor with the licensed material i identification of the creators of the licensed material and any others designated to receive attribution in any reasonable manner requested by the licensor including by pseudonym if designated ii,,,,,,,,,,,,
37,a notice that refers to this public license iv,,,,,,,,,,,,
38,a notice that refers to the disclaimer of warranties v a uri or hyperlink to the licensed material to the extent reasonably practicable b indicate if you modified the licensed material and retain an indication of any previous modifications and c indicate the licensed material is licensed under this public license and include the text of or the uri or hyperlink to this public license,,,,,,,,,,,,
39,you may satisfy the conditions in section 3a1 in any reasonable manner based on the medium means and context in which you share the licensed material,,,,,,,,,,,,
40,for example it may be reasonable to satisfy the conditions by providing a uri or hyperlink to a resource that includes the required information,,,,,,,,,,,,
41,if requested by the licensor you must remove any of the information required by section 3a1a to the extent reasonably practicable,,,,,,,,,,,,
42,in addition to the conditions in section 3a if you share adapted material you produce the following conditions also apply,,,,,,,,,,,,
43,the adapters license you apply must be a creative commons license with the same license elements this version or later or a by nc sa compatible license,,,,,,,,,,,,
44,you must include the text of or the uri or hyperlink to the adapters license you apply,,,,,,,,,,,,
45,you may satisfy this condition in any reasonable manner based on the medium means and context in which you share adapted material,,,,,,,,,,,,
46,you may not offer or impose any additional or different terms or conditions on or apply any effective technological measures to adapted material that restrict exercise of the rights granted under the adapters license you apply,,,,,,,,,,,,
47,where the licensed rights include sui generis database rights that apply to your use of the licensed material a for the avoidance of doubt section 2a1 grants you the right to extract reuse reproduce and share all or a substantial portion of the contents of the database for noncommercial purposes only b if you include all or a substantial portion of the database contents in a database in which you have sui generis database rights then the database in which you have sui generis database rights but not its individual contents is adapted material including for purposes of section 3b and c you must comply with the conditions in section 3a if you share all or a substantial portion of the contents of the database,,,,,,,,,,,,
48,for the avoidance of doubt this section 4 supplements and does not replace your obligations under this public license where the licensed rights include other copyright and similar rights,,,,,,,,,,,,
49,section 5    disclaimer of warranties and limitation of liability,,,,,,,,,,,,
50,unless otherwise separately undertaken by the licensor to the extent possible the licensor offers the licensed material as is and as available and makes no representations or warranties of any kind concerning the licensed material whether express implied statutory or other,,,,,,,,,,,,
51,this includes without limitation warranties of title merchantability fitness for a particular purpose non infringement absence of latent or other defects accuracy or the presence or absence of errors whether or not known or discoverable,,,,,,,,,,,,
52,where disclaimers of warranties are not allowed in full or in part this disclaimer may not apply to you,,,,,,,,,,,,
53,to the extent possible in no event will the licensor be liable to you on any legal theory including without limitation negligence or otherwise for any direct special indirect incidental consequential punitive exemplary or other losses costs expenses or damages arising out of this public license or use of the licensed material even if the licensor has been advised of the possibility of such losses costs expenses or damages,,,,,,,,,,,,
54,where a limitation of liability is not allowed in full or in part this limitation may not apply to you,,,,,,,,,,,,
55,c the disclaimer of warranties and limitation of liability provided above shall be interpreted in a manner that to the extent possible most closely approximates an absolute disclaimer and waiver of all liability,,,,,,,,,,,,
56,this public license applies for the term of the copyright and similar rights licensed here,,,,,,,,,,,,
57,however if you fail to comply with this public license then your rights under this public license terminate automatically,,,,,,,,,,,,
58,where your right to use the licensed material has terminated under section 6a it reinstates 1 automatically as of the date the violation is cured provided it is cured within 30 days of your discovery of the violation or 2 upon express reinstatement by the licensor,,,,,,,,,,,,
59,for the avoidance of doubt this section 6b does not affect any right the licensor may have to seek remedies for your violations of this public license,,,,,,,,,,,,
60,c for the avoidance of doubt the licensor may also offer the licensed material under separate terms or conditions or stop distributing the licensed material at any time however doing so will not terminate this public license,,,,,,,,,,,,
61,d sections 1 5 6 7 and 8 survive termination of this public license,,,,,,,,,,,,
62,the licensor shall not be bound by any additional or different terms or conditions communicated by you unless expressly agreed,,,,,,,,,,,,
63,any arrangements understandings or agreements regarding the licensed material not stated herein are separate from and independent of the terms and conditions of this public license,,,,,,,,,,,,
64,for the avoidance of doubt this public license does not and shall not be interpreted to reduce limit restrict or impose conditions on any use of the licensed material that could lawfully be made without permission under this public license,,,,,,,,,,,,
65,to the extent possible if any provision of this public license is deemed unenforceable it shall be automatically reformed to the minimum extent necessary to make it enforceable,,,,,,,,,,,,
66,if the provision cannot be reformed it shall be severed from this public license without affecting the enforceability of the remaining terms and conditions,,,,,,,,,,,,
67,c no term or condition of this public license will be waived and no failure to comply consented to unless expressly agreed to by the licensor,,,,,,,,,,,,
68,d nothing in this public license constitutes or may be interpreted as a limitation upon or waiver of any privileges and immunities that apply to the licensor or you including from the legal processes of any jurisdiction or authority,,,,,,,,,,,,
69,creative commons is not a party to its public licenses,,,,,,,,,,,,
70,notwithstanding creative commons may elect to apply one of its public licenses to material it publishes and in those instances will be considered the âlicensorâ the text of the creative commons public licenses is dedicated to the public domain under the cc0 public domain dedication,,,,,,,,,,,,
71,except for the limited purpose of indicating that material is shared under a creative commons public license or as otherwise permitted by the creative commons policies published at creativecommonsorg policies creative commons does not authorize the use of the trademark creative commons or any other trademark or logo of creative commons without its prior written consent including without limitation in connection with any unauthorized modifications to any of its public licenses or any other arrangements understandings or agreements concerning use of licensed material,,,,,,,,,,,,
72,for the avoidance of doubt this paragraph does not form part of the public licenses,,,,,,,,,,,,
