id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
19,licensee may modify the sample code solely for the purposes of designing developing and testing licenseeâs own software applications,,,,,,,,,,,,
20,however licensee is permitted to use copy and redistribute its modified sample code only if all of the following conditions are met a licensee includes adobeâs copyright notice if any with licenseeâs application including every location in which any other copyright notice appears in such application and b licensee does not otherwise use adobeâs name logos or other adobe trademarks to market licenseeâs application,,,,,,,,,,,,
21,licensee agrees to defend indemnify and hold adobe and its suppliers harmless from and against any claims or lawsuits including attorneysâ reasonable fees that arise or result from the use or distribution of licenseeâs applications provided that adobe gives licensee prompt written notice of any such claim tenders to licensee the defense or settlement of such a claim at licenseeâs expense and cooperates with licensee at licenseeâs expense in defending or settling such claim,,,,,,,,,,,,
22,except as specifically provided herein  licensee shall not modify port adapt or translate the sdk components,,,,,,,,,,,,
23,licensee shall not reverse engineer decompile disassemble or otherwise attempt to discover the source code of the sdk components,,,,,,,,,,,,
24,notwithstanding the foregoing decompiling the sdk components is permitted to the extent the laws of licenseeâs jurisdiction give licensee the right to do so to obtain information necessary to render the sdk components interoperable with other software provided however that licensee must first request such information from adobe and adobe may in its discretion either provide such information to licensee or impose reasonable conditions including a reasonable fee on such use of the source code to ensure that adobeâs and its suppliersâ proprietary rights in the source code for the sdk components are protected,,,,,,,,,,,,
25,the sdk components may include various applications utilities and components may support multiple platforms and languages or may be provided to licensee on multiple media or in multiple copies,,,,,,,,,,,,
26,nonetheless the sdk components are designed and provided to licensee as a single product to be used as a single product on computers and platforms as permitted herein,,,,,,,,,,,,
27,licensee is not required to use all component parts of the sdk components but licensee shall not unbundle the component parts of the sdk components for use on different computers,,,,,,,,,,,,
28,licensee shall not unbundle or repackage the sdk components for distribution transfer or resale,,,,,,,,,,,,
29,licensee shall not sublicense assign or transfer the sdk components or licenseeâs rights in the sdk components or authorize any portion of the sdk components to be copied onto or accessed from another individualâs or entityâs computer except as may be explicitly provided in this agreement,,,,,,,,,,,,
30,notwithstanding anything to the contrary in this section 233 licensee may transfer copies of the sdk components installed on one of licenseeâs computers to another one of licenseeâs computers provided that the resulting installation and use of the sdk components is in accordance with the terms of this agreement and does not cause licensee to exceed licenseeâs right to use the sdk components under this agreement,,,,,,,,,,,,
31,except as expressly authorized under this agreement licensee is prohibited from a using the sdk components on behalf of third parties b renting leasing lending or granting other rights in the sdk components including rights on a membership or subscription basis and c providing use of the sdk components in a computer service business third party outsourcing facility or service service bureau arrangement network or time sharing basis,,,,,,,,,,,,
32,licensee agrees that the sdk components will not be shipped transferred or exported into any country or used in any manner prohibited by the united states export administration act or any other export laws restrictions or regulations collectively the export laws,,,,,,,,,,,,
33,in addition if the sdk components is identified as an export controlled item under the export laws licensee represents and warrants that licensee is not a citizen of or located within an embargoed or otherwise restricted nation including iran iraq syria sudan libya cuba and north korea and that licensee is not otherwise prohibited under the export laws from receiving the sdk components,,,,,,,,,,,,
34,all rights to install and use the sdk components are granted on condition that such rights are forfeited if licensee fails to comply with the terms of this agreement,,,,,,,,,,,,
35,the sdk components and any copies that licensee is authorized by adobe to make are the intellectual property of and are owned by adobe systems incorporated and its suppliers,,,,,,,,,,,,
36,the structure organization and code of the sdk components are the valuable trade secrets and confidential information of adobe systems incorporated and its suppliers,,,,,,,,,,,,
37,the sdk components is protected by copyright including without limitation by united states copyright law international treaty provisions and applicable laws in the country in which it is being used,,,,,,,,,,,,
38,except as expressly stated herein this agreement does not grant licensee any intellectual property rights in the sdk components and all rights not expressly granted are reserved by adobe,,,,,,,,,,,,
39,if the sdk components is an upgrade or update to a previous version of the sdk components licensee must possess a valid license to such previous version in order to use such upgrade or update,,,,,,,,,,,,
40,all upgrades and updates are provided to licensee subject to the terms of this agreement on a license exchange basis,,,,,,,,,,,,
41,licensee agrees that by using an upgrade or update licensee voluntarily terminates licenseeâs right to use any previous version of the sdk components,,,,,,,,,,,,
42,as an exception licensee may continue to use previous versions of the sdk components on licenseeâs computers after licensee obtains the upgrade or update but only for a reasonable period of time to assist licensee in the transition to the upgrade or update and further provided that such simultaneous use shall not be deemed to increase the number of copies licensed amounts or scope of use granted to licensee hereunder,,,,,,,,,,,,
43,upgrades and updates may be licensed to licensee by adobe with additional or different terms,,,,,,,,,,,,
44,licensee acknowledges that the sdk components is provided to licensee as is and adobe disclaims any warranty or liability obligations to licensee of any kind,,,,,,,,,,,,
45,licensee acknowledges that adobe makes no express implied or statutory warranty of any kind with respect to the sdk components including but not limited to any warranty with regard to performance merchantability satisfactory quality noninfringement or fitness for any particular purpose,,,,,,,,,,,,
46,adobe is not obligated to provide maintenance technical support or updates to licensee for any sdk components,,,,,,,,,,,,
47,the foregoing limitations exclusions and limitations shall apply to the maximum extent permitted by applicable law even if any remedy fails its essential purpose,,,,,,,,,,,,
48,in no event will adobe its affiliates or its suppliers be liable to licensee for any loss damages claims or costs whatsoever including any consequential indirect or incidental damages any lost profits or lost savings any damages resulting from business interruption personal injury or failure to meet any duty of care or claims by a third party even if an adobe representative has been advised of the possibility of such loss damages claims or costs,,,,,,,,,,,,
49,the foregoing limitations and exclusions apply to the extent permitted by applicable law in licenseeâs jurisdiction,,,,,,,,,,,,
50,adobeâs aggregate liability and that of its affiliates and suppliers under or in connection with this agreement shall be limited to the amount paid for the sdk components if any,,,,,,,,,,,,
51,this limitation will apply even in the event of a fundamental or material breach or a breach of the fundamental or material terms of this agreement,,,,,,,,,,,,
52,nothing contained in this agreement limits adobeâs liability to licensee in the event of death or personal injury resulting from adobeâs negligence or for the tort of deceit fraud,,,,,,,,,,,,
53,adobe is acting on behalf of its affiliates and suppliers for the purpose of disclaiming excluding and limiting obligations warranties and liability but in no other respects and for no other purpose,,,,,,,,,,,,
54,for further information please see the jurisdiction specific information at the end of this agreement if any or contact adobeâs licensee support department,,,,,,,,,,,,
55,this agreement each transaction entered into hereunder and all matters arising from or related to this agreement including its validity and interpretation will be governed and enforced by and construed in accordance with the substantive laws in force in a the state of california if a license to the sdk components is acquired when licensee is in the united states canada or mexico or b japan if a license to the sdk components is acquired when licensee is in japan china korea or other southeast asian country where all official languages are written in either an ideographic script eg hanzi kanji or hanja and or other script based upon or similar in structure to an ideographic script such as hangul or kana or c england if a license to the sdk components is purchased when licensee is in any other jurisdiction not described above,,,,,,,,,,,,
56,the respective courts of santa clara county california when california law applies tokyo district court in japan when japanese law applies and the competent courts of london england when the law of england applies shall each have non exclusive jurisdiction over all disputes relating to this agreement,,,,,,,,,,,,
57,this agreement will not be governed by the conflict of law rules of any jurisdiction or the united nations convention on contracts for the international sale of goods the application of which is expressly excluded,,,,,,,,,,,,
58,if any part of this agreement is found void and unenforceable it will not affect the validity of the balance of this agreement which shall remain valid and enforceable according to its terms,,,,,,,,,,,,
59,updates may be licensed to licensee by adobe with additional or different terms,,,,,,,,,,,,
60,the english version of this agreement shall be the version used when interpreting or construing this agreement,,,,,,,,,,,,
61,this is the entire agreement between adobe and licensee relating to the sdk components and it supersedes any prior representations discussions undertakings communications or advertising relating to the sdk components,,,,,,,,,,,,
62,the sdk components and any documentation are commercial items as that term is defined at 48 cfr,,,,,,,,,,,,
63,section 2101 consisting of commercial computer software and commercial computer software documentation as such terms are used in 48 cfr,,,,,,,,,,,,
64,sections 2277202 1 through 2277202 4 as applicable the commercial computer software and commercial computer software documentation are being licensed to us government end users a only as commercial items and b with only those rights as are granted to all other end users pursuant to the terms and conditions herein,,,,,,,,,,,,
65,unpublished rights reserved under the copyright laws of the united states,,,,,,,,,,,,
66,adobe systems incorporated 345 park avenue san jose ca 95110 2704 usa,,,,,,,,,,,,
67,licensee agrees that when licensing adobe sdk components for acquisition by the us government or any contractor therefore licensee will license consistent with the policies set forth in 48 cfr,,,,,,,,,,,,
68,sections 227 7202 1 and 227 7202 4 for the department of defense,,,,,,,,,,,,
69,for us government end users adobe agrees to comply with all applicable equal opportunity laws including if appropriate the provisions of executive order 11246 as amended section 402 of the vietnam era veterans readjustment assistance act of 1974 38 usc 4212 and section 503 of the rehabilitation act of 1973 as amended and the regulations at 41 cfr parts 60 1 through 60 60 60 250 and 60 741,,,,,,,,,,,,
70,the affirmative action clause and regulations contained in the preceding sentence shall be incorporated by reference in this agreement,,,,,,,,,,,,
71,adobe may at its expense and no more than once every twelve 12 months appoint its own personnel or an independent third party to verify the number of copies and installations as well as usage of the adobe software in use by licensee,,,,,,,,,,,,
72,any such verification shall be conducted upon seven 7 business days notice during regular business hours at licenseeâs offices and shall not unreasonably interfere with licenseeâs business activities,,,,,,,,,,,,
73,both adobe and its auditors shall execute a commercially reasonable non disclosure agreement with licensee before proceeding with the verification,,,,,,,,,,,,
74,if such verification shows that licensee is using a greater number of copies of the sdk components than that legitimately licensed or are deploying or using the sdk components in any way not permitted under this agreement and which would require additional license fees licensee shall pay the applicable fees for such additional copies within thirty 30 days of invoice date with such underpaid fees being the license fees as per adobeâs then current country specific license fee list,,,,,,,,,,,,
75,if underpaid fees are in excess of five percent 5% of the value of the fees paid under this agreement then licensee shall pay such underpaid fees and adobeâs reasonable costs of conducting the verification,,,,,,,,,,,,
76,this section shall survive expiration or termination of this agreement for a period of two 2 years,,,,,,,,,,,,
77,licensee acknowledges and agrees that adobeâs licensors and or adobe if licensee obtained the sdk components from any party other than adobe are third party beneficiaries of this agreement with the right to enforce the obligations set forth herein with respect to the respective technology of such licensors and or adobe,,,,,,,,,,,,
78,this section sets forth specific provisions related to certain components of the sdk components as well as limited exceptions to the above terms and conditions,,,,,,,,,,,,
79,to the extent that any provision in this section is in conflict with any other term or condition in this agreement this section will supersede such other term or condition,,,,,,,,,,,,
80,121 limitation of liability for users residing in germany and austria,,,,,,,,,,,,
81,1211 if licensee obtained the sdk components in germany or austria and licensee usually resides in such country then section 6 does not apply,,,,,,,,,,,,
82,instead subject to the provisions in section 1212 adobe and its affiliatesâ statutory liability for damages will be limited as follows i adobe and its affiliates will be liable only up to the amount of damages as typically foreseeable at the time of entering into the purchase agreement in respect of damages caused by a slightly negligent breach of a material contractual obligation and ii adobe and its affiliates will not be liable for damages caused by a slightly negligent breach of a non material contractual obligation,,,,,,,,,,,,
83,1212 the aforesaid limitation of liability will not apply to any mandatory statutory liability in particular to liability under the german product liability act liability for assuming a specific guarantee or liability for culpably caused personal injuries,,,,,,,,,,,,
84,1213 licensee is required to take all reasonable measures to avoid and reduce damages in particular to make back up copies of the sdk components and licenseeâs computer data subject to the provisions of this agreement,,,,,,,,,,,,
85,the software may contain third party software which requires notices and or additional terms and conditions,,,,,,,,,,,,
