id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
15,you may not â· alter any copyright trademark or patent notice in the distributable code â· use microsoftâs trademarks in your programsâ names or in a way that suggests your programs come from or are endorsed by microsoft â· distribute distributable code to run on a platform other than the windows platform â· include distributable code in malicious deceptive or unlawful programs or â· modify or distribute the source code of any distributable code so that any part of it becomes subject to an excluded license,,,,,,,,,,,,
16,an excluded license is one that requires as a condition of use modification or distribution that â· the code be disclosed or distributed in source code form or â· others have the right to modify it,,,,,,,,,,,,
17,it may change or cancel them at any time,,,,,,,,,,,,
18,the software features described below connect to microsoft or service provider computer systems over the internet,,,,,,,,,,,,
19,in some cases you will not receive a separate notice when they connect,,,,,,,,,,,,
20,in some cases you may switch off these features or not use them,,,,,,,,,,,,
21,for more information about these features see software documentation and the privacy statement at gomicrosoftcom fwlink ?linkid205205,,,,,,,,,,,,
22,by using these features you consent to the transmission of this information,,,,,,,,,,,,
23,microsoft does not use the information to identify or contact you,,,,,,,,,,,,
24,the following features use internet protocols which send to the appropriate systems computer information such as your internet protocol address the type of operating system browser and name and version of the software you are using and the language code of the device where you installed the software,,,,,,,,,,,,
25,microsoft or a third party service provider uses this information to make the internet based services available to you,,,,,,,,,,,,
26,ceip automatically sends microsoft information about your hardware and how you use this software,,,,,,,,,,,,
27,we do not use this information to identify or contact you,,,,,,,,,,,,
28,to learn more about ceip see http  wwwmicrosoftcom products ceip en us privacypolicymspx,,,,,,,,,,,,
29,these reports include information about problems that occur in the software,,,,,,,,,,,,
30,sometimes reports contain information about other programs that interact with the software,,,,,,,,,,,,
31,for example a report that contains a snapshot of computer memory might include your name,,,,,,,,,,,,
32,part of a document you were working on could be included as well,,,,,,,,,,,,
33,microsoft does not use this information to identify or contact you,,,,,,,,,,,,
34,to learn more about error reports see ocamicrosoftcom en dcp20asp,,,,,,,,,,,,
35,this software will access a list of packages that is supplied by means of an odata service online from microsoft or a third party service provider,,,,,,,,,,,,
36,please refer to the third party package manager section below for a description of this feature,,,,,,,,,,,,
37,we or the third party service provider may use the computer information error reports and ceip information to improve our or their software and services,,,,,,,,,,,,
38,we or they may also share it with others such as hardware and software vendors,,,,,,,,,,,,
39,they may use the information to improve how their products run with microsoft software,,,,,,,,,,,,
40,you may not use this service in any way that could harm it or impair anyone elseâs use of it,,,,,,,,,,,,
41,you may not use the service to try to gain unauthorized access to any service data account or network by any means,,,,,,,,,,,,
42,this software includes a package manager feature which enables you to obtain other software packages from other sources,,,,,,,,,,,,
43,those packages are offered and distributed in some cases by third parties or in some cases by microsoft but each such package is under its own license terms,,,,,,,,,,,,
44,microsoft is not developing distributing or licensing any of the third party packages to you but instead as a convenience is providing you with this package manager feature in order to access any packages for your own use,,,,,,,,,,,,
45,by using this package manager feature you acknowledge and agree that you may be accessing and using the third party packages as distributed by such third parties and under the separate license terms applicable to each package including any terms applicable to software dependencies that may be included in the package,,,,,,,,,,,,
46,you acknowledge and agree that it is your responsibility to locate understand and comply with all applicable license terms for each package and its dependencies for example by following the package source feed url or by reviewing the packages for embedded notices or license terms,,,,,,,,,,,,
47,the package manager feature may have been pre set to a feed that is hosted by a third party service provider located at gomicrosoftcom fwlink ?linkid206669,,,,,,,,,,,,
48,the packages listed on this feed may include packages submitted by third parties,,,,,,,,,,,,
49,microsoft makes no representations warranties or guarantees as to the feed url any feeds from such url the information contained therein or any packages referenced in or accessed by you through such feeds,,,,,,,,,,,,
50,microsoft grants you no license rights rights for third party software that is obtained using this feature or from the feed,,,,,,,,,,,,
51,you may change the feed url that the package manager feature initially points to at any time at your discretion,,,,,,,,,,,,
52,the software including the package manager feature of the software may include third party code that microsoft not the third party licenses to you under this agreement,,,,,,,,,,,,
53,notices if any for the third party code are included for your information only,,,,,,,,,,,,
54,this agreement only gives you some rights to use the software,,,,,,,,,,,,
55,microsoft grants you no license rights for third party software that is obtained using this software,,,,,,,,,,,,
56,unless applicable law gives you more rights despite this limitation you may use the software only as expressly permitted in this agreement,,,,,,,,,,,,
57,in doing so you must comply with any technical limitations in the software that only allow you to use it in certain ways,,,,,,,,,,,,
58,you may not â· disclose the results of any benchmark tests of the software to any third party without microsoftâs prior written approval â· work around any technical limitations in the software â· reverse engineer decompile or disassemble the software except and only to the extent that applicable law expressly permits despite this limitation â· publish the software for others to copy â· rent lease or lend the software or â· transfer the software or this agreement to any third party,,,,,,,,,,,,
59,the license terms for windows apply to your use of the net framework software,,,,,,,,,,,,
60,the software includes one or more components of the net framework net components,,,,,,,,,,,,
61,you may conduct internal benchmark testing of those components,,,,,,,,,,,,
62,you may disclose the results of any benchmark test of those components provided that you comply with the conditions set forth at gomicrosoftcom fwlink ?linkid66406,,,,,,,,,,,,
63,notwithstanding any other agreement you may have with microsoft if you disclose such benchmark test results microsoft shall have the right to disclose the results of benchmark tests it conducts of your products that compete with the applicable net component provided it complies with the same conditions set forth at gomicrosoftcom fwlink ?linkid66406,,,,,,,,,,,,
64,you may make one backup copy of the software,,,,,,,,,,,,
65,you may use it only to reinstall the software,,,,,,,,,,,,
66,any person that has valid access to your computer or internal network may copy and use the documentation for your internal reference purposes,,,,,,,,,,,,
67,the software is subject to united states export laws and regulations,,,,,,,,,,,,
68,you must comply with all domestic and international export laws and regulations that apply to the software,,,,,,,,,,,,
69,these laws include restrictions on destinations end users and end use,,,,,,,,,,,,
70,because this software is as is we may not provide support services for it,,,,,,,,,,,,
71,this agreement and the terms for supplements updates internet based services and support services that you use are the entire agreement for the software and support services,,,,,,,,,,,,
72,if you acquired the software in the united states washington state law governs the interpretation of this agreement and applies to claims for breach of it regardless of conflict of laws principles,,,,,,,,,,,,
73,the laws of the state where you live govern all other claims including claims under state consumer protection laws unfair competition laws and in tort,,,,,,,,,,,,
74,if you acquired the software in any other country the laws of that country apply,,,,,,,,,,,,
75,you may have other rights under the laws of your country,,,,,,,,,,,,
76,you may also have rights with respect to the party from whom you acquired the software,,,,,,,,,,,,
77,this agreement does not change your rights under the laws of your country if the laws of your country do not permit it to do so,,,,,,,,,,,,
78,you may have additional consumer rights or statutory guarantees under your local laws which this agreement cannot change,,,,,,,,,,,,
79,to the extent permitted under your local laws microsoft excludes the implied warranties of merchantability fitness for a particular purpose and non infringement,,,,,,,,,,,,
80,for australia â you have statutory guarantees under the australian consumer law and nothing in these terms is intended to affect those rights,,,,,,,,,,,,
81,you can recover from microsoft and its suppliers only direct damages up to us $500,,,,,,,,,,,,
82,you cannot recover any other damages including consequential lost profits special indirect or incidental damages,,,,,,,,,,,,
83,this limitation applies to â· anything related to the software services content including code on third party internet sites or third party programs and â· claims for breach of contract breach of warranty guarantee or condition strict liability negligence or other tort to the extent permitted by applicable law,,,,,,,,,,,,
84,it also applies even if microsoft knew or should have known about the possibility of the damages,,,,,,,,,,,,
85,the above limitation or exclusion may not apply to you because your country may not allow the exclusion or limitation of incidental consequential or other damages,,,,,,,,,,,,
86,please note as this software is distributed in quebec canada some of the clauses in this agreement are provided below in french,,,,,,,,,,,,
87,remarque  ce logiciel ã©tant distribuã© au quã©bec canada certaines des clauses dans ce contrat sont fournies ci dessous en franã§ais,,,,,,,,,,,,
88,le logiciel visã© par une licence est offert â« tel quel â»,,,,,,,,,,,,
89,toute utilisation de ce logiciel est ã  votre seule risque et pã©ril,,,,,,,,,,,,
90,vous pouvez bã©nã©ficier de droits additionnels en vertu du droit local sur la protection des consommateurs que ce contrat ne peut modifier,,,,,,,,,,,,
91,la ou elles sont permises par le droit locale les garanties implicites de qualitã© marchande dâadã©quation ã  un usage particulier et dâabsence de contrefaã§on sont exclues,,,,,,,,,,,,
92,limitation des dommages intãrãts et exclusion de responsabilitã pour les dommages,,,,,,,,,,,,
93,vous pouvez obtenir de microsoft et de ses fournisseurs une indemnisation en cas de dommages directs uniquement ã  hauteur de 500 $ us,,,,,,,,,,,,
94,vous ne pouvez prã©tendre ã  aucune indemnisation pour les autres dommages y compris les dommages spã©ciaux indirects ou accessoires et pertes de bã©nã©fices,,,,,,,,,,,,
95,cette limitation concerne  â· tout ce qui est reliã© au logiciel aux services ou au contenu y compris le code figurant sur des sites internet tiers ou dans des programmes tiers  et â· les rã©clamations au titre de violation de contrat ou de garantie ou au titre de responsabilitã© stricte de nã©gligence ou dâune autre faute dans la limite autorisã©e par la loi en vigueur,,,,,,,,,,,,
96,elle sâapplique ã©galement mãªme si microsoft connaissait ou devrait connaã®tre lâã©ventualitã© dâun tel dommage,,,,,,,,,,,,
97,si votre pays nâautorise pas lâexclusion ou la limitation de responsabilitã© pour les dommages indirects accessoires ou de quelque nature que ce soit il se peut que la limitation ou lâexclusion ci dessus ne sâappliquera pas ã  votre ã©gard,,,,,,,,,,,,
98,vous pourriez avoir dâautres droits prã©vus par les lois de votre pays,,,,,,,,,,,,
