id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
50,representations warranties and disclaimer unless otherwise mutually agreed to by the parties in writing licensor offers the work as is and makes no representations or warranties of any kind concerning the work express implied statutory or otherwise including without limitation warranties of title merchantibility fitness for a particular purpose noninfringement or the absence of latent or other defects accuracy or the presence of absence of errors whether or not discoverable,,,,,,,,,,,,
51,some jurisdictions do not allow the exclusion of implied warranties so such exclusion may not apply to you,,,,,,,,,,,,
52,limitation on liability except to the extent required by applicable law in no event will licensor be liable to you on any legal theory for any special incidental consequential punitive or exemplary damages arising out of this license or the use of the work even if licensor has been advised of the possibility of such damages,,,,,,,,,,,,
53,this license and the rights granted hereunder will terminate automatically upon any breach by you of the terms of this license,,,,,,,,,,,,
54,individuals or entities who have received adaptations or collections from you under this license however will not have their licenses terminated provided such individuals or entities remain in full compliance with those licenses,,,,,,,,,,,,
55,sections 1 2 5 6 7 and 8 will survive any termination of this license,,,,,,,,,,,,
56,subject to the above terms and conditions the license granted here is perpetual for the duration of the applicable copyright in the work,,,,,,,,,,,,
57,notwithstanding the above licensor reserves the right to release the work under different license terms or to stop distributing the work at any time provided however that any such election will not serve to withdraw this license or any other license that has been or is required to be granted under the terms of this license and this license will continue in full force and effect unless terminated as stated above,,,,,,,,,,,,
58,this license may receive future revisions in the original spirit of the license intended to strengthen this license,,,,,,,,,,,,
59,each version of this license has an incrementing version number,,,,,,,,,,,,
60,unless otherwise specified like in section 8c the licensor has only granted this current version of this license for the work,,,,,,,,,,,,
61,c the licensor may specify that the latest available revision of this license be used for the work by either explicitly writing so or by suffixing the license uri with a + symbol,,,,,,,,,,,,
62,d the licensor may specify that the work is also available under the terms of this licenses current revision as well as specific future revisions,,,,,,,,,,,,
63,the licensor may do this by writing it explicitly or suffixing the license uri with any additional version numbers each separated by a comma,,,,,,,,,,,,
64,each time you distribute or publicly perform the work or a collection the licensor offers to the recipient a license to the work on the same terms and conditions as the license granted to you under this license,,,,,,,,,,,,
65,each time you distribute or publicly perform an adaptation licensor offers to the recipient a license to the original work on the same terms and conditions as the license granted to you under this license,,,,,,,,,,,,
66,c if the work is classified as software each time you distribute or publicly perform an adaptation licensor offers to the recipient a copy and or uri of the corresponding source code on the same terms and conditions as the license granted to you under this license,,,,,,,,,,,,
67,d if the work is used as a web service each time you distribute or publicly perform an adaptation or serve data derived from the software the licensor offers to any recipients of the data a copy and or uri of the corresponding source code on the same terms and conditions as the license granted to you under this license,,,,,,,,,,,,
68,e if any provision of this license is invalid or unenforceable under applicable law it shall not affect the validity or enforceability of the remainder of the terms of this license and without further action by the parties to this agreement such provision shall be reformed to the minimum extent necessary to make such provision valid and enforceable,,,,,,,,,,,,
69,f no term or provision of this license shall be deemed waived and no breach consented to unless such waiver or consent shall be in writing and signed by the party to be charged with such waiver or consent,,,,,,,,,,,,
70,g this license constitutes the entire agreement between the parties with respect to the work licensed here,,,,,,,,,,,,
71,there are no understandings agreements or representations with respect to the work not specified here,,,,,,,,,,,,
72,licensor shall not be bound by any additional provisions that may appear in any communication from you,,,,,,,,,,,,
73,this license may not be modified without the mutual written agreement of the licensor and you,,,,,,,,,,,,
74,h the rights granted under and the subject matter referenced in this license were drafted utilizing the terminology of the berne convention for the protection of literary and artistic works as amended on september 28 1979 the rome convention of 1961 the wipo copyright treaty of 1996 the wipo performances and phonograms treaty of 1996 and the universal copyright convention as revised on july 24 1971,,,,,,,,,,,,
75,these rights and subject matter take effect in the relevant jurisdiction in which the license terms are sought to be enforced according to the corresponding provisions of the implementation of those treaty provisions in the applicable national law,,,,,,,,,,,,
