id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
21,in addition customer a will not reproduce confidential information in any form except as required to accomplish customers obligations under this agreement and b will only disclose confidential information to its employees and consultants who have a need to know such confidential information in order to perform their duties under this agreement and if such employees and consultants have executed a non disclosure agreement with customer with terms no less restrictive than the non disclosure obligations contained in this section,,,,,,,,,,,,
22,confidential information will not include information that i is in or enters the public domain without breach of this agreement through no fault of customer ii customer can reasonably demonstrate was in its possession prior to first receiving it from cloudera iii customer can demonstrate was developed by customer independently and without use of or reference to the confidential information or iv customer receives from a third party without restriction on disclosure and without breach of a nondisclosure obligation,,,,,,,,,,,,
23,notwithstanding any terms to the contrary in this agreement any suggestions comments or other feedback provided by customer to cloudera with respect to the products collectively feedback will constitute confidential information,,,,,,,,,,,,
24,further cloudera will be free to use disclose reproduce license and otherwise distribute and exploit the feedback provided to it as it sees fit entirely without obligation or restriction of any kind on account of intellectual property rights or otherwise,,,,,,,,,,,,
25,customer represents warrants and covenants that a all of its employees and consultants will abide by the terms of this agreement b it will comply with all applicable laws regulations rules orders and other requirements now or hereafter in effect of any applicable governmental authority in its performance of this agreement,,,,,,,,,,,,
26,notwithstanding any terms to the contrary in this agreement customer will remain responsible for acts or omissions of all employees or consultants of customer to the same extent as if such acts or omissions were undertaken by customer,,,,,,,,,,,,
27,the products are provided on an as is or as available basis without any representations warranties covenants or conditions of any kind,,,,,,,,,,,,
28,cloudera and its suppliers do not warrant that any of the products will be free from all bugs errors or omissions,,,,,,,,,,,,
29,cloudera and its suppliers disclaim any and all other warranties and representations express or implied oral or written with respect to the products whether alleged to arise by operation of law by reason of custom or usage in the trade by course of dealing or otherwise including any and all i warranties of merchantability ii warranties of fitness or suitability for any purpose whether or not cloudera knows has reason to know has been advised or is otherwise aware of any such purpose and iii warranties of noninfringement or condition of title,,,,,,,,,,,,
30,customer acknowledges and agrees that customer has relied on no warranties,,,,,,,,,,,,
31,customer will indemnify defend and hold cloudera and its directors officers employees suppliers consultants contractors and agents cloudera indemnitees harmless from and against any and all actual or threatened suits actions proceedings at law or in equity claims groundless or otherwise damages payments deficiencies fines judgments settlements liabilities losses costs and expenses including but not limited to reasonable attorney fees costs penalties interest and disbursements resulting from any claim including third party claims suit action or proceeding against any cloudera indemnitees whether successful or not caused by arising out of resulting from attributable to or in any way incidental to a any breach of this agreement including but not limited to any breach of any of customers representations warranties or covenants b the negligence or willful misconduct of customer or c the data and information used in connection with or generated by the use of the products,,,,,,,,,,,,
32,except for any acts of fraud gross negligence or willful misconduct in no event will a cloudera be liable to customer or any third party for any loss of profits loss of use loss of revenue loss of goodwill any interruption of business or for any indirect special incidental exemplary punitive or consequential damages of any kind arising out of or in connection with this agreement or the products regardless of the form of action whether in contract tort strict liability or otherwise even if cloudera has been advised or is otherwise aware of the possibility of such damages and b clouderas total liability arising out of or related to this agreement exceed the aggregate of the amounts paid or payable to cloudera if any under this agreement,,,,,,,,,,,,
33,the product may include software or other code distributed under license from third party suppliers,,,,,,,,,,,,
34,customer acknowledges that such third party suppliers disclaim and make no representation or warranty with respect to the products or any portion thereof and assume no liability for any claim that may arise with respect to the products or customers use or inability to use the same,,,,,,,,,,,,
35,to improve the product and gather feedback pro actively from users google analytics will be enabled by default in the product,,,,,,,,,,,,
36,users have the option to disable this feature via the administration  > properties settings in the product,,,,,,,,,,,,
37,link to google analytics terms of service http  wwwgooglecom analytics terms ushtml 12,,,,,,,,,,,,
38,customer acknowledges that the product contains a diagnostic functionality as its default configuration,,,,,,,,,,,,
39,the diagnostic function collects configuration files node count software versions log files and other information regarding your environment and reports that information to cloudera in order for cloudera to proactively diagnose any potential issues in the product,,,,,,,,,,,,
40,the diagnostic function may be modified by customer in order to disable regular automatic reporting or to report only on filing of a support ticket,,,,,,,,,,,,
41,the term of this agreement commences on the effective date and continues unless terminated for customers breach of any material term herein,,,,,,,,,,,,
42,notwithstanding any terms to the contrary in this agreement in the event of a breach of sections 3 4 or 6 cloudera may immediately terminate this agreement,,,,,,,,,,,,
43,upon expiration or termination of this agreement a all rights granted to customer under this agreement will immediately cease and b customer will promptly provide cloudera with all confidential information including but not limited to the products then in its possession or destroy all copies of such confidential information at clouderas sole discretion and direction,,,,,,,,,,,,
44,notwithstanding any terms to the contrary in this agreement this sentence and the following sections will survive any termination or expiration of this agreement 4 6 7 8 9 10 13 and 15,,,,,,,,,,,,
45,in the event that customer uses the functionality in the product for the purposes of downloading and installing any cloudera provided public beta software such beta software will be subject either to the apache 2 license or to the terms and conditions of the public beta license located here http  ccpclouderacom display support cloudera+public+beta+agreement as applicable,,,,,,,,,,,,
46,this agreement will be governed by and construed in accordance with the laws of the state of california applicable to agreements made and to be entirely performed within the state of california without resort to its conflict of law provisions,,,,,,,,,,,,
47,the parties agree that any action at law or in equity arising out of or relating to this agreement will be filed only in the state and federal courts located in santa clara county and the parties hereby irrevocably and unconditionally consent and submit to the exclusive jurisdiction of such courts over any suit action or proceeding arising out of this agy,,,,,,,,,,,,
48,upon such determination that any provision is invalid illegal or incapable of being enforced the parties will negotiate in good faith to modify this agreement so as to effect the original intent of the parties as closely as possible in an acceptable manner to the end that the transactions contemplated hereby are fulfilled,,,,,,,,,,,,
49,except for payments due under this agreement neither party will be responsible for any failure to perform or delay attributable in whole or in part to any cause beyond its reasonable control including but not limited to acts of god fire storm floods earthquakes etc civil disturbances disruption of telecommunications disruption of power or other essential services interruption or termination of service by any service providers being used by cloudera to link its servers to the internet labor disturbances vandalism cable cut computer viruses or other similar occurrences or any malicious or unlawful acts of any third party each a force majeure event,,,,,,,,,,,,
50,in the event of any such delay the date of delivery will be deferred for a period equal to the time lost by reason of the delay,,,,,,,,,,,,
51,any notice or communication required or permitted to be given hereunder must be in writing signed or authorized by the party giving notice and may be delivered by hand deposited with an overnight courier sent by confirmed email confirmed facsimile or mailed by registered or certified mail return receipt requested postage prepaid in each case to the address below or at such other address as may hereafter be furnished in accordance with this section,,,,,,,,,,,,
52,no modification addition or deletion or waiver of any rights under this agreement will be binding on a party unless made in an agreement clearly understood by the parties to be a modification or waiver and signed by a duly authorized representative of each party,,,,,,,,,,,,
53,no failure or delay in whole or in part on the part of a party to exercise any right or remedy hereunder will operate as a waiver thereof or effect any other right or remedy,,,,,,,,,,,,
54,all rights and remedies hereunder are cumulative and are not exclusive of any other rights or remedies provided hereunder or by law,,,,,,,,,,,,
