id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
22,if your rights to software or services are limited in duration and the date such rights begin is other than the purchase date your entitlement will provide that beginning dates,,,,,,,,,,,,
23,the entitlement may be delivered to you in various ways depending on the manner in which you obtain software and services for example the entitlement may be provided in your receipt invoice or your contract with oracle or authorized oracle reseller,,,,,,,,,,,,
24,it may also be in electronic format if you download software,,,,,,,,,,,,
25,as selected in your entitlement one or more of the following permitted uses will apply to your use of software,,,,,,,,,,,,
26,unless you have an entitlement that expressly permits it you may not use software for any of the other permitted uses,,,,,,,,,,,,
27,if you dont have an entitlement or if your entitlement doesnt cover additional software delivered to you then such software is for your evaluation use,,,,,,,,,,,,
28,you may evaluate software internally for a period of 90 days from your first use,,,,,,,,,,,,
29,you may use software internally to design develop and test and also to provide instruction on such uses,,,,,,,,,,,,
30,you may use software internally for personal individual use,,,,,,,,,,,,
31,you may use software internally for your own commercial purposes,,,,,,,,,,,,
32,you may make software functionality accessible but not by providing software itself or through outsourcing services to your end users in an extranet deployment but not to your affiliated companies or to government agencies,,,,,,,,,,,,
33,your permitted use is limited to the number of licensed units stated in your entitlement,,,,,,,,,,,,
34,if you require additional licensed units you will need additional entitlements,,,,,,,,,,,,
35,a the copies of software provided to you under this agreement are licensed not sold to you by oracle,,,,,,,,,,,,
36,b you may make a single archival copy of software but otherwise may not copy modify or distribute software,,,,,,,,,,,,
37,however if the oracle documentation accompanying software lists specific portions of software such as header files class libraries reference source code and or redistributable files that may be handled differently you may do so only as provided in the oracle documentation,,,,,,,,,,,,
38,c you may not rent lease lend or encumber software,,,,,,,,,,,,
39,d unless enforcement is prohibited by applicable law you may not decompile or reverse engineer software,,,,,,,,,,,,
40,e the terms and conditions of this agreement will apply to any software updates provided to you at oracles discretion that replace and or supplement the original software unless such update contains a separate license,,,,,,,,,,,,
41,f you may not publish or provide the results of any benchmark or comparison tests run on software to any third party without the prior written consent of oracle,,,,,,,,,,,,
42,h unless otherwise specified if software is delivered with embedded or bundled software that enables functionality of software you may not use such software on a stand alone basis or use any portion of such software to interoperate with any programs other than software,,,,,,,,,,,,
43,i software may contain programs that perform automated collection of system data and or automated software updating services,,,,,,,,,,,,
44,system data collected through such programs may be used by oracle its subcontractors and its service delivery partners for the purpose of providing you with remote system services and or improving oracles software and systems,,,,,,,,,,,,
45,j software is not designed licensed or intended for use in the design construction operation or maintenance of any nuclear facility and oracle and its licensors disclaim any express or implied warranty of fitness for such uses,,,,,,,,,,,,
46,k no right title or interest in or to any trademark service mark logo or trade name of oracle or its licensors is granted under this agreement,,,,,,,,,,,,
47,you may not create additional classes to or modifications of the java technology except under compatibility requirements available under a separate agreement available at wwwjavanet,,,,,,,,,,,,
48,oracle supports and benefits from the global community of open source developers and thanks the community for its important contributions and open standards based technology which oracle has adopted into many of its products,,,,,,,,,,,,
49,please note that portions of software may be provided with notices and open source licenses from such communities and third parties that govern the use of those portions and any licenses granted hereunder do not alter any rights and obligations you may have under such open source licenses however the disclaimer of warranty and limitation of liability provisions in this agreement will apply to all software in this distribution,,,,,,,,,,,,
50,the license and service term are set forth in your entitlements,,,,,,,,,,,,
51,your rights under this agreement will terminate immediately without notice from oracle if you materially breach it or take any action in derogation of oracles and or its licensors rights to software,,,,,,,,,,,,
52,oracle may terminate this agreement should any software become or in oracles reasonable opinion likely to become the subject of a claim of intellectual property infringement or trade secret misappropriation,,,,,,,,,,,,
53,upon termination you will cease use of and destroy software and confirm compliance in writing to oracle,,,,,,,,,,,,
54,sections 1 5 6 7 and 9 15 will survive termination of the agreement,,,,,,,,,,,,
55,oracle warrants to you that for a period of 90 days from the date of purchase as evidenced by a copy of the receipt the media on which software is furnished if any will be free of defects in materials and workmanship under normal use,,,,,,,,,,,,
56,except for the foregoing software is provided as is,,,,,,,,,,,,
57,your exclusive remedy and oracles entire liability under this limited warranty will be at oracles option to replace software media or refund the fee paid for software,,,,,,,,,,,,
58,some states do not allow limitations on certain implied warranties so the above may not apply to you,,,,,,,,,,,,
59,you may have others which vary from state to state,,,,,,,,,,,,
60,unless specified in this agreement all express or implied conditions representations and warranties including any implied warranty of merchantability fitness for a particular purpose or non infringement are disclaimed except to the extent that these disclaimers are held to be legally invalid,,,,,,,,,,,,
61,to the extent not prohibited by law in no event will oracle or its licensors be liable for any lost revenue profit or data or for special indirect consequential incidental or punitive damages however caused regardless of the theory of liability arising out of or related to the use of or inability to use software even if oracle has been advised of the possibility of such damages,,,,,,,,,,,,
62,in no event will oracles liability to you whether in contract tort including negligence or otherwise exceed the amount paid by you for software under this agreement,,,,,,,,,,,,
63,the foregoing limitations will apply even if the above stated warranty fails of its essential purpose,,,,,,,,,,,,
64,some states do not allow the exclusion of incidental or consequential damages so some of the terms above may not be applicable to you,,,,,,,,,,,,
65,all software documents technical data and any other materials delivered under this agreement are subject to us export control laws and may be subject to export or import regulations in other countries,,,,,,,,,,,,
66,you agree to comply strictly with these laws and regulations and acknowledge that you have the responsibility to obtain any licenses to export re export or import as may be required after delivery to you,,,,,,,,,,,,
67,if software is being acquired by or on behalf of the us government or by a us government prime contractor or subcontractor at any tier then the governments rights in software and accompanying documentation will be only as set forth in this agreement this is in accordance with 48 cfr 2277201 through 2277202 4 for department of defense dod acquisitions and with 48 cfr 2101 and 12212 for non dod acquisitions,,,,,,,,,,,,
68,any action related to this agreement will be governed by california law and controlling us federal law,,,,,,,,,,,,
69,no choice of law rules of any jurisdiction will apply,,,,,,,,,,,,
70,if any provision of this agreement is held to be unenforceable this agreement will remain in effect with the provision omitted unless omission would frustrate the intent of the parties in which case this agreement will immediately terminate,,,,,,,,,,,,
71,this agreement including any terms contained in your entitlement is the entire agreement between you and oracle relating to its subject matter,,,,,,,,,,,,
72,it supersedes all prior or contemporaneous oral or written communications proposals representations and warranties and prevails over any conflicting or additional terms of any quote order acknowledgment or other communication between the parties relating to its subject matter during the term of this agreement,,,,,,,,,,,,
73,no modification of this agreement will be binding unless in writing and signed by an authorized representative of each party,,,,,,,,,,,,
