id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
31,this list is subject to change without further notice from sun and licensee must comply with the list as it exists in fact,,,,,,,,,,,,
32,licensee certifies that it is not on the us department of commerceâs denied persons list !,,,,,,,,,,,,
33,or affiliated lists or on the us department of treasuryâs specially designated nationals list,,,,,,,,,,,,
34,licensee agrees to comply strictly with all us export laws and assumes sole responsibility for obtaining licenses to export or reexport as may be required,,,,,,,,,,,,
35,licensee is responsible for complying with any applicable local laws and regulations including but not limited to the export and import laws and regulations of other countries,,,,,,,,,,,,
36,governing law jurisdiction and venue any action related to this agreement shall be governed by california law and controlling us federal law,,,,,,,,,,,,
37,the un convention for the international sale of goods and choice of law rules of any jurisdiction shall not apply,,,,,,,,,,,,
38,the parties agree that any action shall be brought in the united states district court for the northern district of california or the california superior court for the county of santa clara as applicable and the parties hereby submit exclusively to the personal jurisdiction and venue of the united states district court for the northern district of california and the california superior court of the county of santa clara,,,,,,,,,,,,
39,no assignment neither party may assign or otherwise transfer any of its rights or obligations under this agreement without the prior written consent of the other party except that sun may assign its right to payment and may assign this agreement to an affiliated company,,,,,,,,,,,,
40,official language the official text of this agreement is in the english language and any interpretation or construction of this agreement will be based thereon,,,,,,,,,,,,
41,in the event that this agreement or any documents or notices related to it are translated into any other language the english language version will control,,,,,,,,,,,,
42,entire agreement this agreement is the parties entire agreement relating to the software,,,,,,,,,,,,
43,it supersedes all prior or contemporaneous oral or written communications proposals warranties and representations with respect to its subject matter and following licensees acceptance of this license by clicking on the accept button will prevail over any conflicting or additional terms of any subsequent quote order acknowledgment or any other communications by or between the parties,,,,,,,,,,,,
