id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
95,if licensee is a us government agency this license agreement is subject to the contract disputes act of 1978 as amended 41 usc 601â613 in lieu of the arbitration provisions of this clause,,,,,,,,,,,,
96,this license agreement shall not be governed by the united nations convention on contracts for the international sale of goods the application of which is expressly excluded,,,,,,,,,,,,
97,except as provided in section 98 any dispute arising out of or relating to this license agreement or the breach thereof that cannot be settled through negotiation shall be finally settled under the rules of arbitration of the international chamber of commerce by one 1 arbitrator appointed in accordance with said rules,,,,,,,,,,,,
98,the place of the arbitration shall be at an agreed upon location,,,,,,,,,,,,
99,this license agreement shall not be governed by the united nations convention on contracts for the international sale of goods the application of which is expressly excluded,,,,,,,,,,,,
100,either party shall at the request of the other make available documents or witnesses relevant to the major aspects of the dispute,,,,,,,,,,,,
101,maintenance for qualifying products consists of updates and other benefits such as access to technical support specified in esris or its distributors current applicable maintenance policy,,,,,,,,,,,,
102,esri may freely use any feedback suggestions or requests for product improvements that licensee provides to esri,,,,,,,,,,,,
103,licensee may not seek and may not permit any other user to seek a patent or similar right worldwide that is based on or incorporates any esri technology or services,,,,,,,,,,,,
104,this express prohibition on patenting shall not apply to licensees software and technology except to the extent that esri technology or services or any portion thereof are a part of any claim or preferred embodiment in a patent application or a similar application,,,,,,,,,,,,
105,this license agreement including its incorporated documents constitutes the sole and entire agreement of the parties as to the subject matter set forth herein and supersedes any previous license agreements understandings and arrangements between the parties relating to such subject matter,,,,,,,,,,,,
106,additional or conflicting terms set forth in any purchase orders invoices or other standard form documents exchanged during the ordering process other than product descriptions quantities pricing and delivery instructions are void and of no effect,,,,,,,,,,,,
107,any modifications or amendments to this license agreement must be in writing and signed by each party,,,,,,,,,,,,
108,exhibit 1 scope of use e300 02 25 2015 addendum 1 software terms of use e300 1 this software terms of use addendum addendum 1 sets forth the terms of licensees use of software and includes the licensees existing master license agreement if any or the license agreement found at http  wwwesricom legal software license as applicable the license agreement which is incorporated by reference,,,,,,,,,,,,
109,this addendum 1 takes precedence over conflicting general license terms and conditions of the license agreement,,,,,,,,,,,,
110,section 1âdefinitions software may be offered under the following license types as set forth in the applicable sales quotation purchase order or other document identifying the products that licensee orders 1,,,,,,,,,,,,
111,concurrent use license means a license to install and use the product on computers on a network but the number of simultaneous users may not exceed the number of licenses acquired,,,,,,,,,,,,
112,a concurrent use license includes the right to run passive failover instances of concurrent use license management software in a separate operating system environment for temporary failover support,,,,,,,,,,,,
113,deployment server license means a full use license that authorizes licensee to install and use the software for all uses permitted in the license agreement and as described in the documentation,,,,,,,,,,,,
114,development server license means a license that authorizes licensee to install and use the software to build and test value added applications as described in the documentation,,,,,,,,,,,,
115,esri client software means arcgis runtime apps arcgis for desktop and arcgis api for flex apps,,,,,,,,,,,,
116,esri content package means a digital file containing arcgis online basemap content eg raster map tiles images vector data extracted from the arcgis online basemap services,,,,,,,,,,,,
117,single use license means a license that allows licensee to permit a single authorized end user to install and use the product on a single computer for use by that end user on the computer on which the product is installed,,,,,,,,,,,,
118,licensee may permit the single authorized end user to install a second copy for end users exclusive use on a second computer as long as only one 1 copy of product is in use at any time,,,,,,,,,,,,
119,no other end user may use product under the same license at the same time for any other purpose,,,,,,,,,,,,
120,staging server license means a license that authorizes licensee to install and use the software for the following purposes building and testing value added applications and map caches conducting user acceptance testing performance testing and load testing of other third party software staging new commercial data updates and training activities as described in the documentation,,,,,,,,,,,,
121,value added applications and map caches can be used with development and deployment servers,,,,,,,,,,,,
122,term license means a license or access provided for use of a product for a limited time period term or on a subscription or transaction basis,,,,,,,,,,,,
123,perpetual license means a license to use a version of the product for which applicable license fees have been paid indefinitely unless terminated by esri or licensee as authorized under this agreement,,,,,,,,,,,,
124,section 2âterms of use for specific software the following table is a list of esri products that have specific terms of use in addition to the general terms of use as set forth in the general license terms and conditions of the license agreement,,,,,,,,,,,,
125,additional terms of use are listed immediately below this table and are referenced by numbers shown in parentheses immediately following each product name in the following table in some cases the additional terms of use referenced may be found in a separate addendum as noted desktop products âª arcgis for desktop advanced standard or basic 26 addendum 2 note 1 addendum 2 note 6 âª arcgis explorer desktop 20 addendum 2 note 1 âª arcgis for autocad 20 âª arcpad 12 13 addendum 2 note 1 addendum 2 note 2 âª arcreader 20 addendum 2 note 1 âª esri business analyst addendum 2 note 1 addendum 2 note 4 âª arcgis for windows mobile 15 54 addendum 2 note 1 âª arcgis for ios arcgis for windows phone arcgis for android addendum 2 note 1 server products âª arcgis for server â workgroup 28 29 30 32 38 39 addendum 2 note 1 addendum 2 note 6 â enterprise 31 38 39 addendum 2 note 1 addendum 2 note 6 â with virtual cloud infrastructure 10 addendum 3âcommon terms âª arcgis for server extension â arcgis for inspire addendum 2 note 1 âª esri business analyst for server â workgroup 28 29 30 31 39 addendum 2 note 1 addendum 2 note 4 â enterprise 31 39 addendum 2 note 1 addendum 2 note 4 âª portal for arcgis 31 addendum 2 note 1 âª esri tracking server 31 developer tools âª arcgis runtime sdk for android ios java mac os x microsoft net framework windows [desktop] windows phone windows store qt or wpf 16 19 addendum 2 note 1 âª arcgis runtime standard level for android ios java mac os x microsoft net framework windows [desktop] windows phone windows store qt or wpf 15 18 addendum 2 note 1 âª arcgis engine developer kit and extensions 16 19 22 26 âª arcgis engine for windows linux and extensions 15 22 26 addendum 2 note 1 addendum 2 note 6 âª arcgis web mapping including arcgis api for javascript html5 arcgis api for flex arcgis api for microsoft silverlight 15 16 64 66 addendum 2 note 1 âª esri business analyst server developer addendum 2 note 1 addendum 2 note 4 âª esri developer network edn software and data 24 26 addendum 2 note 6 âª esri file geodatabase api 47 bundled products âª arcgis for transportation analytics 1 addendum 2 note 1 addendum 2 note 2 addendum 2 note 11 notes âª if you do not license any of the products in the table above these additional terms of use do not apply to you,,,,,,,,,,,,
126,âª additional terms of use for products only apply to the products that reference them by number in the table above,,,,,,,,,,,,
127,âª unless otherwise noted in the applicable ordering document extensions to software follow the same scope of use as that granted for the corresponding software,,,,,,,,,,,,
128,additional terms of use for products listed above 1,,,,,,,,,,,,
129,licensee may use the software data and online services included in arcgis for transportation analytics solely for direct support of fleet operations,,,,,,,,,,,,
130,no other use of arcgis for transportation analytics or the individual components that are part of arcgis for transportation analytics is permitted,,,,,,,,,,,,
131,this restriction does not apply to the arcgis online for organizations account included with arcgis for transportation analytics,,,,,,,,,,,,
132,the arcgis online for organizations account can be used for any purpose subject to the terms of this license agreement,,,,,,,,,,,,
133,licensee will provide information or other materials related to its content including copies of any client side applications as reasonably requested to verify licensees compliance with this license agreement,,,,,,,,,,,,
134,esri may monitor the external interfaces eg ports of licensees content to verify licensees compliance with this license agreement,,,,,,,,,,,,
135,licensee will not block or interfere with such monitoring but licensee may use encryption technology or firewalls to help keep its content confidential,,,,,,,,,,,,
136,licensee will reasonably cooperate with esri to identify the source of any problem with the arcgis for server with virtual cloud infrastructure services that may reasonably be attributed to licensees content or any end user materials that licensee controls,,,,,,,,,,,,
137,software is licensed for navigational use only when used in conjunction with arclogistics,,,,,,,,,,,,
138,dual use license means the software may be installed on a desktop computer and used simultaneously with either a personal digital assistant pda or handheld mobile computer as long as the software is only used by a single individual at any one 1 time,,,,,,,,,,,,
139,licensed as a deployment license subject to article 3 section 31 of the general license terms and conditions,,,,,,,,,,,,
140,licensee may use the sdks or apis to create value added applications and distribute and license those value added applications to its end users to use the value added applications anywhere not prohibited under export regulation subject to article 3 section 31 of the general license terms and conditions,,,,,,,,,,,,
141,the deployment license is per value added application per computer,,,,,,,,,,,,
142,license may not be used to develop internet or server based value added applications,,,,,,,,,,,,
143,licensee may reproduce and distribute the software provided all the following occur a,,,,,,,,,,,,
144,the software is reproduced and distributed in its entirety b,,,,,,,,,,,,
145,a license agreement accompanies each copy of the software that protects the software to the same extent as this license agreement and the recipient agrees to be bound by the terms and conditions of the license agreement c all copyright and trademark attributions notices are reproduced and d there is no charge or fee attributable to the use of the software,,,,,,,,,,,,
146,an end user must license either arcgis engine for windows linux software or other arcgis for desktop software basic standard or advanced to obtain the right to run an arcgis engine application on one 1 computer and b,,,,,,,,,,,,
147,the arcgis engine for windows linux extensions shall not be used in combination with arcgis for desktop software to run arcgis engine value added applications,,,,,,,,,,,,
148,a single user can have multiple arcgis engine value added applications installed on one 1 computer for use only by that end user,,,,,,,,,,,,
149,edn software may be used only for the purposes of development testing and demonstration of a prototype value added application and creating map caches,,,,,,,,,,,,
150,value added applications and map caches can be used with staging and deployment servers,,,,,,,,,,,,
151,edn server software and data may be installed on multiple computers for use by any licensee edn developer all other edn software is licensed as a single use license,,,,,,,,,,,,
152,an arcsde personal edition geodatabase is restricted to ten 10 gigabytes of licensees data,,,,,,,,,,,,
153,use is limited to ten 10 concurrent end users of applications other than arcgis for server applications,,,,,,,,,,,,
154,this restriction includes use of arcgis for desktop software arcgis engine software and third party applications that connect directly to any arcgis for server geodatabase,,,,,,,,,,,,
155,there are no limitations on the number of connections from web applications,,,,,,,,,,,,
156,software can only be used with a supported version of sql server express,,,,,,,,,,,,
157,supported versions are listed with the system requirements for the product on the esri website,,,,,,,,,,,,
158,use is restricted to a maximum of ten 10 gigabytes of licensees data,,,,,,,,,,,,
159,licensee may have redundant esri server software installations for failover operations but the redundant software can only be operational during the period the primary site is nonoperational,,,,,,,,,,,,
160,the redundant software installations shall remain dormant except for system maintenance and updating of databases while the primary site or any other redundant site is operational,,,,,,,,,,,,
161,redundant software installation for failover operations is not permitted,,,,,,,,,,,,
162,the arcgis 3d analyst for server extension included with arcgis for server standard workgroup or enterprise may be used only for generating globe data caches or publishing a globe document as an arcgis globe service,,,,,,,,,,,,
163,no other use of the arcgis 3d analyst for server extension software is permitted with arcgis for server standard,,,,,,,,,,,,
164,any editing functionality included with arcgis for server is not permitted for use with arcgis for server basic workgroup or enterprise,,,,,,,,,,,,
165,licensee may develop and distribute value added applications that use esri file geodatabase api to licensees end users,,,,,,,,,,,,
166,arcgis for windows mobile deployments are licensed for use with arcgis for server enterprise advanced or standard arcgis for server workgroup advanced arcgis for desktop advanced standard basic and arcgis engine value added applications,,,,,,,,,,,,
167,value added applications for web deployment must be used in conjunction with other esri products,,,,,,,,,,,,
168,third party technologies may also be used in conjunction with value added applications as long as the value added applications is always used in conjunction with other esri products,,,,,,,,,,,,
169,for the purposes of this license organization is equivalent to a principal registered unique domain identifier,,,,,,,,,,,,
170,domain is the internet domain name registered with a domain name registrar,,,,,,,,,,,,
171,for instance in examplecom examplecom is the registered unique domain identifier,,,,,,,,,,,,
172,similarly in examplecomxx where xx is a registered country code examplecomxx is the registered unique domain identifier,,,,,,,,,,,,
173,desktop applications can be used by any employee of the organization with the principal registered unique domain identifier,,,,,,,,,,,,
174,there is no limit to the number of applications that can be built and deployed within an organization,,,,,,,,,,,,
175,addendum 2 data terms of use e300 2 this data terms of use addendum addendum 2 sets forth the terms of licensees use of data and includes licensees existing master license agreement if any or the license agreement found at http  wwwesricom legal software license as applicable the license agreement which is incorporated by reference,,,,,,,,,,,,
176,this addendum 2 takes precedence over conflicting general license terms and conditions of the license agreement,,,,,,,,,,,,
177,esri reserves the right to modify the data terms of use referenced below at any time,,,,,,,,,,,,
178,for data licensed through a subscription licensee may cancel the subscription upon written notice to esri or discontinue use of the data as applicable,,,,,,,,,,,,
179,if licensee continues to use the data licensee will be deemed to have accepted the modification,,,,,,,,,,,,
180,data terms of use are set forth in the notes referenced below section 1âgeneral restrictions on use of data in addition to the restrictions set forth in article 42 of the license agreement the following restrictions apply to use of data by licensee and licensees end users collectively users,,,,,,,,,,,,
181,any use of data that is not expressly authorized in section 2 or elsewhere in the license agreement is strictly prohibited,,,,,,,,,,,,
182,without limiting the generality of the foregoing licensee shall ensure users are prohibited from i cobranding data ii using the data in any unauthorized service or product or iii offering data through or on behalf of any third party,,,,,,,,,,,,
183,section 2âspecific terms of use for data the following table is a list of esri products that have specific terms of use in addition to the general terms of use as set forth in the general license terms and conditions of the license agreement,,,,,,,,,,,,
184,additional terms of use are listed immediately below this table and are referenced by numbers shown in parenthesis immediately following each product name in the following table âª arcgis online data 1 âª streetmap premium for arcgis 2 âª streetmap for windows mobile 2 âª streetmap for arcpad 2 âª streetmap premium for arcgis for transportation analytics 2 addendum 1 note 1 âª here traffic data 11 addendum 1 note 1 âª data appliance for arcgis 3 âª business analyst data 4 10 âª demographic consumer and business data esri data 5 10 âª data and maps for arcgis 6 âª esri mapstudio data 9 notes âª if you do not license any of the products in the table above these additional terms of use do not apply to you,,,,,,,,,,,,
185,âª additional terms of use for products only apply to the products that reference them by number in the table above,,,,,,,,,,,,
186,additional terms of use for products listed above 1,,,,,,,,,,,,
187,arcgis online data software and online services that reference this note enable access to arcgis online data,,,,,,,,,,,,
188,arcgis online data is provided for use solely in conjunction with licensees authorized use of esri software and online services,,,,,,,,,,,,
189,use of arcgis online data that is accessible through non fee based arcgis online accounts may be subject to usage limits,,,,,,,,,,,,
190,arcgis online basemap data a arcgis online basemap data can be taken offline through esri content packages and subsequently delivered transferred to any device for use exclusively with licensed esri client software,,,,,,,,,,,,
191,b arcgis online basemap data is subject to an aggregate limit of fifty million 50000000 transactions during any twelve 12 month period,,,,,,,,,,,,
192,transaction is defined in the documentation at arcgis resources at http  linksesricom agol transactiondef,,,,,,,,,,,,
193,licensee may use data accessed through arcgis online as permitted under the terms of the urls referenced below a,,,,,,,,,,,,
194,here data is subject to the terms of use at http  wwwesricom supplierterms here,,,,,,,,,,,,
