id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
32,if you think somebody is violating your copyrights and want to notify us you can find information about submitting notices and googleâs policy about responding to notices in our help center,,,,,,,,,,,,
33,your content in our services some of our services allow you to submit content,,,,,,,,,,,,
34,you retain ownership of any intellectual property rights that you hold in that content,,,,,,,,,,,,
35,when you upload or otherwise submit content to our services you give google and those we work with a worldwide license to use host store reproduce modify create derivative works such as those resulting from translations adaptations or other changes we make so that your content works better with our services communicate publish publicly perform publicly display and distribute such content,,,,,,,,,,,,
36,the rights you grant in this license are for the limited purpose of operating promoting and improving our services and to develop new ones,,,,,,,,,,,,
37,this license continues even if you stop using our services for example for a business listing you have added to google maps,,,,,,,,,,,,
38,some services may offer you ways to access and remove content that has been provided to that service,,,,,,,,,,,,
39,also in some of our services there are terms or settings that narrow the scope of our use of the content submitted in those services,,,,,,,,,,,,
40,make sure you have the necessary rights to grant us this license for any content that you submit to our services,,,,,,,,,,,,
41,if you have a google account we may display your profile name profile photo and actions you take on google or on third party applications connected to your google account such as +1âs reviews you write and comments you post in our services including displaying in ads and other commercial contexts,,,,,,,,,,,,
42,we will respect the choices you make to limit sharing or visibility settings in your google account,,,,,,,,,,,,
43,for example you can choose your settings so your name and photo do not appear in an ad,,,,,,,,,,,,
44,you can find more information about how google uses and stores content in the privacy policy or additional terms for particular services,,,,,,,,,,,,
45,if you submit feedback or suggestions about our services we may use your feedback or suggestions without obligation to you,,,,,,,,,,,,
46,about software in our services when a service requires or includes downloadable software this software may update automatically on your device once a new version or feature is available,,,,,,,,,,,,
47,some services may let you adjust your automatic update settings,,,,,,,,,,,,
48,google gives you a personal worldwide royalty free non assignable and non exclusive license to use the software provided to you by google as part of the services,,,,,,,,,,,,
49,this license is for the sole purpose of enabling you to use and enjoy the benefit of the services as provided by google in the manner permitted by these terms,,,,,,,,,,,,
50,you may not copy modify distribute sell or lease any part of our services or included software nor may you reverse engineer or attempt to extract the source code of that software unless laws prohibit those restrictions or you have our written permission,,,,,,,,,,,,
51,some software used in our services may be offered under an open source license that we will make available to you,,,,,,,,,,,,
52,there may be provisions in the open source license that expressly override some of these terms,,,,,,,,,,,,
53,modifying and terminating our services we are constantly changing and improving our services,,,,,,,,,,,,
54,we may add or remove functionalities or features and we may suspend or stop a service altogether,,,,,,,,,,,,
55,you can stop using our services at any time although weâll be sorry to see you go,,,,,,,,,,,,
56,google may also stop providing services to you or add or create new limits to our services at any time,,,,,,,,,,,,
57,we believe that you own your data and preserving your access to such data is important,,,,,,,,,,,,
58,if we discontinue a service where reasonably possible we will give you reasonable advance notice and a chance to get information out of that service,,,,,,,,,,,,
59,our warranties and disclaimers we provide our services using a commercially reasonable level of skill and care and we hope that you will enjoy using them,,,,,,,,,,,,
60,but there are certain things that we donât promise about our services,,,,,,,,,,,,
61,other than as expressly set out in these terms or additional terms neither google nor its suppliers or distributors make any specific promises about the services,,,,,,,,,,,,
62,for example we donât make any commitments about the content within the services the specific functions of the services or their reliability availability or ability to meet your needs,,,,,,,,,,,,
63,some jurisdictions provide for certain warranties like the implied warranty of merchantability fitness for a particular purpose and non infringement,,,,,,,,,,,,
64,to the extent permitted by law we exclude all warranties,,,,,,,,,,,,
65,liability for our services when permitted by law google and googleâs suppliers and distributors will not be responsible for lost profits revenues or data financial losses or indirect special consequential exemplary or punitive damages,,,,,,,,,,,,
66,to the extent permitted by law the total liability of google and its suppliers and distributors for any claims under these terms including for any implied warranties is limited to the amount you paid us to use the services or if we choose to supplying you the services again,,,,,,,,,,,,
67,in all cases google and its suppliers and distributors will not be liable for any loss or damage that is not reasonably foreseeable,,,,,,,,,,,,
68,business uses of our services if you are using our services on behalf of a business that business accepts these terms,,,,,,,,,,,,
69,it will hold harmless and indemnify google and its affiliates officers agents and employees from any claim suit or action arising from or related to the use of the services or violation of these terms including any liability or expense arising from claims losses damages suits judgments litigation costs and attorneysâ fees,,,,,,,,,,,,
70,about these terms we may modify these terms or any additional terms that apply to a service to for example reflect changes to the law or changes to our services,,,,,,,,,,,,
71,weâll post notice of modifications to these terms on this page,,,,,,,,,,,,
72,weâll post notice of modified additional terms in the applicable service,,,,,,,,,,,,
73,changes will not apply retroactively and will become effective no sooner than fourteen days after they are posted,,,,,,,,,,,,
74,however changes addressing new functions for a service or changes made for legal reasons will be effective immediately,,,,,,,,,,,,
75,if you do not agree to the modified terms for a service you should discontinue your use of that service,,,,,,,,,,,,
76,if there is a conflict between these terms and the additional terms the additional terms will control for that conflict,,,,,,,,,,,,
77,these terms control the relationship between google and you,,,,,,,,,,,,
78,they do not create any third party beneficiary rights,,,,,,,,,,,,
79,if you do not comply with these terms and we donât take action right away this doesnât mean that we are giving up any rights that we may have such as taking action in the future,,,,,,,,,,,,
80,if it turns out that a particular term is not enforceable this will not affect any other terms,,,,,,,,,,,,
81,the laws of california usa excluding californiaâs conflict of laws rules will apply to any disputes arising out of or relating to these terms or the services,,,,,,,,,,,,
82,all claims arising out of or relating to these terms or the services will be litigated exclusively in the federal or state courts of santa clara county california usa and you and google consent to personal jurisdiction in those courts,,,,,,,,,,,,
