id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
50,as between you and altova documents files stylesheets generated program code including the unrestricted source code and schemas that are authored or created by you via your utilization of the software in accordance with its documentation and the terms of this agreement are your property unless they are created using evaluation software as defined in section 4 of this agreement in which case you have only a limited license to use any output that contains generated program code including unrestricted source code such as java c++ c# vbnet or xslt and associated project files and build scripts as well as generated xml xml schemas documentation uml diagrams and database structures only for the thirty 30 day evaluation period,,,,,,,,,,,,
51,except and to the limited extent as may be otherwise specifically provided by applicable law in the european union you may not reverse engineer decompile disassemble or otherwise attempt to discover the source code underlying ideas underlying user interface techniques or algorithms of the software by any means whatsoever directly or indirectly or disclose any of the foregoing except to the extent you may be expressly permitted to decompile under applicable law in the european union if it is essential to do so in order to achieve operability of the software with another software program and you have first requested altova to provide the information necessary to achieve such operability and altova has not made such information available,,,,,,,,,,,,
52,altova has the right to impose reasonable conditions and to request a reasonable fee before providing such information,,,,,,,,,,,,
53,any information supplied by altova or obtained by you as permitted hereunder may only be used by you for the purpose described herein and may not be disclosed to any third party or used to create any software which is substantially similar to the expression of the software,,,,,,,,,,,,
54,requests for information from users in the european union with respect to the above should be directed to the altova customer support department,,,,,,,,,,,,
55,kother restrictionsyou may not loan rent lease sublicense distribute or otherwise transfer all or any portion of the software to third parties except to the limited extent set forth in section 3 or as otherwise expressly provided,,,,,,,,,,,,
56,you may not copy the software except as expressly set forth above and any copies that you are permitted to make pursuant to this agreement must contain the same copyright patent and other intellectual property markings that appear on or in the software,,,,,,,,,,,,
57,you may not modify adapt or translate the software,,,,,,,,,,,,
58,you may not directly or indirectly encumber or suffer to exist any lien or security interest on the software knowingly take any action that would cause the software to be placed in the public domain or use the software in any computer environment not specified in this agreement,,,,,,,,,,,,
59,you may not permit any use of or access to the software by any third party in connection with a commercial service offering such as for a cloud based or web based saas offering,,,,,,,,,,,,
60,you will comply with applicable law and altovaâs instructions regarding the use of the software,,,,,,,,,,,,
61,you agree to notify your employees and agents who may have access to the software of the restrictions contained in this agreement and to ensure their compliance with these restrictions,,,,,,,,,,,,
62,the software is neither guaranteed nor warranted to be error free nor shall any liability be assumed by altova in this respect,,,,,,,,,,,,
63,notwithstanding any support for any technical standard the software is not intended for use in or in connection with without limitation the operation of nuclear facilities aircraft navigation communication systems air traffic control equipment medical devices or life support systems medical or health care applications or other applications where the failure of the software or errors in data processing could lead to death personal injury or severe physical or environmental damage,,,,,,,,,,,,
64,you agree that you are solely responsible for the accuracy and adequacy of the software and any data generated or processed by the software for your intended use and you will defend indemnify and hold altova its officers and employees harmless from any third party claims demands or suits that are based upon the accuracy and adequacy of the software in your use or any data generated by the software in your use,,,,,,,,,,,,
65,2intellectual property rights you acknowledge that the software and any copies that you are authorized by altova to make are the intellectual property of and are owned by altova and its suppliers,,,,,,,,,,,,
66,the structure organization and code of the software are the valuable trade secrets and confidential information of altova and its suppliers,,,,,,,,,,,,
67,the software is protected by copyright including without limitation by united states copyright law international treaty provisions and applicable laws in the country in which it is being used,,,,,,,,,,,,
68,you acknowledge that altova retains the ownership of all patents copyrights trade secrets trademarks and other intellectual property rights pertaining to the software and that altovaâs ownership rights extend to any images photographs animations videos audio music text and applets incorporated into the software and all accompanying printed materials,,,,,,,,,,,,
69,you will take no actions which adversely affect altovaâs intellectual property rights in the software,,,,,,,,,,,,
70,trademarks shall be used in accordance with accepted trademark practice including identification of trademark ownersâ names,,,,,,,,,,,,
71,trademarks may only be used to identify printed output produced by the software and such use of any trademark does not give you any right of ownership in that trademark,,,,,,,,,,,,
72,altovaâ® xmlspyâ® authenticâ® stylevisionâ® mapforceâ® umodelâ® databasespyâ® diffdogâ® schemaagentâ® semanticworksâ® missionkitâ® markup your mindâ® nanonullâ¢ raptorxmlâ¢ raptorxml serverâ¢ raptorxml +xbrl serverâ¢ powered by raptorxmlâ¢ flowforce serverâ¢ and stylevision serverâ¢ are trademarks of altova gmbh pending or registered in numerous countries,,,,,,,,,,,,
73,unicode and the unicode logo are trademarks of unicode inc windows windows xp windows vista windows 7 and windows 8 are trademarks of microsoft,,,,,,,,,,,,
74,w3c css dom mathml rdf xhtml xml and xsl are trademarks registered in numerous countries of the world wide web consortium w3c marks of the w3c are registered and held by its host institutions mit inria and keio,,,,,,,,,,,,
75,except as expressly stated above this agreement does not grant you any intellectual property rights in the software,,,,,,,,,,,,
76,notifications of claimed copyright infringement should be sent to altovaâs copyright agent as further provided on the altova web site,,,,,,,,,,,,
77,3limited transfer rights notwithstanding the foregoing you may transfer all your rights to use the software to another person or legal entity provided that a you also transfer this agreement the software and all other software or hardware bundled or pre installed with the software including all copies updates and prior versions and all copies of font software converted into other formats to such person or entity b you retain no copies including backups and copies stored on a computer c the receiving party secures a personalized key code from altova and d the receiving party accepts the terms and conditions of this agreement and any other terms and conditions upon which you legally purchased a license to the software,,,,,,,,,,,,
78,notwithstanding the foregoing you may not transfer education pre release or not for resale copies of the software,,,,,,,,,,,,
79,4pre release and evaluation product additional terms if the product you have received with this license is pre commercial release or beta software pre release software then this section applies,,,,,,,,,,,,
80,in addition this section applies to all evaluation and or demonstration copies of altova software evaluation software and continues in effect until you purchase a license,,,,,,,,,,,,
81,to the extent that any provision in this section is in conflict with any other term or condition in this agreement this section shall supersede such other terms and conditions with respect to the pre release and or evaluation software but only to the extent necessary to resolve the conflict,,,,,,,,,,,,
82,you acknowledge that the pre release software is a pre release version does not represent final product from altova and may contain bugs errors and other problems that could cause system or other failures and data loss,,,,,,,,,,,,
83,consequently the pre release and or evaluation software is provided to you as is with no warranties for use or performance and altova disclaims any warranty or liability obligations to you of any kind whether express or implied,,,,,,,,,,,,
84,where legally liability cannot be excluded for pre release and or evaluation software but it may be limited altovaâs liability and that of its suppliers shall be limited to the sum of fifty dollars usd $50 in total,,,,,,,,,,,,
85,if the evaluation software has a time out feature then the software will cease operation after the conclusion of the designated evaluation period,,,,,,,,,,,,
86,upon such expiration date your license will expire unless otherwise extended,,,,,,,,,,,,
87,your license to use any output created with the evaluation software that contains generated program code including unrestricted source code such as java c++ c vbnet or xslt and associated project files and build scripts as well as generated xml xml schemas documentation uml diagrams and database structures terminates automatically upon the expiration of the designated evaluation period but the license to use such output is revived upon your purchase of a license for the software that you evaluated and used to create such output,,,,,,,,,,,,
88,access to any files created with the evaluation software is entirely at your risk,,,,,,,,,,,,
89,you acknowledge that altova has not promised or guaranteed to you that pre release software will be announced or made available to anyone in the future that altova has no express or implied obligation to you to announce or introduce the pre release software and that altova may not introduce a product similar to or compatible with the pre release software,,,,,,,,,,,,
90,accordingly you acknowledge that any research or development that you perform regarding the pre release software or any product associated with the pre release software is done entirely at your own risk,,,,,,,,,,,,
91,during the term of this agreement if requested by altova you will provide feedback to altova regarding testing and use of the pre release software including error or bug reports,,,,,,,,,,,,
92,if you have been provided the pre release software pursuant to a separate written agreement your use of the software is governed by such agreement,,,,,,,,,,,,
93,you may not sublicense lease loan rent distribute or otherwise transfer the pre release software,,,,,,,,,,,,
94,upon receipt of a later unreleased version of the pre release software or release by altova of a publicly released commercial version of the software whether as a stand alone product or as part of a larger product you agree to return or destroy all earlier pre release software received from altova and to abide by the terms of the license agreement for any such later versions of the pre release software,,,,,,,,,,,,
95,5limited warranty and limitation of liability alimited warranty and customer remedies,,,,,,,,,,,,
96,altova warrants to the person or entity that first purchases a license for use of the software pursuant to the terms of this agreement that i the software will perform substantially in accordance with any accompanying documentation for a period of ninety 90 days from the date of receipt and ii any support services provided by altova shall be substantially as described in section 6 of this agreement,,,,,,,,,,,,
97,some states and jurisdictions do not allow limitations on duration of an implied warranty so the above limitation may not apply to you,,,,,,,,,,,,
98,to the extent allowed by applicable law implied warranties on the software if any are limited to ninety 90 days,,,,,,,,,,,,
99,altovaâs and its suppliersâ entire liability and your exclusive remedy shall be at altovaâs option either i return of the price paid if any or ii repair or replacement of the software that does not meet altovaâs limited warranty and which is returned to altova with a copy of your receipt,,,,,,,,,,,,
100,this limited warranty is void if failure of the software has resulted from accident abuse misapplication abnormal use trojan horse virus or any other malicious external code,,,,,,,,,,,,
101,any replacement software will be warranted for the remainder of the original warranty period or thirty 30 days whichever is longer,,,,,,,,,,,,
102,this limited warranty does not apply to evaluation and or pre release software,,,,,,,,,,,,
103,the foregoing limited warranty and remedies state the sole and exclusive remedies for altova or its supplierâs breach of warranty,,,,,,,,,,,,
104,altova and its suppliers do not and cannot warrant the performance or results you may obtain by using the software,,,,,,,,,,,,
105,except for the foregoing limited warranty and for any warranty condition representation or term to the extent which the same cannot or may not be excluded or limited by law applicable to you in your jurisdiction altova and its suppliers make no warranties conditions representations or terms express or implied whether by statute common law custom usage or otherwise as to any other matters,,,,,,,,,,,,
106,to the maximum extent permitted by applicable law altova and its suppliers disclaim all other warranties and conditions either express or implied including but not limited to implied warranties of merchantability fitness for a particular purpose satisfactory quality informational content or accuracy quiet enjoyment title and non infringement with regard to the software and the provision of or failure to provide support services,,,,,,,,,,,,
107,you may have others which vary from state jurisdiction to state jurisdiction,,,,,,,,,,,,
108,to the maximum extent permitted by applicable law even if a remedy fails its essential purpose in no event shall altova or its suppliers be liable for any special incidental direct indirect or consequential damages whatsoever including without limitation damages for loss of business profits business interruption loss of business information or any other pecuniary loss arising out of the use of or inability to use the software or the provision of or failure to provide support services even if altova has been advised of the possibility of such damages,,,,,,,,,,,,
109,in any case altovaâs entire liability under any provision of this agreement shall be limited to the amount actually paid by you for the software product,,,,,,,,,,,,
110,because some states and jurisdictions do not allow the exclusion or limitation of liability the above limitation may not apply to you,,,,,,,,,,,,
111,in such states and jurisdictions altovaâs liability shall be limited to the greatest extent permitted by law and the limitations or exclusions of warranties and liability contained herein do not prejudice applicable statutory consumer rights of person acquiring goods otherwise than in the course of business,,,,,,,,,,,,
112,the disclaimer and limited liability above are fundamental to this agreement between altova and you,,,,,,,,,,,,
113,altova will indemnify and hold you harmless and will defend or settle any claim suit or proceeding brought against you by a third party that is based upon a claim that the content contained in the software infringes a copyright or violates an intellectual or proprietary right protected by united states or european union law claim but only to the extent the claim arises directly out of the use of the software and subject to the limitations set forth in section 5 of this agreement except as otherwise expressly provided,,,,,,,,,,,,
114,you must notify altova in writing of any claim within ten 10 business days after you first receive notice of the claim and you shall provide to altova at no cost such assistance and cooperation as altova may reasonably request from time to time in connection with the defense of the claim,,,,,,,,,,,,
115,altova shall have sole control over any claim including without limitation the selection of counsel and the right to settle on your behalf on any terms altova deems desirable in the sole exercise of its discretion,,,,,,,,,,,,
116,you may at your sole cost retain separate counsel and participate in the defense or settlement negotiations,,,,,,,,,,,,
117,altova shall pay actual damages costs and attorney fees awarded against you or payable by you pursuant to a settlement agreement in connection with a claim to the extent such direct damages and costs are not reimbursed to you by insurance or a third party to an aggregate maximum equal to the purchase price of the software,,,,,,,,,,,,
118,if the software or its use becomes the subject of a claim or its use is enjoined or if in the opinion of altovaâs legal counsel the software is likely to become the subject of a claim altova shall attempt to resolve the claim by using commercially reasonable efforts to modify the software or obtain a license to continue using the software,,,,,,,,,,,,
119,if in the opinion of altovaâs legal counsel the claim the injunction or potential claim cannot be resolved through reasonable modification or licensing altova at its own election may terminate this agreement without penalty and will refund to you on a pro rata basis any fees paid in advance by you to altova,,,,,,,,,,,,
120,the foregoing constitutes altovaâs sole and exclusive liability for intellectual property infringement,,,,,,,,,,,,
121,this indemnity does not apply to situations where the alleged infringement whether patent or otherwise is the result of a combination of the altova software and additional elements supplied by you,,,,,,,,,,,,
122,6support and maintenance altova offers multiple optional support & maintenance packages smp for the version of software product edition that you have licensed which you may elect to purchase in addition to your software license,,,,,,,,,,,,
123,the support period hereinafter defined covered by such smp shall be delineated at such time as you elect to purchase a smp,,,,,,,,,,,,
124,your rights with respect to support and maintenance as well as your upgrade eligibility depend on your decision to purchase smp and the level of smp that you have purchased aif you have not purchased smp you will receive the software as is and will not receive any maintenance releases or updates,,,,,,,,,,,,
125,however altova at its option and in its sole discretion on a case by case basis may decide to offer maintenance releases to you as a courtesy but these maintenance releases will not include any new features in excess of the feature set at the time of your purchase of the software,,,,,,,,,,,,
126,in addition altova will provide free technical support to you for thirty 30 days after the date of your purchase the support period for the purposes of this paragraph 6a and altova in its sole discretion on a case by case basis may also provide free courtesy technical support during your thirty 30 day evaluation period,,,,,,,,,,,,
127,technical support is provided via a web based support form only and there is no guaranteed response time,,,,,,,,,,,,
128,bif you have purchased smp then solely for the duration of its delineated support period you are eligible to receive the version of the software edition that you have licensed and all maintenance releases and updates for that edition that are released during your support period,,,,,,,,,,,,
129,for the duration of your smpâs support period you will also be eligible to receive upgrades to the comparable edition of the next version of the software that succeeds the software edition that you have licensed for applicable upgrades released during your support period,,,,,,,,,,,,
130,the specific upgrade edition that you are eligible to receive based on your support period is further detailed in the smp that you have purchased,,,,,,,,,,,,
131,software that is introduced as separate product is not included in smp,,,,,,,,,,,,
132,maintenance releases updates and upgrades may or may not include additional features,,,,,,,,,,,,
133,in addition altova will provide priority technical support to you for the duration of the support period,,,,,,,,,,,,
134,priority technical support is provided via a web based support form only and altova will make commercially reasonable efforts to respond via e mail to all requests within forty eight 48 hours during altovaâs business hours mo fr 8am utc â 10pm utc austrian and us holidays excluded and to make reasonable efforts to provide work arounds to errors reported in the software,,,,,,,,,,,,
135,during the support period you may also report any software problem or error to altova,,,,,,,,,,,,
136,if altova determines that a reported reproducible material error in the software exists and significantly impairs the usability and utility of the software altova agrees to use reasonable commercial efforts to correct or provide a usable work around solution in an upcoming maintenance release or update which is made available at certain times at altovaâs sole discretion,,,,,,,,,,,,
137,if altova in its discretion requests written verification of an error or malfunction discovered by you or requests supporting example files that exhibit the software problem you shall promptly provide such verification or files by email telecopy or overnight mail setting forth in reasonable detail the respects in which the software fails to perform,,,,,,,,,,,,
138,you shall use reasonable efforts to cooperate in diagnosis or study of errors,,,,,,,,,,,,
139,altova may include error corrections in maintenance releases updates or new major releases of the software,,,,,,,,,,,,
140,altova is not obligated to fix errors that are immaterial,,,,,,,,,,,,
141,immaterial errors are those that do not significantly impact use of the software as determined by altova in its sole discretion,,,,,,,,,,,,
142,whether or not you have purchased the support & maintenance package technical support only covers issues or questions resulting directly out of the operation of the software and altova will not provide you with generic consultation assistance or advice under any circumstances,,,,,,,,,,,,
143,updating software may require the updating of software not covered by this agreement before installation,,,,,,,,,,,,
144,updates of the operating system and application software not specifically covered by this agreement are your responsibility and will not be provided by altova under this agreement,,,,,,,,,,,,
145,altovaâs obligations under this section 6 are contingent upon your proper use of the software and your compliance with the terms and conditions of this agreement at all times,,,,,,,,,,,,
146,altova shall be under no obligation to provide the above technical support if in altovaâs opinion the software has failed due to the following conditions i damage caused by the relocation of the software to another location or cpu ii alterations modifications or attempts to change the software without altovaâs written approval iii causes external to the software such as natural disasters the failure or fluctuation of electrical power or computer equipment failure iv your failure to maintain the software at altovaâs specified release level or v use of the software with other software without altovaâs prior written approval,,,,,,,,,,,,
147,it will be your sole responsibility to i comply with all altova specified operating and troubleshooting procedures and then notify altova immediately of software malfunction and provide altova with complete information thereof ii provide for the security of your confidential information iii establish and maintain backup systems and procedures necessary to reconstruct lost or altered files data or programs,,,,,,,,,,,,
148,7software activation updates and license metering a license metering,,,,,,,,,,,,
149,the software includes a built in license metering module that is designed to assist you with monitoring license compliance in small local networks,,,,,,,,,,,,
150,the metering module attempts to communicate with other machines on your local area network,,,,,,,,,,,,
151,you permit altova to use your internal network for license monitoring for this purpose,,,,,,,,,,,,
152,this license metering module may be used to assist with your license compliance but should not be the sole method,,,,,,,,,,,,
153,should your firewall settings block said communications you must deploy an accurate means of monitoring usage by the end user and preventing users from using the software more than the permitted number,,,,,,,,,,,,
154,you are required to utilize a process or tool to ensure that the permitted number is not exceeded,,,,,,,,,,,,
155,without prejudice or waiver of any potential violations of the agreement altova may provide you with additional compliance tools should you be unable to accurately account for license usage within your organization,,,,,,,,,,,,
156,if provided with such a tool by altova you a are required to use it in order to comply with the terms of this agreement and b permit altova to use your internal network for license monitoring and metering and to generate compliance reports that are communicated to altova from time to time,,,,,,,,,,,,
157,the software may use your internal network and internet connection for the purpose of transmitting license related data at the time of installation registration use or update to an altova master license server and validating the authenticity of the license related data in order to protect altova against unlicensed or illegal use of the software and to improve customer service,,,,,,,,,,,,
158,activation is based on the exchange of license related data between your computer and the altova master license server,,,,,,,,,,,,
159,you agree that altova may use these measures and you agree to follow any applicable requirements,,,,,,,,,,,,
160,you further agree that use of license key codes that are not or were not generated by altova and lawfully obtained from altova or an authorized reseller as part of an effort to activate or use the software violates altovaâs intellectual property rights as well as the terms of this agreement,,,,,,,,,,,,
161,you agree that efforts to circumvent or disable altovaâs copyright protection mechanisms the license management mechanism or the altova master license server violate altovaâs intellectual property rights as well as the terms of this agreement,,,,,,,,,,,,
162,altova expressly reserves the rights to seek all available legal and equitable remedies to prevent such actions and to recover lost profits damages and costs,,,,,,,,,,,,
163,altova provides a new liveupdate notification service to you which is free of charge,,,,,,,,,,,,
164,altova may use your internal network and internet connection for the purpose of transmitting license related data to an altova operated liveupdate server to validate your license at appropriate intervals and determine if there is any update available for you,,,,,,,,,,,,
165,the terms and conditions of the privacy policy are set out in full at http  wwwaltovacom privacy and are incorporated by reference into this agreement,,,,,,,,,,,,
166,by your acceptance of the terms of this agreement and or use of the software you authorize the collection use and disclosure of information collected by altova for the purposes provided for in this agreement and or the privacy policy,,,,,,,,,,,,
167,altova has the right in its sole discretion to amend this provision of the agreement and or privacy policy at any time,,,,,,,,,,,,
168,you are encouraged to review the terms of the privacy policy as posted on the altova web site from time to time,,,,,,,,,,,,
169,you agree that altova may audit your use of the software for compliance with the terms of this agreement at any time upon reasonable notice,,,,,,,,,,,,
170,in the event that such audit reveals any use of the software by you other than in full compliance with the terms of this agreement you shall reimburse altova for all reasonable expenses related to such audit in addition to any other liabilities you may incur as a result of such non compliance,,,,,,,,,,,,
171,please note that the information as described in paragraph 7d above may be transferred outside of the european economic area for purposes of processing analysis and review by altova inc a company located in beverly massachusetts usa or its subsidiaries or altovaâs subsidiaries or divisions or authorized partners located worldwide,,,,,,,,,,,,
172,you are advised that the united states uses a sectoral model of privacy protection that relies on a mix of legislation governmental regulation and self regulation,,,,,,,,,,,,
173,you are further advised that the council of the european union has found that this model does not provide adequate privacy protections as contemplated by article 25 of the european unions data directive,,,,,,,,,,,,
174,article 26 of the european unions data directive allows for transfer of personal data from the european union to a third country if the individual has unambiguously given his consent to the transfer of personal information regardless of the third countrys level of protection,,,,,,,,,,,,
175,by agreeing to this agreement you consent to the transfer of all such information to the united states and the processing of that information as described in this agreement and the privacy policy,,,,,,,,,,,,
176,8term and termination this agreement may be terminated a by your giving altova written notice of termination b by altova at its option giving you written notice of termination if you commit a breach of this agreement and fail to cure such breach within ten 10 days after notice from altova or c at the request of an authorized altova reseller in the event that you fail to make your license payment or other monies due and payable,,,,,,,,,,,,
177,in addition the agreement governing your use of a previous version of the software that you have upgraded or updated of the software is terminated upon your acceptance of the terms and conditions of the agreement accompanying such upgrade or update,,,,,,,,,,,,
178,upon any termination of the agreement you must cease all use of the software that this agreement governs destroy all copies then in your possession or control and take such other actions as altova may reasonably request to ensure that no copies of the software remain in your possession or control,,,,,,,,,,,,
179,the terms and conditions set forth in sections 1h 1i 1j 1k 1l 2 5 7 9 10 11 and 11 survive termination as applicable,,,,,,,,,,,,
180,9restricted rights notice and export restrictions the software was developed entirely at private expense and is commercial computer software provided with restricted rights,,,,,,,,,,,,
181,use duplication or disclosure by the us government or a us government contractor or subcontractor is subject to the restrictions set forth in this agreement and as provided in far 12211 and 12212 48 cfr,,,,,,,,,,,,
182,consistent with the above as applicable commercial computer software and commercial computer documentation licensed to us government end users only as commercial items and only with those rights as are granted to all other end users under the terms and conditions set forth in this agreement,,,,,,,,,,,,
183,manufacturer is altova gmbh rudolfsplatz 13a 9 a 1010 vienna austria eu,,,,,,,,,,,,
184,you may not use or otherwise export or re export the software or documentation except as authorized by united states law and the laws of the jurisdiction in which the software was obtained,,,,,,,,,,,,
185,in particular but without limitation the software or documentation may not be exported or re exported i into or to a national or resident of any us embargoed country or ii to anyone on the us treasury departments list of specially designated nationals or the us department of commerces table of denial orders,,,,,,,,,,,,
186,by using the software you represent and warrant that you are not located in under control of or a national or resident of any such country or on any such list,,,,,,,,,,,,
187,us government entities notwithstanding the foregoing if you are an agency instrumentality or department of the federal government of the united states then this agreement shall be governed in accordance with the laws of the united states of america and in the absence of applicable federal law the laws of the commonwealth of massachusetts will apply,,,,,,,,,,,,
