id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
18,if you use these features you must comply with applicable law including providing appropriate notices to users of your applications together with a copy of microsofts privacy statement,,,,,,,,,,,,
19,our privacy statement is located at https  gomicrosoftcom fwlink ?linkid824704,,,,,,,,,,,,
20,you can learn more about data collection and use in the help documentation and our privacy statement,,,,,,,,,,,,
21,your use of the software operates as your consent to these practices,,,,,,,,,,,,
22,to the extent microsoft is a processor or subprocessor of personal data in connection with the software microsoft makes the commitments in the european union general data protection regulation terms of the online services terms to all customers effective may 25 2018 at http  gomicrosoftcom ?linkid9840733,,,,,,,,,,,,
23,this agreement only gives you some rights to use the software,,,,,,,,,,,,
24,unless applicable law gives you more rights despite this limitation you may use the software only as expressly permitted in this agreement,,,,,,,,,,,,
25,in doing so you must comply with any technical limitations in the software that only allow you to use it in certain ways,,,,,,,,,,,,
26,you may not â· work around any technical limitations in the software â· reverse engineer decompile or disassemble the software or otherwise attempt to derive the source code for the software except and to the extent required by third party licensing terms governing use of certain open source components that may be included in the software â· remove minimize block or modify any notices of microsoft or its suppliers in the software â· use the software in any way that is against the law or â· share publish rent or lease the software provide the software as a stand alone offering for others to use or transfer the software or this agreement to any third party,,,,,,,,,,,,
27,you must comply with all domestic and international export laws and regulations that apply to the software which include restrictions on destinations end users and end use,,,,,,,,,,,,
28,for further information on export restrictions visit wwwmicrosoftcom exporting,,,,,,,,,,,,
29,because this software is âas isâ we may not provide support services for it,,,,,,,,,,,,
30,this agreement and the terms for supplements updates internet based services and support services that you use are the entire agreement for the software and support services,,,,,,,,,,,,
31,if you acquired the software in the united states washington law applies to interpretation of and claims for breach of this agreement and the laws of the state where you live apply to all other claims,,,,,,,,,,,,
32,if you acquired the software in any other country its laws apply,,,,,,,,,,,,
33,you may have other rights including consumer rights under the laws of your state or country,,,,,,,,,,,,
34,separate and apart from your relationship with microsoft you may also have rights with respect to the party from which you acquired the software,,,,,,,,,,,,
35,this agreement does not change those other rights if the laws of your state or country do not permit it to do so,,,,,,,,,,,,
36,for example if you acquired the software in one of the below regions or mandatory country law applies then the following provisions apply to you a australia,,,,,,,,,,,,
37,you have statutory guarantees under the australian consumer law and nothing in this agreement is intended to affect those rights,,,,,,,,,,,,
38,if you acquired this software in canada you may stop receiving updates by turning off the automatic update feature disconnecting your device from the internet if and when you re connect to the internet however the software will resume checking for and installing updates or uninstalling the software,,,,,,,,,,,,
39,the product documentation if any may also specify how to turn off updates for your specific device or software,,,,,,,,,,,,
40,the software will perform substantially as described in any microsoft materials that accompany it,,,,,,,,,,,,
41,however microsoft gives no contractual guarantee in relation to the software,,,,,,,,,,,,
42,in case of intentional conduct gross negligence claims based on the product liability act as well as in case of death or personal or physical injury microsoft is liable according to the statutory law,,,,,,,,,,,,
43,subject to the foregoing clause ii microsoft will only be liable for slight negligence if microsoft is in breach of such material contractual obligations the fulfillment of which facilitate the due performance of this agreement the breach of which would endanger the purpose of this agreement and the compliance with which a party may constantly trust in so called cardinal obligations,,,,,,,,,,,,
44,in other cases of slight negligence microsoft will not be liable for slight negligence 11,,,,,,,,,,,,
45,the software is licensed âas isâ you bear the risk of using it,,,,,,,,,,,,
46,to the extent permitted under your local laws microsoft excludes the implied warranties of merchantability fitness for a particular purpose and non infringement,,,,,,,,,,,,
47,you can recover from microsoft and its suppliers only direct damages up to us $500,,,,,,,,,,,,
48,you cannot recover any other damages including consequential lost profits special indirect or incidental damages,,,,,,,,,,,,
49,this limitation applies to a anything related to the software services content including code on third party internet sites or third party applications and b claims for breach of contract breach of warranty guarantee or condition strict liability negligence or other tort to the extent permitted by applicable law,,,,,,,,,,,,
50,it also applies even if microsoft knew or should have known about the possibility of the damages,,,,,,,,,,,,
51,the above limitation or exclusion may not apply to you because your state or country may not allow the exclusion or limitation of incidental consequential or other damages,,,,,,,,,,,,
52,please note as this software is distributed in quebec canada some of the clauses in this agreement are provided below in french,,,,,,,,,,,,
53,remarque  ce logiciel ã©tant distribuã© au quã©bec canada certaines des clauses dans ce contrat sont fournies ci dessous en franã§ais,,,,,,,,,,,,
54,le logiciel visã© par une licence est offert â« tel quel â»,,,,,,,,,,,,
55,toute utilisation de ce logiciel est ã  votre seule risque et pã©ril,,,,,,,,,,,,
56,vous pouvez bã©nã©ficier de droits additionnels en vertu du droit local sur la protection des consommateurs que ce contrat ne peut modifier,,,,,,,,,,,,
57,la ou elles sont permises par le droit locale les garanties implicites de qualitã© marchande dadã©quation ã  un usage particulier et dabsence de contrefaã§on sont exclues,,,,,,,,,,,,
58,limitation des dommages intãrãts et exclusion de responsabilitã pour les dommages,,,,,,,,,,,,
59,vous pouvez obtenir de microsoft et de ses fournisseurs une indemnisation en cas de dommages directs uniquement ã  hauteur de 500 $ us,,,,,,,,,,,,
60,vous ne pouvez prã©tendre ã  aucune indemnisation pour les autres dommages y compris les dommages spã©ciaux indirects ou accessoires et pertes de bã©nã©fices,,,,,,,,,,,,
61,cette limitation concerne â· tout ce qui est reliã© au logiciel aux services ou au contenu y compris le code figurant sur des sites internet tiers ou dans des programmes tiers  et â· les rã©clamations au titre de violation de contrat ou de garantie ou au titre de responsabilitã© stricte de nã©gligence ou dune autre faute dans la limite autorisã©e par la loi en vigueur,,,,,,,,,,,,
62,elle sapplique ã©galement mãªme si microsoft connaissait ou devrait connaã®tre lã©ventualitã© dun tel dommage,,,,,,,,,,,,
63,si votre pays nautorise pas lexclusion ou la limitation de responsabilitã© pour les dommages indirects accessoires ou de quelque nature que ce soit il se peut que la limitation ou lexclusion ci dessus ne sappliquera pas ã  votre ã©gard,,,,,,,,,,,,
64,vous pourriez avoir dautres droits prã©vus par les lois de votre pays,,,,,,,,,,,,
