id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
22,some jurisdictions do not allow the exclusion of implied warranties so such exclusion may not apply to you,,,,,,,,,,,,
23,except to the extent required by applicable law in no event will licensor be liable to you on any legal theory for any special incidental consequential punitive or exemplary damages arising out of this license or the use of the work even if licensor has been advised of the possibility of such damages,,,,,,,,,,,,
24,termination this license and the rights granted hereunder will terminate automatically upon i any breach by you of the terms of this license or ii if any developing nation in which the work is used exported or distributed ceases at any time to qualify as a developing nation in which case this license will automatically terminate with respect to such country five 5 years after the date of such re classification provided that you will not be liable for copyright infringement unless and until you continue to exercise such rights after you have actual knowledge of the termination of this license for such country,,,,,,,,,,,,
25,individuals or entities who have received derivative works or collective works from you under this license however will not have their licenses terminated provided such individuals or entities remain in full compliance with those licenses,,,,,,,,,,,,
26,sections 1 2 5 6 7 and 8 will survive any termination of this license,,,,,,,,,,,,
27,subject to the above terms and conditions the license granted here is perpetual for the duration of the applicable copyright in the work,,,,,,,,,,,,
28,notwithstanding the above licensor reserves the right to release the work under different license terms or to stop distributing the work at any time provided however that any such election will not serve to withdraw this license or any other license that has been or is required to be granted under the terms of this license and this license will continue in full force and effect unless terminated as stated above,,,,,,,,,,,,
29,miscellaneous each time you distribute or publicly digitally perform the work or a collective work the licensor offers to the recipient a license to the work on the same terms and conditions as the license granted to you under this license,,,,,,,,,,,,
30,each time you distribute or publicly digitally perform a derivative work licensor offers to the recipient a license to the original work on the same terms and conditions as the license granted to you under this license,,,,,,,,,,,,
31,if any provision of this license is invalid or unenforceable under applicable law it shall not affect the validity or enforceability of the remainder of the terms of this license and without further action by the parties to this agreement such provision shall be reformed to the minimum extent necessary to make such provision valid and enforceable,,,,,,,,,,,,
32,no term or provision of this license shall be deemed waived and no breach consented to unless such waiver or consent shall be in writing and signed by the party to be charged with such waiver or consent,,,,,,,,,,,,
33,this license constitutes the entire agreement between the parties with respect to the work licensed here,,,,,,,,,,,,
34,there are no understandings agreements or representations with respect to the work not specified here,,,,,,,,,,,,
35,licensor shall not be bound by any additional provisions that may appear in any communication from you,,,,,,,,,,,,
