id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
29,subject to and conditioned upon compliance with the terms and conditions of this agreement including the limitations conditions restrictions and obligations set forth below qualcomm austria hereby grants to you a personal non exclusive non sublicensable non transferable revocable limited copyright license during the term of this agreement to sublicense the vuforia engine binary files vuforia word lists and or sample code solely as an integral part of your software application and solely to licensed recipients of your software application subject to the following additional requirements a your vuforia enabled software applications must add significant functionality to the vuforia engine binary files sample code and vuforia word lists as applicable and you shall not distribute the vuforia engine binary files sample code and or vuforia word lists except as fully integrated into your applications b your sublicense must be no less protective of the software and the rights and interests of qualcomm austria and its affiliates than are the terms of this agreement c you shall not make any representations warranties or undertake or attempt to undertake any obligations on behalf of qualcomm austria or its affiliates and you shall ensure that qualcomm austria and its affiliates shall have no liability to your sublicensees,,,,,,,,,,,,
30,subject to and conditioned upon compliance with the terms and conditions of this agreement including the limitations conditions restrictions and obligations set forth below qualcomm austria hereby grants to you a personal non exclusive non sublicensable non transferable revocable limited right during the term of this agreement to access the on line target manager web application provided by qualcomm austria or its affiliates or service provider solely for the permitted use,,,,,,,,,,,,
31,any access or use of the target manager web application shall be subject to this agreement as well as the terms and conditions of use and privacy policy as posted from time to time on the web pages for the application,,,,,,,,,,,,
32,notwithstanding the foregoing qualcomm austria reserves the right to modify suspend or stop providing the target manager web application with or without notice and may terminate your access to the target manager web application for any reason,,,,,,,,,,,,
33,qualcomm austria hereby reserves the right to provide or otherwise make available at its discretion additional software to you from time to time,,,,,,,,,,,,
34,any additional software or documentation that qualcomm austria provides to you by express reference to this agreement will be considered to be part of the software or documentation as the case may be and subject to all terms and conditions of this agreement,,,,,,,,,,,,
35,by accepting possessing or using such additional software or documentation which shall include without limitation any related plug ins as we may directly or indirectly distribute as well as related web applications used to generate image resources you agree that the terms of this agreement will apply thereto,,,,,,,,,,,,
36,if the software provided to you under this agreement is designated by qualcomm austria as a pre commercial release indicated by terms such as alpha beta trial draft or evaluation then in lieu of the licenses granted to you above but subject to any other executed agreement that you may have for the software which grants additional or different rights or imposes additional or different restrictions you shall only have the right under this agreement to download and install the software on a reasonable number of workstations for the internal and non commercial evaluation of the software,,,,,,,,,,,,
37,you acknowledge that the software is a prerelease or experimental version and is not at the level of performance and compatibility of a final product,,,,,,,,,,,,
38,the software may not operate correctly and may be substantially modified prior to first commercial shipment or may be withdrawn completely,,,,,,,,,,,,
39,you will not do any significant development or testing using the software and any development you undertake is at your sole risk with the understanding that the software may never be issued for commercial use,,,,,,,,,,,,
40,you shall not commercialize distribute publicly perform or publicly display any applications developed by you using the software or any component thereof,,,,,,,,,,,,
41,if you desire other rights such as the right to develop commercial products using the software you must use a commercial release of the software,,,,,,,,,,,,
42,the use license granted in this section expires when the software is made available under full commercial terms which you accept,,,,,,,,,,,,
43,you are encouraged to report to qualcomm austria all bugs you experience or encounter with the software and you agree that qualcomm austria shall have the right to use without attribution or compensation to you all feedback of any nature which qualcomm austria receives or otherwise obtains from you in any form to improve enhance or modify the software or otherwise,,,,,,,,,,,,
44,as between you and qualcomm austria qualcomm austria and its affiliates and licensors hereby retain all right title and interests in and to the software including without limitation all copyrights patent rights trademark rights and all other intellectual property rights therein or related thereto,,,,,,,,,,,,
45,subject to ownership rights of qualcomm austria its affiliates and licensors in and to the software you shall retain the copyright rights in and to any modifications to the source code portions of the software that are made by you as permitted by this agreement,,,,,,,,,,,,
46,this agreement does not convey or otherwise provide to you title or any ownership rights or interests in or to any intellectual property rights of qualcomm austria or any of its affiliates including but not limited to 1 those incorporated in the software or any component of the software or 2 any patents patent applications works of authorship trade secrets know how ideas or any other subject matter protectable under intellectual property rights laws of any jurisdiction of qualcomm incorporated or any of its affiliates including but not limited to qualcomm austria,,,,,,,,,,,,
47,as between you and qualcomm austria qualcomm austria is the sole and exclusive owner of and retains all right title and interest in and to all qualcomm austria software including without limitation the items set forth in 1 and 2 above and all intellectual property rights in each of the foregoing,,,,,,,,,,,,
48,any rights not expressly granted to you in this agreement are reserved by qualcomm austria its affiliates and their respective licensors,,,,,,,,,,,,
49,without limiting the generality of the foregoing neither the delivery of any software hardware documentation or other materials to you or any third party nor any other provision of this agreement including without limitation any rights or licenses granted by qualcomm austria in this agreement will be deemed or construed to grant to you or any third party whether expressly by implication or by way of estoppel or otherwise any right or license and no authority to infringe or immunity from infringement liability will be deemed to arise or exist as a matter of law under i any patents of qualcomm incorporated or any of its affiliates ii any intellectual property rights of qualcomm incorporated or its affiliates covering or relating to any product or invention other than the software or iii any combination of the software with any other product or invention,,,,,,,,,,,,
50,any rights not expressly granted to you herein are hereby reserved by qualcomm austria,,,,,,,,,,,,
51,in addition you acknowledge and agree on behalf of yourself and your affiliates that a this agreement does not modify or abrogate any obligations that you or any of your affiliates has under any license or other agreement with qualcomm incorporated including without limitation any obligation to pay any royalties and b neither you nor any of your affiliates will contend that it has obtained any right license or immunity from suit with respect to any patents of qualcomm incorporated or its affiliates under or as a result of this agreement whether expressly impliedly by virtue of estoppel or exhaustion or otherwise,,,,,,,,,,,,
52,except as expressly provided in section 1 license grant above you may make a single copy the software only for backup purposes provided that you reproduce all copyright and other proprietary notices that are on the original copy of the software,,,,,,,,,,,,
53,you shall not incorporate link distribute or use any third party software or code in conjunction with i the software ii any software products documentation content or other materials developed using the software nor iii any derivative works that you make using the source code portions of the software if any in such a way that a creates purports to create or has the potential to create obligations with respect to the software or other qualcomm austria software including without limitation the distribution or disclosure of any source code or b grants purports to grant or has the potential to grant to any third party any rights to or immunities under any intellectual property rights or proprietary rights of qualcomm austria or its affiliates including without limitation as such rights exist in or relate to the software,,,,,,,,,,,,
54,without limiting the generality of the foregoing you shall not incorporate link distribute or use 1 the software or any other software provided by qualcomm austria 2 any software products documentation content or other materials developed using the software nor 3 any derivative works that you make using the source code portions of the software if any with any code or software licensed under any version of the gnu general public license gpl affero general public license agpl lesser general public license lgpl european union public license eupl apple public source license apsl common development and distribution license cddl ibm public license ipl eclipse public license epl mozilla public license mpl or any other open source license in any manner that could cause or could be interpreted or asserted to cause the software or other qualcomm austria software or any modifications thereto to become subject to the terms of the gpl agpl lgpl eupl apsl cddl ipl epl mpl or such other open source license,,,,,,,,,,,,
55,you and each party receiving software or any copies thereof from you shall not receive any rights to use such software or copies thereof in a manner that will cause any patents copyrights or other intellectual property rights which are owned or controlled by qualcomm austria or any of its affiliates or for which qualcomm austria or any of its affiliates has received license rights to become subject to any encumbrance or terms and conditions of any third party or open source license including without limitation any open source license listed on http  wwwopensourceorg licenses alphabetical each an open source license,,,,,,,,,,,,
56,these restrictions limitations exclusions and conditions shall apply even if qualcomm austria or any of its affiliates becomes aware of or fails to act in a manner to address any violation or failure to comply therewith,,,,,,,,,,,,
57,also no act by qualcomm austria or any of its affiliates that is undertaken under this agreement as to any software or technology shall be construed as being inconsistent with the intent not to cause any patents copyrights or other intellectual property rights which are owned or controlled by qualcomm austria or any of its affiliates or for which qualcomm austria or any of its affiliates has received license rights to become subject to any encumbrance or terms and conditions of any open source license,,,,,,,,,,,,
58,you will not i reverse engineer disassemble decompile or translate the software or otherwise attempt to derive the source code version of the software except if and only to the extent expressly permitted by applicable law ii use the software and or documentation or any portion thereof to create or develop any developer tools including without limitation plug ins and middleware or any software other than end user targeted visual recognition software applications iii make more copies of the software and or documentation than specified in this agreement or allowed by applicable law despite this limitation iv transfer or assign this agreement or any of the rights duties or obligations hereunder note however that you may transfer and assign your software applications that you develop in accordance with the documentation and the permitted use provided that you provide a copy of this agreement and secure the binding agreement of the transferee assignee that the terms and conditions of this agreement shall continue to fully apply and bind you as well as the transferee assignee with respect to such transferred applications v except as expressly permitted hereby rent lease loan or otherwise in any manner provide or distribute the software and or documentation or any copy of thereof to any third party vi access or use for any purpose any application protocol interface api such as the vuforia apis except as expressly described in the documentation or vii except as expressly permitted under section 1 license grant reproduce distribute publicly perform publicly display or create derivative works of or based on the software and or documentation or disclose provide or otherwise transfer in any manner to any third party the software except as expressly permitted for the sample code documentation or any portion thereof,,,,,,,,,,,,
59,any applications you develop with or in connection with the software that include visual recognition functionality must utilize output from vuforia tools for the purpose of generating appropriate resources for image and 3d object detection recognition and tracking and you agree to not use any tools or methods other than the vuforia target manager web application for the purpose of generating targets for image and 3d object recognition and tracking for use with such applications,,,,,,,,,,,,
60,any end user software applications that you create or develop using the software shall not access any third party service for the purpose of image recognition other than the vuforia image recognition service made available by qualcomm austriaâs affiliates under separate agreement eg,,,,,,,,,,,,
61,you will not include in your applications or target images as defined below x any content or materials of any kind text graphics images photographs video sounds etc,,,,,,,,,,,,
62,that comprise constitute or depict profanity nudity pornographic images or explicit sexual themes or defamatory or libelous statements material that infringes the intellectual property of any person or entity material that infringes upon the privacy or data protection rights of any person or material that is or could be considered to be illegal or objectionable y any malware malicious or harmful code program or other internal component eg computer viruses trojan horses backdoors etc,,,,,,,,,,,,
63,that could damage destroy or adversely affect other software firmware hardware data systems services or networks or z any facial recognition functionality or facial images,,,,,,,,,,,,
64,you shall not use the software and or documentation to create or develop any software application that invades violates or infringes the copyrights patent rights trade secrets trademark or service mark rights privacy publicity or any other rights of any person or entity and shall not constitute a libel or defamation of any third party,,,,,,,,,,,,
65,in addition you agree not to design or develop any software application that you create or develop based on the use of the software in a manner so as to or with the objective to damage any wireless device computer network or any feature or function of a wireless device computer or network based on the use of such application,,,,,,,,,,,,
66,you represent and warrant that you have obtained all necessary permission and licenses from all holders of intellectual property rights if any in material or code appearing used or recorded in any software application that you create or develop with the software and or documentation,,,,,,,,,,,,
67,the license to the software and documentation granted to you hereunder is solely for the permitted use expressly set forth in section 1 license grant and the software and documentation shall not be used for any other purpose or use,,,,,,,,,,,,
68,no fees are due under this agreement for the development commercialization and distribution of your visual recognition capable end user software applications,,,,,,,,,,,,
69,you acknowledge that certain optional services may be provided by qualcomm austriaâs affiliates and or service providers and access to such services are licensed separately and may include separate charges for use,,,,,,,,,,,,
70,for example applications that make use of the vuforia cloud recognition service require a separate service agreement with qualcomm technologies inc or one of its affiliates under which agreement fees may apply,,,,,,,,,,,,
71,you hereby acknowledge and agree that the software excepting the sample code along with certain documentation and related information that are so marked are confidential and proprietary to qualcomm austria,,,,,,,,,,,,
72,except as expressly permitted in this agreement you shall not disclose or permit the disclosure of the software and or confidential documentation in any form or any information relating to the software and or documentation including without limitation the results of use or testing to any third party without qualcomm austriaâs prior written permission provided that you may otherwise generally make mention of and discuss the software with others,,,,,,,,,,,,
73,notwithstanding the foregoing you shall not discuss or otherwise disclose any information about a pre commercial release of the software including without limitation any application you have developed using a pre commercial release of the software,,,,,,,,,,,,
74,you further acknowledge and agree that any unauthorized use or disclosure of the software confidential documentation and or such information may cause irreparable harm and significant injury to qualcomm austria that would be difficult to ascertain or quantify accordingly you agree that qualcomm austria shall have the right to seek and obtain injunctive or other equitable relief to enforce the terms of this agreement and without limiting any other rights or remedies that qualcomm austria may have,,,,,,,,,,,,
75,also you acknowledge and agree that the software and documentation is provided as is that qualcomm austria is under no obligation to provide any form of technical support for the software and or documentation and that if qualcomm austria in its sole discretion chooses to provide any form of support or information relating to the software and or documentation such support and information shall be deemed confidential and proprietary to qualcomm austria and protected in accordance with this section 3 unless otherwise specified in writing,,,,,,,,,,,,
76,you expressly acknowledge and agree that the use of the software and documentation is at your sole risk,,,,,,,,,,,,
77,the software documentation and technical support if any are provided as is and without any warranties of any kind whether express implied statutory or otherwise,,,,,,,,,,,,
78,to the maximum extent permitted under applicable law qualcomm austria and its affiliates and licensors for the ease of reference in sections 4 5 and 6 qualcomm austria and its affiliates and licensors shall be collectively referred to as qualcomm austria expressly disclaim all warranties whether express implied statutory or otherwise including but not limited to the implied warranties of merchantability fitness for a particular purpose and noninfringement,,,,,,,,,,,,
79,qualcomm austria does not represent or warrant that the functions contained in the software will meet your requirements or that the operation of the software will be uninterrupted or error free or that the software or any service enabled by the use of the software will always be available or that defects in the software or documentation will be corrected,,,,,,,,,,,,
80,furthermore qualcomm austria does not warrant or make any representations regarding the use or the results of the use of the software or documentation in terms of its correctness accuracy reliability or otherwise,,,,,,,,,,,,
81,no oral or written information or advice given by qualcomm austria or its authorized representatives shall create any representation or warranty or in any way increase the scope of any express warranty,,,,,,,,,,,,
82,some jurisdictions do not allow the exclusion of implied warranties so the above exclusion may not apply or may be limited,,,,,,,,,,,,
83,to the maximum extent permitted under applicable law under no circumstances including without limitation negligence shall qualcomm austria its affiliates or any of their respective directors officers employees or agents be liable for any indirect incidental special punitive exemplary or consequential damages including but not limited to any damages for loss of business profits business interruption loss of business information and the like arising out of or in connection with this agreement or any download installation or use of or inability to use the software and or documentation even if qualcomm austria has been advised of the possibility of such damages,,,,,,,,,,,,
84,some jurisdictions do not allow the limitation or exclusion of liability for incidental or consequential damages so the above limitation or exclusion may not apply or may be limited,,,,,,,,,,,,
85,qualcomm austria has no obligation to defend indemnify or hold you harmless under this agreement,,,,,,,,,,,,
86,in no event shall qualcomm austriaâs total aggregate liability for any and all damages losses claims and causes of actions whether in contract tort including negligence or otherwise exceed one hundred euro â¬100 or the equivalent thereof in any other currency,,,,,,,,,,,,
87,if an application is written by you using any component of the software and such application is used distributed or otherwise deployed then you agree to indemnify and hold qualcomm austria its affiliates and each of their respective officers directors employees and successors and assigns each a qualcomm austria indemnitee harmless from and against any and all claims demands causes of action losses liabilities damages costs and expenses incurred or otherwise suffered by each qualcomm austria indemnitee including but not limited to costs of defense investigation and reasonable attorneyâs fees arising out of resulting from or related to i any use reproduction or distribution of the software as modified or integrated by you or any target image as defined below which causes an infringement of any patent copyright trademark trade secret or other intellectual property publicity or privacy right of any third parties arising in any jurisdiction anywhere in the world except and solely to the extent such infringement is caused by the unmodified software or portions thereof as supplied to you by qualcomm austria under this agreement ii the download distribution installation storage execution use or transfer of such software products documentation content materials or derivative works by any person or entity and or iii any breach of this agreement by you,,,,,,,,,,,,
88,if and as requested by qualcomm austria you agree to defend each qualcomm austria indemnitee in connection with any third party claims demands or causes of action resulting from arising out of or in connection with any of the foregoing,,,,,,,,,,,,
89,a vuforia web services you understand and agree that certain versions of the software may allow you to store digital images target images on servers located in the united states and in other countries the target manager web application,,,,,,,,,,,,
90,you also understand and agree that the software may allow you to retrieve database files containing target images from such servers as part of the vuforia target manager web application,,,,,,,,,,,,
91,you hereby acknowledge and accept that the servers may be owned managed or controlled by qualcomm austria or one of its affiliates or service providers and you agree that qualcomm austria and its affiliates and service providers may use modify reproduce and distribute the target images to provide the target manager web application and improve the software and our products services and technologies without attribution or compensation,,,,,,,,,,,,
92,collection and use of statistics you understand and agree that the software sends to qualcomm austria and or its affiliates and service providers certain technical and related information including but not limited to i information about the end usersâ devices such as make model operating system name and version and kernel version ii information about our software used to create your software application such as the sdk version and device profile iii information about your software application and its use such as application runtime timestamp settings eg camera resolution settings configuration settings start and stop dates and times camera on off events target image obtained lost events and other general usage information and iv the ip address used by the end userâs device for the purpose of allowing the vuforia servers to infer the country of use but not the exact location collectively statistics,,,,,,,,,,,,
93,you further understand and agree that qualcomm austria and or its affiliates may collect and use statistics to a improve and optimize software for different hardware and software requirements on various consumer devices commonly referred to as device fragmentation b facilitate the provision of new products updates enhancements and other services c improve the software and our products services and technologies and d provide new products services or technologies to you and or our customers,,,,,,,,,,,,
94,each end user of a vuforia enabled software application must agree to the end user terms set forth in this section 8,,,,,,,,,,,,
95,if you are licensing your applications directly to end users then you must include the following terms in your end user license agreement for each of your vuforia enabled applications,,,,,,,,,,,,
96,if you are developing your applications for a third party where such third party will directly or indirectly license the applications to end users then you must require such third party to include the following terms in the applicable end user license agreement,,,,,,,,,,,,
97,in all cases each such end user license agreement must contain legally enforceable provisions whereby i each end user consents to the collection storage and use by qualcomm austria and its affiliates and service providers of statistics from the software and the transfer of statistics between qualcomm austria and its affiliates and service providers which may be in the united states or in other countries in each case for the purposes of a facilitating the provision of new products updates enhancements and other services b improving the software and other products services and technologies and c providing new products services or technologies to you and customers of qualcomm austria and its affiliates and ii each end user is advised of the hazards of using a camera based application while driving walking or otherwise by being distracted or disoriented from real world situations and iii if your vuforia enabled software application uses any portion of other services provided by qualcomm austriaâs affiliates eg,,,,,,,,,,,,
98,cloud recognition services available only under separate agreement you acknowledge that additional end user terms and conditions will be required to be obtained from each end user as more particularly described in the separate agreement for the cloud recognition service,,,,,,,,,,,,
99,this agreement shall be effective upon acceptance by you and shall continue until terminated,,,,,,,,,,,,
100,you may terminate the agreement at any time by deleting and destroying all copies of the software and all related information in your possession or control provided that you also inform qualcomm austria in writing at that time of such termination,,,,,,,,,,,,
101,this agreement terminates immediately and automatically with or without notice if you fail to comply with any provision hereof,,,,,,,,,,,,
102,additionally qualcomm austria may at any time terminate this agreement either with or without cause upon notice to you,,,,,,,,,,,,
103,upon termination you must delete or destroy all copies of the software and documentation in your possession and the license and other rights granted to you in this agreement shall terminate,,,,,,,,,,,,
104,sections 2 through 16 shall survive the termination of this agreement,,,,,,,,,,,,
105,you acknowledge that all hardware software source code and technology collectively products obtained from qualcomm austria are subject to the us government export control and economic sanctions laws including the export administration regulations ear 15 cfr 730 et seq http  wwwbisdocgov   administered by the department of commerce bureau of industry and security and the foreign asset control regulations 31 cfr 500 et seq http  wwwtreasgov offices enforcement ofac  administered by the department of treasury office of foreign assets control ofac,,,,,,,,,,,,
106,you assure that you your subsidiaries and affiliates will not directly or indirectly export re export transfer or release collectively export any products or direct product thereof to any destination person entity or end use prohibited or restricted under us law without prior us government authorization to the extent required by regulation,,,,,,,,,,,,
107,the us government maintains embargoes and sanctions against the countries listed in country groups e1 2 of the ear supplement 1 to part 740 currently cuba iran north korea sudan and syria but any amendments to these lists shall apply,,,,,,,,,,,,
108,you agree not to directly or indirectly employ any product received from qualcomm austria in missile technology sensitive nuclear or chemical biological weapons activities or in any manner knowingly transfer any product to any party for any such end use,,,,,,,,,,,,
109,you shall not export products listed in supplement 2 to part 744 of the ear for military end uses as defined in part 74421 to the peopleâs republic of china,,,,,,,,,,,,
110,you shall not transfer any product to any party listed on any of the denied parties lists or specially designated nationals lists maintained under said regulations without appropriate us government authorization to the extent required by regulation,,,,,,,,,,,,
111,you acknowledge that other countries may have trade laws pertaining to import use export or distribution of products and that compliance with same is your responsibility,,,,,,,,,,,,
112,if you are acting on behalf of an agency or instrumentality of the us government the software and documentation as applicable are commercial computer software and commercial computer software documentation developed exclusively at private expense by qualcomm austria,,,,,,,,,,,,
113,pursuant to far 12212 or dfars 227 7202 and their successors as applicable use reproduction and disclosure of the software is governed by the terms of this agreement,,,,,,,,,,,,
114,you shall not display or make any use of qualcomm austriaâs or its affiliatesâ names marks or logos in connection with your application without the prior written approval of qualcomm austria except that you may make use of the specific vuforia logos available for download at https  developervuforiacom resources dev guide branding guidelines provided such use is in strict accordance with the logo usage guidelines accompanying such logo files and any additional license terms or conditions provided to you by qualcomm austria or its affiliates,,,,,,,,,,,,
115,any use of such logos that does not fully comply with such guidelines is prohibited,,,,,,,,,,,,
116,qualcomm austria may at its sole discretion provide additional promotional and or marketing opportunities with respect to such of your applications that display the vuforia name and logo on its splash screen,,,,,,,,,,,,
117,you agree that qualcomm austria and its affiliates may include your name or companyâs name and the graphical assets screenshots logos trademarks and other digital assets the graphical assets that you use with your application or otherwise associate with your application on qualcomm austria or other vuforia related websites as part of vuforia related marketing materials and the vuforia app gallery,,,,,,,,,,,,
118,if a software application is written by you or on your behalf using any component of the software and such application is made available for download or distribution then from and as of such date as you submit such application for or otherwise permit or enable such download or distribution you hereby grant qualcomm austria and its affiliates a world wide assignable non exclusive fully paid up and royalty free perpetual right and license to use reproduce distribute publicly display and publicly perform in each case for promotional and or demonstration purposes each such application and accompanying documentation and graphical assets,,,,,,,,,,,,
119,any such use by qualcomm austria or its affiliates under the above terms shall be subject to payment of any applicable standard download subscription or use fees otherwise generally applicable to the application when accessed by the general public but otherwise any agreement terms or conditions for such application shall be superseded by this section and shall be inapplicable to the promotional and or demonstration of the applications as described above,,,,,,,,,,,,
120,you may terminate the license you grant in this section 13 on not less than thirty 30 daysâ prior written notice to qualcomm austria provided that such notice references this agreement clearly identifies the affected applications and states that you wish to terminate the license granted under this section 13 with respect to such applications,,,,,,,,,,,,
121,this agreement is the entire and exclusive agreement between qualcomm austria and you with respect to the software and documentation and supersedes all prior agreements whether written or oral and other communications between qualcomm austria and you with respect to the software and documentation,,,,,,,,,,,,
122,except to the extent that qualcomm austria is expressly precluded by applicable law qualcomm austria further reserves the right to make changes to this agreement including but not limited to as needed to reflect changes in business practices or to reflect changes in or required by law or otherwise by providing you with reasonable notice of the changes which notice may be sent in writing or electronically or which may be made by posting notice of such update at developervuforiacom legal license,,,,,,,,,,,,
123,you will be responsible for reviewing and becoming familiar with any and all such changes,,,,,,,,,,,,
124,if you continue to use the software or documentation after notice of any changes has been provided or posted you shall be deemed to have accepted any and all such changes,,,,,,,,,,,,
125,otherwise this agreement may be modified only by a written amendment executed by both you and qualcomm austria,,,,,,,,,,,,
126,this agreement is entered into solely in the english language and if for any reason any other language version is prepared by any party it shall be solely for convenience and the english version shall govern and control in all respects,,,,,,,,,,,,
127,if you are located in the province of quebec canada the following applies the parties hereby confirm they have requested this agreement and all related documents be prepared in english,,,,,,,,,,,,
128,les parties ont exigã© que le prã©sent contrat et tous les documents connexes soient rã©digã©s en anglais,,,,,,,,,,,,
129,excepting the terms and rights applicable to qualcommâs austriaâs affiliates as expressly stated herein which terms and rights such qualcomm austria affiliates shall be entitled to enforce as third party beneficiaries the parties agree and confirm their mutual intention that neither this agreement nor any of the terms of this agreement will be enforceable by virtue of the contract rights of third parties act 1999 or otherwise by any person entity not a direct party to it,,,,,,,,,,,,
130,notwithstanding that any term of this agreement may be or may become enforceable by a person who is not a party to this agreement the terms and conditions of this agreement may be modified or amended or this agreement may be suspended cancelled rescinded or terminated by the parties as provided in section 14 entire agreement amendment language without the consent of any such third party,,,,,,,,,,,,
131,this agreement is governed and interpreted in accordance with the laws of england and wales without giving effect to its conflict of laws provisions that would result in the application of the laws of a different state,,,,,,,,,,,,
132,the united nations convention on contracts for the international sale of goods is expressly disclaimed and shall not apply,,,,,,,,,,,,
133,any claim lawsuit or proceeding arising out of or related to this agreement must be brought exclusively in the courts of london england and you hereby consent to the jurisdiction and venue of such courts,,,,,,,,,,,,
134,if any provision of this agreement shall be invalid the validity of the remaining provisions of this agreement shall not be affected,,,,,,,,,,,,
135,by clicking on the i accept button below you represent warrant and certify that you are an authorized representative of the legal entity you represent you have read this agreement and understand it you have the authority to bind the legal entity you represent to the terms and conditions of this agreement and you agree on behalf of the legal entity you represent to be bound by its terms and conditions,,,,,,,,,,,,
