id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
33,72 you should be aware the data content and resources presented to you through such a third party application may be protected by intellectual property rights which are owned by the providers or by other persons or companies on their behalf,,,,,,,,,,,,
34,you may not modify rent lease loan sell distribute or create derivative works based on these data content or resources either in whole or in part unless you have been specifically given permission to do so by the relevant owners,,,,,,,,,,,,
35,73 you acknowledge that your use of such third party applications data content or resources may be subject to separate terms between you and the relevant third party,,,,,,,,,,,,
36,using google apis 81 google apis 811 if you use any api to retrieve data from google you acknowledge that the data may be protected by intellectual property rights which are owned by google or those parties that provide the data or by other persons or companies on their behalf,,,,,,,,,,,,
37,your use of any such api may be subject to additional terms of service,,,,,,,,,,,,
38,you may not modify rent lease loan sell distribute or create derivative works based on this data either in whole or in part unless allowed by the relevant terms of service,,,,,,,,,,,,
39,812 if you use any api to retrieve a users data from google you acknowledge and agree that you shall retrieve data only with the users explicit consent and only when and for the limited purposes for which the user has given you permission to do so,,,,,,,,,,,,
40,terminating the license agreement 91 the license agreement will continue to apply until terminated by either you or google as set out below,,,,,,,,,,,,
41,92 if you want to terminate the license agreement you may do so by ceasing your use of the preview and any relevant developer credentials,,,,,,,,,,,,
42,93 google may at any time terminate the license agreement with or without cause upon notice to you,,,,,,,,,,,,
43,94 the license agreement will automatically terminate without notice or other action upon the earlier of a when google ceases to provide the preview or certain parts of the preview to users in the country in which you are resident or from which you use the service and b google issues a final release version of the android sdk,,,,,,,,,,,,
44,95 when the license agreement is terminated the license granted to you in the license agreement will terminate you will immediately cease all use of the preview and the provisions of paragraphs 10 11 12 and 14 shall survive indefinitely,,,,,,,,,,,,
45,disclaimers 101 you expressly understand and agree that your use of the preview is at your sole risk and that the preview is provided as is and as available without warranty of any kind from google,,,,,,,,,,,,
46,102 your use of the preview and any material downloaded or otherwise obtained through the use of the preview is at your own discretion and risk and you are solely responsible for any damage to your computer system or other device or loss of data that results from such use,,,,,,,,,,,,
47,without limiting the foregoing you understand that the preview is not a stable release and may contain errors defects and security vulnerabilities that can result in significant damage including the complete irrecoverable loss of use of your computer system or other device,,,,,,,,,,,,
48,103 google further expressly disclaims all warranties and conditions of any kind whether express or implied including but not limited to the implied warranties and conditions of merchantability fitness for a particular purpose and non infringement,,,,,,,,,,,,
49,limitation of liability 111 you expressly understand and agree that google its subsidiaries and affiliates and its licensors shall not be liable to you under any theory of liability for any direct indirect incidental special consequential or exemplary damages that may be incurred by you including any loss of data whether or not google or its representatives have been advised of or should have been aware of the possibility of any such losses arising,,,,,,,,,,,,
50,indemnification 121 to the maximum extent permitted by law you agree to defend indemnify and hold harmless google its affiliates and their respective directors officers employees and agents from and against any and all claims actions suits or proceedings as well as any and all losses liabilities damages costs and expenses including reasonable attorneysâ fees arising out of or accruing from a your use of the preview b any application you develop on the preview that infringes any intellectual property rights of any person or defames any person or violates their rights of publicity or privacy and c any non compliance by you of the license agreement,,,,,,,,,,,,
51,changes to the license agreement 131 google may make changes to the license agreement as it distributes new versions of the preview,,,,,,,,,,,,
52,when these changes are made google will make a new version of the license agreement available on the website where the preview is made available,,,,,,,,,,,,
53,general legal terms 141 the license agreement constitutes the whole legal agreement between you and google and governs your use of the preview excluding any services which google may provide to you under a separate written agreement and completely replaces any prior agreements between you and google in relation to the preview,,,,,,,,,,,,
54,142 you agree that if google does not exercise or enforce any legal right or remedy which is contained in the license agreement or which google has the benefit of under any applicable law this will not be taken to be a formal waiver of googles rights and that those rights or remedies will still be available to google,,,,,,,,,,,,
55,143 if any court of law having the jurisdiction to decide on this matter rules that any provision of the license agreement is invalid then that provision will be removed from the license agreement without affecting the rest of the license agreement,,,,,,,,,,,,
56,the remaining provisions of the license agreement will continue to be valid and enforceable,,,,,,,,,,,,
57,144 you acknowledge and agree that each member of the group of companies of which google is the parent shall be third party beneficiaries to the license agreement and that such other companies shall be entitled to directly enforce and rely upon any provision of the license agreement that confers a benefit on or rights in favor of them,,,,,,,,,,,,
58,other than this no other person or company shall be third party beneficiaries to the license agreement,,,,,,,,,,,,
59,the preview is subject to united states export laws and regulations,,,,,,,,,,,,
60,you must comply with all domestic and international export laws and regulations that apply to the preview,,,,,,,,,,,,
61,these laws include restrictions on destinations end users and end use,,,,,,,,,,,,
62,146 the license agreement may not be assigned or transferred by you without the prior written approval of google and any attempted assignment without such approval will be void,,,,,,,,,,,,
63,you shall not delegate your responsibilities or obligations under the license agreement without the prior written approval of google,,,,,,,,,,,,
64,147 the license agreement and your relationship with google under the license agreement shall be governed by the laws of the state of california without regard to its conflict of laws provisions,,,,,,,,,,,,
65,you and google agree to submit to the exclusive jurisdiction of the courts located within the county of santa clara california to resolve any legal matter arising from the license agreement,,,,,,,,,,,,
