id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
13,the government agrees the software and documentation were developed at private expense and are provided with restricted rights,,,,,,,,,,,,
14,use duplication or disclosure by the government is subject to restrictions as set forth in dfars 2277202 1a and 2277202 3a 1995 dfars 252227 7013c1ii oct 1988 far 12212a1995 far 52227  19 june 1987 or far 52227 14alt iii june 1987as amended from time to time,,,,,,,,,,,,
15,in the event that this license or any part thereof is deemed inconsistent with the minimum rights identified in the restricted rights provisions the minimum rights shall prevail,,,,,,,,,,,,
16,no rights or licenses are granted by ati under this license expressly or by implication with respect to any proprietary information or patent copyright trade secret or other intellectual property right owned or controlled by ati except as expressly provided in this license,,,,,,,,,,,,
17,distribution or use of the software with an operating system may require additional licenses from the operating system vendor,,,,,,,,,,,,
18,you expressly acknowledge and agree that use of the software is at your sole risk,,,,,,,,,,,,
19,the software and related documentation are provided as is and without warranty of any kind and ati expressly disclaims all warranties express and implied including but not limited to the implied warranties of merchantability and fitness fora particular purpose of quality of quiet enjoyment and of non  infringement of third party rights,,,,,,,,,,,,
20,ati does not warrant that the functions contained in the software will meet your requirements or that the operation of the software will be uninterrupted or error free or that defects in the software will be corrected,,,,,,,,,,,,
21,the entire risk as to the results and performance of the software is assumed by you,,,,,,,,,,,,
22,furthermore ati does not warrant or make any representations regarding the use orthe results of the use of the software or related documentation in terms of their correctness accuracy reliability currentness or otherwise,,,,,,,,,,,,
23,no oral or written information or advice given by ati or atis authorized representative shall create a warranty or in any way increase the scope of this warranty,,,,,,,,,,,,
24,should the software prove defective you and not ati or atis authorized representative assume the entire cost of all necessary servicing repair or correction,,,,,,,,,,,,
25,the software is not intended for use in medical life saving or life sustaining applications,,,,,,,,,,,,
26,some jurisdictions do not allow the exclusion of implied warranties so the above exclusion may not apply to you,,,,,,,,,,,,
27,to the maximum extent permitted by law under no circumstances including negligence shall ati or its directors officers employees or agents be liable to you for any incidental indirect special or consequential damages including damages for loss of business profits business interruption loss of businessinformation and the like arising out of the use misuse or inability to use the software or related documentation breach or default including those arising from infringement or alleged infringement of any patent trademark copyright or other intellectual property right by ati even if ati or atis authorized representative has been advised of the possibility of such damages,,,,,,,,,,,,
28,some jurisdictions do not allow the limitation or exclusion of liability for incidental or consequential damages so the above limitation or exclusion may not apply to you,,,,,,,,,,,,
29,ati will not be liable for 1 loss of or damage to your records or data or 2 any damages claimed by you based on any third party claim,,,,,,,,,,,,
30,in no event shall atis total liability to you for all damages losses and causes of action whether in contract tort including negligence or otherwise exceed the amount paid by you for the software,,,,,,,,,,,,
31,the foregoing limitations will apply even if the above stated limitation fails of its essential purpose,,,,,,,,,,,,
32,this license shall be governed by and construed under the laws of the province of ontario canada without reference to its conflict of law principles,,,,,,,,,,,,
33,any dispute related hereto will be brought only in the courts in toronto ontario canada and such courts are agreed to be the convenient forum,,,,,,,,,,,,
34,in the event of any conflicts between foreign law rules and regulations and canadian law rules and regulations canadian law rules and regulations shall prevail and govern,,,,,,,,,,,,
35,the united nations convention on contracts for the international sale of goods shall not apply to this license,,,,,,,,,,,,
36,if for any reason a court of competent jurisdiction finds any provision of this license or portion thereof to be unenforceable that provision of the license shall be enforced to the maximum extent permissible so as to effect the intent of the parties and the remainder of this license shall continue in full force and effect,,,,,,,,,,,,
37,this license constitutes the entire agreement between the parties with respect to the use of the software and the related documentation and supersedes all prior or contemporaneous understandings or agreements written or oral regarding such subject matter,,,,,,,,,,,,
