id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
21,if recipient obtains such knowledge after it makes subject software available to any other person or entity recipient shall take other steps such as notifying appro  priate mailing lists or newsgroups reasonably calculated to provide such knowledge to those who received the subject software,,,,,,,,,,,,
22,subject software is provided on an as is basis without warranty of any kind either expressed or implied including without limitation warranties that the subject software is free of defects mer  chantable fit for a particular purpose or non infringing,,,,,,,,,,,,
23,sgi assumes no risk as to the quality and performance of the software,,,,,,,,,,,,
24,should any software prove defective in any respect sgi assumes no cost or liability for any ser  vicing repair or correction,,,,,,,,,,,,
25,this disclaimer of warranty constitutes an essential part of this license,,,,,,,,,,,,
26,no use of any subject software is authorized hereunder except under this disclaimer,,,,,,,,,,,,
27,under no circumstances and under no legal theory whether tort including without limitation negligence or strict liability contract or otherwise shall sgi or any sgi licensor be liable for any claim damages or other liability whether in an action of contract tort or otherwise arising from out of or in connection with the subject software or the use or other dealings in the subject software,,,,,,,,,,,,
28,some jurisdictions do not allow the exclusion or limitation of certain damages so this exclusion and limitation may not apply to recipient to the extent so disallowed,,,,,,,,,,,,
29,recipient shall be solely responsible for damages arising directly or indirectly out of its utilization of rights under this license,,,,,,,,,,,,
30,recipient will defend indemnify and hold sgi and its successors and assigns harmless from and against any loss liability damages costs or expenses including the payment of reasonable attorneys fees arising out of recipi  ents use modification reproduction and distribution of the subject soft  ware or out of any representation or warranty made by recipient,,,,,,,,,,,,
31,the subject software is a commercial item consisting of commercial computer software as such terms are defined in title 48 of the code of federal regulations and all us government end users acquire only the rights set forth in this license and are subject to the terms of this license,,,,,,,,,,,,
32,this license represents the complete agreement concerning subject matter hereof,,,,,,,,,,,,
33,if any provision of this license is held to be unen  forceable by any judicial or administrative authority having proper jurisdic  tion with respect thereto such provision shall be reformed so as to achieve as nearly as possible the same economic effect as the original provision and the remainder of this license will remain in effect,,,,,,,,,,,,
34,this license shall be governed by and construed in accordance with the laws of the united states and the state of california as applied to agreements entered into and to be performed entirely within california between california residents,,,,,,,,,,,,
35,any liti  gation relating to this license shall be subject to the exclusive jurisdic  tion of the federal courts of the northern district of california or absent subject matter jurisdiction in such courts the courts of the state of cali  fornia with venue lying exclusively in santa clara county california with the losing party responsible for costs including without limitation court costs and reasonable attorneys fees and expenses,,,,,,,,,,,,
36,the application of the united nations convention on contracts for the international sale of goods is expressly excluded,,,,,,,,,,,,
37,any law or regulation that provides that the language of a contract shall be construed against the drafter shall not apply to this license,,,,,,,,,,,,
38,exhibit a copyright c 1994 1999 silicon graphics inc,,,,,,,,,,,,
39,the contents of this file are subject to the cid font code public license version 10 the license,,,,,,,,,,,,
40,you may not use this file except in compliance with the license,,,,,,,,,,,,
41,you may obtain a copy of the license at silicon graphics inc attn legal services 2011 n shoreline blvd mountain view ca 94043 or at http  wwwsgicom software opensource cid licensehtml software distributed under the license is distributed on an as is basis,,,,,,,,,,,,
42,all warranties are disclaimed including without limitation any implied warranties of merchantability of fitness for a particular purpose or of non  infringement,,,,,,,,,,,,
43,see the license for the specific language governing rights and limitations under the license,,,,,,,,,,,,
