id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
20,the following text will satisfy notice under section 43 contains information from database name which is made available under the odc attribution license,,,,,,,,,,,,
21,database name should be replaced with the name of the database and a hyperlink to the location of the database,,,,,,,,,,,,
22,odc attribution license should contain a hyperlink to the uri of the text of this license,,,,,,,,,,,,
23,if hyperlinks are not possible you should include the plain text of the required uriâs with the above notice,,,,,,,,,,,,
24,each time you communicate the database the whole or substantial part of the contents or any derivative database to anyone else in any way the licensor offers to the recipient a license to the database on the same terms and conditions as this license,,,,,,,,,,,,
25,you are not responsible for enforcing compliance by third parties with this license but you may enforce any rights that you have over a derivative database,,,,,,,,,,,,
26,you are solely responsible for any modifications of a derivative database made by you or another person at your direction,,,,,,,,,,,,
27,you may not impose any further restrictions on the exercise of the rights granted or affirmed under this license,,,,,,,,,,,,
28,this section covers moral rights including any rights to be identified as the author of the database or to object to treatment that would otherwise prejudice the authorâs honour and reputation or any other derogatory treatment a,,,,,,,,,,,,
29,for jurisdictions allowing waiver of moral rights licensor waives all moral rights that licensor may have in the database to the fullest extent possible by the law of the relevant jurisdiction under section 104 b,,,,,,,,,,,,
30,if waiver of moral rights under section 51 a in the relevant jurisdiction is not possible licensor agrees not to assert any moral rights over the database and waives all claims in moral rights to the fullest extent possible by the law of the relevant jurisdiction under section 104 and c for jurisdictions not allowing waiver or an agreement not to assert moral rights under section 51 a and b the author may retain their moral rights over certain aspects of the database,,,,,,,,,,,,
31,please note that some jurisdictions do not allow for the waiver of moral rights and so moral rights may still subsist over the database in some jurisdictions,,,,,,,,,,,,
32,60 fair dealing database exceptions and other rights not affected 61 this license does not affect any rights that you or anyone else may independently have under any applicable law to make any use of this database including without limitation a,,,,,,,,,,,,
33,exceptions to the database right including extraction of contents from non electronic databases for private purposes extraction for purposes of illustration for teaching or scientific research and extraction or re utilisation for public security or an administrative or judicial procedure,,,,,,,,,,,,
34,fair dealing fair use or any other legally recognised limitation or exception to infringement of copyright or other applicable laws,,,,,,,,,,,,
35,62 this license does not affect any rights of lawful users to extract and re utilise insubstantial parts of the contents evaluated quantitatively or qualitatively for any purposes whatsoever including creating a derivative database subject to other rights over the contents see section 24,,,,,,,,,,,,
36,the repeated and systematic extraction or re utilisation of insubstantial parts of the contents may however amount to the extraction or re utilisation of a substantial part of the contents,,,,,,,,,,,,
37,70 warranties and disclaimer 71 the database is licensed by the licensor as is and without any warranty of any kind either express implied or arising by statute custom course of dealing or trade usage,,,,,,,,,,,,
38,licensor specifically disclaims any and all implied warranties or conditions of title non infringement accuracy or completeness the presence or absence of errors fitness for a particular purpose merchantability or otherwise,,,,,,,,,,,,
39,some jurisdictions do not allow the exclusion of implied warranties so this exclusion may not apply to you,,,,,,,,,,,,
40,80 limitation of liability 81 subject to any liability that may not be excluded or limited by law the licensor is not liable for and expressly excludes all liability for loss or damage however and whenever caused to anyone by any use under this license whether by you or by anyone else and whether caused by any fault on the part of the licensor or not,,,,,,,,,,,,
41,this exclusion of liability includes but is not limited to any special incidental consequential punitive or exemplary damages such as loss of revenue data anticipated profits and lost business,,,,,,,,,,,,
42,this exclusion applies even if the licensor has been advised of the possibility of such damages,,,,,,,,,,,,
43,82 if liability may not be excluded by law it is limited to actual and direct financial loss to the extent it is caused by proved negligence on the part of the licensor,,,,,,,,,,,,
44,90 termination of your rights under this license 91 any breach by you of the terms and conditions of this license automatically terminates this license with immediate effect and without notice to you,,,,,,,,,,,,
45,for the avoidance of doubt persons who have received the database the whole or a substantial part of the contents derivative databases or the database as part of a collective database from you under this license will not have their licenses terminated provided their use is in full compliance with this license or a license granted under section 48 of this license,,,,,,,,,,,,
46,sections 1 2 7 8 9 and 10 will survive any termination of this license,,,,,,,,,,,,
47,92 if you are not in breach of the terms of this license the licensor will not terminate your rights under it,,,,,,,,,,,,
48,93 unless terminated under section 91 this license is granted to you for the duration of applicable rights in the database,,,,,,,,,,,,
49,if you cease any breach of the terms and conditions of this license then your full rights under this license will be reinstated a,,,,,,,,,,,,
50,provisionally and subject to permanent termination until the 60th day after cessation of breach b,,,,,,,,,,,,
51,permanently on the 60th day after cessation of breach unless otherwise reasonably notified by the licensor or c permanently if reasonably notified by the licensor of the violation this is the first time you have received notice of violation of this license from the licensor and you cure the violation prior to 30 days after your receipt of the notice,,,,,,,,,,,,
52,95 notwithstanding the above licensor reserves the right to release the database under different license terms or to stop distributing or making available the database,,,,,,,,,,,,
53,releasing the database under different license terms or stopping the distribution of the database will not withdraw this license or any other license that has been or is required to be granted under the terms of this license and this license will continue in full force and effect unless terminated as stated above,,,,,,,,,,,,
54,100 general 101 if any provision of this license is held to be invalid or unenforceable that must not affect the validity or enforceability of the remainder of the terms and conditions of this license and each remaining provision of this license shall be valid and enforced to the fullest extent permitted by law,,,,,,,,,,,,
55,102 this license is the entire agreement between the parties with respect to the rights granted here over the database,,,,,,,,,,,,
56,it replaces any earlier understandings agreements or representations with respect to the database,,,,,,,,,,,,
57,103 if you are in breach of the terms of this license you will not be entitled to rely on the terms of this license or to complain of any breach by the licensor,,,,,,,,,,,,
58,this license takes effect in and will be governed by the laws of the relevant jurisdiction in which the license terms are sought to be enforced,,,,,,,,,,,,
