id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
17,overdue payments are subject to a service charge equal to the lesser of 15% per month or the maximum legal interest rate allowed by law and you shall pay all dgraph labsâ reasonable costs of collection including court costs and attorneysâ fees,,,,,,,,,,,,
18,fees are stated and payable in us dollars and are exclusive of all sales use value added and similar taxes duties withholdings and other governmental assessments but excluding taxes based on dgraph labsâ income that may be levied on the transactions contemplated by this agreement in any jurisdiction all of which are your responsibility unless you have provided dgraph labs with a valid tax exempt certificate,,,,,,,,,,,,
19,if fees for dgraph enterprise edition are based on the number of cores or servers running on dgraph enterprise edition or another use based unit of measurement you must maintain complete and accurate records with respect to your use of dgraph enterprise edition and will provide such records to dgraph labs for inspection or audit upon dgraph labsâ reasonable request,,,,,,,,,,,,
20,if an inspection or audit uncovers additional usage by you for which fees are owed under this agreement then you shall pay for such additional usage at dgraph labsâ then current rates,,,,,,,,,,,,
21,if you have signed up for a trial or evaluation of dgraph enterprise edition your license to dgraph enterprise edition is granted without charge for the trial or evaluation period specified when you signed up or if no term was specified for thirty 30 calendar days provided that your license is granted solely for purposes of your internal evaluation of dgraph enterprise edition during the trial or evaluation period a trial license,,,,,,,,,,,,
22,you may not use dgraph enterprise edition under a trial license more than once in any twelve 12 month period,,,,,,,,,,,,
23,dgraph labs may revoke a trial license at any time and for any reason,,,,,,,,,,,,
24,sections 3 4 9 and 11 of this agreement do not apply to trial licenses,,,,,,,,,,,,
25,you may reproduce and distribute copies of the work or derivative works thereof in any medium with or without modifications and in source or object form provided that you meet the following conditions a you must give any other recipients of the work or derivative works a copy of this license and b you must cause any modified files to carry prominent notices stating that you changed the files and c you must retain in the source form of any derivative works that you distribute all copyright patent trademark and attribution notices from the source form of the work excluding those notices that do not pertain to any part of the derivative works and d if the work includes a notice text file as part of its distribution then any derivative works that you distribute must include a readable copy of the attribution notices contained within such notice file excluding those notices that do not pertain to any part of the derivative works in at least one of the following places within a notice text file distributed as part of the derivative works within the source form or documentation if provided along with the derivative works or within a display generated by the derivative works if and wherever such third party notices normally appear,,,,,,,,,,,,
26,the contents of the notice file are for informational purposes only and do not modify the license,,,,,,,,,,,,
27,you may add your own attribution notices within derivative works that you distribute alongside or as an addendum to the notice text from the work provided that such additional attribution notices cannot be construed as modifying the license,,,,,,,,,,,,
28,you may add your own copyright statement to your modifications and may provide additional or different license terms and conditions for use reproduction or distribution of your modifications or for any such derivative works as a whole provided your use reproduction and distribution of the work otherwise complies with the conditions stated in this license,,,,,,,,,,,,
29,e enterprise derivative works derivative works of dgraph enterprise edition enterprise derivative works may be made reproduced and distributed in any medium with or without modifications in source or object form provided that each enterprise derivative work will be considered to include a license to dgraph enterprise edition and thus will be subject to the payment of fees to dgraph labs by any user of the enterprise derivative work,,,,,,,,,,,,
30,unless you explicitly state otherwise any contribution intentionally submitted for inclusion in dgraph by you to dgraph labs shall be under the terms and conditions of https  cla assistantio dgraph io dgraph which is based off of the apache license without any additional terms or conditions payments of royalties or otherwise to your benefit,,,,,,,,,,,,
31,notwithstanding the above nothing herein shall supersede or modify the terms of any separate license agreement you may have executed with dgraph labs regarding such contributions,,,,,,,,,,,,
32,this license does not grant permission to use the trade names trademarks service marks or product names of licensor except as required for reasonable and customary use in describing the origin of the work and reproducing the content of the notice file,,,,,,,,,,,,
33,dgraph labs warrants to you that i dgraph enterprise edition will materially perform in accordance with the applicable documentation for ninety 90 days after initial delivery to you and ii any professional services performed by dgraph labs under this agreement will be performed in a workmanlike manner in accordance with general industry standards,,,,,,,,,,,,
34,dgraph labsâ warranties in this section 9 do not extend to problems that result from i your failure to implement updates issued by dgraph labs during the warranty period ii any alterations or additions including enterprise derivative works and contributions to dgraph not performed by or at the direction of dgraph labs iii failures that are not reproducible by dgraph labs iv operation of dgraph enterprise edition in violation of this agreement or not in accordance with its documentation v failures caused by software hardware or products not licensed or provided by dgraph labs hereunder or vi third party works,,,,,,,,,,,,
35,in the event of a breach of a warranty under this section 9 dgraph labs will at its discretion and cost either repair replace or re perform the applicable works or services or refund a portion of fees previously paid to dgraph labs that are associated with the defective works or services,,,,,,,,,,,,
36,this is your exclusive remedy and dgraph labsâ sole liability arising in connection with the limited warranties herein,,,,,,,,,,,,
37,except as set out in section 9 unless required by applicable law licensor provides the work and each contributor provides its contributions on an as is basis without warranties or conditions of any kind either express or implied arising out of course of dealing course of performance or usage in trade including without limitation any warranties or conditions of title non infringement merchantability correctness reliability or fitness for a particular purpose all of which are hereby disclaimed,,,,,,,,,,,,
38,you are solely responsible for determining the appropriateness of using or redistributing works and assume any risks associated with your exercise of permissions under the applicable license for such works,,,,,,,,,,,,
39,dgraph labs will defend indemnify and hold you harmless against any third party claims liabilities or expenses incurred including reasonable attorneysâ fees as well as amounts finally awarded in a settlement or a non appealable judgement by a court losses to the extent arising from any claim or allegation by a third party that dgraph enterprise edition infringes or misappropriates a valid united states patent copyright or trade secret right of a third party provided that you give dgraph labs i prompt written notice of any such claim or allegation ii sole control of the defense and settlement thereof and iii reasonable cooperation and assistance in such defense or settlement,,,,,,,,,,,,
40,if any work within dgraph enterprise edition becomes or in dgraph labsâ opinion is likely to become the subject of an injunction dgraph labs may at its option a procure for you the right to continue using such work b replace or modify such work so that it becomes non infringing without substantially compromising its functionality or if a and b are not commercially practicable then c terminate your license to the allegedly infringing work and refund to you a prorated portion of the prepaid and unearned fees for such infringing work,,,,,,,,,,,,
41,the foregoing states the entire liability of dgraph labs with respect to infringement of patents copyrights trade secrets or other intellectual property rights,,,,,,,,,,,,
42,the foregoing obligations shall not apply to i works modified by any party other than dgraph labs including enterprise derivative works and contributions if the alleged infringement relates to such modification ii works combined or bundled with any products processes or materials not provided by dgraph labs where the alleged infringement relates to such combination iii use of a version of dgraph enterprise edition other than the version that was current at the time of such use as long as a non infringing version had been released iv any works created to your specifications v infringement or misappropriation of any proprietary right in which you have an interest or vi third party works,,,,,,,,,,,,
43,you will defend indemnify and hold dgraph labs harmless against any losses arising from any such claim or allegation subject to conditions reciprocal to those in section 11a,,,,,,,,,,,,
44,in no event and under no legal or equitable theory whether in tort including negligence contract or otherwise unless required by applicable law such as deliberate and grossly negligent acts and notwithstanding anything in this agreement to the contrary shall licensor or any contributor be liable to you for i any amounts in excess in the aggregate of the fees paid by you to dgraph labs under this agreement in the twelve 12 months preceding the date the first cause of liability arose or ii any indirect special incidental punitive exemplary reliance or consequential damages of any character arising as a result of this agreement or out of the use or inability to use the work including but not limited to damages for loss of goodwill profits data or data use work stoppage computer failure or malfunction cost of procurement of substitute goods technology or services or any and all other commercial damages or losses even if such licensor or contributor has been advised of the possibility of such damages,,,,,,,,,,,,
45,these limitations shall apply notwithstanding the failure of the essential purpose of any limited remedy,,,,,,,,,,,,
46,while redistributing works or derivative works thereof and without limiting your obligations under section 6 you may choose to offer and charge a fee for acceptance of support warranty indemnity or other liability obligations and or rights consistent with this license,,,,,,,,,,,,
47,however in accepting such obligations you may act only on your own behalf and on your sole responsibility not on behalf of any other contributor and only if you agree to indemnify defend and hold dgraph labs and each other contributor harmless for any liability incurred by or claims asserted against such contributor by reason of your accepting any such warranty or additional liability,,,,,,,,,,,,
48,you and dgraph labs are independent contractors and nothing herein shall be deemed to constitute either party as the agent or representative of the other or both parties as joint venturers or partners for any purpose,,,,,,,,,,,,
49,you shall comply with the us foreign corrupt practices act and all applicable export laws restrictions and regulations of the us department of commerce and any other applicable us and foreign authority,,,,,,,,,,,,
50,this agreement and the rights and obligations herein may not be assigned or transferred in whole or in part by you without the prior written consent of dgraph labs,,,,,,,,,,,,
51,any assignment in violation of this provision is void,,,,,,,,,,,,
52,this agreement shall be binding upon and inure to the benefit of the successors and permitted assigns of the parties,,,,,,,,,,,,
53,this agreement shall be governed by and construed under the laws of the state of new york and the united states without regard to conflicts of laws provisions thereof and without regard to the uniform computer information transactions act,,,,,,,,,,,,
54,in any action or proceeding to enforce rights under this agreement the prevailing party shall be entitled to recover its costs expenses and attorneysâ fees,,,,,,,,,,,,
55,if any provision of this agreement is held to be invalid illegal or unenforceable in any respect that provision shall be limited or eliminated to the minimum extent necessary so that this agreement otherwise remains in full force and effect and enforceable,,,,,,,,,,,,
56,this agreement constitutes the entire agreement between the parties relating to the subject matter hereof and supersedes all proposals understandings or discussions whether written or oral relating to the subject matter of this agreement and all past dealing or industry custom,,,,,,,,,,,,
57,the failure of either party to enforce its rights under this agreement at any time for any period shall not be construed as a waiver of such rights,,,,,,,,,,,,
