id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
30,in those jurisdictions in which the right to collect royalties through any statutory or compulsory licensing scheme can be waived the licensor reserves the exclusive right to collect such royalties for any exercise by you of the rights granted under this license if your exercise of such rights is for a purpose or use which is otherwise than noncommercial as permitted under section 4b and otherwise waives the right to collect royalties through any statutory or compulsory licensing scheme and iii,,,,,,,,,,,,
31,the licensor reserves the right to collect royalties whether individually or in the event that the licensor is a member of a collecting society that administers voluntary licensing schemes via that society from any exercise by you of the rights granted under this license that is for a purpose or use which is otherwise than noncommercial as permitted under section 4b,,,,,,,,,,,,
32,e except as otherwise agreed in writing by the licensor or as may be otherwise permitted by applicable law if you reproduce distribute or publicly perform the work either by itself or as part of any collections you must not distort mutilate modify or take other derogatory action in relation to the work which would be prejudicial to the original authors honor or reputation,,,,,,,,,,,,
33,representations warranties and disclaimer unless otherwise mutually agreed by the parties in writing licensor offers the work as is and makes no representations or warranties of any kind concerning the work express implied statutory or otherwise including without limitation warranties of title merchantibility fitness for a particular purpose noninfringement or the absence of latent or other defects accuracy or the presence of absence of errors whether or not discoverable,,,,,,,,,,,,
34,some jurisdictions do not allow the exclusion of implied warranties so such exclusion may not apply to you,,,,,,,,,,,,
35,except to the extent required by applicable law in no event will licensor be liable to you on any legal theory for any special incidental consequential punitive or exemplary damages arising out of this license or the use of the work even if licensor has been advised of the possibility of such damages,,,,,,,,,,,,
36,this license and the rights granted hereunder will terminate automatically upon any breach by you of the terms of this license,,,,,,,,,,,,
37,individuals or entities who have received collections from you under this license however will not have their licenses terminated provided such individuals or entities remain in full compliance with those licenses,,,,,,,,,,,,
38,sections 1 2 5 6 7 and 8 will survive any termination of this license,,,,,,,,,,,,
39,subject to the above terms and conditions the license granted here is perpetual for the duration of the applicable copyright in the work,,,,,,,,,,,,
40,notwithstanding the above licensor reserves the right to release the work under different license terms or to stop distributing the work at any time provided however that any such election will not serve to withdraw this license or any other license that has been or is required to be granted under the terms of this license and this license will continue in full force and effect unless terminated as stated above,,,,,,,,,,,,
41,each time you distribute or publicly perform the work or a collection the licensor offers to the recipient a license to the work on the same terms and conditions as the license granted to you under this license,,,,,,,,,,,,
42,if any provision of this license is invalid or unenforceable under applicable law it shall not affect the validity or enforceability of the remainder of the terms of this license and without further action by the parties to this agreement such provision shall be reformed to the minimum extent necessary to make such provision valid and enforceable,,,,,,,,,,,,
43,c no term or provision of this license shall be deemed waived and no breach consented to unless such waiver or consent shall be in writing and signed by the party to be charged with such waiver or consent,,,,,,,,,,,,
44,d this license constitutes the entire agreement between the parties with respect to the work licensed here,,,,,,,,,,,,
45,there are no understandings agreements or representations with respect to the work not specified here,,,,,,,,,,,,
46,licensor shall not be bound by any additional provisions that may appear in any communication from you,,,,,,,,,,,,
47,this license may not be modified without the mutual written agreement of the licensor and you,,,,,,,,,,,,
48,e the rights granted under and the subject matter referenced in this license were drafted utilizing the terminology of the berne convention for the protection of literary and artistic works as amended on september 28 1979 the rome convention of 1961 the wipo copyright treaty of 1996 the wipo performances and phonograms treaty of 1996 and the universal copyright convention as revised on july 24 1971,,,,,,,,,,,,
49,these rights and subject matter take effect in the relevant jurisdiction in which the license terms are sought to be enforced according to the corresponding provisions of the implementation of those treaty provisions in the applicable national law,,,,,,,,,,,,
50,if the standard suite of rights granted under applicable copyright law includes additional rights not granted under this license such additional rights are deemed to be included in the license this license is not intended to restrict the license of any rights under applicable law,,,,,,,,,,,,
51,creative commons notice creative commons is not a party to this license and makes no warranty whatsoever in connection with the work,,,,,,,,,,,,
52,creative commons will not be liable to you or any party on any legal theory for any damages whatsoever including without limitation any general special incidental or consequential damages arising in connection to this license,,,,,,,,,,,,
53,notwithstanding the foregoing two 2 sentences if creative commons has expressly identified itself as the licensor hereunder it shall have all rights and obligations of licensor,,,,,,,,,,,,
54,except for the limited purpose of indicating to the public that the work is licensed under the ccpl creative commons does not authorize the use by either party of the trademark creative commons or any related trademark or logo of creative commons without the prior written consent of creative commons,,,,,,,,,,,,
55,any permitted use will be in compliance with creative commons then current trademark usage guidelines as may be published on its website or otherwise made available upon request from time to time,,,,,,,,,,,,
56,for the avoidance of doubt this trademark restriction does not form part of this license,,,,,,,,,,,,
