id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
83,we may audit your software usage for anti piracy purposes to verify a valid registration and identify if new updates are available for your computing device prior to sending you a notice to install a new software update and to assess your use of the software,,,,,,,,,,,,
84,you consent to the software sending usage data eg the number of instances the software is launched the device ip address and or the version of the software for registration authentication use and anti piracy auditing and enforcement purposes,,,,,,,,,,,,
85,if the software you have received with this eula is a pre commercial release or a beta version then you understand the software i is the confidential information of winzip its licensors and suppliers and ii does not represent a final product of winzip,,,,,,,,,,,,
86,you have no right to i modify enhance adapt alter translate or create derivative works of such software ii merge or wrap the software with other software iii sublicense lease rent loan sell export or otherwise transfer or distribute the software to any third party iv reverse engineer decompile disassemble or otherwise attempt to derive the source code for the software or v otherwise use or copy the software,,,,,,,,,,,,
87,the software may contain bugs errors and other problems that could cause computer system failures and data loss,,,,,,,,,,,,
88,therefore all pre release or beta software is provided on an as is basis and winzip disclaims any and all warranties or liability to you of any kind,,,,,,,,,,,,
89,in the instance of a fixed term license such as with a trial version the license to use the software begins on installation and shall be for the duration identified by us in our invoice or by our authorized reseller in its invoice,,,,,,,,,,,,
90,subject to the terms and conditions of this eula if i the software is identified as a demonstration evaluation trial not for sale nfs or not for resale nfr version evaluation version in the applicable user documentation or ii you acquired the software without charge your use of the software is subject to the following terms a you may make as many exact copies of the software as you wish solely for evaluation purposes and for no other purpose using the tangible physical media eg compact discs b you may distribute individual exact copies of the software solely for evaluation purposes and for no other purpose without charge to you or the recipient,,,,,,,,,,,,
91,exact copy means a file that is for example identical to the winzip distribution file available at wwwwinzipcom c you may not distribute the software with any other product or wrap the software or any software executable exe msi iso or dmg or similar executable now known or later developed with any third party software add on or offer and d if you distribute the software you may do so by electronic download or email but not through the use of bulk mail spam or unsolicited emails,,,,,,,,,,,,
92,except pursuant to a separate express written fully executed agreement with winzip you may not use our software for competitive analysis or commercial professional or other for profit purposes,,,,,,,,,,,,
93,you understand that at the end of the evaluation period you must either stop using the software or pay for the software to continue using it,,,,,,,,,,,,
94,if you fail to pay for it then your license terminates,,,,,,,,,,,,
95,upon expiration of the evaluation period you will immediately discontinue use of the evaluation version and delete and destroy all electronic copies of the evaluation version including but not limited to all user documentation that may have been provided as part of the evaluation from your computing device and any other computer devices on which you have installed the evaluation version,,,,,,,,,,,,
96,unauthorized use of the evaluation version use of the evaluation version before or beyond the applicable fixed term or any attempt to defeat any time control disabling function in the evaluation version is an unauthorized use constituting a material breach of this eula and applicable law and will automatically and immediately terminate your license to use the software,,,,,,,,,,,,
97,limited and restricted warranty for countries other than those listed separately under additional eula terms,,,,,,,,,,,,
98,if you purchased the software on a computer disc then winzip warrants that the media on which software is furnished will be free of defects in materials and workmanship under normal use for a period of ninety 90 days from the date you purchased the software,,,,,,,,,,,,
99,the software when properly installed and under normal use will substantially conform to the features and functionality as set forth in the documentation accompanying the software however the software may contain normal bugs and errors,,,,,,,,,,,,
100,therefore the software is provided on an as is basis with the understanding that bug fixes and updates will be provided from time to time,,,,,,,,,,,,
101,this warranty is valid only for the original purchaser of the software,,,,,,,,,,,,
102,if the disc is defective then winzips entire liability and your exclusive remedy under this warranty will be replacement of the defective computer disc if you return the defective disc to us with a copy of your receipt,,,,,,,,,,,,
103,your right to a replacement of the software is void if the damage to the disc is a result of accident abuse or misapplication,,,,,,,,,,,,
104,any replacement software will be warranted for the remainder of the original warranty period,,,,,,,,,,,,
105,you assume all responsibilities for choosing installing and using the software,,,,,,,,,,,,
106,to the maximum extent permitted by applicable law winzip disclaims all other warranties either express or implied including but not limited to implied warranties of merchantability fitness for a particular purpose and non infringement with respect to the software and the accompanying written materials,,,,,,,,,,,,
107,this clause shall not impair the us governments right to recover for fraud or crimes arising out of or related to this eula under any federal fraud statute including the false claims act 31 usc,,,,,,,,,,,,
108,some states or countries do not allow the warranty exclusion or limitations the above limitation may not apply to you,,,,,,,,,,,,
109,in such instances and as long as you obtained the software from winzip or a winzip authorized reseller winzip may remedy substantial defects of the software at its reasonable discretion by i providing a patch update or replacement of the software or ii asking for return of the software and cancelling this eula,,,,,,,,,,,,
110,you are entitled to a reduction of the purchase price or a rescission of this eula only if winzip has repeatedly failed to remedy the defect after a reasonable period of time,,,,,,,,,,,,
111,if you are a consumer your claims under this clause are time barred in twenty four 24 months if you are a business your claims under this clause are time barred in twelve 12 months,,,,,,,,,,,,
112,if you alter the software in any way without being authorized by winzip winzip will not remedy defects caused by such alteration and you are liable for any damages incurred by winzip due to your unauthorized alteration of the software,,,,,,,,,,,,
113,if you install pre release version products marked as such you do so at your own risk,,,,,,,,,,,,
114,pre release version products are to be used only for test purposes in testing environments and must not be used for production purposes,,,,,,,,,,,,
115,to make a warranty claim you must provide a detailed error description to winzip customer service help@winzipcom or at winzips request return the software along with any return materials authorization information provided to you by winzip to corel corporation attention manufacturing winzip 1600 carling avenue ottawa ontario k1z 8r7 canada,,,,,,,,,,,,
116,for further warranty information please contact winzip customer service at help@winzipcom,,,,,,,,,,,,
117,the software may contain open source materials eg any software subject to open source copyleft gnu general public license library general public license lesser general public license mozilla license berkeley software distribution license open source initiative license mit apache or public domain licenses or similar license,,,,,,,,,,,,
118,winzip makes no warranties and shall have no liability direct or indirect whatsoever with respect to open source materials contained in the software,,,,,,,,,,,,
119,indirect and consequential damages for countries other than those listed separately under additional eula terms no liability for indirect or consequential damages,,,,,,,,,,,,
120,you assume the entire cost of any damage resulting from the information contained in or compiled by the software,,,,,,,,,,,,
121,to the maximum extent permitted by applicable law in no event will winzip or its suppliers or licensors be liable for any damages whatsoever including without limitation damages for loss of business profits business interruption loss of business information or other pecuniary loss arising out of the use or inability to use the software even if such party has been advised of the possibility of such damages,,,,,,,,,,,,
122,in no event will winzips total liability to you for all damages in any one or more cause of action exceed the amount paid by you for the software,,,,,,,,,,,,
123,this limitation will apply regardless of the failure of the essential purpose of any limited remedy,,,,,,,,,,,,
124,some states or countries do not allow the exclusion or limitation of liability for consequential or incidental damages the above limitation may not apply to you,,,,,,,,,,,,
125,in such instances and as long as you obtained the software from winzip or a winzip authorized reseller winzip may be liable to you i without limitation for damages you have incurred under or in connection with this eula only if the damage has been caused by the willful or grossly negligent act of winzip and ii for those typical damages that were reasonably foreseeable and which have been caused by any other negligent breach of an essential contractual duty by winzip,,,,,,,,,,,,
126,these aforementioned limitations apply irrespective of their legal basis in particular with regard to any pre contractual or auxiliary contractual claims,,,,,,,,,,,,
127,these limitations shall not apply however to any mandatory liability under the applicable product liability laws nor to any damage which is caused due to the breach of an express warranty to the extent that such express warranty was intended to protect consumers against the specific damage incurred nor to damages due to loss of life injury or prejudice to health,,,,,,,,,,,,
128,with respect to any acquisition of the software by or for any unit or agency of the united states government the government the software shall be classified as commercial computer software as that term is defined in the applicable provisions of the federal acquisition regulation the far and supplements thereto including the department of defense dod far supplement the dfars,,,,,,,,,,,,
129,the software was developed entirely at private expense and no part of the software was first produced in the performance of a government contract,,,,,,,,,,,,
130,if the software is supplied for use by dod the software is delivered subject to the terms of this eula and either i in accordance with dfars 2277202 1a and 2277202 3a or ii with restricted rights in accordance with dfars 252 227 7013 c1iioct 1988 as applicable,,,,,,,,,,,,
131,if the software is supplied for use by a federal agency other than dod the software is restricted computer software delivered subject to the terms of this eula and i far 12212a ii far 52227 19 or iii far 52227 14 alt iii as applicable,,,,,,,,,,,,
132,the contractor manufacturer is corel corporation 1600 carling avenue ottawa ontario canada k1z 8r7,,,,,,,,,,,,
133,if you are located in a country embargoed by the united states or you are on the united states treasury departments list of specially designated nationals you may not engage in commercial activities with us or our authorized resellers,,,,,,,,,,,,
134,you may not download distribute export re export or redistribute the software including any winzip shareware product i into or to a national or resident of any country to which the united states has embargoed goods or ii to anyone on the united states treasury departments list of specially designated nationals or the united states commerce departments table of deny orders,,,,,,,,,,,,
135,by downloading or using the software you are representing and warranting that you are not located in under the control of or a national or resident of any such country or on any such list,,,,,,,,,,,,
136,except pursuant to a separate express written fully executed agreement with winzip you may not purchase a license to use the software for the purpose of exporting it to a country other than the original country of sale nor may you retain the services of a third party to purchase a license to use the software if in doing so you will require such third party to send via any means electronic or otherwise the software to you in a country other than the original country of sale,,,,,,,,,,,,
137,if you purchased or downloaded the software in the united states then this eula is governed by the laws of the united states and the state of california without reference to conflict of laws principles,,,,,,,,,,,,
138,any dispute between you and winzip regarding this eula will be subject to the exclusive venue of the state and federal courts in the state of california,,,,,,,,,,,,
139,this eula specifically excludes the united nations convention on contracts for the international sale of goods and any legislation implementing such convention if otherwise applicable,,,,,,,,,,,,
140,except as expressly set forth herein to the extent permitted by applicable law this eula shall not prejudice the non excludable statutory rights of any party dealing as a consumer,,,,,,,,,,,,
141,if you acquired the software in canada unless expressly prohibited by local law this eula is governed by the laws in force in the province of ontario canada and any dispute between you and winzip regarding this eula will be subject to the exclusive jurisdiction of the federal and provincial courts sitting in toronto ontario,,,,,,,,,,,,
142,if you acquired the software in the european union iceland norway or switzerland then local law applies,,,,,,,,,,,,
143,if you acquired the software in any other country then local law may apply,,,,,,,,,,,,
144,this eula is the entire agreement between you and winzip and supersedes any other communications or advertisements with respect to the software and documentation,,,,,,,,,,,,
145,the software or any feature or part thereof may not be available in all languages or in all countries,,,,,,,,,,,,
146,if winzip has provided you with a translation of the english language version of this eula you agree that such translation is provided for your convenience only and that the english language version not the translation of this eula will be legally binding on you,,,,,,,,,,,,
147,the english language version of this eula and not its translations will govern in the event of a conflict between the english language version and a translation,,,,,,,,,,,,
148,the original english version of this eula can be found at http  winzipcom en eulahtm,,,,,,,,,,,,
149,if and to the extent any provision of this eula is held illegal invalid or unenforceable in whole or in part under applicable law such provision or such portion thereof shall be ineffective as to the jurisdiction in which it is illegal invalid or unenforceable but only to the extent of its illegality invalidity or unenforceability and shall be deemed modified to the extent necessary to conform to applicable law so as to give the maximum effect to the intent of the parties,,,,,,,,,,,,
150,no term or provision in this eula will be considered waived and no breach excused unless such waiver is in writing signed on behalf of the party against whom the waiver is asserted,,,,,,,,,,,,
151,no waiver whether express or implied will constitute consent to waiver of or excuse of any other different or subsequent breach,,,,,,,,,,,,
152,no modifications or amendments to this eula will be binding upon winzip unless made in writing and duly executed by you and an authorized representative of winzip,,,,,,,,,,,,
153,some software versions may not be compatible with various computer operating systems and winzip may not release updates,,,,,,,,,,,,
154,the software may not be compatible with computer operating systems that you may purchase now or in the future,,,,,,,,,,,,
155,you understand that the software may be incorporated into and may incorporate itself into software and other technology owned and controlled by third parties,,,,,,,,,,,,
156,any and all other third party software or technology that may be distributed together with the software may be subject to you explicitly accepting a license agreement with that third party and your use of that software constitutes acceptance of such terms,,,,,,,,,,,,
157,winzips licensors shall be direct and intended third party beneficiaries of this eula,,,,,,,,,,,,
158,additional eula terms encryption technology contained in winzip products you agree that winzip cannot guarantee that the encryption technology contained in the software is completely secure from decoding by third parties,,,,,,,,,,,,
159,accordingly winzip will not be responsible for any losses whatsoever resulting from third party decoding of or access to your files,,,,,,,,,,,,
160,self extracting zip files created by winzips self extractor trial version software may contain extractor software extraction software,,,,,,,,,,,,
161,you may not alter or modify the extraction software nor give anyone permission to do so,,,,,,,,,,,,
162,under no circumstances are you licensed to distribute extraction software,,,,,,,,,,,,
163,if you create self extracting zip files using an evaluation version of winzip self extractor software you may not transmit your zip files to a third party,,,,,,,,,,,,
164,however the fully licensed non trial version of winzip self extractor may be used to create an unlimited number of freely distributable royalty free self  extracting zip files subject to the terms of this eula,,,,,,,,,,,,
165,additional terms applicable to users of software located in germany or austria if you obtained the software from winzip or a winzip authorized reseller in germany or austria and such country is your legal residence then the germany and austrian product liability and other consumer protection laws concerning remedies for defective goods shall apply and govern any inconsistencies between such laws and the provisions of this eula set forth above,,,,,,,,,,,,
166,additional terms applicable to users of hardware or software located in the united kingdom if i you are acting as a consumer and the united kingdom is where your legal residence ii you entered into this eula in the united kingdom and iii you have obtained the software from winzip or a winzip authorized reseller in the united kingdom a consumer then the limitation of liability and warranty provisions set forth in applicable consumer protection and warranty laws of the united kingdom shall apply and govern any inconsistencies between such laws and the provisions of this eula set forth above,,,,,,,,,,,,
167,additional terms applicable to users of hardware or software located in australia limited warranty australian consumers only our goods come with guarantees that cannot be excluded under the australian consumer law,,,,,,,,,,,,
168,you are entitled to a replacement or refund for major failure and compensation for any other reasonably foreseeable loss or damage,,,,,,,,,,,,
169,you are also entitled to have the goods repaired or replaced if goods fail to be of acceptable quality and the failure does not amount to a major failure,,,,,,,,,,,,
170,the term major failure is defined in the australian consumer law and includes but is not limited to where the goods are substantially unfit for purpose and cannot easily and within a reasonable time be remedied to make them fit for such a purpose or where the goods depart in one or more significant respects if they were supplied by description â from that description,,,,,,,,,,,,
171,the warranty provided under this section is provided by corel corporation of 1600 carling avenue ottawa ontario k1z 8r7 canada,,,,,,,,,,,,
172,we warrant that the media on which software is furnished will be free of defects in materials and workmanship under normal use for a period of ninety 90 days from the date you purchased the software,,,,,,,,,,,,
173,the benefits provided by this express warranty are in addition to any other rights and remedies of the consumer under any law in relation to the goods or service to which the warranty relates,,,,,,,,,,,,
174,the software when properly installed and under normal use will substantially conform to the features and functionality as set forth in the documentation accompanying the software however the software may contain normal bugs and errors,,,,,,,,,,,,
175,bug fixes and updates will be provided from time to time,,,,,,,,,,,,
176,if the disc is defective then without limiting any other obligations at law winzip will replace the defective computer disc if you return the defective disc to us with a copy of your receipt,,,,,,,,,,,,
177,any replacement software will be warranted for the original warranty period covered by this section,,,,,,,,,,,,
178,exclusions australia only the warranty provided under this section does not cover defects or problems that arise due to you causing the software to become of unacceptable quality such as failure to take reasonable care or damage caused by abnormal use,,,,,,,,,,,,
179,further you assume all responsibilities for choosing installing and using the software,,,,,,,,,,,,
180,except as set out above to the maximum extent permitted by applicable law winzip disclaims all other warranties either express or implied including but not limited to non infringement with respect to the software and the accompanying written materials,,,,,,,,,,,,
181,if you alter the software in any way without being authorized by winzip winzip will not remedy defects caused by such alteration and you are liable for any damages incurred by winzip due to your unauthorized alteration,,,,,,,,,,,,
182,if you install pre release version products marked as such you do so at your own risk,,,,,,,,,,,,
183,pre release version products are to be used only for test purposes in testing environments and must not be used for production purposes,,,,,,,,,,,,
184,the software may contain open source materials eg any software subject to open source copyleft gnu general public license library general public license lesser general public license mozilla license berkeley software distribution license open source initiative license mit apache or public domain licenses or similar license,,,,,,,,,,,,
185,to the extent permissible at law winzip makes no warranties and shall have no liability direct or indirect whatsoever with respect to open source materials contained in the software,,,,,,,,,,,,
186,how to claim under the warranty australia only for the warranty to be honored you must contact winzips customer service centre at help@winzipcom and seek a return merchandise authorization rma,,,,,,,,,,,,
187,more detailed rma instructions together with shipping information and an rma number will then be sent to you by email,,,,,,,,,,,,
188,you will be required to provide proof of purchase and bear the costs of returning the software,,,,,,,,,,,,
189,the software together with all related media and manuals must be returned to corel corporation attention manufacturing winzip 1600 carling avenue ottawa ontario k1z 8r7 canada and must be uninstalled from your computer and any storage devices and you must delete any backup copies,,,,,,,,,,,,
190,we will endeavor to process your claim within ten 10 business days from the date winzip receives it,,,,,,,,,,,,
191,if we accept that the software is defective a replacement disc will be provided to you by mail,,,,,,,,,,,,
192,indirect and consequential loss australia only to the extent permitted under australian law winzip shall have no liability for indirect or consequential damages,,,,,,,,,,,,
193,you assume the entire cost of any damage resulting from the information contained in or compiled by the software,,,,,,,,,,,,
194,to the maximum extent permitted by applicable law in no event will winzip or its suppliers or licensors be liable for any damages for loss of business profits business interruption loss of business information or other indirect pecuniary loss arising out of the use or inability to use the software even if such party has been advised of the possibility of such damages,,,,,,,,,,,,
195,additional terms applicable to users of software containing shareware certain software are shareware and as such are acquired without charge and can be used for a limited period of time for evaluation purposes and are subject to the particular end user license for such shareware,,,,,,,,,,,,
196,additional terms applicable to users of clipart stock photo images video content audio clips fonts and sample content our software may contain clipart photo images video content audio clips collectively referred to as the images or clips software data files that render typeface designs when used in conjunction with appropriate hardware and software for example only without limitationttf or otf files referred to as font software and the graphic rendering generated by the font software referred to as font output and sample content such as forms templates tubes or similar items collectively referred to as the sample content that are either owned by us or licensed from a third party,,,,,,,,,,,,
197,except as required in the paragraph below as a user of our software you are free to use modify and publish the images or clips font output or sample content as follows you may i incorporate any images or clips font output or sample content into your own original work and publish display and distribute your work in any media provided you include a copyright notice in your work reflecting on the copyright ownership of both you and winzip as follows copyright c 20__ [your name] winzip computing sl,,,,,,,,,,,,
198, and ii make one 1 copy of the images or clips font software or sample content for backup or archival purposes,,,,,,,,,,,,
199,you may not resell sublicense or otherwise make available the images or clips or font software for use or distribution separately or detached from a product or web page,,,,,,,,,,,,
200,for example the images or clips or font output may be used by you as part of a web page design but not be made available for downloading separately use of the font software as a web font utilizing the css3@font face specification or similar is specifically prohibited or in a format designed or intended for permanent storage or re use by others,,,,,,,,,,,,
201,you may not provide the images or clips or font software to third parties or permit the use of the images or clips or font software or font output by third parties separately or as part of any other product however third parties may be provided with copies of the images or clips or font output including in digital files as part of a work product,,,,,,,,,,,,
202,you may not create scandalous obscene defamatory or immoral works using the images or clips font software font output or sample content nor use the images or clips font software font output or sample content for any other purpose which is prohibited by law,,,,,,,,,,,,
203,you may not permit the use of the images or clips font software font output or sample content or any part thereof as a trademark or service mark or claim any proprietary rights of any sort in the images or clips font software font output or sample content or any part thereof,,,,,,,,,,,,
204,you may not use any of the images or clips which contain identifiable individuals or entities for any commercial purpose including without limitation in a manner which suggests their association with or endorsement of any product or service,,,,,,,,,,,,
205,you may not use the images or clips in electronic format on line or in multimedia applications unless the images or clips are incorporated for viewing purposes only and no permission is given to download and or save the images or clips for any reason,,,,,,,,,,,,
