id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
29,limitation of liability if digias warranty disclaimer notwithstanding digia is held liable to licensee whether in contract tort or any other legal theory based on the licensed software digias entire liability to licensee and licensees exclusive remedy shall be at digias option either a return of the price licensee paid for the licensed software or b repair or replacement of the licensed software provided licensee returns to digia all copies of the licensed software as originally delivered to licensee,,,,,,,,,,,,
30,digia shall not under any circumstances be liable to licensee based on failure of the licensed software if the failure resulted from accident abuse or misapplication nor shall digia under any circumstances be liable for special damages punitive or exemplary damages damages for loss of profits or interruption of business or for loss or corruption of data,,,,,,,,,,,,
31,any award of damages from digia to licensee shall not exceed the total amount licensee has paid to digia in connection with this agreement,,,,,,,,,,,,
32,confidentiality each party acknowledges that during the term of this agreement it shall have access to information about the other partys business business methods business plans customers business relations technology and other information including the terms of this agreement that is confidential and of great value to the other party and the value of which would be significantly reduced if disclosed to third parties the confidential information,,,,,,,,,,,,
33,accordingly when a party the receiving party receives confidential information from another party the disclosing party the receiving party shall and shall obligate its employees and agents and employees and agents of its affiliates to i maintain the confidential information in strict confidence ii not disclose the confidential information to a third party without the disclosing partys prior written approval and iii not directly or indirectly use the confidential information for any purpose other than for exercising its rights and fulfilling its responsibilities pursuant to this agreement,,,,,,,,,,,,
34,each party shall take reasonable measures to protect the confidential information of the other party which measures shall not be less than the measures taken by such party to protect its own confidential and proprietary information,,,,,,,,,,,,
35,confidential information shall not include information that a is or becomes generally known to the public through no act or omission of the receiving party b was in the receiving partys lawful possession prior to the disclosure hereunder and was not subject to limitations on disclosure or use c is developed by the receiving party without access to the confidential information of the disclosing party or by persons who have not had access to the confidential information of the disclosing party as proven by the written records of the receiving party d is lawfully disclosed to the receiving party without restrictions by a third party not under an obligation of confidentiality or e the receiving party is legally compelled to disclose the information in which case the receiving party shall assert the privileged and confidential nature of the information and cooperate fully with the disclosing party to protect against and prevent disclosure of any confidential information and to limit the scope of disclosure and the dissemination of disclosed confidential information by all legally available means,,,,,,,,,,,,
36,the obligations of the receiving party under this section shall continue during the initial term and for a period of five 5 years after expiration or termination of this agreement,,,,,,,,,,,,
37,to the extent that the terms of the non disclosure agreement between digia and licensee conflict with the terms of this section 9 this section 9 shall be controlling over the terms of the non disclosure agreement,,,,,,,,,,,,
38,general provisions 101 no assignment licensee shall not be entitled to assign or transfer all or any of its rights benefits and obligations under this agreement without the prior written consent of digia which shall not be unreasonably withheld,,,,,,,,,,,,
39,102 termination digia may terminate the agreement at any time immediately upon written notice by digia to licensee if licensee breaches this agreement,,,,,,,,,,,,
40,upon termination of this agreement licensee shall return to digia all copies of licensed software that were supplied by digia,,,,,,,,,,,,
41,all other copies of licensed software in the possession or control of licensee must be erased or destroyed,,,,,,,,,,,,
42,an officer of licensee must promptly deliver to digia a written confirmation that this has occurred,,,,,,,,,,,,
43,103 surviving sections any terms and conditions that by their nature or otherwise reasonably should survive a cancellation or termination of this agreement shall also be deemed to survive,,,,,,,,,,,,
44,such terms and conditions include but are not limited to the following sections 2 5 6 7 8 9 102 103 104 105 106 107 and 108 of this agreement,,,,,,,,,,,,
45,104 entire agreement this agreement constitutes the complete agreement between the parties and supersedes all prior or contemporaneous discussions representations and proposals written or oral with respect to the subject matters discussed herein with the exception of the non disclosure agreement executed by the parties in connection with this agreement non disclosure agreement if any shall be subject to section 9,,,,,,,,,,,,
46,no modification of this agreement shall be effective unless contained in a writing executed by an authorized representative of each party,,,,,,,,,,,,
47,no term or condition contained in licensees purchase order shall apply unless expressly accepted by digia in writing,,,,,,,,,,,,
48,if any provision of the agreement is found void or unenforceable the remainder shall remain valid and enforceable according to its terms,,,,,,,,,,,,
49,if any remedy provided is determined to have failed for its essential purpose all limitations of liability and exclusions of damages set forth in this agreement shall remain in effect,,,,,,,,,,,,
50,105 export control licensee acknowledges that the licensed software may be subject to export control restrictions of various countries,,,,,,,,,,,,
51,licensee shall fully comply with all applicable export license restrictions and requirements as well as with all laws and regulations relating to the importation of the licensed software and shall procure all necessary governmental authorizations including without limitation all necessary licenses approvals permissions or consents where necessary for the re exportation of the licensed software 106 governing law and legal venue this agreement shall be governed by and construed in accordance with the federal laws of the united states of america and the internal laws of the state of new york without given effect to any choice of law rule that would result in the application of the laws of any other jurisdiction,,,,,,,,,,,,
52,the united nations convention on contracts for the international sale of goods cisg shall not apply,,,,,,,,,,,,
53,each party a hereby irrevocably submits itself to and consents to the jurisdiction of the united states district court for the southern district of new york or if such court lacks jurisdiction the state courts of the state of new york for the purposes of any action claim suit or proceeding between the parties in connection with any controversy claim or dispute arising out of or relating to this agreement and b hereby waives and agrees not to assert by way of motion as a defense or otherwise in any such action claim suit or proceeding any claim that is not personally subject to the jurisdiction of such courts that the action claim suit or proceeding is brought in an inconvenient forum or that the venue of the action claim suit or proceeding is improper,,,,,,,,,,,,
54,notwithstanding the foregoing nothing in this section 96 is intended to or shall be deemed to constitute a submission or consent to or selection of jurisdiction forum or venue for any action for patent infringement whether or not such action relates to this agreement,,,,,,,,,,,,
55,107 no implied license there are no implied licenses or other implied rights granted under this agreement and all rights save for those expressly granted hereunder shall remain with digia and its licensors,,,,,,,,,,,,
56,in addition no licenses or immunities are granted to the combination of the licensed software with any other software or hardware not delivered by digia under this agreement,,,,,,,,,,,,
57,108 government end users a us government end user shall mean any agency or entity of the government of the united states,,,,,,,,,,,,
58,the following shall apply if licensee is a us government end user,,,,,,,,,,,,
59,the licensed software is a commercial item as that term is defined in 48 cfr,,,,,,,,,,,,
60,2101 oct 1995 consisting of commercial computer software and commercial computer software documentation as such terms are used in 48 cfr,,,,,,,,,,,,
61,2277202 1 through 2277202 4 june 1995 all us government end users acquire the licensed software with only those rights set forth herein,,,,,,,,,,,,
62,the licensed software including related documentation is provided to us government end users a only as a commercial end item and b only pursuant to this agreement,,,,,,,,,,,,
63,technology preview license agreement rest of the world agreement version 24 this technology preview license agreement agreement is a legal agreement between digia finland ltd digia with its registered office at valimotie 21fi 00380 helsinki finland and you either an individual or a legal entity licensee for the licensed software,,,,,,,,,,,,
64,ownership the licensed software is protected by copyright laws and international copyright treaties as well as other intellectual property laws and treaties,,,,,,,,,,,,
65,if licensee provides any findings proposals suggestions or other feedback feedback to digia regarding the licensed software digia shall own all right title and interest including the intellectual property rights in and to such feedback excluding however any existing patent rights of licensee,,,,,,,,,,,,
66,to the extent licensee owns or controls any patents for such feedback licensee hereby grants to digia and its affiliates a worldwide perpetual non transferable sublicensable royalty free license to i use copy and modify feedback and to create derivative works thereof ii to make and have made use import sell offer for sale lease dispose offer for disposal or otherwise exploit any products or services of digia containing feedback and iii sublicense all the foregoing rights to third party licensees and customers of digia and or its affiliates,,,,,,,,,,,,
67,validity of the agreement by installing copying or otherwise using the licensed software licensee agrees to be bound by the terms of this agreement,,,,,,,,,,,,
68,if licensee does not agree to the terms of this agreement licensee may not install copy or otherwise use the licensed software,,,,,,,,,,,,
69,upon licensees acceptance of the terms and conditions of this agreement digia grants licensee the right to use the licensed software in the manner provided below,,,,,,,,,,,,
70,using and copying digia grants to licensee a non exclusive non transferable time limited license to use and copy the licensed software for sole purpose of designing developing and testing applications and evaluating and the licensed software during the term,,,,,,,,,,,,
71,licensee may install copies of the licensed software on an unlimited number of computers provided that a if an individual only such individual or b if a legal entity only its employees use the licensed software for the authorized purposes,,,,,,,,,,,,
72,42 no distribution or modifications licensee may not disclose modify sell market commercialise distribute loan rent lease or license the licensed software or any copy of it or use the licensed software for any purpose that is not expressly granted in this section 4,,,,,,,,,,,,
73,licensee may not alter or remove any details of ownership copyright trademark or other property right connected with the licensed software,,,,,,,,,,,,
74,licensee may not distribute any software statically or dynamically linked with the licensed software,,,,,,,,,,,,
75,43 no technical support digia has no obligation to furnish licensee with any technical support whatsoever,,,,,,,,,,,,
76,any such support is subject to separate agreement between the parties,,,,,,,,,,,,
77,pre release code the licensed software contains pre release code that is not at the level of performance and compatibility of a final generally available product offering,,,,,,,,,,,,
78,the licensed software may not operate correctly and may be substantially modified prior to the first commercial product release if any,,,,,,,,,,,,
79,digia is not obligated to make this or any later version of the licensed software commercially available,,,,,,,,,,,,
80,the license software is not for commercial use and may only be used for the purposes described in section 4,,,,,,,,,,,,
81,the licensed software may not be used in a live operating environment where it may be relied upon to perform in the same manner as a commercially released product or with data that has not been sufficiently backed up,,,,,,,,,,,,
82,third party software the licensed software may provide links to third party libraries or code collectively third party software to implement various functions,,,,,,,,,,,,
83,third party software does not comprise part of the licensed software,,,,,,,,,,,,
84,in some cases access to third party software may be included along with the licensed software delivery as a convenience for development and testing only,,,,,,,,,,,,
85,such source code and libraries may be listed in the  src 3rdparty source tree delivered with the licensed software or documented in the licensed software where the third party software is used as may be amended from time to time do not comprise the licensed software,,,,,,,,,,,,
86,licensee acknowledges 1 that some part of third party software may require additional licensing of copyright and patents from the owners of such and 2 that distribution of any of the licensed software referencing any portion of a third party software may require appropriate licensing from such third parties,,,,,,,,,,,,
87,limited warranty and warranty disclaimer the licensed software is licensed to licensee as is,,,,,,,,,,,,
88,to the maximum extent permitted by applicable law digia on behalf of itself and its suppliers disclaims all warranties and conditions either express or implied including but not limited to implied warranties of merchantability fitness for a particular purpose title and non infringement with regard to the licensed software,,,,,,,,,,,,
89,limitation of liability if digias warranty disclaimer notwithstanding digia is held liable to licensee whether in contract tort or any other legal theory based on the licensed software digias entire liability to licensee and licensees exclusive remedy shall be at digias option either a return of the price licensee paid for the licensed software or b repair or replacement of the licensed software provided licensee returns to digia all copies of the licensed software as originally delivered to licensee,,,,,,,,,,,,
90,digia shall not under any circumstances be liable to licensee based on failure of the licensed software if the failure resulted from accident abuse or misapplication nor shall digia under any circumstances be liable for special damages punitive or exemplary damages damages for loss of profits or interruption of business or for loss or corruption of data,,,,,,,,,,,,
91,any award of damages from digia to licensee shall not exceed the total amount licensee has paid to digia in connection with this agreement,,,,,,,,,,,,
92,confidentiality each party acknowledges that during the term of this agreement it shall have access to information about the other partys business business methods business plans customers business relations technology and other information including the terms of this agreement that is confidential and of great value to the other party and the value of which would be significantly reduced if disclosed to third parties the confidential information,,,,,,,,,,,,
93,accordingly when a party the receiving party receives confidential information from another party the disclosing party the receiving party shall and shall obligate its employees and agents and employees and agents of its affiliates to i maintain the confidential information in strict confidence ii not disclose the confidential information to a third party without the disclosing partys prior written approval and iii not directly or indirectly use the confidential information for any purpose other than for exercising its rights and fulfilling its responsibilities pursuant to this agreement,,,,,,,,,,,,
94,each party shall take reasonable measures to protect the confidential information of the other party which measures shall not be less than the measures taken by such party to protect its own confidential and proprietary information,,,,,,,,,,,,
95,confidential information shall not include information that a is or becomes generally known to the public through no act or omission of the receiving party b was in the receiving partys lawful possession prior to the disclosure hereunder and was not subject to limitations on disclosure or use c is developed by the receiving party without access to the confidential information of the disclosing party or by persons who have not had access to the confidential information of the disclosing party as proven by the written records of the receiving party d is lawfully disclosed to the receiving party without restrictions by a third party not under an obligation of confidentiality or e the receiving party is legally compelled to disclose the information in which case the receiving party shall assert the privileged and confidential nature of the information and cooperate fully with the disclosing party to protect against and prevent disclosure of any confidential information and to limit the scope of disclosure and the dissemination of disclosed confidential information by all legally available means,,,,,,,,,,,,
96,the obligations of the receiving party under this section shall continue during the initial term and for a period of five 5 years after expiration or termination of this agreement,,,,,,,,,,,,
97,to the extent that the terms of the non disclosure agreement between digia and licensee conflict with the terms of this section 9 this section 9 shall be controlling over the terms of the non disclosure agreement,,,,,,,,,,,,
98,general provisions 101 no assignment licensee shall not be entitled to assign or transfer all or any of its rights benefits and obligations under this agreement without the prior written consent of digia which shall not be unreasonably withheld,,,,,,,,,,,,
99,102 termination digia may terminate the agreement at any time immediately upon written notice by digia to licensee if licensee breaches this agreement,,,,,,,,,,,,
100,upon termination of this agreement licensee shall return to digia all copies of licensed software that were supplied by digia,,,,,,,,,,,,
101,all other copies of licensed software in the possession or control of licensee must be erased or destroyed,,,,,,,,,,,,
102,an officer of licensee must promptly deliver to digia a written confirmation that this has occurred,,,,,,,,,,,,
103,103 surviving sections any terms and conditions that by their nature or otherwise reasonably should survive a cancellation or termination of this agreement shall also be deemed to survive,,,,,,,,,,,,
104,such terms and conditions include but are not limited to the following sections 2 5 6 7 8 9 102 103 104 105 106 107 and 108 of this agreement,,,,,,,,,,,,
105,104 entire agreement this agreement constitutes the complete agreement between the parties and supersedes all prior or contemporaneous discussions representations and proposals written or oral with respect to the subject matters discussed herein with the exception of the non disclosure agreement executed by the parties in connection with this agreement non disclosure agreement if any shall be subject to section 9,,,,,,,,,,,,
106,no modification of this agreement shall be effective unless contained in a writing executed by an authorized representative of each party,,,,,,,,,,,,
107,no term or condition contained in licensees purchase order shall apply unless expressly accepted by digia in writing,,,,,,,,,,,,
108,if any provision of the agreement is found void or unenforceable the remainder shall remain valid and enforceable according to its terms,,,,,,,,,,,,
109,if any remedy provided is determined to have failed for its essential purpose all limitations of liability and exclusions of damages set forth in this agreement shall remain in effect,,,,,,,,,,,,
110,105 export control licensee acknowledges that the licensed software may be subject to export control restrictions of various countries,,,,,,,,,,,,
111,licensee shall fully comply with all applicable export license restrictions and requirements as well as with all laws and regulations relating to the importation of the licensed software and shall procure all necessary governmental authorizations including without limitation all necessary licenses approvals permissions or consents where necessary for the re exportation of the licensed software 106 governing law and legal venue this agreement shall be construed and interpreted in accordance with the laws of finland excluding its choice of law provisions,,,,,,,,,,,,
112,any disputes arising out of or relating to this agreement shall be resolved in arbitration under the rules of arbitration of the chamber of commerce of helsinki finland,,,,,,,,,,,,
113,the arbitration tribunal shall consist of one 1 or if either party so requires of three 3 arbitrators,,,,,,,,,,,,
114,the award shall be final and binding and enforceable in any court of competent jurisdiction,,,,,,,,,,,,
115,the arbitration shall be held in helsinki finland and the process shall be conducted in the english language,,,,,,,,,,,,
116,107 no implied license there are no implied licenses or other implied rights granted under this agreement and all rights save for those expressly granted hereunder shall remain with digia and its licensors,,,,,,,,,,,,
117,in addition no licenses or immunities are granted to the combination of the licensed software with any other software or hardware not delivered by digia under this agreement,,,,,,,,,,,,
118,108 government end users a us government end user shall mean any agency or entity of the government of the united states,,,,,,,,,,,,
119,the following shall apply if licensee is a us government end user,,,,,,,,,,,,
120,the licensed software is a commercial item as that term is defined in 48 cfr,,,,,,,,,,,,
121,2101 oct 1995 consisting of commercial computer software and commercial computer software documentation as such terms are used in 48 cfr,,,,,,,,,,,,
122,2277202 1 through 2277202 4 june 1995 all us government end users acquire the licensed software with only those rights set forth herein,,,,,,,,,,,,
