id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
23,oracle confidential information includes the software any information related to the software and feedback,,,,,,,,,,,,
24,oracle confidential information shall not include information which a is or becomes a part of the public domain through no act or omission of the other party or b was in the other partyâs lawful possession prior to the disclosure and had not been obtained by the other party either directly or indirectly from the disclosing party or c is lawfully disclosed to the other party by a third party without restriction on disclosure or d except for feedback is independently developed by you,,,,,,,,,,,,
25,you agree both during the term of this agreement and for a period of three years after termination of this agreement and of all licenses granted hereunder to hold oracleâs confidential information in confidence,,,,,,,,,,,,
26,you agree not to make oracleâs confidential information available in any form to any unauthorized third parties,,,,,,,,,,,,
27,company agrees to take all reasonable steps to ensure that confidential information is not disclosed or distributed by its employees or agents in violation of the provisions of this agreement,,,,,,,,,,,,
28,this agreement is governed by california law except for that body of laws related to the conflict of laws,,,,,,,,,,,,
29,you agree to submit to the exclusive jurisdiction of and venue in the courts located in san francisco or santa clara counties in california in any dispute arising out of or relating to this agreement or the oracle technology,,,,,,,,,,,,
30,in order to use the oracle technology you must first agree to the license terms below by selecting the accept license agreement or the equivalent button below,,,,,,,,,,,,
31,if you do not or cannot agree to these license terms you are not permitted to access download or use the oracle technology,,,,,,,,,,,,
32,license rights we grant you a revocable nonexclusive nontransferable royalty free and limited right to a use one 1 copy of the binary portions of the programs and any supplemental programs for the sole purpose of internal non production and non commercial evaluation and testing of the programs including developing no more than a single prototype of each of your applications and b if provided by us at our sole discretion view the source code portions of the programs internally for the purposes of evaluation and testing only collectively authorized use,,,,,,,,,,,,
33,all rights not expressly granted above are hereby reserved,,,,,,,,,,,,
34,if you want to use the oracle technology for any purpose other than as permitted under this agreement including but not limited to distribution of the oracle technology or the application you develop or any use of the oracle technology or the application you develop for your internal business purposes other than the authorized use you must obtain a valid oracle license permitting such use,,,,,,,,,,,,
35,you acknowledge that 1 the programs are not generally available and may have defects security vulnerabilities or other deficiencies that may not and or cannot be corrected by us and are subject to change at our sole discretion and 2 we may not produce a production release version of the programs and any development efforts undertaken by you are at your own risk,,,,,,,,,,,,
36,we may audit your use of the oracle technology,,,,,,,,,,,,
37,the oracle technology will either be hosted by oracle or provided to you,,,,,,,,,,,,
38,in the event that the oracle technology are provided to you in a hosted environment oracle may provide certain passwords and or other access information to enable you to access the oracle technology,,,,,,,,,,,,
39,these passwords and or access information shall be and are oracle confidential information under the terms of this agreement and shall be used solely for the purpose of accessing the oracle technology for the evaluation and testing purposes described above,,,,,,,,,,,,
40,any hosted instance of the oracle technology is provided as is and without warranty,,,,,,,,,,,,
41,oracle makes no assurances that any data loaded into the hosted instance will be secured or that such data will remain confidential,,,,,,,,,,,,
42,further oracle at its discretion a may access monitor and or review your activity and data in the hosted instance and b may delete your files within the hosted instance,,,,,,,,,,,,
43,accordingly oracle advises you not to place any personal information or other production data into the hosted instance,,,,,,,,,,,,
44,you agree to take all reasonable steps to prevent improper or unauthorized access to or use of the oracle technology,,,,,,,,,,,,
45,collection of information the oracle technology may collect certain technical information regarding your use of the oracle technology for the purpose of improving the functionality of the oracle technology,,,,,,,,,,,,
46,except as set forth above with respect to oracle hosted instances of the oracle technology oracle will comply with its privacy policy in effect as data collection services are performed which is available at http  wwworaclecom us legal privacy indexhtml,,,,,,,,,,,,
47,ownership and restrictions we retain all ownership and intellectual property rights in the oracle technology,,,,,,,,,,,,
48,the oracle technology may be accessed from the hosted environment or if the oracle technology are provided to you the oracle technology may be installed on one computer only and used by your employees in the operating environment identified by us,,,,,,,,,,,,
49,you may make one copy of the oracle technology for backup purposes,,,,,,,,,,,,
50,the license grant set forth above is subject to the following additional specific agreements and covenants i you shall not use the oracle technology for training commercial time sharing or service bureau use ii you agree that it will not make copies of the oracle technology except for backup purposes iii you agree not to cause or permit the disassembly reverse compilation or reverse engineering of the oracle technology except as otherwise specified by law and iv you shall not remove any product identification copyright notices or other notices or proprietary restrictions from the oracle technology,,,,,,,,,,,,
51,feedback feedback shall mean any input provided to us in any manner regarding oracleâs products documentation and or services including changes or suggested changes to oracleâs current or future products documentation and or services and benchmark test results,,,,,,,,,,,,
52,you grant to oracle a worldwide royalty free non exclusive perpetual and irrevocable right to use feedback for any purpose including but not limited to incorporation of such feedback into the software or other software products without compensation to you,,,,,,,,,,,,
53,company shall not be identified with feedback if oracle provides it to a third party,,,,,,,,,,,,
54,export you agree to comply fully with export laws and regulations of the united states and any other applicable export laws export laws to assure that neither the software confidential information nor any direct product thereof are 1 exported directly or indirectly in violation of this agreement or export laws or 2 used for any purposes prohibited by the export laws including without limitation nuclear chemical or biological weapons proliferation or development of missile technology,,,,,,,,,,,,
55,disclaimer of warranty and exclusive remedies the oracle technology is provided as is without warranty of any kind,,,,,,,,,,,,
56,we further disclaim all warranties express and implied including without limitation any implied warranties of merchantability satisfactory quality fitness for a particular purpose accuracy timeliness or noninfringement,,,,,,,,,,,,
57,in no event shall we be liable for any indirect incidental special punitive or consequential damages or damages for loss of profits revenue data or data use incurred by you or any third party whether in an action in contract or tort even if we have been advised of the possibility of such damages,,,,,,,,,,,,
58,our entire liability for damages hereunder shall in no event exceed one thousand dollars us $1000,,,,,,,,,,,,
59,additional trial programs we may include additional trial programs with the programs licensed under this agreement which you download or access in the hosted environment,,,,,,,,,,,,
60,you will have 30 days from the delivery date or hosted environment access date to evaluate these additional trial programs,,,,,,,,,,,,
61,any use of these trial programs after the 30 day trial period requires you to obtain the applicable license,,,,,,,,,,,,
62,any additional trial programs are provided as is and we do not provide technical support or any warranties for these programs,,,,,,,,,,,,
63,no technical support our technical support organization will not provide technical support phone support or updates to you for the oracle technology licensed under this agreement,,,,,,,,,,,,
64,end of agreement this agreement and your right to use the programs will be terminated i automatically upon the general commercial availability of the programs or six months from the date you download the programs whichever is first to occur in which case you shall cease using and destroy all copies of the oracle technology in your possession or control ii by you by ceasing to use and destroying all copies of the oracle technology in your possession or control or iii by us if you fail to comply with any of the terms of this agreement in which case you shall cease using and destroy all copies of the oracle technology in your possession or control,,,,,,,,,,,,
65,relationship between the parties the relationship between you and us is that of licensee licensor,,,,,,,,,,,,
66,neither party will represent that it has any authority to assume or create any obligation express or implied on behalf of the other party nor to represent the other party as agent employee franchisee or in any other capacity,,,,,,,,,,,,
67,nothing in this agreement shall be construed to limit either partys right to independently develop or distribute software that is functionally similar to the other partys products so long as proprietary information of the other party is not included in such software,,,,,,,,,,,,
68,third party technology the oracle technology may be distributed to you with third party technology or derivatives of third party technology third party technology,,,,,,,,,,,,
69,oracle may provide certain notices to you in oracle technology documentation readmes or otherwise in connection with such third party technology,,,,,,,,,,,,
70,third party technology will be licensed to you either under the terms of this agreement or if specified in the oracle technology documentation readme files or otherwise under separate license terms separate terms and not under the terms of this agreement separately licensed third party technology,,,,,,,,,,,,
71,your rights to use such separately licensed third party technology under the separate terms are not restricted or modified in any way by this agreement,,,,,,,,,,,,
72,entire agreement you agree that this agreement is the complete agreement for the oracle technology and licenses and except as may be expressly set forth in exhibit a this agreement supersedes all prior or contemporaneous agreements or representations including any clickwrap shrinkwrap or similar licenses,,,,,,,,,,,,
73,if any term of this agreement is found to be invalid or unenforceable the remaining provisions will remain effective,,,,,,,,,,,,
