id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
17,you may take a copy of the fonts you have used for a particular file to a commercial printer or other service bureau and such service bureau may use the fonts to process your file provided such service bureau has a valid license to use that particular font software,,,,,,,,,,,,
18,you may convert and install the font software into another format for use in other environments subject to the following conditions a computer on which the converted font software is used or installed shall be considered as one of your permitted number of computers,,,,,,,,,,,,
19,use of the font software you have converted shall be pursuant to all the terms and conditions of this agreement,,,,,,,,,,,,
20,such converted font software may be used only for your own customary internal business or personal use and may not be distributed or transferred for any purpose except in accordance with the transfer section below,,,,,,,,,,,,
21,265 you may embed the font software or outlines of the font software into your electronic documents to the extent that the font vendor copyright owner allows for such embedding,,,,,,,,,,,,
22,the fonts contained in this package may contain both adobe and non adobe owned fonts,,,,,,,,,,,,
23,you may fully embed any font owned by adobe,,,,,,,,,,,,
24,refer to the font sample sheet or font information file to determine font ownership,,,,,,,,,,,,
25,see the documentation for location and information on how to access these sheets and files,,,,,,,,,,,,
26,27 to the extent that the software includes adobe acrobat reader software i you may customize the installer for such software in accordance with the restrictions found at wwwadobecom eg installation of additional plug in and help files however you may not otherwise alter or modify the installer program or create a new installer for any of such software ii such software is licensed and distributed by adobe for viewing distributing and sharing pdf files and iii you are not authorized to use any plug in or enhancement that permits you to save modifications to a pdf file with such software however such use is authorized with adobe acrobat adobe acrobat business tools and other current and future adobe products that feature the creation or manipulation of pdf files,,,,,,,,,,,,
27,for information on how to distribute adobe acrobat reader and adobe svg viewer please refer to the sections entitled how to distribute acrobat reader and how to distribute svg viewer at wwwadobecom,,,,,,,,,,,,
28,the software and any copies that you are authorized by adobe to make are the intellectual property of and are owned by adobe systems incorporated and its suppliers,,,,,,,,,,,,
29,the structure organization and code of the software are the valuable trade secrets and confidential information of adobe systems incorporated and its suppliers,,,,,,,,,,,,
30,the software is protected by copyright including without limitation by united states copyright law international treaty provisions and applicable laws in the country in which it is being used,,,,,,,,,,,,
31,you may not copy the software except as set forth in section 2 software license,,,,,,,,,,,,
32,any copies that you are permitted to make pursuant to this agreement must contain the same copyright and other proprietary notices that appear on or in the software,,,,,,,,,,,,
33,except for font software converted to other formats as permitted in section 264 you agree not to modify adapt or translate the softwareyou also agree not to reverse engineer decompile disassemble or otherwise attempt to discover the source code of the software except to the extent you may be expressly permitted to decompile under applicable law it is essential to do so in order to achieve operability of the software with another software program and you have first requested adobe to provide the information necessary to achieve such operability and adobe has not made such information available,,,,,,,,,,,,
34,adobe has the right to impose reasonable conditions and to request a reasonable fee before providing such information,,,,,,,,,,,,
35,any information supplied by adobe or obtained by you as permitted hereunder may only be used by you for the purpose described herein and may not be disclosed to any third party or used to create any software which is substantially similar to the expression of the software,,,,,,,,,,,,
36,requests for information should be directed to the adobe customer support department,,,,,,,,,,,,
37,trademarks shall be used in accordance with accepted trademark practice including identification of trademarks owners names,,,,,,,,,,,,
38,trademarks can only be used to identify printed output produced by the software and such use of any trademark does not give you any rights of ownership in that trademark,,,,,,,,,,,,
39,except as expressly stated above this agreement does not grant you any intellectual property rights in the software,,,,,,,,,,,,
40,you may not rent lease sublicense or authorize all or any portion of the software to be copied onto another users computer except as may be expressly permitted herein,,,,,,,,,,,,
41,you may however transfer all your rights to use the software to another person or legal entity provided that a you also transfer each this agreement the software and all other software or hardware bundled or pre installed with the software including all copies updates and prior versions and all copies of font software converted into other formats to such person or entity b you retain no copies including backups and copies stored on a computer and c the receiving party accepts the terms and conditions of this agreement and any other terms and conditions upon which you legally purchased a license to the software,,,,,,,,,,,,
42,notwithstanding the foregoing you may not transfer education pre release or not for resale copies of the software,,,,,,,,,,,,
43,multiple environment software   multiple language software   dual media software   multiple copies  bundles   updates,,,,,,,,,,,,
44,if the software supports multiple platforms or languages if you receive the software on multiple media if you otherwise receive multiple copies of the software or if you received the software bundled with other software the total number of your computers on which all versions of the software are installed may not exceed the permitted number,,,,,,,,,,,,
45,you may not rent lease sublicense lend or transfer any versions or copies of such software you do not use,,,,,,,,,,,,
46,if the software is an update to a previous version of the software you must possess a valid license to such previous version in order to use the update,,,,,,,,,,,,
47,you may continue to use the previous version of the software on your computer after you receive the update to assist you in the transition to the update provided that the update and the previous version are installed on the same computer the previous version or copies thereof are not transferred to another party or computer unless all copies of the update are also transferred to such party or computer and you acknowledge that any obligation adobe may have to support the previous version of the software may be ended upon availability of the update,,,,,,,,,,,,
48,the software is being delivered to you as is and adobe makes no warranty as to its use or performance,,,,,,,,,,,,
49,adobe and its suppliers do not and cannot warrant the performance or results you may obtain by using the software,,,,,,,,,,,,
50,except for any warranty condition representation or term to the extent to which the same cannot or may not be excluded or limited by law applicable to you in your jurisdiction adobe and its suppliers make no warranties conditions representations or terms express or implied whether by statute common law custom usage or otherwise as to any matter including without limitation noninfringement of third party rights merchantability integration satisfactory quality or fitness for any particular purpose,,,,,,,,,,,,
51,if the product you have received with this license is pre commercial release or beta software pre release software then the following section applies,,,,,,,,,,,,
52,to the extent that any provision in this section is in conflict with any other term or condition in this agreement this section shall supercede such other terms and conditions with respect to the pre release software but only to the extent necessary to resolve the conflict,,,,,,,,,,,,
53,you acknowledge that the software is a pre release version does not represent final product from adobe and may contain bugs errors and other problems that could cause system or other failures and data loss,,,,,,,,,,,,
54,consequently the pre release software is provided to you as is and adobe disclaims any warranty or liability obligations to you of any kind,,,,,,,,,,,,
55,where legally liability cannot be excluded for pre release software but it may be limited adobes liability and that of its suppliers shall be limited to the sum of fifty dollars us $50 in total,,,,,,,,,,,,
56,you acknowledge that adobe has not promised or guaranteed to you that pre release software will be announced or made available to anyone in the future that adobe has no express or implied obligation to you to announce or introduce the pre release software and that adobe may not introduce a product similar to or compatible with the pre release software,,,,,,,,,,,,
57,accordingly you acknowledge that any research or development that you perform regarding the pre release software or any product associated with the pre release software is done entirely at your own risk,,,,,,,,,,,,
58,during the term of this agreement if requested by adobe you will provide feedback to adobe regarding testing and use of the pre release software including error or bug reports,,,,,,,,,,,,
59,if you have been provided the pre release software pursuant to a separate written agreement such as the adobe systems incorporated serial agreement for unreleased products your use of the software is also governed by such agreement,,,,,,,,,,,,
60,you agree that you may not and certify that you will not sublicense lease loan rent or transfer the pre release software,,,,,,,,,,,,
61,upon receipt of a later unreleased version of the pre release software or release by adobe of a publicly released commercial version of the software whether as a stand alone product or as part of a larger product you agree to return or destroy all earlier pre release software received from adobe and to abide by the terms of the end user license agreement for any such later versions of the pre release software,,,,,,,,,,,,
62,notwithstanding anything in this section to the contrary if you are located outside the united states of america you agree that you will return or destroy all unreleased versions of the pre release software within thirty 30 days of the completion of your testing of the software when such date is earlier than the date for adobes first commercial shipment of the publicly released commercial software,,,,,,,,,,,,
63,in no event will adobe or its suppliers be liable to you for any damages claims or costs whatsoever or any consequential indirect incidental damages or any lost profits or lost savings even if an adobe representative has been advised of the possibility of such loss damages claims or costs or for any claim by any third party,,,,,,,,,,,,
64,the foregoing limitations and exclusions apply to the extent permitted by applicable law in your jurisdiction,,,,,,,,,,,,
65,adobes aggregate liability and that of its suppliers under or in connection with this agreement shall be limited to the amount paid for the software if any,,,,,,,,,,,,
66,nothing contained in this agreement limits adobes liability to you in the event of death or personal injury resulting from adobes negligence or for the tort of deceit fraud,,,,,,,,,,,,
67,adobe is acting on behalf of its suppliers for the purpose of disclaiming excluding and or limiting obligations warranties and liability as provided in this agreement but in no other respects and for no other purpose,,,,,,,,,,,,
68,for further information please see the jurisdiction specific information at the end of this agreement if any or contact adobes customer support department,,,,,,,,,,,,
69,you agree that the software will not be shipped transferred or exported into any country or used in any manner prohibited by the united states export administration act or any other export laws restrictions or regulations collectively the export laws,,,,,,,,,,,,
70,in addition if the software is identified as export controlled items under the export laws you represent and warrant that you are not a citizen or otherwise located within an embargoed nation including without limitation iran iraq syria sudan libya cuba north korea and serbia and that you are not otherwise prohibited under the export laws from receiving the software,,,,,,,,,,,,
71,all rights to use the software are granted on condition that such rights are forfeited if you fail to comply with the terms of this agreement,,,,,,,,,,,,
72,this agreement will be governed by and construed in accordance with the substantive laws in force a in the state of california if a license to the software is purchased when you are in the united states canada or mexico or b in japan if a license to the software is purchased when you are in japan china korea roc or other southeast asian country where all official languages are written in either an ideographic script eg hanzi kanji or hanja and or other script based upon or similar in structure to an ideographic script such as hangul or kana or c the netherlands if a license to the software is purchased when you are in any other jurisdiction not described above,,,,,,,,,,,,
73,the respective courts of santa clara county california when california law applies tokyo district court in japan when japanese law applies and the courts of amsterdam the netherlands when the law of the netherlands applies shall each have non exclusive jurisdiction over all disputes relating to this agreement,,,,,,,,,,,,
74,this agreement will not be governed by the conflict of law rules of any jurisdiction or the united nations convention on contracts for the international sale of goods the application of which is expressly excluded,,,,,,,,,,,,
75,if any part of this agreement is found void and unenforceable it will not affect the validity of the balance of the agreement which shall remain valid and enforceable according to its terms,,,,,,,,,,,,
76,this agreement shall not prejudice the statutory rights of any party dealing as a consumer,,,,,,,,,,,,
77,this agreement may only be modified by a writing signed by an authorized officer of adobe,,,,,,,,,,,,
78,updates may be licensed to you by adobe with additional or different terms,,,,,,,,,,,,
79,this is the entire agreement between adobe and you relating to the software and it supersedes any prior representations discussions undertakings communications or advertising relating to the software,,,,,,,,,,,,
80,the software and documentation are commercial items as that term is defined at 48 cfr,,,,,,,,,,,,
81,ã2101 consisting of commercial computer software and commercial computer software documentation as such terms are used in 48 cfr,,,,,,,,,,,,
82,ãã2277202 1 through 2277202 4 as applicable the commercial computer software and commercial computer software documentation are being licensed to us government end users a only as commercial items and b with only those rights as are granted to all other end users pursuant to the terms and conditions herein,,,,,,,,,,,,
83,unpublished rights reserved under the copyright laws of the united states,,,,,,,,,,,,
84,adobe systems incorporated 345 park avenue san jose ca 95110 2704 usa,,,,,,,,,,,,
85,for us government end users adobe agrees to comply with all applicable equal opportunity laws including if appropriate the provisions of executive order 11246 as amended section 402 of the vietnam era veterans readjustment assistance act of 1974 38 usc 4212 and section 503 of the rehabilitation act of 1973 as amended and the regulations at 41 cfr parts 60 1 through 60 60 60 250 and 60 741,,,,,,,,,,,,
86,the affirmative action clause and regulations contained in the preceding sentence shall be incorporated by reference in this agreement,,,,,,,,,,,,
