id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
40,you provide in accordance with paragraph 1f3 a full refund of any money paid for a work or a replacement copy if a defect in the electronic work is discovered and reported to you within 90 days of receipt of the work,,,,,,,,,,,,
41,you comply with all other terms of this agreement for free distribution of project gutenberg tm works,,,,,,,,,,,,
42,if you wish to charge a fee or distribute a project gutenberg tm electronic work or group of works on different terms than are set forth in this agreement you must obtain permission in writing from both the project gutenberg literary archive foundation and the project gutenberg trademark llc the owner of the project gutenberg tm trademark,,,,,,,,,,,,
43,contact the foundation as set forth in section 3 below,,,,,,,,,,,,
44,project gutenberg volunteers and employees expend considerable effort to identify do copyright research on transcribe and proofread works not protected by us copyright law in creating the project gutenberg tm collection,,,,,,,,,,,,
45,despite these efforts project gutenberg tm electronic works and the medium on which they may be stored may contain defects such as but not limited to incomplete inaccurate or corrupt data transcription errors a copyright or other intellectual property infringement a defective or damaged disk or other medium a computer virus or computer codes that damage or cannot be read by your equipment,,,,,,,,,,,,
46,limited warranty disclaimer of damages   except for the right of replacement or refund described in paragraph 1f3 the project gutenberg literary archive foundation the owner of the project gutenberg tm trademark and any other party distributing a project gutenberg tm electronic work under this agreement disclaim all liability to you for damages costs and expenses including legal fees,,,,,,,,,,,,
47,you agree that you have no remedies for negligence strict liability breach of warranty or breach of contract except those provided in paragraph 1f3,,,,,,,,,,,,
48,you agree that the foundation the trademark owner and any distributor under this agreement will not be liable to you for actual direct indirect consequential punitive or incidental damages even if you give notice of the possibility of such damage,,,,,,,,,,,,
49,limited right of replacement or refund   if you discover a defect in this electronic work within 90 days of receiving it you can receive a refund of the money if any you paid for it by sending a written explanation to the person you received the work from,,,,,,,,,,,,
50,if you received the work on a physical medium you must return the medium with your written explanation,,,,,,,,,,,,
51,the person or entity that provided you with the defective work may elect to provide a replacement copy in lieu of a refund,,,,,,,,,,,,
52,if you received the work electronically the person or entity providing it to you may choose to give you a second opportunity to receive the work electronically in lieu of a refund,,,,,,,,,,,,
53,if the second copy is also defective you may demand a refund in writing without further opportunities to fix the problem,,,,,,,,,,,,
54,except for the limited right of replacement or refund set forth in paragraph 1f3 this work is provided to you âas isâ with no other warranties of any kind express or implied including but not limited to warranties of merchantability or fitness for any purpose,,,,,,,,,,,,
55,some states do not allow disclaimers of certain implied warranties or the exclusion or limitation of certain types of damages,,,,,,,,,,,,
56,if any disclaimer or limitation set forth in this agreement violates the law of the state applicable to this agreement the agreement shall be interpreted to make the maximum disclaimer or limitation permitted by the applicable state law,,,,,,,,,,,,
57,the invalidity or unenforceability of any provision of this agreement shall not void the remaining provisions,,,,,,,,,,,,
58,indemnity   you agree to indemnify and hold the foundation the trademark owner any agent or employee of the foundation anyone providing copies of project gutenberg tm electronic works in accordance with this agreement and any volunteers associated with the production promotion and distribution of project gutenberg tm electronic works harmless from all liability costs and expenses including legal fees that arise directly or indirectly from any of the following which you do or cause to occur a distribution of this or any project gutenberg tm work b alteration modification or additions or deletions to any project gutenberg tm work and c any defect you cause,,,,,,,,,,,,
59,information about the mission of project gutenberg tm project gutenberg tm is synonymous with the free distribution of electronic works in formats readable by the widest variety of computers including obsolete old middle aged and new computers,,,,,,,,,,,,
60,it exists because of the efforts of hundreds of volunteers and donations from people in all walks of life,,,,,,,,,,,,
61,volunteers and financial support to provide volunteers with the assistance they need are critical to reaching project gutenberg tmâs goals and ensuring that the project gutenberg tm collection will remain freely available for generations to come,,,,,,,,,,,,
62,in 2001 the project gutenberg literary archive foundation was created to provide a secure and permanent future for project gutenberg tm and future generations,,,,,,,,,,,,
63,to learn more about the project gutenberg literary archive foundation and how your efforts and donations can help see sections 3 and 4 and the foundation information page at wwwgutenbergorg section 3,,,,,,,,,,,,
64,information about the project gutenberg literary archive foundation the project gutenberg literary archive foundation is a non profit 501c3 educational corporation organized under the laws of the state of mississippi and granted tax exempt status by the internal revenue service,,,,,,,,,,,,
65,the foundationâs ein or federal tax identification number is 64 6221541,,,,,,,,,,,,
66,contributions to the project gutenberg literary archive foundation are tax deductible to the full extent permitted by us federal laws and your stateâs laws,,,,,,,,,,,,
67,the foundationâs principal office is located at 4557 melan dr s fairbanks ak 99712 but its volunteers and employees are scattered throughout numerous locations,,,,,,,,,,,,
68,its business office is located at 809 north 1500 west salt lake city ut 84116 801 596 1887,,,,,,,,,,,,
69,email contact links and up to date contact information can be found at the foundationâs web site and official page at wwwgutenbergorg contact for additional contact information dr gregory b newby chief executive and director gbnewby@pglaforg section 4,,,,,,,,,,,,
70,information about donations to the project gutenberg literary archive foundation project gutenberg tm depends upon and cannot survive without wide spread public support and donations to carry out its mission of increasing the number of public domain and licensed works that can be freely distributed in machine readable form accessible by the widest array of equipment including outdated equipment,,,,,,,,,,,,
71,many small donations $1 to $5000 are particularly important to maintaining tax exempt status with the irs,,,,,,,,,,,,
72,the foundation is committed to complying with the laws regulating charities and charitable donations in all 50 states of the united states,,,,,,,,,,,,
73,compliance requirements are not uniform and it takes a considerable effort much paperwork and many fees to meet and keep up with these requirements,,,,,,,,,,,,
74,we do not solicit donations in locations where we have not received written confirmation of compliance,,,,,,,,,,,,
75,to send donations or determine the status of compliance for any particular state visit wwwgutenbergorg donate while we cannot and do not solicit contributions from states where we have not met the solicitation requirements we know of no prohibition against accepting unsolicited donations from donors in such states who approach us with offers to donate,,,,,,,,,,,,
76,international donations are gratefully accepted but we cannot make any statements concerning tax treatment of donations received from outside the united states,,,,,,,,,,,,
77,please check the project gutenberg web pages for current donation methods and addresses,,,,,,,,,,,,
78,donations are accepted in a number of other ways including checks online payments and credit card donations,,,,,,,,,,,,
79,professor michael s hart was the originator of the project gutenberg tm concept of a library of electronic works that could be freely shared with anyone,,,,,,,,,,,,
80,for forty years he produced and distributed project gutenberg tm ebooks with only a loose network of volunteer support,,,,,,,,,,,,
81,project gutenberg tm ebooks are often created from several printed editions all of which are confirmed as not protected by copyright in the us unless a copyright notice is included,,,,,,,,,,,,
82,thus we do not necessarily keep ebooks in compliance with any particular paper edition,,,,,,,,,,,,
83,most people start at our web site which has the main pg search facility wwwgutenbergorg this web site includes information about project gutenberg tm including how to make donations to the project gutenberg literary archive foundation how to help produce our new ebooks and how to subscribe to our email newsletter to hear about new ebooks,,,,,,,,,,,,
84,[] this paragraph after 1c is included only for copyrighted works,,,,,,,,,,,,
