id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
56,multiple licensed means that the rn permits licensee to utilize those designated portions of the covered code under licenseeâs choice of this license or the alternative licenses if any specified by the rn at the helix community website or in header files for the applicable covered code,,,,,,,,,,,,
57,covered code is provided under this license as is without warranty of any kind either express or implied including without limitation warranties that the covered code is free of defects merchantable fit for a particular purpose or non infringing,,,,,,,,,,,,
58,you bear the entire risk in connection with your use and distribution of covered code under this license,,,,,,,,,,,,
59,this disclaimer of warranty constitutes an essential part of this license,,,,,,,,,,,,
60,no use of any covered code is authorized hereunder except subject to this disclaimer,,,,,,,,,,,,
61,licensee may terminate this license at anytime by providing written notice to rn,,,,,,,,,,,,
62,this license and the rights granted hereunder will terminate a automatically if licensee fails to comply with the terms of this license and fails to cure such breach within 30 days of receipt of written notice of the breach b immediately in the event of circumstances specified in sections 71 and 84 or c at rns discretion upon any action initiated by licensee including by cross claim or counter claim alleging that use or distribution by rn or any licensee of any covered code the tck or specifications infringe a patent owned or controlled by licensee,,,,,,,,,,,,
63,upon termination licensee must discontinue use of and destroy all copies of covered code in licenseeâs possession,,,,,,,,,,,,
64,all sublicenses to the covered code that licensee has properly granted shall survive any termination of this license,,,,,,,,,,,,
65,provisions that by their nature should remain in effect beyond the termination of this license shall survive including without limitation sections 22 3 5 7 8 and the glossary,,,,,,,,,,,,
66,each party waives and releases the other from any claim to compensation or indemnity for permitted or lawful termination of the business relationship established by this license,,,,,,,,,,,,
67,should any of the covered code tck or specifications materials become the subject of a claim of infringement rn may at its sole option i attempt to procure the rights necessary for licensee to continue using the materials ii modify the materials so that they are no longer infringing or iii terminate licenseeâs right to use the materials immediately upon written notice,,,,,,,,,,,,
68,to the full extent allowed by applicable law rns liability to licensee for claims relating to this license whether for breach or in tort shall be limited to one hundred percent 100% of the amount having then actually been paid by licensee to rn for all copies licensed hereunder of the particular items giving rise to such claim if any during the twelve months preceding the claimed breach,,,,,,,,,,,,
69,in no event will either party be liable for any indirect punitive special incidental or consequential damages in connection with or arising out of this license including without limitation loss of profits use data or other economic advantage however it arises and on any theory of liability whether in an action for contract strict liability or tort including negligence or otherwise whether or not licensee or rn has been advised of the possibility of such damage and notwithstanding the failure of essential purpose of any remedy,,,,,,,,,,,,
70,licensee is granted no right title or license to or any interest in any trademarks of rn hereunder,,,,,,,,,,,,
71,this license represents the complete agreement concerning the subject matter hereof,,,,,,,,,,,,
72,rn may assign this license and its rights and obligations hereunder in its sole discretion,,,,,,,,,,,,
73,licensee may assign licenseeâs rights and obligations under this the license to a third party upon prior written notice to rn,,,,,,,,,,,,
74,if any provision of this license is held to be unenforceable such provision shall be reformed only to the extent necessary to make it enforceable,,,,,,,,,,,,
75,notwithstanding the foregoing if licensee is prohibited by law from fully and specifically complying with sections 22 or 3 this license will immediately terminate and licensee must immediately discontinue any use of the materials,,,,,,,,,,,,
76,this license shall be governed by the laws of the united states and the state of washington as applied to contracts entered into and to be performed in washington between washington residents,,,,,,,,,,,,
77,the application of the united nations convention on contracts for the international sale of goods is expressly excluded,,,,,,,,,,,,
78,the state and federal courts located in seattle washington have exclusive jurisdiction over any claim relating to the license including contract and tort claims,,,,,,,,,,,,
79,any law or regulation which provides that the language of a contract shall be construed against the drafter shall not apply to this license,,,,,,,,,,,,
80,the covered code is a commercial item as that term is defined in 48 cfr,,,,,,,,,,,,
81,2101 oct 1995 consisting of commercial computer software and commercial computer software documentation as such terms are used in 48 cfr,,,,,,,,,,,,
82,2277202 1 through 2277202 4 june 1995 all us government end users acquire covered code with only those rights set forth herein,,,,,,,,,,,,
83,licensee may make press announcements or other public statements regarding this license without the prior written consent of the rn if licenseeâs statement is limited to announcing the licensing of the covered code,,,,,,,,,,,,
84,all other public announcements regarding this license require the prior written consent of the rn,,,,,,,,,,,,
85,covered code is subject to us export control laws and may be subject to export or import regulations in other countries,,,,,,,,,,,,
86,licensee must comply strictly with all such laws and regulations and must obtain any necessary licenses to export re export or import as may be permitted under this agreement,,,,,,,,,,,,
87,due to limited intellectual property protection and enforcement in certain countries this license does not permit the redistribution of the covered code tck and specifications to any country on the list of restricted countries at the helix community website,,,,,,,,,,,,
88,this license is in the english language only which language shall be controlling in all respects and all versions of this license in any other language shall be for accommodation only and shall not be binding on the parties to this license,,,,,,,,,,,,
89,all communications and notices made or given pursuant to this license and all documentation and support to be provided unless otherwise noted shall be in the english language,,,,,,,,,,,,
90,glossary applicable patent claims means a in the case where rn is the grantor of rights claims of patents that i are now or hereafter acquired owned by or assigned to rn and ii are necessarily infringed by using or making the original code or upgraded code including modifications provided by rn alone and not in combination with other software or hardware and b in the case where licensee is the grantor of rights claims of patents that i are now or hereafter acquired owned by or assigned to licensee and ii are infringed directly or indirectly by using or making licensee modifications taken alone or in combination with covered code,,,,,,,,,,,,
91,application programming interfaces apis means the interfaces associated header files service provider interfaces and protocols that enable a device application operating system or other program to obtain services from or make requests of or provide services in response to requests from other programs and to use benefit from or rely on the resources facilities and capabilities of the relevant programs using the apis,,,,,,,,,,,,
92,apis includes the technical documentation describing the apis the source code constituting the api and any header files used with the apis,,,,,,,,,,,,
93,commercial use means any use internal or external copying sublicensing or distribution internal or external directly or indirectly of covered code by licensee other than licenseeâs research use of covered code within licenseeâs business or organization or in conjunction with other helix licensees with equivalent research use rights,,,,,,,,,,,,
94,commercial use includes any use of the covered code for direct or indirect commercial or strategic gain advantage or other business purpose,,,,,,,,,,,,
95,any commercial use requires execution of the rcsl   commercial use by licensee and rn,,,,,,,,,,,,
96,community code means the original code upgraded code error corrections shared modifications or any combination thereof,,,,,,,,,,,,
97,compliant covered code means covered code that complies with the requirements of the tck,,,,,,,,,,,,
98,covered code means the original code upgraded code modifications or any combination thereof,,,,,,,,,,,,
99,error correction means any change made to community code which conforms to the specification and corrects the adverse effect of a failure of community code to perform any function set forth in or required by the specifications,,,,,,,,,,,,
100,executable means covered code that has been converted from source code to the preferred form for execution by a computer or digital processor eg,,,,,,,,,,,,
101,extensions means any additional interfaces developed by or for licensee which i are designed for use with the helix dna code ii constitute an api for a library of computing functions or services and iii are disclosed or otherwise made available to third party software developers for the purpose of developing software which invokes such additional interfaces,,,,,,,,,,,,
102,the foregoing shall not apply to software developed by licenseeâs subcontractors to be exclusively used by licensee,,,,,,,,,,,,
103,helix community website means the website located at wwwhelixcommunityorg designated by rn for access to the helix dna code tck and specifications and for posting modifications,,,,,,,,,,,,
104,header files means that portion of the source code that provides the names and types of member functions data members class definitions and interface definitions necessary to implement the apis for the covered code,,,,,,,,,,,,
105,header files include files specifically designated by rn as header files,,,,,,,,,,,,
106,header files do not include the code necessary to implement the functionality underlying the interface,,,,,,,,,,,,
107,helix dna client means the software identified on the helix community website as the helix dna client and which implements audio and video playback and rendering as defined in the specifications,,,,,,,,,,,,
108,helix dna code means the helix dna server the helix dna client the helix dna producer and any other helix technologies that may be designated by rn from time to time,,,,,,,,,,,,
109,helix dna producer means the portion of the covered code that implements the helix producer engine as defined in the specification,,,,,,,,,,,,
110,helix dna server means the portion of the covered code that implement the helix server streaming engine as defined in the specification,,,,,,,,,,,,
111,helix licensee means any person or entity who has entered into a license agreement with rn providing for both source code development rights to and commercial use of the helix dna client,,,,,,,,,,,,
112,intellectual property rights means worldwide statutory and common law rights associated solely with i applicable patent claims ii works of authorship including copyrights copyright applications copyright registrations and moral rights iii the protection of trade and industrial secrets and confidential information and iv divisions continuations renewals and re issuances of the foregoing now existing or acquired in the future,,,,,,,,,,,,
113,licensee means the individual or a legal entity acting by and through an individual or individuals exercising rights either under this license or under a future version of this license issued pursuant to section 41,,,,,,,,,,,,
114,for legal entities licensee includes any entity that by majority voting interest controls is controlled by or is under common control with licensee,,,,,,,,,,,,
115,interface means interfaces functions properties class definitions apis header files guids v tables or protocols allowing one piece of software firmware or hardware to communicate or interoperate with another piece of software firmware or hardware,,,,,,,,,,,,
116,modifications means i any addition to deletion from or change to the substance or structure of the covered code including interfaces ii any new file or other representation of computer program statements that contains any portion of covered code or iii any new source code implementing any portion of the specifications,,,,,,,,,,,,
117,original code means the source code for the helix dna code as described on the helix community website,,,,,,,,,,,,
118,rn means realnetworks inc its affiliates and its successors and assigns,,,,,,,,,,,,
119,personal use means use of covered code by an individual solely for his or her personal private and non commercial purposes,,,,,,,,,,,,
120,an individuals use of covered code in his or her capacity as an officer employee member independent contractor or agent of a corporation business or organization commercial or non commercial does not qualify as personal use,,,,,,,,,,,,
121,real format client code means the software identified on the helix community website as real format client code and which enables the playing back of content in realmedia file formats,,,,,,,,,,,,
122,realmedia file format means the file format designed and developed by rn for storing multimedia data and used to store realaudio and realvideo encoded streams,,,,,,,,,,,,
123,valid realmedia file format extensions include rm rmj rmc rmvb rms ra rv rax rvx,,,,,,,,,,,,
124,reformatted specifications means any revision to the specifications which translates or reformats the specifications as for example in connection with licenseeâs documentation but which does not alter subset or superset the functional or operational aspects of the specifications,,,,,,,,,,,,
125,research use means use and distribution of covered code only for licenseeâs personal use research or development use and expressly excludes commercial use,,,,,,,,,,,,
126,research use also includes use of covered code to teach individuals how to use covered code,,,,,,,,,,,,
127,shared modifications means modifications that licensee distributes or uses for a commercial use in addition to any modifications provided by licensee at licenseeâs option pursuant to section 22 or received by licensee from another helix licensee pursuant to section 23,,,,,,,,,,,,
128,source code means the preferred form of the covered code for making modifications to it including all modules it contains plus any associated interface definition files scripts used to control compilation and installation of an executable,,,,,,,,,,,,
129,specifications means the specifications for the helix dna code and other documentation as published by rn from time to time on the helix community website,,,,,,,,,,,,
130,technology compatibility kit or tck means the interoperability testing specification documentation and related testing tools made available to licensee by rn from time to time for the purpose of testing licenseeâs implementations of the covered code,,,,,,,,,,,,
131,rn may in its sole discretion and from time to time revise a tck to correct errors or omissions and in connection with upgrades,,,,,,,,,,,,
132,upgrades means new versions of helix dna code designated exclusively by rn as an upgrade and released by rn from time to time under the terms of this license,,,,,,,,,,,,
133,upgraded code means the source code or executables for upgrades possibly including modifications made by other helix licensees,,,,,,,,,,,,
134,attachment a required notices attachment a 1 required in all cases notice to be included in header file of all error corrections and shared modifications portions copyright 1994 2007 â© realnetworks inc all rights reserved,,,,,,,,,,,,
135,the contents of this file and the files included with this file are subject to the current version of realnetworks community source license version 30 the license,,,,,,,,,,,,
136,you may not use this file except in compliance with the license executed by both you and realnetworks,,,,,,,,,,,,
137,you may obtain a copy of the license at https  wwwhelixcommunityorg content rcsl,,,,,,,,,,,,
138,you may also obtain a copy of the license by contacting realnetworks directly,,,,,,,,,,,,
139,please see the license for the rights obligations and limitations governing use of the contents of the file,,,,,,,,,,,,
140,this file is part of the helix dna code,,,,,,,,,,,,
141,realnetworks inc is the developer of the original code and owns the copyrights in the portions it created,,,,,,,,,,,,
142,this file and the files included with this file are distributed on an as is basis without warranty of any kind either express or implied and realnetworks hereby disclaims all such warranties including without limitation any warranties of merchantability fitness for a particular purpose quiet enjoyment or non infringement,,,,,,,,,,,,
143,contributors technology compatibility kit test suites location attachment a 2 sample licensee certification by clicking the `agree button below you certify that you are a licensee in good standing under the realnetworks community source license â research and development or the realnetworks community source license â commercial each a license and that your access use and distribution of code and information you may obtain at this site is subject to the license,,,,,,,,,,,,
144,if you are not a licensee under the realnetworks community source license you may not download copy or use the helix dna code,,,,,,,,,,,,
145,attachment a 3 required student notification this software and related documentation has been obtained by your educational institution subject to the realnetworks community source license,,,,,,,,,,,,
146,you have been provided access to the software and related documentation for use only in connection with your course work and research activities as a matriculated student of your educational institution,,,,,,,,,,,,
147,this software and related documentation contains proprietary material of realnetworks inc which are protected by various intellectual property rights,,,,,,,,,,,,
148,you may not use this file except in compliance with the license,,,,,,,,,,,,
