id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
21,except as specifically provided herein you shall not a modify port adapt or translate the any portion of this sdk b add or delete any program files that would modify the functionality and or appearance of other adobe software and or any component thereof or c reverse engineer decompile disassemble or otherwise attempt to discover the source code of any portion of this sdk,,,,,,,,,,,,
22,notwithstanding the foregoing decompiling the sdk is permitted to the extent the laws of your jurisdiction give you the right to do so to obtain information necessary to render the licensed portions of the sdk interoperable with other software provided however that you must first request such information from adobe and adobe may in its discretion either provide such information to you or impose reasonable conditions including a reasonable fee on such use of the source code to ensure that adobeâs and its suppliersâ proprietary rights in the source code for the sdk are protected,,,,,,,,,,,,
23,the sdk may include various applications utilities and components may support multiple platforms and languages or may be provided to you on multiple media or in multiple copies,,,,,,,,,,,,
24,nonetheless the sdk is designed and provided to you as a single product to be used as a single product on computers and platforms as permitted herein,,,,,,,,,,,,
25,you are not required to use all component parts of the sdk but you shall not unbundle or repackage the component parts of the sdk for distribution transfer resale or use on different computers,,,,,,,,,,,,
26,you shall not sublicense assign or transfer the sdk or your rights in the sdk or authorize any portion of the sdk to be copied onto or accessed from another individualâs or entityâs computer except as may be explicitly provided in this license,,,,,,,,,,,,
27,notwithstanding anything to the contrary in this section 2ev you may transfer copies of the sdk installed on one of your computers to another one of your computers provided that the resulting installation and use of the sdk is in accordance with the terms of this license and does not cause you to exceed your right to use the sdk under this license,,,,,,,,,,,,
28,except as expressly authorized under this license you are prohibited from a renting leasing lending or granting other rights in the sdk including rights on a membership or subscription basis and b providing use of the sdk in a computer service business third party outsourcing facility or service service bureau arrangement network or time sharing basis failure to comply with this section 2evi is a breach of this license that immediately terminates all rights granted to you herein,,,,,,,,,,,,
29,you will not use the sdk to create develop or use any program software or service that a contains any viruses trojan horses worms time bombs cancelbots or other computer programming routines that are intended to damage detrimentally interfere with surreptitiously intercept or expropriate any system data or personal information b when used in the manner in which it is intended or marketed violates any law statute ordinance regulation or rights including any laws regulations or rights respecting intellectual property computer spyware privacy export control unfair competition antidiscrimination or false advertising or c interferes with the operability of adobe or third party programs or software,,,,,,,,,,,,
30,the items contained in the sdk are the intellectual property of adobe and its suppliers and are protected by united states copyright and patent law international treaty provisions and applicable laws of the country in which it is being used,,,,,,,,,,,,
31,you agree to protect all copyright and other ownership interests of adobe and or its suppliers in all items in the sdk supplied under this license,,,,,,,,,,,,
32,you agree that all copies of the items in the sdk reproduced for any reason by you contain the same copyright notices and other proprietary notices as appropriate which appear on or in the master items delivered by adobe in the sdk,,,,,,,,,,,,
33,adobe and or its suppliers retain title and ownership of the items in the sdk the media on which it is recorded and all subsequent copies regardless of the form or media in or on which the original and other copies may exist,,,,,,,,,,,,
34,except as stated above this license does not grant you any rights to patents copyrights trade secrets trademarks or any other rights in respect to the items in the sdk,,,,,,,,,,,,
35,you acknowledge that adobe is currently developing or may develop technologies and products in the future that have or may have design and or functionality similar to products that you may develop based on your license herein,,,,,,,,,,,,
36,nothing in this license shall impair limit or curtail adobeâs right to continue with its development maintenance and or distribution of adobeâs technology or products,,,,,,,,,,,,
37,you agree that you shall not assert in any way any patent owned by you arising out of or in connection with this sdk or modifications made thereto against adobe its subsidiaries or affiliates or their customers direct or indirect agents and contractors collectively the adobe product users for the manufacture use import licensing offer for sale or sale of any adobe products,,,,,,,,,,,,
38,with respect to the api development software you agree that you will treat the api development software with the same degree of care as you accord to your own confidential information which you exercise reasonable care to protect,,,,,,,,,,,,
39,your obligations under this section with respect to the api development software shall terminate when you can document that a it was in the public domain at or subsequent to the time it was communicated to you by adobe through no fault of yours b it was developed by your employees or agents independently of and without reference to any information communicated to you by adobe or c the communication was in response to a valid order by a court or other governmental body was otherwise required by law or was necessary to establish the rights of either party under this license,,,,,,,,,,,,
40,notwithstanding anything to the contrary you are not licensed to and you agree that you will not integrate or use this sdk with any open source software or otherwise take any action that could require disclosure distribution or licensing of all or any part of the sdk in source code form for the purpose of making derivative works or at no charge,,,,,,,,,,,,
41,for the purposes of this section 6 open source software shall mean software licensed under the gnu general public license the gnu lesser general public license or any other license terms that could require or condition your use modification or distribution of such software on the disclosure distribution or licensing of any other software in source code form for the purpose of making derivative works or at no charge,,,,,,,,,,,,
42,any violation of the foregoing provision shall immediately terminate all of your licenses and other rights to the sdk granted under this license,,,,,,,,,,,,
43,this license will commence upon the effective date and continue in perpetuity unless terminated as set forth herein,,,,,,,,,,,,
44,adobe may terminate this license immediately if you breach any of its terms,,,,,,,,,,,,
45,sections 1 2e 3 4 5 7 8 9 10 11 12 13 14 16 and 17 will survive any termination of this license,,,,,,,,,,,,
46,upon termination of this license you will cease all use and distribution of the sdk and return to adobe or destroy with written confirmation of destruction the sdk promptly at adobeâs request together with any copies thereof,,,,,,,,,,,,
47,adobe licenses the sdk to developer only on an as is basis,,,,,,,,,,,,
48,adobe makes no representation with respect to the adequacy of any items in the sdk whether or not used by you in the development of any products for any particular purpose or with respect to their adequacy to produce any particular result,,,,,,,,,,,,
49,adobe and its suppliers shall not be liable for loss or damage arising out of this license or from the distribution or use of developers products containing portions of the sdk,,,,,,,,,,,,
50,adobe and its suppliers disclaim all warranties either express or implied including but not limited to implied conditions or warranties of merchantability and fitness for a particular purpose or noninfringement of any third party right in respect of the items in the sdk or any services related to the sdk,,,,,,,,,,,,
51,some states or jurisdictions do not allow the exclusion or limitation of incidental consequential or special damages or the exclusion of implied warranties or limitations on how long an implied warranty may last so the above limitations may not apply to you,,,,,,,,,,,,
52,you may have rights which vary from state to state or jurisdiction to jurisdiction,,,,,,,,,,,,
53,the foregoing does not affect or prejudice your statutory rights,,,,,,,,,,,,
54,to the extent permissible any implied warranties are limited to ninety 90 days,,,,,,,,,,,,
55,for further warranty information you may contact adobeâs customer support department,,,,,,,,,,,,
56,adobe is under no obligation to provide any support under this license including upgrades or future versions of this sdk or any portions thereof to developer end user or to any other party,,,,,,,,,,,,
57,adobe is acting on behalf of its suppliers for the purpose of disclaiming excluding and or restricting obligations warranties and liability as provided in this section 8 but in no other respects and for no other purpose,,,,,,,,,,,,
58,notwithstanding any other provisions of this license adobeâs liability to you under this license shall be limited to the amount paid by you for the sdk,,,,,,,,,,,,
59,in no event will adobe or its suppliers be liable to you for any consequential incidental or special damages including damages for any lost profits lost savings loss of data costs fees or expenses of any kind or nature arising out of any provision of this license or the use or inability to use the items in the sdk even if an adobe representative has been advised of the possibility of such damages or for any claim by any party,,,,,,,,,,,,
60,some jurisdictions do not allow the exclusion or limitation of incidental consequential or special damages so the above limitation or exclusion may not apply to you,,,,,,,,,,,,
61,nothing contained in this license shall prejudice the statutory rights of any party dealing as a consumer,,,,,,,,,,,,
62,you agree to indemnify hold harmless and defend adobe and its suppliers from and against any liabilities losses actions damages claims or lawsuits including product liability warranty and intellectual property claims and all reasonable expenses costs and attorneyâs fees that arise or result from the use or distribution of developerâs products that contains or is based upon any portion of the sdk provided that adobe gives you prompt written notice of any such claim and cooperates with you at your expense in defending or settling such claim,,,,,,,,,,,,
63,if you are a consumer who uses the sdk for only personal non business purposes then this license will be governed by the laws of the state in which you purchased the license to use the sdk,,,,,,,,,,,,
64,if you are not such a consumer this license is governed by and construed in accordance with the substantive laws in force a in the state of california if a license to the software is obtained when you are in the united states canada or mexico or b in japan if a license to the software is obtained when you are in japan china korea roc or other southeast asian country where all official languages are written in either an ideographic script eg hanzi kanji or hanja and or other script based upon or similar in structure to an ideographic script such as hangul or kana or c the republic of ireland if a license to the software is obtained when you are in any other jurisdiction not described above,,,,,,,,,,,,
65,the respective courts of santa clara county california when california law applies tokyo district court in japan when japanese law applies and the courts of the republic of ireland when the law of the republic of ireland applies shall each have non exclusive jurisdiction over all disputes relating to this license,,,,,,,,,,,,
66,this license will not be governed by the conflict of law rules of any jurisdiction or the united nations convention on contracts for the international sale of goods the application of which is expressly excluded,,,,,,,,,,,,
67,you acknowledge that this software is subject to the us,,,,,,,,,,,,
68,export administration regulations the ear and that you will comply with the ear,,,,,,,,,,,,
69,you will not export or re export this software directly or indirectly to a any countries that are subject to us export restrictions currently including but not necessarily limited to cuba iran north korea sudan and syria b any end user who you know or have reason to know will utilize them in the design development or production of nuclear chemical or biological weapons or rocket systems space launch vehicles and sounding rockets or unmanned air vehicle systems or c any end user who has been prohibited from participating in the us export transactions by any federal agency of the us government,,,,,,,,,,,,
70,in addition you are responsible for complying with any local laws in your jurisdiction which may impact your right to import export or use this software,,,,,,,,,,,,
71,all rights to use this software are granted on condition that such rights are forfeited if you fail to comply with the terms of this section 12 13,,,,,,,,,,,,
72,none of the provisions of this license shall be deemed to have been waived by any act or acquiescence on the part of adobe its agents or employees but only by an instrument in writing signed by an officer of adobe,,,,,,,,,,,,
73,the sdk and any documentation are commercial items as that term is defined at 48 cfr,,,,,,,,,,,,
74,section 2101 consisting of commercial computer software and commercial computer software documentation as such terms are used in 48 cfr,,,,,,,,,,,,
75,sections 2277202 1 through 2277202 4 as applicable the commercial computer software and commercial computer software documentation are being licensed to us government end users a only as commercial items and b with only those rights as are granted to all other end users pursuant to the terms and conditions herein,,,,,,,,,,,,
76,unpublished rights reserved under the copyright laws of the united states,,,,,,,,,,,,
77,adobe systems incorporated 345 park avenue san jose ca 95110 2704 usa,,,,,,,,,,,,
78,when conflicting language exists between this license and any other agreement included in the sdk this license shall supersede,,,,,,,,,,,,
79,if either adobe or developer employs attorneys to enforce any rights arising out of or relating to this license the prevailing party shall be entitled to recover reasonable attorneysâ fees,,,,,,,,,,,,
80,you acknowledge that you have read this license understand it and that it is the complete and exclusive statement of your agreement with adobe which supersedes any prior agreement oral or written between adobe and you with respect to the licensing to you of the sdk,,,,,,,,,,,,
81,no variation of the terms of this license will be enforceable against adobe unless adobe gives its express consent in writing signed by an officer of adobe,,,,,,,,,,,,
82,the english language version of this license shall be the version used in the event any dispute arises hereunder,,,,,,,,,,,,
83,all translations of this license are for convenience only and shall not be used by the parties or any court when interpreting or construing this license,,,,,,,,,,,,
84,this license governs installation and use of the sdk,,,,,,,,,,,,
85,you agree that this license is like any written negotiated agreement signed by you,,,,,,,,,,,,
86,by clicking to acknowledge agreement to be bound during review of an electronic version of this license or by downloading copying installing or using any portion of this sdk you accept all the terms and conditions of this license,,,,,,,,,,,,
87,this license is enforceable against you and any person or entity that obtains this sdk or on whose behalf they are used for example your employer,,,,,,,,,,,,
88,if you do not agree to the terms of this license do not use any portion of this sdk,,,,,,,,,,,,
89,this license shall apply to any portion of the sdk regardless of whether other software is referred to or described herein,,,,,,,,,,,,
90,you may have a separate written agreement with adobe that supplements or supersedes all or portions of this license,,,,,,,,,,,,
91,your use of some third party materials included in the sdk may be subject to other terms and conditions typically found in a separate license agreement or a readme file located near such materials or in the third party software notices and or additional terms and conditions found at http  wwwadobecom go thirdparty,,,,,,,,,,,,
92,such other terms and conditions may require you to pass through notices to your end users,,,,,,,,,,,,
