id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
90,some states jurisdictions do not allow limitations on how long an implied warranty or condition lasts so the above limitation may not apply to you,,,,,,,,,,,,
91,the limited warranty that appears above is the only express warranty made to you and is provided in lieu of any other express warranties or implied warrantees if any created by any documentation packaging or otherwise,,,,,,,,,,,,
92,except for the limited warranty and to the maximum extent permitted by applicable law hp and its suppliers provide the product and support services if any as is and with all faults and hereby disclaim all other warranties and conditions either express implied or statutory including but not limited to any if any implied warranties duties or conditions of merchantability of fitness for a particular purpose satisfactory quality non infringement of title of accuracy or completeness of responses of results of workmanlike effort of lack of viruses and of lack of negligence all with regard to the product and the provisions of or failure to provide support services,,,,,,,,,,,,
93,also there is no warranty or condition of title quiet enjoyment quiet possession correspondence to description or non infringement with regard to the product,,,,,,,,,,,,
94,for all software whether or not an activation key is required except to the extent prohibited by local law in no event will hp or its subsidiaries affiliates directors officers employees agents or suppliers be liable for direct indirect special incidental consequential punitive or other damages including lost profit lost data or downtime costs arising out of the use the inability to use or the results of use of the product whether based in warranty contract tort or other legal theory and whether or not hp was advised of the possibility of such damages,,,,,,,,,,,,
95,the product is not designed manufactured or intended for use in the planning construction maintenance or operation of a nuclear facility aircraft navigation or aircraft communication systems air traffic control life support machines or weapons systems collectively high risk applications,,,,,,,,,,,,
96,you are solely liable if the product is used for high risk applications and you shall indemnify defend and hold hp harmless from all loss damage expense or liability in connection with such use,,,,,,,,,,,,
97,you assume the entire risk as to your use of the product,,,,,,,,,,,,
98,some jurisdictions do not allow the exclusion or limitation of liability for incidential or consequential damages so the above limitation may not apply to you to the extent prohibited by such local laws,,,,,,,,,,,,
99,for software requiring an activation key notwithstanding any damages that you might incur for any reason whatsoever including without limitation all damages referenced above and all direct or general damages the entire liability of hp and any of its suppliers under any provision of this eula and your exclusive remedy for all of the foregoing except for any remedy of repair or replacement if elected by hp with respect to any breach of the limited warranty shall be limited to the greater of the amount actually paid by you for the product or us $500,,,,,,,,,,,,
100,the foregoing limitations exclusions and disclaimers including warranty above shall apply to the maximum extent permitted by applicable law even if any remedy fails of its essential purpose,,,,,,,,,,,,
