id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
37,moreover your grants from a particular contributor are reinstated on an ongoing basis if such contributor notifies you of the non compliance by some reasonable means this is the first time you have received notice of non compliance with this license from such contributor and you become compliant prior to 30 days after your receipt of the notice,,,,,,,,,,,,
38,52 patent infringement claims if you initiate litigation against any entity by asserting a patent infringement claim excluding declaratory judgment actions counter claims and cross claims alleging that a contributor version directly or indirectly infringes any patent then the rights granted to you by any and all contributors for the covered software under section 21 of this license shall terminate,,,,,,,,,,,,
39,53 additional compliance terms notwithstanding the foregoing in this section 5 for purposes of this section if you breach section 31 distribution of source form section 32 distribution of executable form section 33 distribution of a larger work or section 34 notices then becoming compliant as described in section 51 must also include no later than 30 days after receipt by you of notice of such violation by a contributor making the covered software available in source code form as required by this license on a publicly available computer network for a period of no less than three 3 years,,,,,,,,,,,,
40,54 contributor remedies if you fail to comply with the terms of this license and do not thereafter become compliant in accordance with section 51 and if applicable section 53 then each contributor reserves its right in addition to any other rights it may have in law or in equity to bring an action seeking injunctive relief or damages for willful copyright or patent infringement including without limitation damages for unjust enrichment where available under law for all actions in violation of rights that would otherwise have been granted under the terms of this license,,,,,,,,,,,,
41,55 end user license agreements in the event of termination under this section 5 all end user license agreements excluding distributors and resellers which have been validly granted by you or your distributors under this license prior to termination shall survive termination,,,,,,,,,,,,
42,disclaimer of warranty covered software is provided under this license on an as is basis without warranty of any kind either expressed implied or statutory including without limitation warranties that the covered software is free of defects merchantable fit for a particular purpose or non infringing,,,,,,,,,,,,
43,the entire risk as to the quality and performance of the covered software is with you,,,,,,,,,,,,
44,should any covered software prove defective in any respect you not any contributor assume the cost of any necessary servicing repair or correction,,,,,,,,,,,,
45,this disclaimer of warranty constitutes an essential part of this license,,,,,,,,,,,,
46,no use of any covered software is authorized under this license except under this disclaimer,,,,,,,,,,,,
47,limitation of liability under no circumstances and under no legal theory whether tort including negligence contract or otherwise shall any contributor or anyone who distributes covered software as permitted above be liable to you for any direct indirect special incidental or consequential damages of any character including without limitation damages for lost profits loss of goodwill work stoppage computer failure or malfunction or any and all other commercial damages or losses even if such party shall have been informed of the possibility of such damages,,,,,,,,,,,,
48,this limitation of liability shall not apply to liability for death or personal injury resulting from such partyâs negligence to the extent applicable law prohibits such limitation,,,,,,,,,,,,
49,some jurisdictions do not allow the exclusion or limitation of incidental or consequential damages so this exclusion and limitation may not apply to you,,,,,,,,,,,,
50,litigation any litigation relating to this license may be brought only in the courts of a jurisdiction where the defendant maintains its principal place of business and such litigation shall be governed by laws of that jurisdiction without reference to its conflict of law provisions,,,,,,,,,,,,
51,nothing in this section shall prevent a partyâs ability to bring cross claims or counter claims,,,,,,,,,,,,
52,government terms 91 commercial item the covered software is a commercial item as that term is defined in 48 cfr,,,,,,,,,,,,
53,2101 oct 1995 consisting of commercial computer software and commercial computer software documentation as such terms are used in 48 cfr,,,,,,,,,,,,
54,2277202 1 through 2277202 4 june 1995 all us government end users acquire covered software with only those rights set forth herein,,,,,,,,,,,,
55,92 no sovereign immunity the us federal government and states that use or distribute covered software hereby waive their sovereign immunity with respect to enforcement of the provisions of this license,,,,,,,,,,,,
56,93 choice of law and venue 931 if you are a government of a state of the united states or your use of the covered software is pursuant to a procurement contract with such a state government this license shall be governed by the law of such state excluding its conflict of law provisions and the adjudication of disputes relating to this license will be subject to the exclusive jurisdiction of the state and federal courts located in such state,,,,,,,,,,,,
57,932 if you are an agency of the united states federal government or your use of the covered software is pursuant to a procurement contract with such an agency this license shall be governed by federal law for all purposes and the adjudication of disputes relating to this license will be subject to the exclusive jurisdiction of the federal courts located in washington dc 933 you may alter the terms of this section 93 for this license as described in section 352,,,,,,,,,,,,
58,94 supremacy this section 9 is in lieu of and supersedes any other federal acquisition regulation defense federal acquisition regulation or other clause or provision that addresses government rights in computer software under this license,,,,,,,,,,,,
59,miscellaneous this license represents the complete agreement concerning the subject matter hereof,,,,,,,,,,,,
60,if any provision of this license is held to be unenforceable such provision shall be reformed only to the extent necessary to make it enforceable,,,,,,,,,,,,
61,any law or regulation which provides that the language of a contract shall be construed against the drafter shall not be used to construe this license against a contributor,,,,,,,,,,,,
62,versions of the license 111 new versions the open source election technology foundation oset formerly known as the open source digital voting foundation is the steward of this license,,,,,,,,,,,,
63,except as provided in section 113 no one other than the license steward has the right to modify or publish new versions of this license,,,,,,,,,,,,
64,each version will be given a distinguishing version number,,,,,,,,,,,,
65,112 effects of new versions you may distribute the covered software under the terms of the version of the license under which you originally received the covered software or under the terms of any subsequent version published by the license steward,,,,,,,,,,,,
66,113 modified versions if you create software not governed by this license and you want to create a new license for such software you may create and use a modified version of this license if you rename the license and remove any references to the name of the license steward except to note that such modified license differs from this license,,,,,,,,,,,,
67,114 distributing source code form that is incompatible with secondary licenses if you choose to distribute source code form that is incompatible with secondary licenses under the terms of this version of the license the notice described in exhibit b of this license must be attached,,,,,,,,,,,,
68,exhibit a â source code form license notice this source code form is subject to the terms of the oset public license v21 oset pl 21,,,,,,,,,,,,
69,if a copy of the opl was not distributed with this file you can obtain one at wwwosetfoundationorg public license,,,,,,,,,,,,
70,if it is not possible or desirable to put the notice in a particular file then you may include the notice in a location eg such as a license file in a relevant directory where a recipient would be likely to look for such a notice,,,,,,,,,,,,
71,you may add additional accurate notices of copyright ownership,,,,,,,,,,,,
