id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
29,a the qt company grants licensee a non exclusive royalty free right to reproduce and distribute the object code form of redistributables listed in appendix 1 section 1 for execution on the specified deployment platforms excluding the joint hardware and software distribution as defined in b below,,,,,,,,,,,,
30,copies of redistributables may only be distributed with and for the sole purpose of executing applications permitted under this agreement that licensee has created using the licensed software,,,,,,,,,,,,
31,under no circumstances may any copies of redistributables be distributed separately,,,,,,,,,,,,
32,this agreement does not give licensee any rights to distribute any of the parts of the licensed software listed in appendix 1 section 2 neither as a whole nor as parts or snippets of code,,,,,,,,,,,,
33,b licensee may not distribute transfer assign or otherwise dispose of applications and or redistributables in binary compiled form or in any other form if such action is part of a joint software and hardware distribution except as provided by a separate runtime distribution license with the qt company or one of its authorized distributors,,,,,,,,,,,,
34,a joint hardware and software distribution shall be defined as either i distribution of a hardware device where in its final end user configuration the main user interface of the device is provided by applications created by licensee or others using licensed software or licensed software based software product and depends on the licensed software or an open source version of qt or any qt based software product or ii distribution of the licensed software with a device designed to facilitate the installation of the licensed software onto the same device where the main user interface of such device is provided by applications created by licensee or others using the licensed software and depends on the licensed software,,,,,,,,,,,,
35,c for the avoidance of doubt should the licensee wish to distribute licensed software as a part of software development kit sdk for the purpose of developing applications by licenseeâ´s customers for licenseeâ´s products such distribution is subject to a separate qt sdk distribution license agreement to be concluded with the qt company,,,,,,,,,,,,
36,the licenses granted in this section 5 by the qt company to licensee are subject to licenseeâs compliance with section 8 of this agreement,,,,,,,,,,,,
37,verification the qt company or a certified auditor on the qt companyâs behalf may upon its reasonable request and at its expense audit licensee with respect to the use of the licensed software,,,,,,,,,,,,
38,such audit may be conducted by mail electronic means or through an in person visit to licenseeâs place of business,,,,,,,,,,,,
39,any such in person audit shall be conducted during regular business hours at licenseeâs facilities and shall not unreasonably interfere with licenseeâs business activities,,,,,,,,,,,,
40,the qt company will not remove copy or redistribute any electronic material during the course of an audit,,,,,,,,,,,,
41,if an audit reveals that licensee is using the licensed software in a way that is in material violation of the terms of the agreement then licensee shall pay the qt companyâs reasonable costs of conducting the audit,,,,,,,,,,,,
42,in the case of a material violation licensee agrees to pay the qt company any amounts owing that are attributable to the unauthorized use,,,,,,,,,,,,
43,alternatively the qt company reserves the right at the qt companyâs sole option to terminate the licenses for the licensed software,,,,,,,,,,,,
44,third party software the licensed software may provide links to third party libraries or code collectively third party software to implement various functions,,,,,,,,,,,,
45,third party software does not comprise part of the licensed software,,,,,,,,,,,,
46,in some cases access to third party software may be included along with the licensed software delivery as a convenience for development and testing only,,,,,,,,,,,,
47,such source code and libraries may be listed in the â¦ src 3rdparty source tree delivered with the licensed software or documented in the licensed software where the third party software is used as may be amended from time to time do not comprise the licensed software,,,,,,,,,,,,
48,licensee acknowledges i that some part of third party software may require additional licensing of copyright and patents from the owners of such and ii that distribution of any of the licensed software referencing any portion of a third party software may require appropriate licensing from such third parties,,,,,,,,,,,,
49,conditions for creating applications the licenses granted in this agreement for licensee to create modify and distribute applications is subject to all of the following conditions i all copies of the applications licensee creates must bear a valid copyright notice either licenseeâs own or the copyright notice that appears on the licensed software ii licensee may not remove or alter any copyright trademark or other proprietary rights notice contained in any portion of the licensed software including but not limited to the about boxes iii licensee will indemnify and hold the qt company its affiliates contractors and its suppliers harmless from and against any claims or liabilities arising out of the use reproduction or distribution of applications iv applications must be developed using a licensed registered copy of the licensed software v applications must add primary and substantial functionality to the licensed software vi applications may not pass on functionality which in any way makes it possible for others to create software with the licensed software however licensee may use the licensed softwareâs scripting and qml qt quick functionality solely in order to enable scripting themes and styles that augment the functionality and appearance of the applications without adding primary and substantial functionality to the applications vii licensee may create modified software that breaks the source or binary compatibility with the licensed software,,,,,,,,,,,,
50,this includes but is not limited to changing the application programming interfaces api by adding changing or deleting any variable method or class signature in the licensed software the inter process qcop specification and or any inter process protocols services or standards in the licensed software libraries,,,,,,,,,,,,
51,to the extent that licensee breaks source or binary compatibility with the licensed software licensee acknowledges that the qt companyâs ability to provide support may be prevented or limited and licenseeâs ability to make use of updates may be restricted viii applications may not compete with the licensed software ix licensee may not use the qt companyâs or any of its suppliersâ names logos or trademarks to market applications except to state that licenseeâs applications was developed using the licensed software and x each designated user creating the applications needs to have a separate license for the licensed software,,,,,,,,,,,,
52,note if licensee or another third party has at any time developed or distributed all or any portions of the applications using an open source version of qt licensed under the terms of the gnu lesser general public license version 21 or later lgpl or the gnu general public license version 20 or later gpl licensee may contact the qt company via email to address sales@qtio to ask for the necessary permission to combine such development work with the licensed software,,,,,,,,,,,,
53,the qt company shall evaluate licenseeâ´s request and respond to the request with estimated license costs and other applicable terms and details relating to the permission for the licensee depending on the actual situation in question,,,,,,,,,,,,
54,copies of the licenses referred to above are located at http  wwwgnuorg licenses old licenses lgpl 21html http  wwwgnuorg licenses lgpl 30html http  wwwfsforg licensing licenses info gplv2html and http  wwwgnuorg copyleft gpl 30html,,,,,,,,,,,,
55,pre release code the licensed software may contain pre release code and functionality marked or otherwise stated as technology preview alpha beta or similar,,,,,,,,,,,,
56,such pre release code may be present in order to provide experimental support for new platforms or preliminary version of new functionality,,,,,,,,,,,,
57,the pre release code is not at the level of performance and compatibility of a final generally available product offering,,,,,,,,,,,,
58,the pre release parts of the licensed software may not operate correctly and may be substantially modified prior to the first commercial product release if any,,,,,,,,,,,,
59,the qt company is under no obligation to make pre release code commercially available or provide any support or updates relating thereto,,,,,,,,,,,,
60,limited warranty and warranty disclaimer the qt company hereby represents and warrants with respect to the licensed software that it has the power and authority to grant the rights and licenses granted to licensee under this agreement,,,,,,,,,,,,
61,except as set forth above the licensed software is licensed to licensee as is,,,,,,,,,,,,
62,to the maximum extent permitted by applicable law the qt company on behalf of itself and its suppliers disclaims all warranties and conditions either express or implied including but not limited to implied warranties of merchantability and fitness for a particular purpose title and non infringement regarding to the licensed software,,,,,,,,,,,,
63,limitation of liability if the qt companyâs warranty disclaimer notwithstanding the qt company is held to be liable to licensee whether in contract tort or any other legal theory based on the licensed software the qt companyâs entire liability to licensee and licenseeâs exclusive remedy shall be at the qt companyâs option either a return of the price licensee paid for the licensed software or b repair or replacement of the licensed software provided licensee returns all copies of the licensed software to the qt company as originally delivered to licensee,,,,,,,,,,,,
64,the qt company shall not under any circumstances be liable to licensee based on failure of the licensed software if the failure resulted from accident abuse or misapplication nor shall the qt company under any circumstances be liable for special damages punitive or exemplary damages damages for loss of profits or interruption of business or for loss or corruption of data,,,,,,,,,,,,
65,any award of damages from the qt company to licensee shall not exceed the total amount licensee has paid to the qt company in connection with this agreement,,,,,,,,,,,,
66,support updates and online services licensee will be eligible to receive support and updates and to use the online services during the supported term in accordance with the qt companyâs then current policies and procedures if any,,,,,,,,,,,,
67,such policies and procedures may be changed from time to time,,,,,,,,,,,,
68,for clarity under the limited subscription license the licensee shall not be eligible to receive any support for the licensed software,,,,,,,,,,,,
69,as for the perpetual license unless licensee notifies the qt company in writing no less than thirty 30 days prior to each expiry of supported term supported term may at the qt companyâs option be extended by renewal term subject to due payments by licensee and subject to the qt companyâs terms and conditions applicable at the time of extension,,,,,,,,,,,,
70,in the event licensee selects not to have supported term extended the qt company shall following the expiry of supported term no longer make the licensed software support updates or online services available to licensee,,,,,,,,,,,,
71,confidentiality each party acknowledges that during the start for free term and supported term of this agreement it shall have access to information about the other partyâs business business methods business plans customers business relations technology and other information including the terms of this agreement that is confidential and of great value to the other party and the value of which would be significantly reduced if disclosed to third parties confidential information,,,,,,,,,,,,
72,accordingly when a party the receiving party receives confidential information from another party the disclosing party the receiving party shall and shall obligate its employees and agents and employees and agents of its affiliates to i maintain the confidential information in strict confidence ii not disclose the confidential information to a third party without the disclosing partyâs prior written approval and iii not directly or indirectly use the confidential information for any purpose other than for exercising its rights and fulfilling its responsibilities pursuant to this agreement,,,,,,,,,,,,
73,each party shall take reasonable measures to protect the confidential information of the other party which measures shall not be less than the measures taken by such party to protect its own confidential and proprietary information,,,,,,,,,,,,
74,confidential information shall not include information that a is or becomes generally known to the public through no act or omission of the receiving party b was in the receiving partyâs lawful possession prior to the disclosure hereunder and was not subject to limitations on disclosure or use c is developed by employees of the receiving party or other persons working for the receiving party who have not had access to the confidential information of the disclosing party as proven by the written records of the receiving party or by persons who have not had access to the confidential information of the disclosing party as proven by the written records of the receiving party d is lawfully disclosed to the receiving party without restrictions by a third party not under an obligation of confidentiality or e the receiving party is legally compelled to disclose the information in which case the receiving party shall assert the privileged and confidential nature of the information and cooperate fully with the disclosing party to protect against and prevent disclosure of any confidential information and to limit the scope of disclosure and the dissemination of disclosed confidential information by all legally available means,,,,,,,,,,,,
75,the obligations of the receiving party under this section shall continue during the supported term and for a period of five 5 years after expiration or termination of this agreement,,,,,,,,,,,,
76,to the extent that the terms of the non disclosure agreement between the qt company and licensee conflict with the terms of this section 13 this section 13 shall be controlling over the terms of the non disclosure agreement,,,,,,,,,,,,
77,general provisions 141 no assignment licensee shall not be entitled to assign or transfer all or any of its rights benefits and obligations under this agreement without the prior written consent of the qt company which shall not be unreasonably withheld,,,,,,,,,,,,
78,the qt company shall be entitled to assign or transfer any of its rights benefits or obligations under this agreement on an unrestricted basis,,,,,,,,,,,,
79,142 termination the qt company may terminate the agreement at any time immediately upon written notice by the qt company to licensee if licensee breaches this agreement,,,,,,,,,,,,
80,either party shall have the right to terminate this agreement immediately upon written notice in the event that the other party becomes insolvent files for any form of bankruptcy makes any assignment for the benefit of creditors has a receiver administrative receiver or officer appointed over the whole or a substantial part of its assets ceases to conduct business or an act equivalent to any of the above occurs under the laws of the jurisdiction of the other party,,,,,,,,,,,,
81,upon termination of the licenses licensee shall cease using the licensed software and return to the qt company all copies of licensed software that were supplied by the qt company,,,,,,,,,,,,
82,all other copies of licensed software in the possession or control of licensee must be erased or destroyed,,,,,,,,,,,,
83,an officer of licensee must promptly deliver to the qt company a written confirmation that this has occurred,,,,,,,,,,,,
84,143 surviving sections any terms and conditions that by their nature or otherwise reasonably should survive a cancellation or termination of this agreement shall also be deemed to survive,,,,,,,,,,,,
85,such surviving terms and conditions include but are not limited to the section 13,,,,,,,,,,,,
86,144 entire agreement this agreement constitutes the complete agreement between the parties and supersedes all prior or contemporaneous discussions representations and proposals written or oral with respect to the subject matters discussed herein with the exception of the non disclosure agreement executed by the parties in connection with this agreement non disclosure agreement if any shall be subject to section 13,,,,,,,,,,,,
87,no modification of this agreement shall be effective unless contained in a writing executed by an authorized representative of each party,,,,,,,,,,,,
88,no term or condition contained in licenseeâs purchase order shall apply unless expressly accepted by the qt company in writing,,,,,,,,,,,,
89,if any provision of the agreement is found void or unenforceable the remainder shall remain valid and enforceable according to its terms,,,,,,,,,,,,
90,if any remedy provided is determined to have failed for its essential purpose all limitations of liability and exclusions of damages set forth in this agreement shall remain in effect,,,,,,,,,,,,
91,145 payment and taxes if credit has been extended to licensee by the qt company all payments under this agreement are due within thirty 30 days of the date the qt company mails its invoice to licensee,,,,,,,,,,,,
92,if the qt company has not extended credit to licensee licensee shall be required to make payment concurrent with the delivery of the licensed software by the qt company,,,,,,,,,,,,
93,all amounts payable are gross amounts but exclusive of any value added tax use tax sales tax or similar tax,,,,,,,,,,,,
94,licensee shall be entitled to withhold from payments any applicable withholding taxes and comply with all applicable tax and employment legislation,,,,,,,,,,,,
95,each party shall pay all taxes including but not limited to taxes based upon its income or levies imposed on it under applicable laws regulations and tax treaties as a result of this agreement and any payments made hereunder including those required to be withheld or deducted from payments,,,,,,,,,,,,
96,each party shall furnish evidence of such paid taxes as is sufficient to enable the other party to obtain any credits available to it including original withholding tax certificates,,,,,,,,,,,,
97,as for the limited subscription license the fees under this agreement applicable for the licensee as further stated in wwwqtio are subject to licenseeâ´s annual sales revenue being smaller than one hundred thousand <100000 usd,,,,,,,,,,,,
98,in case the licenseeâ´s annual sales revenue would increase up to one hundred thousand 100000 usd or more i the licensee shall inform the qt company without undue delay in written form of such increase and ii the qt company shall reserve the right to change applicable pricing for the licensee depending on the qt companyâ´s then current pricing as further stated in wwwqtio,,,,,,,,,,,,
99,the licensee shall have the obligation upon reasonable prior request by the qt company to prove that its annual sales revenue is smaller than one hundred thousand <100000 usd in order for the licensee to be entitled to continue using the limited subscription license,,,,,,,,,,,,
100,146 force majeure neither party shall be liable to the other for any delay or non performance of its obligations hereunder other than the obligation of paying the license fees in the event and to the extent that such delay or non performance is due to an event of force majeure as defined below,,,,,,,,,,,,
101,if any event of force majeure results in a delay or non performance of a party for a period of three 3 months or longer then either party shall have the right to terminate this agreement with immediate effect without any liability except for the obligations of payment arising prior to the event of force majeure towards the other party,,,,,,,,,,,,
102,a force majeure event shall mean an act of god terrorist attack or other catastrophic event of nature that prevents either party for fulfilling its obligations under this agreement,,,,,,,,,,,,
103,147 notices any notice given by one party to the other shall be deemed properly given and deemed received if specifically acknowledged by the receiving party in writing or when successfully delivered to the recipient by hand fax or special courier during normal business hours on a business day to the addresses specified below,,,,,,,,,,,,
104,each communication and document made or delivered by one party to the other party pursuant to this agreement shall be in the english language or accompanied by a translation thereof,,,,,,,,,,,,
105,notices to the qt company shall be given to the qt company ltd attn legal valimotie 21 fi 00380 helsinki finland fax +358 10 313 3700 148 export control licensee acknowledges that the licensed software may be subject to export control restrictions of various countries,,,,,,,,,,,,
106,licensee shall fully comply with all applicable export license restrictions and requirements as well as with all laws and regulations relating to the importation of the licensed software and or modified software and or applications and shall procure all necessary governmental authorizations including without limitation all necessary licenses approvals permissions or consents where necessary for the re exportation of the licensed software modified software or applications,,,,,,,,,,,,
107,149 personal data for the purposes of this agreement personal data shall include but is not limited to individual userâ´s name email address telephone number profile and any other information from which the individual user can be identified personal data,,,,,,,,,,,,
108,upon signing of this agreement the licensee explicitly gives its consent to the process and transfer of any personal data relating to the licensee or its designated users for the purposes stated below,,,,,,,,,,,,
109,the qt company may pass personal data outside the qt company group 1 if and to the extent a third party service provider has a strict need to know basis for such personal data to be able to provide its services to the qt company or 2 in order to comply with the law or requests of governmental entities,,,,,,,,,,,,
110,given the global nature of the qt companyâ´s business processing information for such purposes may involve a cross border transfer of personal data,,,,,,,,,,,,
111,in addition the qt company may collect individual userâ´s ip address and browser cookies about the use of services or tools relating to licensed software and visits to the qt companyâ´s web pages,,,,,,,,,,,,
112,in processing and transferring personal data the qt company shall comply with all applicable european or foreign data protection laws as effective from time to time,,,,,,,,,,,,
113,1410 governing law and legal venue this agreement shall be construed and interpreted in accordance with the laws of finland excluding its choice of law provisions,,,,,,,,,,,,
114,any disputes controversy or claim arising out of or relating to this agreement or the breach termination or validity thereof shall be shall be finally settled by arbitration in accordance with the arbitration rules of the finland chamber of commerce,,,,,,,,,,,,
115,the arbitration tribunal shall consist of one 1 or if either party so requires of three 3 arbitrators,,,,,,,,,,,,
116,the award shall be final and binding and enforceable in any court of competent jurisdiction,,,,,,,,,,,,
117,the arbitration shall be held in helsinki finland and the process shall be conducted in the english language,,,,,,,,,,,,
118,1411 no implied license there are no implied licenses or other implied rights granted under this agreement and all rights save for those expressly granted hereunder shall remain with the qt company and its licensors,,,,,,,,,,,,
119,in addition no licenses or immunities are granted to the combination of the licensed software and or modified software as applicable with any other software or hardware not delivered by the qt company under this agreement,,,,,,,,,,,,
120,parts of the licensed software that are permitted for distribution redistributables â the licensed softwareâs essential and add on libraries that have been included in an officially released version of the licensed software in object code form â the licensed softwareâs configuration tool qtconfig â the licensed softwareâs help tool in object code executable form qt assistant â the licensed softwareâs internationalization tools in object code executable form qt linguist lupdate lrelease â the licensed softwareâs designer tool qt designer â the licensed softwareâs ide tool qt creator excluding any parts or plug ins which are delivered to licensee only in object code â the licensed softwareâs qml qt quick launcher tool qmlscene and qmlviewer in object code executable form â the licensed softwareâs installer framework 2,,,,,,,,,,,,
