id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
24,the name and trademarks of the iptc may not be used in advertising publicity or in relation to products or services and their names without the specific written prior permission of the iptc,,,,,,,,,,,,
25,any permitted use of the trademarks of the iptc whether registered or not shall be accompanied by an appropriate mark and attribution as agreed with the iptc,,,,,,,,,,,,
26,specifications may be extended by both members and non members to provide additional functionality extended specifications provided that there is a clear recognition of the iptc ip and its ownership in the extended specifications and the related documentation and provided that the extensions are clearly identified and provided that a perpetual license is granted by the creator of the extended specifications for other members and non members to use the extended specifications and to continue extensions of the extended specifications,,,,,,,,,,,,
27,the iptc does not waive any of its rights in the specifications and materials in this context,,,,,,,,,,,,
28,the extended specifications may be considered the intellectual property of their creator,,,,,,,,,,,,
29,the iptc expressly disclaims any responsibility for damage caused by an extension to the specifications,,,,,,,,,,,,
30,specifications and materials may be included in derivative work of both members and non members provided that there is a clear recognition of the iptc ip and its ownership in the derivative work and its related documentation,,,,,,,,,,,,
31,the iptc does not waive any of its rights in the specifications and materials in this context,,,,,,,,,,,,
32,derivative work in its entirety may be considered the intellectual property of the creator of the work the iptc expressly disclaims any responsibility for damage caused when its ip is used in a derivative context,,,,,,,,,,,,
33,this specifications license agreement is perpetual subject to your conformance to the terms of this agreement,,,,,,,,,,,,
34,the iptc may terminate this specifications license agreement immediately upon your breach of this agreement and upon such termination you will cease all use duplication distribution and or exploitation in any manner of the specifications and materials,,,,,,,,,,,,
35,this specifications license agreement reflects the entire agreement of the parties regarding the subject matter hereof and supersedes all prior agreements or representations regarding such matters whether written or oral,,,,,,,,,,,,
36,to the extent any portion or provision of this specifications license agreement is found to be illegal or unenforceable then the remaining provisions of this specifications license agreement will remain in full force and effect and the illegal or unenforceable provision will be construed to give it such effect as it may properly have that is consistent with the intentions of the parties,,,,,,,,,,,,
37,this specifications license agreement may only be modified in writing signed by an authorized representative of the iptc,,,,,,,,,,,,
38,this specifications license agreement is governed by the law of united kingdom as such law is applied to contracts made and fully performed in the united kingdom,,,,,,,,,,,,
39,any disputes arising from or relating to this specifications license agreement will be resolved in the courts of the united kingdom,,,,,,,,,,,,
40,you consent to the jurisdiction of such courts over you and covenant not to assert before such courts any objection to proceeding in such forums,,,,,,,,,,,,
41,if you do not agree to these terms you must cease all use of the specifications and materials now,,,,,,,,,,,,
42,if you have any questions about these terms please contact the managing director of the international press telecommunication council,,,,,,,,,,,,
43,as of the date of this revision of this specifications license agreement you may contact the iptc at http  wwwiptcorg,,,,,,,,,,,,
