id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
45,in case of intentional conduct gross negligence claims based on the product liability act as well as in case of death or personal or physical injury microsoft is liable according to the statutory law,,,,,,,,,,,,
46,subject to the foregoing clause ii microsoft will only be liable for slight negligence if microsoft is in breach of such material contractual obligations the fulfillment of which facilitate the due performance of this agreement the breach of which would endanger the purpose of this agreement and the compliance with which a party may constantly trust in so called cardinal obligations,,,,,,,,,,,,
47,in other cases of slight negligence microsoft will not be liable for slight negligence,,,,,,,,,,,,
48,the software is licensed âas isâ you bear the risk of using it,,,,,,,,,,,,
49,to the extent permitted under your local laws microsoft excludes the implied warranties of merchantability fitness for a particular purpose and non infringement,,,,,,,,,,,,
50,you can recover from microsoft and its suppliers only direct damages up to us $500,,,,,,,,,,,,
51,you cannot recover any other damages including consequential lost profits special indirect or incidental damages,,,,,,,,,,,,
52,this limitation applies to a anything related to the software services content including code on third party internet sites or third party applications and b claims for breach of contract breach of warranty guarantee or condition strict liability negligence or other tort to the extent permitted by applicable law,,,,,,,,,,,,
53,it also applies even if microsoft knew or should have known about the possibility of the damages,,,,,,,,,,,,
54,the above limitation or exclusion may not apply to you because your country may not allow the exclusion or limitation of incidental consequential or other damages,,,,,,,,,,,,
