id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
40,subject to the provisions of article 82 should the licensor fail to fulfill all or part of its obligations hereunder the licensee shall be entitled to claim compensation for the direct loss suffered as a result of a fault on the part of the licensor subject to providing evidence of it,,,,,,,,,,,,
41,the licensors liability is limited to the commitments made under this licensing agreement and shall not be incurred as a result  in particular i of loss due the licensees total or partial failure to fulfill its obligations ii direct or consequential loss due to the softwares use or performance that is suffered by the licensee when the latter is a professional using said software for professional purposes and iii consequential loss due to the softwares use or performance,,,,,,,,,,,,
42,the parties expressly agree that any or all pecuniary or business loss ie,,,,,,,,,,,,
43,loss of data loss of profits operating loss loss of customers or orders opportunity cost any disturbance to business activities or any or all legal proceedings instituted against the licensee by a third party shall constitute consequential loss and shall not provide entitlement to any or all compensation from the licensor,,,,,,,,,,,,
44,the licensee acknowledges that the current situation as regards scientific and technical know how at the time when the software was distributed did not enable all possible uses to be tested and verified nor for the presence of any or all faults to be detected,,,,,,,,,,,,
45,in this respect the licensees attention has been drawn to the risks associated with loading using modifying and or developing and reproducing the software that are reserved for experienced users,,,,,,,,,,,,
46,the licensee shall be responsible for verifying by any or all means the products suitability for its requirements its due and proper functioning and for ensuring that it shall not cause damage to either persons or property,,,,,,,,,,,,
47,the licensor hereby represents in good faith that it is entitled to grant all the rights on the software including in particular the rights set forth in article 5 hereof over the software,,,,,,,,,,,,
48,the licensee acknowledges that the software is supplied as is by the licensor without any or all other express or tacit warranty other than that provided for in article 92 and in particular without any or all warranty as to its market value its secured innovative or relevant nature,,,,,,,,,,,,
49,specifically the licensor does not warrant that the software is free from any or all error that it shall operate continuously that it shall be compatible with the licensees own equipment and its software configuration nor that it shall meet the licensees requirements,,,,,,,,,,,,
50,the licensor does not either expressly or tacitly warrant that the software does not infringe any or all third party intellectual right relating to a patent software or to any or all other property right,,,,,,,,,,,,
51,moreover the licensor shall not hold the licensee harmless against any or all proceedings for infringement that may be instituted in respect of the use modification and redistribution of the software,,,,,,,,,,,,
52,nevertheless should such proceedings be instituted against the licensee the licensor shall provide it with technical and legal assistance for its defense,,,,,,,,,,,,
53,such technical and legal assistance shall be decided upon on a case by case basis between the relevant licensor and the licensee pursuant to a memorandum of understanding,,,,,,,,,,,,
54,the licensor disclaims any or all liability as regards the licensees use of the softwares name,,,,,,,,,,,,
55,no warranty shall be provided as regards the existence of prior rights over the name of the software and as regards the existence of a trademark,,,,,,,,,,,,
56,in the event of a breach by the licensee of its obligations hereunder the licensor may automatically terminate this agreement thirty 30 days after notice has been sent to the licensee and has remained ineffective,,,,,,,,,,,,
57,the licensee whose agreement is terminated shall no longer be authorized to use modify or distribute the software,,,,,,,,,,,,
58,however any or all licenses that it may have granted prior to termination of the agreement shall remain valid subject to their having been granted in compliance with the terms and conditions hereof,,,,,,,,,,,,
59,excusable events neither party shall be liable for any or all delay or failure to perform the agreement that may be attributable to an event of force majeure an act of god or an outside cause such as notably defective functioning or interruptions affecting the electricity or telecommunications networks blocking of the network following a virus attack the intervention of the government authorities natural disasters water damage earthquakes fire explosions strikes and labor unrest war etc,,,,,,,,,,,,
60,the fact that either party may fail on one or several occasions to invoke one or several of the provisions hereof shall under no circumstances be interpreted as being a waiver by the interested party of its entitlement to invoke said provisions subsequently,,,,,,,,,,,,
61,the agreement cancels and replaces any or all previous agreement whether written or oral between the parties and having the same purpose and constitutes the entirety of the agreement between said parties concerning said purpose,,,,,,,,,,,,
62,no supplement or modification to the terms and conditions hereof shall be effective as regards the parties unless it is made in writing and signed by their duly authorized representatives,,,,,,,,,,,,
63,in the event that one or several of the provisions hereof were to conflict with a current or future applicable act or legislative text said act or legislative text shall take precedence and the parties shall make the necessary amendments so as to be in compliance with said act or legislative text,,,,,,,,,,,,
64,similarly the fact that a provision of the agreement may be null and void for any reason whatsoever shall not cause the agreement as a whole to be null and void,,,,,,,,,,,,
65,language the agreement is drafted in both french and english,,,,,,,,,,,,
66,in the event of a conflict as regards construction the french version shall be deemed authentic,,,,,,,,,,,,
67,any or all person is authorized to duplicate and distribute copies of this agreement,,,,,,,,,,,,
68,so as to ensure coherence the wording of this agreement is protected and may only be modified by the authors of the license that reserve the right to periodically publish updates or new versions of the agreement each with a separate number,,,,,,,,,,,,
69,these subsequent versions may address new issues encountered by free software,,,,,,,,,,,,
70,any or all software distributed under a given version of the agreement may only be subsequently distributed under the same version of the agreement or a subsequent version subject to the provisions of article 534,,,,,,,,,,,,
71,the parties agree to endeavor to settle the disagreements or disputes that may arise during the performance of the agreement out of court,,,,,,,,,,,,
72,in the absence of an out of court settlement within two 2 months as from their occurrence and unless emergency proceedings are necessary the disagreements or disputes shall be referred to the paris courts having jurisdiction by the first party to take action,,,,,,,,,,,,
