id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
23,limited warranty for a period of thirty 30 days from the date of the ziplist5 geocode invoice issued to licensee by cd light llc cd light llc warrants that a the media if any on which ziplist5 geocode is distributed will be free from defects in material and workmanship under normal use and b the database conforms substantially to the accompanying documentation,,,,,,,,,,,,
24,specifically cd light llc makes no representation or warranty that ziplist5 geocode data or the accompanying documentation are error free or meet licensees particular standards requirements or needs,,,,,,,,,,,,
25,in all events any implied warranty representation condition or other term is limited to the physical media if any and documentation and is limited to the 30 day duration of the limited warranty,,,,,,,,,,,,
26,if cd light llc receives notification within the warranty period of defects in materials or workmanship and determines that such notification is correct cd light llc will replace the defective media or documentation,,,,,,,,,,,,
27,no other warranties cd light specifically disclaims all other warranties representations or conditions express or implied including but not limited to any implied warranty or condition of merchantability or fitness for a particular purpose,,,,,,,,,,,,
28,limitation of liability the entire and exclusive liability and remedy for breach of the limited warranty shall be limited to replacement of defective media or documentation and shall not include or extend to any claim for or right to recover any other damages including but not limited to loss of profit data or use of the software or special incidental or consequential damages or other similar claims even if cd light llc has been specifically advised of the possibility of such damages,,,,,,,,,,,,
29,in no event will cd light llcs liability for any damages to licensee or any third party ever exceed the original purchase price paid for the package or the license to use the software regardless of the form of the claim,,,,,,,,,,,,
30,termination licensee may terminate this agreement at any time,,,,,,,,,,,,
31,cd light llc will immediately terminate this agreement and licensees right to use ziplist5 geocode without written notice upon licensees failure to comply with any provision of this agreement,,,,,,,,,,,,
32,if this agreement is terminated for any reason licensee will a cease all use of ziplist5 geocode and b delete ziplist5 geocode and all copies from all computers on which it is resident,,,,,,,,,,,,
33,entire agreement this agreement represents the complete agreement between the parties relating to this license for ziplist5 geocode and supersedes all prior agreements communications proposals and representations between the parties and prevails over any conflicting or additional terms of any quote order acknowledgment or similar communication,,,,,,,,,,,,
34,this agreement may only be modified by a license addendum which accompanies this license or by a written document signed by both parties,,,,,,,,,,,,
35,government restricted rights ziplist5 geocode is provided with restricted rights,,,,,,,,,,,,
36,use duplication or disclosure by the united states government is subject to restrictions as set forth in subpara graph c 1 ii of the rights in technical data and computer software clause at dfars 252227 7013 or subparagraphs c 1 and 2 of the commercial computer software restricted rights clause at 48 cfr 52227 19 as applicable,,,,,,,,,,,,
37,manufacturer is cd light llc 230 n tranquil path dr the woodlands tx 77380 2758,,,,,,,,,,,,
38,general this agreement is governed and interpreted in accordance with the laws of the state of texas usa except for that body of law dealing with conflicts of law,,,,,,,,,,,,
39,if any provision of this agreement is held by a court of competent jurisdiction to be contrary to law that provision will be enforced to the maximum extent permissible and the remaining provisions of this agreement will remain in full force and effect,,,,,,,,,,,,
