id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
23,versions of the license the initial developer may publish new versions of this license from time to time,0,0,0,0,0,0,0,0,0,0,0,0
24,once original code has been published under a particular version of this license you may choose to continue to use it under the terms and conditions of that version or use the original code under the terms of any subsequent version of this license published by the initial developer,0,0,0,1,0,0,0,0,1,0,0,0
25,miscellaneous 151 relationship of the parties this license will not be construed as creating an agency partnership joint venture or any other form of legal association between you and the initial developer and you will not represent to the contrary whether expressly by implication or otherwise,0,0,0,0,0,0,0,0,0,0,0,0
26,152 independent development nothing in this license will impair the initial developers right to acquire license develop have others develop for it market or distribute technology or products that perform the same or similar functions as or otherwise compete with modifications derivative programs technology or products that you may develop produce market or distribute,0,1,0,0,1,0,0,0,1,0,0,0
27,153 severability if for any reason a court of competent jurisdiction finds any provision of this license or portion thereof to be unenforceable that provision of the license will be enforced to the maximum extent permissible so as to effect the economic benefits and intent of the parties and the remainder of this license will continue in full force and extent,0,0,0,0,0,0,0,0,0,0,0,0
28,end of the terms and conditions of this license open cascade is a french sociÃ£Â©tÃ£Â© par actions simplifiÃ£Â©e having its registered head office at 1 place des frÃ£Â¨res montgolfier 78280 guyancourt france and main offices at 1 place des frÃ£Â¨res montgolfier 78280 guyancourt france,0,0,0,0,0,0,0,0,0,0,1,0
29,its web site is located at the following address opencascadecom open cascade technology public license schedule a the content of this file is subject to the open cascade technology public license the license,0,0,0,0,0,0,0,0,0,0,0,0
30,you may not use the content of this file except in compliance with the license,0,0,0,0,0,0,0,0,0,0,0,0
31,please obtain a copy of the license at opencascadecom and read it completely before using this file,0,0,0,0,0,0,0,1,0,0,0,0
32,the initial developer of the original code is open cascade with main offices at 1 place des frÃ£Â¨res montgolfier 78280 guyancourt france,0,0,0,0,0,0,0,0,0,0,0,0
33,the original code is copyright Ã¢Â© open cascade sas 2001,0,0,0,0,0,0,0,0,0,0,0,0
34,the original code and all software distributed under the license are distributed on an as is basis without warranty of any kind and the initial developer hereby disclaims all such warranties including without limitation any warranties of merchantability fitness for a particular purpose or non infringement,0,0,0,0,0,0,0,0,0,0,0,1
35,please see the license for the specific terms and conditions governing rights and limitations under the license,0,0,0,0,0,0,0,0,0,0,0,0
36,end of schedule a open cascade technology public license schedule b the content of this file is subject to the open cascade technology public license the license,0,0,0,0,0,0,0,0,0,0,0,0
37,you may not use the content of this file except in compliance with the license,0,0,0,0,0,0,0,0,0,0,0,0
38,please obtain a copy of the license at opencascadecom and read it completely before using this file,0,0,0,0,0,0,0,1,0,0,0,0
39,the initial developer of the original code is open cascade with main offices at 1 place des frÃ£Â¨res montgolfier 78280 guyancourt france,0,0,0,0,0,0,0,0,0,0,0,0
40,the original code is copyright Ã¢Â© open cascade sas 2001,0,0,0,0,0,0,0,0,0,0,0,0
41,modifications to the original code have been made by ,0,0,0,0,0,0,0,0,0,0,0,0
42,modifications are copyright Ã¢Â© [year to be included],0,0,0,0,0,0,0,0,0,0,0,0
43,the software open cascade technology and all software distributed under the license are distributed on an as is basis without warranty of any kind and the initial developer hereby disclaims all such warranties including without limitation any warranties of merchantability fitness for a particular purpose or non infringement,0,0,0,0,0,0,0,0,0,0,0,1
