id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
11,if you create a derivative work upon notice from any licensor you must to the extent practicable remove from the derivative work any reference to such licensor or the original author as requested,0,0,0,0,0,0,0,0,0,0,0,0
12,you may distribute publicly display publicly perform or publicly digitally perform a derivative work only under the terms of this license a later version of this license with the same license elements as this license or a creative commons icommons license that contains the same license elements as this license eg,0,0,0,1,0,0,0,1,1,0,0,0
13,you must include a copy of or the uniform resource identifier for this license or other license specified in the previous sentence with every copy or phonorecord of each derivative work you distribute publicly display publicly perform or publicly digitally perform,0,0,0,0,0,0,0,1,0,0,0,0
14,you may not offer or impose any terms on the derivative works that alter or restrict the terms of this license or the recipients exercise of the rights granted hereunder and you must keep intact all notices that refer to this license and to the disclaimer of warranties,0,1,0,0,0,0,0,0,0,0,0,0
15,you may not distribute publicly display publicly perform or publicly digitally perform the derivative work with any technological measures that control access or use of the work in a manner inconsistent with the terms of this license agreement,0,0,0,1,0,0,0,0,0,0,0,0
16,the above applies to the derivative work as incorporated in a collective work but this does not require the collective work apart from the derivative work itself to be made subject to the terms of this license,0,0,0,0,0,0,0,0,0,0,0,0
17,you may not exercise any of the rights granted to you in section 3 above in any manner that is primarily intended for or directed toward commercial advantage or private monetary compensation,1,0,0,0,0,0,0,0,0,0,0,0
18,the exchange of the work for other copyrighted works by means of digital file sharing or otherwise shall not be considered to be intended for or directed toward commercial advantage or private monetary compensation provided there is no payment of any monetary compensation in connection with the exchange of copyrighted works,1,0,0,0,0,0,0,0,0,0,0,0
19,if you distribute publicly display publicly perform or publicly digitally perform the work or any derivative works or collective works you must keep intact all copyright notices for the work and give the original author credit reasonable to the medium or means you are utilizing by conveying the name or pseudonym if applicable of the original author if supplied the title of the work if supplied to the extent reasonably practicable the uniform resource identifier if any that licensor specifies to be associated with the work unless such uri does not refer to the copyright notice or licensing information for the work and in the case of a derivative work a credit identifying the use of the work in the derivative work eg french translation of the work by original author or screenplay based on original work by original author,0,0,0,0,0,0,0,1,0,0,0,0
20,such credit may be implemented in any reasonable manner provided however that in the case of a derivative work or collective work at a minimum such credit will appear where any other comparable authorship credit appears and in a manner at least as prominent as such other comparable authorship credit,0,0,0,0,0,0,0,0,0,0,0,0
21,for the avoidance of doubt where the work is a musical composition performance royalties under blanket licenses,0,0,0,0,0,0,0,0,0,0,0,0
22,licensor reserves the exclusive right to collect whether individually or via a performance rights society eg,0,0,0,0,0,0,0,0,0,0,0,0
23,ascap bmi sesac royalties for the public performance or public digital performance eg,0,0,0,0,0,0,0,0,0,0,1,0
24,webcast of the work if that performance is primarily intended for or directed toward commercial advantage or private monetary compensation,1,0,0,0,0,0,0,0,0,0,0,1
25,licensor reserves the exclusive right to collect whether individually or via a music rights agency or designated agent eg,0,0,0,0,0,0,0,0,0,0,0,0
26,harry fox agency royalties for any phonorecord you create from the work cover version and distribute subject to the compulsory license created by 17 usc section 115 of the us copyright act or the equivalent in other jurisdictions if your distribution of such cover version is primarily intended for or directed toward commercial advantage or private monetary compensation,0,0,0,0,0,0,0,0,0,0,0,0
27,for the avoidance of doubt where the work is a sound recording licensor reserves the exclusive right to collect whether individually or via a performance rights society eg,0,0,0,0,0,0,0,0,0,0,0,0
28,webcast of the work subject to the compulsory license created by 17 usc section 114 of the us copyright act or the equivalent in other jurisdictions if your public digital performance is primarily intended for or directed toward commercial advantage or private monetary compensation,0,0,0,0,0,0,0,0,0,0,0,0
29,representations warranties and disclaimer unless otherwise mutually agreed to by the parties in writing licensor offers the work as is and makes no representations or warranties of any kind concerning the work express implied statutory or otherwise including without limitation warranties of title merchantibility fitness for a particular purpose noninfringement or the absence of latent or other defects accuracy or the presence of absence of errors whether or not discoverable,0,0,0,0,0,0,0,0,0,0,0,1
30,some jurisdictions do not allow the exclusion of implied warranties so such exclusion may not apply to you,0,0,0,0,0,0,0,0,0,0,0,0
31,except to the extent required by applicable law in no event will licensor be liable to you on any legal theory for any special incidental consequential punitive or exemplary damages arising out of this license or the use of the work even if licensor has been advised of the possibility of such damages,0,0,0,0,0,0,0,0,0,0,1,0
32,termination this license and the rights granted hereunder will terminate automatically upon any breach by you of the terms of this license,0,0,0,0,0,0,0,0,0,0,0,0
33,individuals or entities who have received derivative works or collective works from you under this license however will not have their licenses terminated provided such individuals or entities remain in full compliance with those licenses,0,0,0,0,0,0,0,0,1,0,0,0
34,sections 1 2 5 6 7 and 8 will survive any termination of this license,0,0,0,0,0,0,0,0,0,0,0,0
35,subject to the above terms and conditions the license granted here is perpetual for the duration of the applicable copyright in the work,0,0,0,0,0,0,0,0,0,0,0,0
36,notwithstanding the above licensor reserves the right to release the work under different license terms or to stop distributing the work at any time provided however that any such election will not serve to withdraw this license or any other license that has been or is required to be granted under the terms of this license and this license will continue in full force and effect unless terminated as stated above,0,0,0,0,0,0,0,0,1,0,0,0
37,miscellaneous each time you distribute or publicly digitally perform the work or a collective work the licensor offers to the recipient a license to the work on the same terms and conditions as the license granted to you under this license,0,0,0,0,0,0,0,0,1,0,0,0
38,each time you distribute or publicly digitally perform a derivative work licensor offers to the recipient a license to the original work on the same terms and conditions as the license granted to you under this license,0,0,0,0,0,0,0,0,1,0,0,0
39,if any provision of this license is invalid or unenforceable under applicable law it shall not affect the validity or enforceability of the remainder of the terms of this license and without further action by the parties to this agreement such provision shall be reformed to the minimum extent necessary to make such provision valid and enforceable,0,0,0,0,0,0,0,0,1,0,0,0
40,no term or provision of this license shall be deemed waived and no breach consented to unless such waiver or consent shall be in writing and signed by the party to be charged with such waiver or consent,0,0,0,0,0,0,0,0,0,0,1,0
41,this license constitutes the entire agreement between the parties with respect to the work licensed here,0,0,0,0,0,0,0,0,0,0,0,0
42,there are no understandings agreements or representations with respect to the work not specified here,0,0,0,0,0,0,0,0,0,0,0,0
43,licensor shall not be bound by any additional provisions that may appear in any communication from you,0,0,0,0,0,0,0,0,0,0,1,0
44,this license may not be modified without the mutual written agreement of the licensor and you,0,0,0,0,0,0,0,0,0,0,0,0
45,creative commons is not a party to this license and makes no warranty whatsoever in connection with the work,0,0,0,0,0,0,0,0,0,0,0,1
46,creative commons will not be liable to you or any party on any legal theory for any damages whatsoever including without limitation any general special incidental or consequential damages arising in connection to this license,0,0,0,0,0,0,0,0,0,0,1,0
47,notwithstanding the foregoing two 2 sentences if creative commons has expressly identified itself as the licensor hereunder it shall have all rights and obligations of licensor,0,0,0,0,0,0,0,0,0,0,1,0
48,except for the limited purpose of indicating to the public that the work is licensed under the ccpl neither party will use the trademark creative commons or any related trademark or logo of creative commons without the prior written consent of creative commons,0,0,0,0,0,1,0,0,0,0,0,0
49,any permitted use will be in compliance with creative commons then current trademark usage guidelines as may be published on its website or otherwise made available upon request from time to time,0,0,0,0,0,0,0,0,0,0,0,0
