id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
14,[] this particular work is one of the few individual works protected by copyright law in the united states and most of the remainder of the world included in the project gutenberg collection with the permission of the copyright holder,0,0,0,0,0,0,0,1,0,0,0,0
15,information on the copyright owner for this particular work and the terms of use imposed by the copyright holder on this work are set forth at the beginning of this work,0,0,0,0,0,0,0,1,0,0,0,0
16,the copyright laws of the place where you are located also govern what you can do with this work,0,0,0,0,0,0,0,0,0,0,0,0
17,copyright laws in most countries are in a constant state of change,0,0,0,0,0,0,0,0,0,0,0,0
18,if you are outside the united states check the laws of your country in addition to the terms of this agreement before downloading copying displaying performing distributing or creating derivative works based on this work or any other project gutenberg tm work,1,0,0,0,0,0,0,0,0,0,0,0
19,the foundation makes no representations concerning the copyright status of any work in any country outside the united states,0,0,0,0,0,0,0,1,0,0,0,0
20,unless you have removed all references to project gutenberg 1e1,0,0,0,0,0,0,0,0,0,0,0,0
21,the following sentence with active links to or other immediate access to the full project gutenberg tm license must appear prominently whenever any copy of a project gutenberg tm work any work on which the phrase project gutenberg appears or with which the phrase project gutenberg is associated is accessed displayed performed viewed copied or distributed this ebook is for the use of anyone anywhere in the united states and most other parts of the world at no cost and with almost no restrictions whatsoever,0,0,0,0,0,0,0,1,0,0,0,0
22,you may copy it give it away or re use it under the terms of the project gutenberg license included with this ebook or online at wwwgutenbergorg,0,0,0,0,0,0,0,0,0,0,0,0
23,if you are not located in the united states youÃ¢ÂÂll have to check the laws of the country where you are located before using this ebook,0,0,0,0,0,0,0,0,0,0,0,0
24,if an individual project gutenberg tm electronic work is derived from texts not protected by us copyright law does not contain a notice indicating that it is posted with permission of the copyright holder the work can be copied and distributed to anyone in the united states without paying any fees or charges,0,0,0,0,0,0,0,1,0,0,0,0
25,if you are redistributing or providing access to a work with the phrase project gutenberg associated with or appearing on the work you must comply either with the requirements of paragraphs 1e1 through 1e7 or obtain permission for the use of the work and the project gutenberg tm trademark as set forth in paragraphs 1e8 or 1e9,0,0,0,0,0,0,0,0,0,0,0,0
26,if an individual project gutenberg tm electronic work is posted with the permission of the copyright holder your use and distribution must comply with both paragraphs 1e1 through 1e7 and any additional terms imposed by the copyright holder,0,0,0,0,0,0,0,1,0,0,0,0
27,additional terms will be linked to the project gutenberg tm license for all works posted with the permission of the copyright holder found at the beginning of this work,0,0,0,0,0,0,0,0,0,0,0,0
28,do not unlink or detach or remove the full project gutenberg tm license terms from this work or any files containing a part of this work or any other work associated with project gutenberg tm,0,0,0,0,0,0,0,0,0,0,0,0
29,do not copy display perform distribute or redistribute this electronic work or any part of this electronic work without prominently displaying the sentence set forth in paragraph 1e1 with active links or immediate access to the full terms of the project gutenberg tm license,0,1,0,0,0,0,0,0,0,0,0,0
30,you may convert to and distribute this work in any binary compressed marked up nonproprietary or proprietary form including any word processing or hypertext form,0,1,0,0,0,0,0,0,0,0,0,0
31,however if you provide access to or distribute copies of a project gutenberg tm work in a format other than plain vanilla ascii or other format used in the official version posted on the official project gutenberg tm web site wwwgutenbergorg you must at no additional cost fee or expense to the user provide a copy a means of exporting a copy or a means of obtaining a copy upon request of the work in its original plain vanilla ascii or other form,1,0,0,0,0,0,1,0,0,0,0,0
32,any alternate format must include the full project gutenberg tm license as specified in paragraph 1e1,0,0,0,0,0,0,0,0,0,0,0,0
33,do not charge a fee for access to viewing displaying performing copying or distributing any project gutenberg tm works unless you comply with paragraph 1e8 or 1e9,1,0,0,0,0,0,0,0,0,0,0,0
34,you may charge a reasonable fee for copies of or providing access to or distributing project gutenberg tm electronic works provided that you pay a royalty fee of 20% of the gross profits you derive from the use of project gutenberg tm works calculated using the method you already use to calculate your applicable taxes,1,1,0,0,0,0,1,0,0,0,0,0
35,the fee is owed to the owner of the project gutenberg tm trademark but he has agreed to donate royalties under this paragraph to the project gutenberg literary archive foundation,0,0,0,0,0,0,0,0,0,0,0,0
36,royalty payments must be paid within 60 days following each date on which you prepare or are legally required to prepare your periodic tax returns,0,0,0,0,0,0,0,0,0,0,0,0
37,royalty payments should be clearly marked as such and sent to the project gutenberg literary archive foundation at the address specified in section 4 information about donations to the project gutenberg literary archive foundation,0,0,0,0,0,0,0,0,0,0,0,0
38,you provide a full refund of any money paid by a user who notifies you in writing or by e mail within 30 days of receipt that s he does not agree to the terms of the full project gutenberg tm license,0,0,0,0,0,0,0,0,0,0,0,0
39,you must require such a user to return or destroy all copies of the works possessed in a physical medium and discontinue all use of and all access to other copies of project gutenberg tm works,1,0,0,0,0,0,0,0,0,0,0,0
40,you provide in accordance with paragraph 1f3 a full refund of any money paid for a work or a replacement copy if a defect in the electronic work is discovered and reported to you within 90 days of receipt of the work,0,0,0,0,0,0,0,0,0,0,0,0
41,you comply with all other terms of this agreement for free distribution of project gutenberg tm works,0,0,0,0,0,0,0,0,0,0,0,0
42,if you wish to charge a fee or distribute a project gutenberg tm electronic work or group of works on different terms than are set forth in this agreement you must obtain permission in writing from both the project gutenberg literary archive foundation and the project gutenberg trademark llc the owner of the project gutenberg tm trademark,0,0,0,0,0,0,0,0,0,0,0,0
43,contact the foundation as set forth in section 3 below,0,0,0,0,0,0,0,0,0,0,0,0
44,project gutenberg volunteers and employees expend considerable effort to identify do copyright research on transcribe and proofread works not protected by us copyright law in creating the project gutenberg tm collection,0,0,0,0,0,0,0,1,0,0,0,0
45,despite these efforts project gutenberg tm electronic works and the medium on which they may be stored may contain defects such as but not limited to incomplete inaccurate or corrupt data transcription errors a copyright or other intellectual property infringement a defective or damaged disk or other medium a computer virus or computer codes that damage or cannot be read by your equipment,0,0,0,0,0,0,0,0,0,0,0,0
46,limited warranty disclaimer of damages   except for the right of replacement or refund described in paragraph 1f3 the project gutenberg literary archive foundation the owner of the project gutenberg tm trademark and any other party distributing a project gutenberg tm electronic work under this agreement disclaim all liability to you for damages costs and expenses including legal fees,0,0,0,0,0,0,0,0,0,0,0,0
47,you agree that you have no remedies for negligence strict liability breach of warranty or breach of contract except those provided in paragraph 1f3,0,0,0,0,0,0,0,0,0,0,1,1
48,you agree that the foundation the trademark owner and any distributor under this agreement will not be liable to you for actual direct indirect consequential punitive or incidental damages even if you give notice of the possibility of such damage,0,0,0,0,0,0,0,0,0,0,1,0
49,limited right of replacement or refund   if you discover a defect in this electronic work within 90 days of receiving it you can receive a refund of the money if any you paid for it by sending a written explanation to the person you received the work from,0,0,0,0,0,0,0,0,0,0,0,0
50,if you received the work on a physical medium you must return the medium with your written explanation,0,0,0,0,0,0,0,0,0,0,0,0
51,the person or entity that provided you with the defective work may elect to provide a replacement copy in lieu of a refund,0,0,0,0,0,0,0,0,0,0,0,0
52,if you received the work electronically the person or entity providing it to you may choose to give you a second opportunity to receive the work electronically in lieu of a refund,0,0,0,0,0,0,0,0,0,0,0,0
53,if the second copy is also defective you may demand a refund in writing without further opportunities to fix the problem,0,0,0,0,0,0,0,0,0,0,0,0
54,except for the limited right of replacement or refund set forth in paragraph 1f3 this work is provided to you Ã¢ÂÂas isÃ¢ÂÂ with no other warranties of any kind express or implied including but not limited to warranties of merchantability or fitness for any purpose,0,0,0,0,0,0,0,0,0,0,0,0
55,some states do not allow disclaimers of certain implied warranties or the exclusion or limitation of certain types of damages,0,0,0,0,0,0,0,0,0,0,0,0
56,if any disclaimer or limitation set forth in this agreement violates the law of the state applicable to this agreement the agreement shall be interpreted to make the maximum disclaimer or limitation permitted by the applicable state law,0,0,0,0,0,0,0,0,0,0,0,0
57,the invalidity or unenforceability of any provision of this agreement shall not void the remaining provisions,0,0,0,0,0,0,0,0,0,0,0,0
58,indemnity   you agree to indemnify and hold the foundation the trademark owner any agent or employee of the foundation anyone providing copies of project gutenberg tm electronic works in accordance with this agreement and any volunteers associated with the production promotion and distribution of project gutenberg tm electronic works harmless from all liability costs and expenses including legal fees that arise directly or indirectly from any of the following which you do or cause to occur a distribution of this or any project gutenberg tm work b alteration modification or additions or deletions to any project gutenberg tm work and c any defect you cause,0,0,0,0,0,0,0,0,0,0,0,0
59,information about the mission of project gutenberg tm project gutenberg tm is synonymous with the free distribution of electronic works in formats readable by the widest variety of computers including obsolete old middle aged and new computers,0,0,0,0,0,0,1,0,0,0,0,0
60,it exists because of the efforts of hundreds of volunteers and donations from people in all walks of life,0,0,0,0,0,0,0,0,0,0,1,0
61,volunteers and financial support to provide volunteers with the assistance they need are critical to reaching project gutenberg tmÃ¢ÂÂs goals and ensuring that the project gutenberg tm collection will remain freely available for generations to come,0,0,0,0,0,0,1,0,0,0,0,0
62,in 2001 the project gutenberg literary archive foundation was created to provide a secure and permanent future for project gutenberg tm and future generations,0,0,0,0,0,0,1,0,0,0,0,0
63,to learn more about the project gutenberg literary archive foundation and how your efforts and donations can help see sections 3 and 4 and the foundation information page at wwwgutenbergorg section 3,0,0,0,0,0,0,0,0,0,0,0,0
64,information about the project gutenberg literary archive foundation the project gutenberg literary archive foundation is a non profit 501c3 educational corporation organized under the laws of the state of mississippi and granted tax exempt status by the internal revenue service,0,0,0,0,0,0,0,0,0,0,0,1
65,the foundationÃ¢ÂÂs ein or federal tax identification number is 64 6221541,0,0,0,0,0,0,0,0,0,0,0,0
66,contributions to the project gutenberg literary archive foundation are tax deductible to the full extent permitted by us federal laws and your stateÃ¢ÂÂs laws,0,0,0,0,0,0,0,0,0,0,0,0
67,the foundationÃ¢ÂÂs principal office is located at 4557 melan dr s fairbanks ak 99712 but its volunteers and employees are scattered throughout numerous locations,0,0,0,0,0,0,0,0,0,0,0,0
68,its business office is located at 809 north 1500 west salt lake city ut 84116 801 596 1887,0,0,0,0,0,0,0,0,0,0,0,0
69,email contact links and up to date contact information can be found at the foundationÃ¢ÂÂs web site and official page at wwwgutenbergorg contact for additional contact information dr gregory b newby chief executive and director gbnewby@pglaforg section 4,0,0,0,0,0,0,0,0,0,0,0,0
70,information about donations to the project gutenberg literary archive foundation project gutenberg tm depends upon and cannot survive without wide spread public support and donations to carry out its mission of increasing the number of public domain and licensed works that can be freely distributed in machine readable form accessible by the widest array of equipment including outdated equipment,0,1,0,0,0,0,0,0,0,0,0,0
71,many small donations $1 to $5000 are particularly important to maintaining tax exempt status with the irs,0,0,0,0,0,0,0,0,0,0,0,0
72,the foundation is committed to complying with the laws regulating charities and charitable donations in all 50 states of the united states,0,0,0,0,0,0,0,0,0,0,0,0
73,compliance requirements are not uniform and it takes a considerable effort much paperwork and many fees to meet and keep up with these requirements,0,0,0,0,0,0,0,0,0,0,0,0
74,we do not solicit donations in locations where we have not received written confirmation of compliance,0,0,0,0,0,0,0,0,0,0,0,0
75,to send donations or determine the status of compliance for any particular state visit wwwgutenbergorg donate while we cannot and do not solicit contributions from states where we have not met the solicitation requirements we know of no prohibition against accepting unsolicited donations from donors in such states who approach us with offers to donate,0,0,0,0,0,0,0,0,0,0,1,0
76,international donations are gratefully accepted but we cannot make any statements concerning tax treatment of donations received from outside the united states,0,0,0,0,0,1,0,0,0,0,0,0
77,please check the project gutenberg web pages for current donation methods and addresses,0,0,0,0,0,0,1,0,0,0,0,0
78,donations are accepted in a number of other ways including checks online payments and credit card donations,0,0,0,0,0,0,0,0,0,0,0,0
79,professor michael s hart was the originator of the project gutenberg tm concept of a library of electronic works that could be freely shared with anyone,0,0,0,0,0,0,0,0,0,0,0,0
80,for forty years he produced and distributed project gutenberg tm ebooks with only a loose network of volunteer support,0,0,0,0,0,0,0,0,0,0,0,0
81,project gutenberg tm ebooks are often created from several printed editions all of which are confirmed as not protected by copyright in the us unless a copyright notice is included,0,0,0,0,0,0,0,1,0,0,0,0
82,thus we do not necessarily keep ebooks in compliance with any particular paper edition,0,0,0,0,0,0,0,0,0,0,0,0
83,most people start at our web site which has the main pg search facility wwwgutenbergorg this web site includes information about project gutenberg tm including how to make donations to the project gutenberg literary archive foundation how to help produce our new ebooks and how to subscribe to our email newsletter to hear about new ebooks,0,0,0,0,0,0,1,0,0,0,0,0
84,[] this paragraph after 1c is included only for copyrighted works,0,0,0,0,0,0,0,0,0,0,0,0
