id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
45,collection of information the oracle technology may collect certain technical information regarding your use of the oracle technology for the purpose of improving the functionality of the oracle technology,0,0,0,0,0,0,0,0,0,0,0,0
46,except as set forth above with respect to oracle hosted instances of the oracle technology oracle will comply with its privacy policy in effect as data collection services are performed which is available at http  wwworaclecom us legal privacy indexhtml,0,0,0,0,0,0,0,0,0,0,0,0
47,ownership and restrictions we retain all ownership and intellectual property rights in the oracle technology,0,0,0,0,0,0,0,1,0,0,1,0
48,the oracle technology may be accessed from the hosted environment or if the oracle technology are provided to you the oracle technology may be installed on one computer only and used by your employees in the operating environment identified by us,0,0,0,0,0,0,0,0,0,0,0,0
49,you may make one copy of the oracle technology for backup purposes,1,0,0,0,0,0,0,0,0,0,0,0
50,the license grant set forth above is subject to the following additional specific agreements and covenants i you shall not use the oracle technology for training commercial time sharing or service bureau use ii you agree that it will not make copies of the oracle technology except for backup purposes iii you agree not to cause or permit the disassembly reverse compilation or reverse engineering of the oracle technology except as otherwise specified by law and iv you shall not remove any product identification copyright notices or other notices or proprietary restrictions from the oracle technology,0,0,0,0,0,0,0,1,0,0,0,0
51,feedback feedback shall mean any input provided to us in any manner regarding oracleÃ¢ÂÂs products documentation and or services including changes or suggested changes to oracleÃ¢ÂÂs current or future products documentation and or services and benchmark test results,0,0,0,0,0,0,0,0,0,0,0,0
52,you grant to oracle a worldwide royalty free non exclusive perpetual and irrevocable right to use feedback for any purpose including but not limited to incorporation of such feedback into the software or other software products without compensation to you,1,0,0,0,0,0,0,0,0,0,0,0
53,company shall not be identified with feedback if oracle provides it to a third party,0,0,0,0,0,0,0,0,0,0,0,0
54,export you agree to comply fully with export laws and regulations of the united states and any other applicable export laws export laws to assure that neither the software confidential information nor any direct product thereof are 1 exported directly or indirectly in violation of this agreement or export laws or 2 used for any purposes prohibited by the export laws including without limitation nuclear chemical or biological weapons proliferation or development of missile technology,0,0,0,0,0,0,0,0,0,0,0,0
55,disclaimer of warranty and exclusive remedies the oracle technology is provided as is without warranty of any kind,0,0,0,0,0,0,0,0,0,0,0,1
56,we further disclaim all warranties express and implied including without limitation any implied warranties of merchantability satisfactory quality fitness for a particular purpose accuracy timeliness or noninfringement,0,0,0,0,0,0,0,0,0,0,0,1
57,in no event shall we be liable for any indirect incidental special punitive or consequential damages or damages for loss of profits revenue data or data use incurred by you or any third party whether in an action in contract or tort even if we have been advised of the possibility of such damages,0,0,0,0,0,0,0,0,0,0,1,0
58,our entire liability for damages hereunder shall in no event exceed one thousand dollars us $1000,0,0,0,0,0,0,0,0,0,0,1,0
59,additional trial programs we may include additional trial programs with the programs licensed under this agreement which you download or access in the hosted environment,0,0,0,0,0,0,0,0,0,0,0,0
60,you will have 30 days from the delivery date or hosted environment access date to evaluate these additional trial programs,0,0,0,0,0,0,0,0,0,0,0,0
61,any use of these trial programs after the 30 day trial period requires you to obtain the applicable license,0,0,0,0,0,0,0,0,0,0,0,0
62,any additional trial programs are provided as is and we do not provide technical support or any warranties for these programs,0,0,0,0,0,0,0,0,0,0,0,0
63,no technical support our technical support organization will not provide technical support phone support or updates to you for the oracle technology licensed under this agreement,0,0,0,0,0,0,0,0,0,0,0,0
64,end of agreement this agreement and your right to use the programs will be terminated i automatically upon the general commercial availability of the programs or six months from the date you download the programs whichever is first to occur in which case you shall cease using and destroy all copies of the oracle technology in your possession or control ii by you by ceasing to use and destroying all copies of the oracle technology in your possession or control or iii by us if you fail to comply with any of the terms of this agreement in which case you shall cease using and destroy all copies of the oracle technology in your possession or control,0,1,0,0,0,0,0,0,0,0,0,0
65,relationship between the parties the relationship between you and us is that of licensee licensor,0,0,0,0,0,0,0,0,0,0,0,1
66,neither party will represent that it has any authority to assume or create any obligation express or implied on behalf of the other party nor to represent the other party as agent employee franchisee or in any other capacity,0,0,0,0,0,0,0,0,0,0,0,0
67,nothing in this agreement shall be construed to limit either partys right to independently develop or distribute software that is functionally similar to the other partys products so long as proprietary information of the other party is not included in such software,0,1,0,0,0,0,0,0,0,0,0,0
68,third party technology the oracle technology may be distributed to you with third party technology or derivatives of third party technology third party technology,0,0,0,0,0,0,0,0,0,0,0,0
69,oracle may provide certain notices to you in oracle technology documentation readmes or otherwise in connection with such third party technology,0,0,0,0,0,0,0,0,0,0,0,0
70,third party technology will be licensed to you either under the terms of this agreement or if specified in the oracle technology documentation readme files or otherwise under separate license terms separate terms and not under the terms of this agreement separately licensed third party technology,0,0,0,0,0,0,0,0,1,0,0,0
71,your rights to use such separately licensed third party technology under the separate terms are not restricted or modified in any way by this agreement,0,0,0,0,0,0,0,0,1,0,0,0
72,entire agreement you agree that this agreement is the complete agreement for the oracle technology and licenses and except as may be expressly set forth in exhibit a this agreement supersedes all prior or contemporaneous agreements or representations including any clickwrap shrinkwrap or similar licenses,0,0,0,0,0,0,0,0,1,0,0,0
73,if any term of this agreement is found to be invalid or unenforceable the remaining provisions will remain effective,0,0,0,0,0,0,0,0,0,0,0,0
