id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
17,13 transferring the license to a third party is essentially not permitted,0,0,0,0,0,0,0,0,0,0,0,0
18,by way of exception the licensee is authorized to transfer the usage rights and license to a third party only upon compliance with all of the following conditions see form font software transfer deed the third party has expressly declared to the licensee to strictly and unrestrictedly submit and adhere to the conditions of this license agreement for font software,0,0,0,0,0,0,0,0,0,0,0,0
19,in the event of transfer of the license to a third party the licensee agrees and is obligated to refrain from further usage of the font software and regardless of where it is located agrees and is obligated to delete said software and is not permitted to retain any copies in whole or in part of such,0,1,0,0,0,0,0,0,0,0,0,0
20,14 for the exclusive purpose of outputting certain files the licensee is permitted to transfer a copy of the font software which is used for creating the pertinent file to a commercial printer or another service company,1,0,0,0,0,0,0,0,0,0,0,0
21,in the event of any text modification the service company is required to possess its own license,0,0,0,0,0,0,0,0,0,0,0,0
22,the licensee has to inform the commercial printer   service company about the content of this license agreement,1,0,0,0,0,0,0,0,0,0,0,0
23,15 embedding of the font software into electronic documents or internet pages is only permitted under the absolute assurance that the recipient cannot use the font software to edit or create a new document read only,0,0,0,0,0,0,0,0,0,0,0,0
24,it must be ensured that the font software cannot be fully or partially extracted from said documents,0,0,0,0,0,0,0,0,0,0,0,0
25,16 the licensee may electronically distribute font software embedded in a document for personal or internal business use only when the font software embedded in such document is in a static graphic image for example a gif or an embedded electronic document and is distributed in a secure format that permits only the viewing and printing and not the editing altering enhancing or modifying of such static graphic image or embedded document,0,1,0,1,0,0,0,0,0,0,0,0
26,the licensee may not embed font software in a commercial product without a separate written license from linotype gmbh and the licensee may not embed font software in an electronic document or data file for any reason other than his own personal or internal business use,1,0,0,0,0,0,0,0,0,0,0,0
27,17 if the licensee intends to edit or modify a document containing the embedded font software a request must be made to linotype gmbh,0,0,0,0,0,0,0,0,0,0,0,0
28,linotype gmbh or an authorized sales and distribution partner will then conclude a license extension for font embedding,0,0,0,0,0,0,0,0,0,0,0,0
29,this license extension for font embedding is subject to an additional fee,0,0,0,0,0,0,0,0,0,0,0,0
30,article 2   exclusion of other usage 21 subject to the provisions in subsections 13 and 14 of this agreement selling lending or otherwise transferring the font software to a third party or parties is strictly prohibited,1,1,0,1,0,0,0,0,1,0,0,0
31,in addition transferring the font software as a component or sub component of other products eg electronic documents or sublicenses to a third party or parties is also strictly prohibited,0,0,0,0,0,0,0,0,0,0,0,0
32,22 subject to the provisions in subsections 23 and 24 of this agreement the following is prohibited modifying the font software merging it with other software programs decompiling it using modules from said software for ones own developments or using technical solutions contained in the font software for purposes other than operation on the licensees own computers,1,0,0,0,0,0,0,0,0,0,0,0
33,23 exceptions to subsection 22 are only permitted provided they are essential to obtaining the necessary information for establishing interoperability of the software with other programs and provided this information is neither published nor accessible in any other form and if the licensee is unable to obtain said information from linotype gmbh or its authorized distributors or appointed agents,0,0,0,0,0,0,0,0,0,0,0,0
34,in this case the licensee shall inform linotype gmbh in writing as to which portions of the software the licensee is decompiling,0,0,0,0,0,0,0,0,0,0,0,0
35,24 except with respect to the conversion of the font software into the eot format if font software is intended to be installed as a font resource on a non commercial website and only if such use is in compliance with the other terms of this agreement modifying the font software is prohibited even in the event that it is necessary for fulfilling personal design requirements,0,0,0,1,0,0,0,0,0,0,0,0
36,if the licensee wants to make modifications other than an allowed conversion to eot consent and permission has to be obtained from linotype gmbh,0,0,0,0,0,0,0,0,0,0,0,0
37,non compliance with this provision voids any and all support rights and warranties granted by linotype gmbh and represents a violation and breach of this license agreement,0,0,0,0,0,0,0,0,0,0,1,0
38,furthermore if the licensee or a third party or parties effect modifications to the font software despite the prohibition against such modifications linotype gmbh becomes the owner of that modified data,0,0,0,0,0,0,0,0,0,1,0,0
39,specifically it is prohibited to change or modify the font trademark names used as identifying tags in the font software in any form or manner,0,0,1,1,0,0,0,0,0,0,0,0
40,if such changes or modifications become necessary prior written consent has to be obtained from linotype gmbh,0,0,0,0,0,0,0,0,0,1,0,0
41,article 3   warranty and liability 31 upon receipt of the font software by the licensee linotype gmbh grants a 90 day warranty guaranteeing that the font software is essentially free from material defect in accordance with the documentation,0,0,0,0,0,0,0,0,0,0,0,1
42,to make a warranty claim the licensee has to return the font software including a copy of the sales receipt within the 90 day warranty period to the sales and distribution partner from which the licensee obtained it,0,0,0,0,0,0,0,0,0,0,0,1
43,if the font software is not essentially free from material defect in accordance with the documentation the entire and exclusive liability and remedy shall be limited to either at linotype gmbhs option the replacement of the software or the refund of the license fee that the licensee paid for the software,0,0,0,0,0,0,0,0,0,0,0,0
44,linotype gmbh and its authorized linotype partner do not and cannot warrant the performance or results the licensee may obtain by using the font software or documentation,0,0,0,0,0,0,0,0,0,0,0,0
45,the foregoing states the sole and exclusive remedies for linotype gmbhs or its suppliers breach of warranty,0,0,0,0,0,0,0,0,0,0,0,1
46,except for the foregoing limited warranty linotype gmbh its authorized linotype partner and its suppliers make no warranties express or implied as to non infringement of third party rights merchantability or fitness for any particular purpose,0,0,0,0,0,0,0,0,0,0,0,1
47,in no event will linotype gmbh its authorized linotype partner or its suppliers be liable to the licensee for any consequential incidental or special damages including without limitations any lost profits lost data lost business opportunities or lost savings even if linotype gmbh has been advised of the possibility of such damages or for any claim against the licensee by any third party seeking such damages even if linotype gmbh has been advised of the possibility of such damages,0,0,0,0,0,0,0,0,0,0,1,0
48,some states or jurisdictions do not allow the exclusions of limitations of incidental consequential or special damages so the above exclusion may not apply to the licensee,0,0,0,0,0,0,0,0,0,0,0,0
49,also some states or jurisdictions do not allow the exclusions of implied warranties or limitations on how long an implied warranty may last so the above limitations may not apply to the licensee,0,0,0,0,0,0,0,0,0,0,0,1
50,to the extent permitted by law any implied warranties are limited to ninety 90 days,0,0,0,0,0,0,0,0,0,0,0,1
51,some jurisdictions do not permit a limitation of implied warranties where the product results in injury or death so that such limitations may not apply to the licensee,0,0,0,0,0,0,0,0,0,0,0,0
52,in those jurisdictions the licensee agrees that linotype gmbhs or its authorized linotype partner or suppliers liability for such injury or death shall not exceed one hundred thousand euro Ã¢ÂÂ¬ 100000 provided that such jurisdictions permit a limitation of such liability,0,0,0,0,0,0,0,0,0,0,1,0
53,the licensee may have other rights that vary from state to state or jurisdiction to jurisdiction,0,0,0,0,1,0,0,0,0,0,0,0
54,for further warranty information the licensee should contact the authorized linotype partners from which he received the font software and documentation,0,0,0,0,0,0,0,0,0,0,0,0
55,32 the licensee agrees that the font software and documentation and all copies thereof are owned by linotype gmbh and its design structure organization and encoding are valuable property of linotype gmbh and or its suppliers,0,1,0,0,0,0,0,0,0,0,0,0
56,the licensee agrees that the font software and documentation are protected by german trademark and design patent laws by the copyright and trademark laws of other countries and by international treaties,0,0,0,0,1,0,0,0,0,0,0,0
57,in addition the licensee agrees to treat the font software and documentation in the same manner corresponding to other copyrighted and trademark protected products eg books,0,0,0,0,0,0,0,0,0,0,0,0
58,with the exception of the points explicitly mentioned here copying the font software and documentation is not permitted,0,0,0,0,0,0,0,0,0,0,0,0
59,any and all copies that the licensee is permitted to produce on the basis of this agreement have to have to contain the same copyright trademark and other property clauses as those on or contained in the font software and documentation,0,0,0,0,0,0,0,0,0,0,0,0
60,the licensee declares not to modify adapt or translate the encoding of the font software nor reproduce decompile disassemble change modify or otherwise attempt to reveal the source code of the font software,0,1,1,0,0,0,0,0,0,0,0,0
61,the licensee also agrees to use the trademarks that are connected to the font software accordingly to accept usage of the trademarks including the identification of the owner of the respective trademark,0,0,0,0,0,1,0,0,0,0,0,0
62,trademarks can be used solely for the purpose of identifying printed data from the font software,0,0,0,0,0,0,0,0,0,0,0,0
63,the licensee is also aware that software is never completely error free and that the font software may therefore contain errors which can affect functionality and operation,0,0,0,0,0,0,0,0,0,0,0,0
64,33 claims exceeding the preceding warranty claims eg compensation for idle time loss of production waste of material and other indirect damage are explicitly excluded provided said damage was not willfully or intentionally brought about or caused by gross negligence on the part of linotype gmbh,0,0,0,0,0,0,0,0,0,0,1,0
65,liability is not assumed insofar as the damage does not stem from a grossly negligent breach of duty by linotype gmbh or is not caused by a willful intentional or grossly negligent breach of duty on the part of one of linotype gmbhs legal representatives or vicarious agents,0,0,0,0,0,0,0,0,0,0,1,1
66,article 4   termination of license agreement 41 the license and usage right guaranteed under subsection 12 shall become immediately null and void in the event of a breach of this contract,0,0,0,0,0,0,0,0,0,0,0,0
67,42 if the licensee or one of the licensees employees breaches the agreed upon license and right of use and or property rights of linotype gmbh linotype gmbh has the right to terminate the license and right of use with termination taking immediate effect,0,0,0,0,0,0,0,0,0,0,0,0
68,linotype gmbh reserves the explicit right to assert any further claims specifically information compensation for damages etc,0,0,0,0,0,0,0,0,0,0,1,0
69,43 in the event of termination the licensee is obligated to delete and return to linotype gmbh the original font software affected by and pertaining to the termination including documentation and all copies,0,0,0,0,0,0,0,0,0,0,0,0
70,at the request of linotype gmbh the licensee is obligated to provide written assurance that said deletion has occurred,0,0,0,0,0,0,0,0,0,0,0,0
71,article 5   confidentiality obligation 51 the licensee is obligated to undertake all necessary steps to prevent unauthorized access to the font software and to any copies of such,0,0,0,0,0,0,0,0,0,0,0,0
72,52 if the licensee grants his or her employees or representatives access to the font software the licensee has to specifically inform them of the content and conditions of the license provisions for the relevant font software and put said employees or representatives under the obligation of compliance with those provisions and conditions,0,0,0,0,0,0,0,0,0,0,0,0
73,article 6   final provisions 61 this contract including its attachments which are a component of this contract represents an agreement between the parties,0,0,0,0,0,0,0,0,0,0,0,0
74,any verbal agreements are only binding for linotype gmbh if said verbal agreements have been acknowledged and confirmed in writing by linotype gmbh,0,0,0,0,0,0,0,0,0,0,1,0
75,this also applies to changes to this written form clause,0,0,0,1,0,0,0,0,0,1,0,0
76,63 any and all disputes arising from or in connection with this contract as well as any dispute over the materialization of this contract are exclusively subject to the law of the federal republic of germany,0,0,0,0,0,0,0,0,0,0,0,0
77,the rights and obligations of the parties arising from this contract are based on german law even in the event that the exertion or breach of contractual rights takes place in a foreign country,0,0,0,0,0,0,0,0,0,0,1,0
78,64 the invalidity or inoperativeness of one or more provisions of this contract does not affect the validity of the rest of the contract and the remaining other provisions shall thereby remain unaffected,0,0,0,0,0,0,0,0,0,0,0,0
79,an invalid provision shall be replaced by a provision that is permitted by law and which approaches the invalid provision and economic interests intended by the parties,0,0,0,0,0,0,0,0,0,0,0,0
80,65 this agreement is not governed by the united nation convention on contracts for the international sale of goods cisg,0,0,0,0,0,0,0,0,0,0,1,0
