id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
11,such credit may be implemented in any reasonable manner provided however that in the case of a derivative work or collective work at a minimum such credit will appear where any other comparable authorship credit appears and in a manner at least as prominent as such other comparable authorship credit,0,0,0,0,0,0,0,0,0,0,0,0
12,you may distribute publicly display publicly perform or publicly digitally perform the work only under the terms of this license and you must include a copy of or the uniform resource identifier for this license with every copy or phonorecord of the work or derivative work you distribute publicly display publicly perform or publicly digitally perform,0,1,0,0,0,0,0,1,1,0,0,0
13,you may not offer or impose any terms on the work that alter or restrict the terms of this license or the recipients exercise of the rights granted hereunder,0,0,0,0,0,0,0,0,0,0,0,0
14,you must keep intact all notices that refer to this license and to the disclaimer of warranties,0,0,0,0,0,0,0,0,0,0,0,0
15,you may not distribute publicly display publicly perform or publicly digitally perform the work with any technological measures that control access of use of the work in a manner inconsistent with the terms of this license,0,0,0,1,0,0,0,0,0,0,0,0
16,the above applies to the work as incorporated in a collective work but this does not require the collective work apart from the work itself to be made subject to the terms of this license,0,0,0,0,0,0,0,0,0,0,0,0
17,upon notice from any licensor you must to the extent practicable remove from the derivative work or collective work any reference to such licensor or the original author as requested,0,0,0,0,0,0,0,0,0,0,0,0
18,the above rights may be exercised in all media and formats whether now known or hereafter devised,0,0,0,0,0,0,0,0,0,0,0,0
19,the above rights include the right to make such modifications as are technically necessary to exercise the rights in other media and formats,0,1,1,0,0,0,0,0,0,0,0,0
20,all rights not expressly granted by licensor are hereby reserved,0,0,0,0,0,0,0,0,0,0,0,0
21,disclaimer unless specified otherwise by the parties in a separate writing licensor offers the work as is and makes no representations or warranties express or implied including without limitation warranties of title merchantibility fitness for a particular purpose noninfringement or the absence of latent or other defects accuracy or the presence or absence of errors whether or not discoverable,0,0,0,0,0,0,0,0,0,0,0,1
22,in no event will licensor be liable to you on any legal theory for any special incidental consequential punitive or exemplary damages arising out of this license or the use of the work even if licensor has been advised of the possibility of such damages,0,0,0,0,0,0,0,0,0,0,1,0
23,termination this license and the rights granted hereunder will terminate automatically upon any breach by you of the terms of this license,0,0,0,0,0,0,0,0,0,0,0,0
24,individuals or entities who have received derivative works or collective works from you under this license however will not have their licenses terminated provided such individuals or entities remain in full compliance with those licenses,0,1,0,0,1,0,0,0,1,0,0,0
25,sections 1 2 4 5 6 and 7 will survive any termination of this license,0,0,0,0,0,0,0,0,0,0,0,0
26,subject to the above terms and conditions the license granted here is perpetual for the duration of the applicable copyright in the work,0,0,0,0,0,0,0,0,0,0,0,0
27,notwithstanding the above licensor reserves the right to release the work under different license terms or to stop distributing the work at any time provided however that any such election will not serve to withdraw this license or any other license that has been granted under the terms of this license and this license will continue in full force and effect unless terminated as stated above,0,0,0,0,0,0,0,0,1,0,0,0
28,miscellaneous each time you distribute or publicly digitally perform the work or a collective work the licensor offers to the recipient a license to the work on the same terms and conditions as the license granted to you under this license,0,0,0,0,0,0,0,0,1,0,0,0
29,each time you distribute or publicly digitally perform a derivative work licensor offers to the recipient a license to the original work on the same terms and conditions as the license granted to you under this license,0,0,0,0,0,0,0,0,1,0,0,0
30,if any provision of this license is invalid or unenforceable under applicable law it shall not affect the validity or enforceability of the remainder of the terms of this license and without further action by the parties to this agreement such provision shall be reformed to the minimum extent necessary to make such provision valid and enforceable,0,0,0,0,0,0,0,0,1,0,0,0
31,no term or provision of this license shall be deemed waived and no breach consented to unless such waiver or consent shall be in writing and signed by the party to be charged with such waiver or consent,0,0,0,0,0,0,0,0,0,0,1,0
32,this license constitutes the entire agreement between the parties with respect to the work licensed here,0,0,0,0,0,0,0,0,0,0,0,0
33,there are no understandings agreements or representations with respect to the work and with respect to the subject matter hereof not specified above,0,0,0,0,0,0,0,0,0,0,0,0
34,licensor shall not be bound by any additional provisions that may appear in any communication from you,0,0,0,0,0,0,0,0,0,0,0,0
