id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
12,the software is offered as is and broadcom grants and licensee receives no warranties of any kind express or implied by statute communication or conduct with licensee or otherwise,0,0,0,0,0,0,0,0,0,0,0,1
13,broadcom specifically disclaims any implied warranties of merchantability fitness for a specific purpose or noninfringement concerning the software or any upgrades to or documentation for the software,0,0,0,0,0,0,0,0,0,0,0,1
14,without limitation of the above broadcom grants no warranty that the software is error free or will operate without interruption and grants no warranty regarding its use or the results therefrom including without limitation its correctness accuracy or reliability,0,0,0,0,0,0,0,0,0,0,0,1
15,nothing in this agreement shall obligate broadcom to provide any support for the software,0,0,0,0,0,0,0,0,0,0,0,0
16,broadcom may but shall be under no obligation to correct any defects in the software and or provide updates to licensees of the software,0,0,0,0,0,0,0,0,0,0,0,0
17,licensee shall make reasonable efforts to promptly report to broadcom any defects it finds in the software as an aid to creating improved revisions of the software,0,0,0,0,0,0,0,0,0,0,0,0
18,the software is not designed intended or certified for use in components of systems intended for the operation of weapons weapons systems nuclear installations means of mass transportation aviation life support computers or equipment including resuscitation equipment and surgical implants pollution control hazardous substances management or for any other dangerous application in which the failure of the software could create a situation where personal injury or death may occur,0,0,0,0,0,0,0,0,0,0,0,0
19,licensee understands that use of the software in such applications is fully at the risk of licensee,0,0,0,0,0,0,0,0,0,0,0,0
20,this agreement will automatically terminate if licensee fails to comply with any of the terms and conditions hereof,0,0,0,0,0,0,0,0,0,0,0,0
21,in such event licensee must destroy all copies of the software and all of its component parts,0,0,0,0,0,0,0,0,0,0,0,0
22,upon any termination of this agreement the rights and licenses granted to licensee under this agreement shall immediately terminate,0,0,0,0,0,0,0,0,0,0,0,0
23,the rights and obligations under this agreement which by their nature should survive termination will remain in effect after expiration or termination of this agreement,0,0,0,0,0,0,0,0,0,0,1,0
24,licensee acknowledges and agrees that any documentation relating to the software and any other information if such other information is identified as confidential or should be recognized as confidential under the circumstances provided to licensee by broadcom hereunder collectively confidential information constitute the confidential and proprietary information of broadcom and that licensees protection thereof is an essential condition to licensees use and possession of the software,0,0,0,0,0,0,0,0,0,0,0,0
25,licensee shall retain all confidential information in strict confidence and not disclose it to any third party or use it in any way except under a written agreement with terms and conditions at least as protective as the terms of this section,0,0,0,0,0,0,0,0,0,0,0,0
26,licensee will exercise at least the same amount of diligence in preserving the secrecy of the confidential information as it uses in preserving the secrecy of its own most valuable confidential information but in no event less than reasonable diligence,0,0,0,0,0,0,0,0,0,0,0,0
27,information shall not be considered confidential information if and to the extent that it i was in the public domain at the time it was disclosed or has entered the public domain through no fault of licensee ii was known to licensee without restriction at the time of disclosure as proven by the files of licensee in existence at the time of disclosure or iii becomes known to licensee without restriction from a source other than broadcom without breach of this agreement by licensee and otherwise not in violation of broadcoms rights,0,0,0,0,0,0,0,0,0,0,0,0
28,notwithstanding the foregoing all documents and other tangible objects containing or representing broadcom confidential information and all copies thereof which are in the possession of licensee shall be and remain the property of broadcom and shall be promptly returned to broadcom upon written request by broadcom or upon termination of this agreement,0,0,0,0,0,0,0,0,0,0,0,0
29,limitation of liability to the maximum extent permitted by law in no event shall broadcom or any of broadcoms licensors have any liability for any indirect incidental special or consequential damages however caused and on any theory of liability whether for breach of contract tort including negligence or otherwise arising out of this agreement including but not limited to loss of profits even if such party has been advised of the possibility of such damages,0,0,0,0,0,0,0,0,0,0,1,0
30,in no event will broadcoms liability whether in contract tort including negligence or otherwise exceed the amount paid by licensee for software under this agreement,0,0,0,0,0,0,0,0,0,0,1,1
31,these limitations shall apply notwithstanding any failure of essential purpose of any limited remedy,0,0,0,0,0,0,0,0,0,0,1,0
32,you understand and agree that the software is subject to united states and other applicable export related laws and regulations and that you may not export re export or transfer the software or any direct product of the software except as permitted under those laws,0,1,0,0,0,0,0,0,0,0,0,0
33,without limiting the foregoing export re export or transfer of the software to cuba iran north korea sudan and syria is prohibited,0,1,0,0,0,0,0,0,0,0,0,0
34,this agreement shall be binding upon and inure to the benefit of the parties and their respective successors and assigns provided however that licensee may not assign this agreement or any rights or obligation hereunder directly or indirectly by operation of law or otherwise without the prior written consent of broadcom and any such attempted assignment shall be void,0,0,0,0,0,1,0,0,0,0,0,0
35,notwithstanding the foregoing licensee may assign this agreement to a successor to all or substantially all of its business or assets to which this agreement relates that is not a competitor of broadcom,0,0,0,0,0,0,0,0,1,0,0,0
36,this agreement shall be governed by the laws of california without regard to any conflict of laws rules and the united nations convention on contracts for the international sale of goods is hereby excluded,0,0,0,0,0,0,0,0,0,0,1,0
37,the sole jurisdiction and venue for actions related to the subject matter hereof shall be the state and federal courts located in the county of orange california and both parties hereby consent to such jurisdiction and venue,0,0,0,0,0,0,0,0,0,0,0,0
38,all terms and provisions of this agreement shall if possible be construed in a manner which makes them valid but in the event any term or provision of this agreement is found by a court of competent jurisdiction to be illegal or unenforceable the validity or enforceability of the remainder of this agreement shall not be affected if the illegal or unenforceable provision does not materially affect the intent of this agreement,0,0,0,0,0,0,0,0,0,0,1,0
39,if the illegal or unenforceable provision materially affects the intent of the parties to this agreement this agreement shall become terminated,0,0,0,0,0,0,0,0,0,0,0,0
40,licensee hereby acknowledges that its breach of this agreement would cause irreparable harm and significant injury to broadcom that may be difficult to ascertain and that a remedy at law would be inadequate,0,0,0,0,0,0,0,0,0,1,1,0
41,accordingly licensee agrees that broadcom shall have the right to seek and obtain immediate injunctive relief to enforce obligations under the agreement in addition to any other rights and remedies it may have,0,0,0,0,0,0,0,0,0,0,1,0
42,the waiver of or failure to enforce any breach or default hereunder shall not constitute the waiver of any other or subsequent breach or default,0,0,0,0,0,0,0,0,0,0,1,0
43,this agreement sets forth the entire agreement between the parties and supersedes any and all prior proposals agreements and representations between them whether written or oral concerning the software,0,0,0,0,0,0,0,0,0,1,0,0
