id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
31,by using the service you agree that yahoo has no responsibility for assessing or resolving any disputes arising from a users ability to ignore send messages or otherwise use the service,0,0,0,0,0,0,0,0,0,0,1,0
32,fees and payments yahoo reserves the right to charge fees for future use of or access to the service or other yahoo services and web sites in yahoos sole discretion,1,1,0,0,0,0,0,0,0,0,0,0
33,if yahoo decides to charge fees such charges will be disclosed to you prior,0,0,0,0,0,0,0,0,0,0,1,0
34,equipment required and optional in order to use the service and those services and products within the service for both free and charged services you must obtain access to the world wide web either directly or through devices that access web based content and pay any service fees associated with such access,0,0,0,0,1,0,0,0,0,0,0,0
35,in addition you must provide all equipment necessary to make such connection to the world wide web or enable pc to pc pc to phone or other internet calling including computers modems mobile devices microphones headsets and handsets,0,0,0,0,1,0,0,0,0,0,0,0
36,you may also use optional equipment to access the service eg,0,0,0,0,0,0,0,0,0,0,0,0
37,a usb port phone device to access the pc to pc calling feature which device may include dual functionality to access a traditional landline service which is not provided by yahoo,0,0,0,0,0,0,0,0,0,0,0,0
38,any required or optional equipment that you use to use or access the service whether required or optional is subject to the terms conditions warranties and disclaimers provided by the manufacturer of the equipment,0,0,0,0,0,0,0,0,0,0,0,0
39,please refer to the materials you received when you purchased the equipment to understand your rights and obligations including what warranties and disclaimers apply to you,0,0,0,0,0,0,0,0,0,0,0,0
40,license the service which includes the software contains proprietary and confidential information that is protected by applicable intellectual property and other laws,0,0,0,0,0,0,0,0,0,0,0,0
41,yahoo and yahoos licensors own all rights title and interest in and to their applicable contributions to the service,0,0,0,0,0,0,0,0,0,0,0,0
42,this license grants you no right title or interest in any intellectual property owned or licensed by yahoo including but not limited to the service and yahoo trademarks and creates no relationship between yourself and yahoos licensors or between you and yahoo other than that of yahoo to licensee,1,0,0,0,0,0,0,0,0,0,0,0
43,you may install and personally use the software and any authorized updates provided by yahoo in object code form on a personal computer owned or controlled by you and are only permitted to access the service through the software only as authorized in this license,0,1,0,0,0,0,0,0,0,0,0,0
44,you may use the software and access the service for your own noncommercial use or benefit,1,0,0,0,0,0,0,0,0,0,0,0
45,the service and its components contain software licensed from yahoo licensors licensor software,0,0,0,0,0,0,0,0,0,0,0,0
46,the licensor software enables the yahoo software to perform certain functions including without limitation access proprietary data on third party data servers,0,1,0,0,0,0,0,0,0,0,0,0
47,you agree not to assign copy transfer or transmit the service or any data obtained through the service to any third party,0,0,0,0,0,0,0,0,0,0,0,0
48,your license to use the service its components and any third party data will terminate if you violate these restrictions,0,0,0,0,0,0,0,0,0,0,0,0
49,if your license terminates you agree to cease any and all use of the service its components and any third party data,0,0,0,0,0,0,0,0,0,0,0,0
50,all rights in any third party data any third party software and any third party data servers including all ownership rights are reserved and remain with the respective third parties,0,1,0,0,0,0,0,0,0,0,0,0
51,you agree that these third parties may enforce their rights under this agreement against you directly in their own name,0,0,0,0,0,0,0,0,0,0,0,0
52,yahoo may elect to provide you with customer support and or software upgrades enhancements or modifications for the service collectively support in its sole discretion and may terminate such support at any time without notice to you,0,0,0,0,0,0,0,0,0,0,0,0
53,yahoo may change suspend or discontinue any aspect of the service at any time including the availability of any service feature database or content,0,0,0,0,0,0,0,0,0,0,0,0
54,yahoo may also impose limits on certain features and services or restrict your access to parts or all of the service or the yahoo web site without notice or liability,0,0,0,0,0,0,0,0,0,0,0,0
55,restrictions on use you may not and will not allow any third party to copy decompile reverse engineer reverse assemble disassemble modify rent lease loan distribute or create derivative works as defined by the us,1,1,1,1,0,0,0,0,0,0,0,0
56,copyright act or improvements as defined by us patent law from the software or any portion thereof or otherwise attempt to discover any source code or protocols including but no limited to api protocols in the service obtain or attempt to obtain unauthorized access to the service or the yahoo network incorporate the protocols or software or any portion thereof into any other service software hardware or other technology manufactured or distributed by or for you use the service in any unlawful manner for any unlawful purpose or in any manner inconsistent with this license use the service to operate nuclear facilities life support or other mission critical application where human life or property may be at stake,1,0,0,0,0,0,0,0,0,0,0,0
57,you understand that the service is not designed for such purposes and that its failure in such cases could lead to death personal injury or severe property or environmental damage for which yahoo is not responsible or sell lease loan distribute transfer or sublicense the service or access thereto or derive income from the use or provision of the service whether for direct commercial or monetary gain or otherwise without yahoos prior express written permission,1,0,0,0,0,0,0,0,0,0,0,0
58,all software provided to the us government pursuant to solicitations issued on or after december 1 1995 is provided with the commercial rights and restrictions described herein,0,0,0,0,0,0,0,0,0,0,0,0
59,software and service provided as is unless explicitly stated otherwise any new features that augment or enhance the current service shall be subject to this license,0,0,0,0,0,0,0,0,0,0,0,0
60,you understand and agree that the service is provided as is and that yahoo assumes no responsibility for the timeliness deletion mis delivery or failure to store any user communications or personalization settings,0,0,0,0,0,0,0,0,0,0,0,0
61,you also understand that yahoo is not responsible for the security or privacy of communications sent via the service including but not limited to where the service is being accessed via wireless devices or other equipment used to access the service,0,0,0,0,0,0,0,0,0,0,0,0
62,these disclaimers are in addition to the disclaimer of warranties section in the tos,0,0,0,0,0,0,0,0,0,0,0,0
63,any third party plug ins applications that you use with the service are owned by and are the sole responsibility of the plug in application developer and it is up to you decide whether these plug in applications or your use of them is legal or appropriate,0,0,0,0,0,0,0,0,0,0,0,0
64,any required or optional equipment or third party plug in applications that you use to use access or augment the service whether required or optional is subject to the terms conditions warranties and disclaimers provided by the manufacturer of the equipment and yahoo makes no warranties or representations whatsoever regarding such equipment or third party plug in application,0,0,0,0,0,0,0,0,0,0,0,1
65,please refer to the materials you received when you purchased the equipment or downloaded the plug in application to understand your rights and obligations including what warranties and disclaimers apply to you,0,0,0,0,0,0,0,0,0,0,0,0
66,and its affiliates expressly disclaim all warranties of any kind whether express or implied relating to such equipment or plug in applications including the implied warranties of title merchantability satisfactory quality fitness for a particular purpose and non infringement,0,0,0,0,0,0,0,0,0,0,0,1
67,member account password and security if you dont already have a yahoo id,0,0,0,0,0,0,0,0,0,0,0,0
68,and password you will be prompted to complete the yahoo registration process,0,0,0,0,0,0,0,0,0,0,0,0
69,you are responsible for maintaining the confidentiality of the password and account and are fully responsible for all activities that occur under your password or account,0,0,0,0,0,0,0,0,0,0,0,0
70,you agree to a immediately notify yahoo of any unauthorized use of your password or account or any other breach of security and b ensure that you exit from your account at the end of each session,0,0,0,0,0,0,0,0,0,0,0,0
71,yahoo cannot and will not be liable for any loss or damage arising from your failure to comply with this section,0,0,0,0,0,0,0,0,0,0,1,0
72,if authorized by yahoo the service may allow you to communicate with users of other instant messaging products,0,0,0,0,0,0,0,0,0,0,0,0
73,in that event you acknowledge and agree that i your use of the service is subject to this license and the terms governing the use of other instant messaging products you have agreed to if any that are consistent with this license and ii users of other instant messaging products are subject to the terms governing such other instant messaging products,0,0,0,0,0,0,0,0,1,0,0,0
74,yahoo assumes no responsibility for the conduct or content of messages sent by users of other instant messaging products,0,0,0,0,0,0,0,0,0,0,0,0
75,privacy policy your registration data and other information about you are subject to our privacy policy,0,0,0,0,0,0,0,0,0,0,0,0
76,for more information please see our full privacy policy at http  privacyyahoocom privacy us mesg indexhtm,0,0,0,0,0,0,0,0,0,0,0,0
77,modifications to service yahoo reserves the right at any time and from time to time to modify or discontinue temporarily or permanently the service or any part thereof with or without notice,0,1,1,0,0,0,0,0,1,0,0,0
78,you agree that yahoo shall not be liable to you or to any third party for any modification suspension or discontinuance of the service,0,0,0,0,0,0,0,0,0,0,1,0
79,yahoo may also impose limits on certain features and services or restrict your access to parts or all of the service or the yahoo web site without notice or liability,0,0,0,0,0,0,0,0,0,0,0,0
80,termination your license to the software and to access the service continues until it is terminated by either party,0,0,0,0,0,0,0,0,0,0,0,0
81,you may terminate this license by discontinuing use of all or any of the software and by destroying all your copies of the applicable software,0,0,0,0,0,0,0,0,0,0,0,0
82,yahoo may terminate this license pursuant to termination section of the tos,0,0,0,0,0,0,0,0,0,0,0,0
83,additional indemnification in addition to the indemnification you provide to yahoo under the indemnity section of the tos if the service downloaded or accessed by you includes the anti spytool software that is identified as spyware by this tool may be software that you have agreed to load onto your computer pursuant to a separate agreement with a third party,0,0,0,0,0,0,0,0,0,0,0,0
84,you are solely responsible for compliance with agreements you have executed with third parties,0,0,0,0,0,0,0,0,0,0,1,0
85,you agree to indemnify and hold yahoo and its subsidiaries affiliates officers agents employees partners and licensors harmless from any claim or demand including reasonable attorneys fees made by any third party in connection with or arising out of your use of the service your violation of any terms or conditions of this license your violation of applicable laws or your violation of any rights of another person or entity,0,0,0,0,0,0,0,0,0,0,1,0
86,government end users if the service and related documentation are supplied to or purchased by or on behalf of the united states government then the service is deemed to be commercial software as that term is used in the federal acquisition regulation system,0,0,0,0,0,0,0,0,0,0,0,0
87,rights of the united states shall not exceed the minimum rights set forth in far 52227 19 for restricted computer software,0,0,0,0,0,0,0,0,0,0,0,0
88,all other terms and conditions of this license apply,0,0,0,0,0,0,0,0,0,0,0,0
89,notice yahoo may provide you with notices including those regarding changes to this license by either email regular mail or postings on the service,0,0,0,0,0,0,0,0,0,0,0,0
90,this license which includes the tos constitutes the entire agreement between you and yahoo and governs your use of the service superseding any prior agreements between you and yahoo with respect to the service,0,1,0,0,0,0,0,0,1,0,0,0
91,with respect to your use of other authorized yahoo services affiliate services affiliate devices or equipment third party content or third party software you also may be subject to additional terms and conditions,0,0,0,0,0,0,0,0,1,0,0,0
92,in the event of any conflict between the terms and conditions of this license and those in the tos the terms and conditions of this license will control except to the extent that the tos impose additional restrictions and liabilities on your actions,0,0,0,0,0,0,0,0,1,0,0,0
93,this license and the relationship between you and yahoo shall be governed by the laws of the state of california without regard to its conflict of law provisions,0,0,0,0,0,0,0,0,0,0,0,0
94,you and yahoo agree to submit to the personal and exclusive jurisdiction of the courts located within the county of santa clara california,0,0,0,0,0,0,0,0,0,0,0,0
95,the failure of yahoo to exercise or enforce any right or provision of this license shall not constitute a waiver of such right or provision,0,0,0,0,0,0,0,0,0,0,0,0
96,if any provision of this license is found by a court of competent jurisdiction to be invalid the parties nevertheless agree that the court should endeavor to give effect to the parties intentions as reflected in the provision and the other provisions of this license and tos remain in full force and effect,0,0,0,0,0,0,0,0,0,0,0,0
97,you agree that your yahoo account is non transferable and any rights to your yahoo id,0,0,0,0,0,0,0,0,0,0,0,0
98,or contents within your account terminate upon your death,0,0,0,0,0,0,0,0,0,0,0,0
99,upon receipt of a copy of a death certificate your account may be terminated and all contents therein permanently deleted,0,0,0,0,0,0,0,0,0,0,0,0
100,you agree that regardless of any statute or law to the contrary any claim or cause of action arising out of or related to use of the service or this license must be filed within one 1 year after such claim or cause of action arose or be forever barred,0,0,0,0,0,0,0,0,0,0,0,0
101,the section titles in this license are for convenience only and have no legal or contractual effect,0,0,0,0,0,0,0,0,0,0,0,0
