id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
15,the grants set forth in this license do not permit you to and you agree not to install use or run the apple font for the purpose of creating mock ups of user interfaces to be used in software products running on any non apple operating system or to enable others to do so,0,1,0,0,0,0,0,0,0,0,0,0
16,you may not embed the apple font in any software programs or other products,0,0,0,0,0,0,0,0,0,0,0,0
17,except as expressly provided for herein you may not use the apple font to create develop display or otherwise distribute any documentation artwork website content or any other work product,0,0,0,0,0,0,0,0,0,0,0,0
18,except as otherwise expressly permitted by the terms of this license or as otherwise licensed by apple i only one user may use the apple font at a time and ii you may not make the apple font available over a network where it could be run or used by multiple computers at the same time,0,0,0,0,0,0,0,0,0,0,0,0
19,you may not rent lease lend trade transfer sell sublicense or otherwise redistribute the apple font in any unauthorized way,1,1,0,0,0,0,0,0,0,0,0,0
20,you may not and you agree not to or to enable others to copy except as expressly permitted by this license decompile reverse engineer disassemble attempt to derive the source code of decrypt modify create derivative works of the apple font or any part thereof except as and only to the extent any foregoing restriction is prohibited by applicable law,0,1,1,1,0,0,0,0,0,0,0,0
21,you agree to use the apple font in compliance with all applicable laws including local laws of the country or region in which you reside or in which you download or use the apple font,0,0,0,0,0,0,0,0,0,0,0,0
22,except as otherwise set forth herein you may not transfer this apple font without appleÃ¢ÂÂs express prior written approval,0,0,0,0,0,0,0,0,0,0,0,0
23,all components of the apple font are provided as part of a bundle and may not be separated from the bundle and distributed as standalone applications,0,1,0,0,0,0,0,0,0,0,0,0
24,this license shall commence upon your installation or use of the apple font,0,0,0,0,0,0,0,0,0,0,0,0
25,your rights under this license will terminate automatically or cease to be effective without notice from apple a if you fail to comply with any terms of this license b if you are no longer a registered apple developer or c if apple releases a version of the apple font which is incompatible with this version of the apple font,0,0,0,0,0,0,0,0,1,0,0,0
26,upon the termination of this license you shall cease all use of the apple font and destroy all copies full or partial of the apple font,0,0,0,0,0,0,0,0,0,0,0,0
27,section 2b 2c and 5 through 10 of this license shall survive any termination,0,0,0,0,0,0,0,0,0,0,0,0
28,you expressly acknowledge and agree that to the extent permitted by applicable law use of the apple font is at your sole risk and that the entire risk as to satisfactory quality performance accuracy and effort is with you,0,0,0,0,0,0,0,0,0,0,1,0
29,to the maximum extent permitted by applicable law the apple font is provided as is and as available with all faults and without warranty of any kind and apple and apples licensors collectively referred to as apple for the purposes of sections 5 and 6 hereby disclaim all warranties and conditions with respect to the apple font either express implied or statutory including but not limited to the implied warranties and or conditions of merchantability satisfactory quality fitness for a particular purpose accuracy quiet enjoyment and noninfringement of third party rights,0,0,0,0,0,0,0,0,0,0,0,1
30,c apple does not warrant against interference with your enjoyment of the apple font that the functions contained in the apple font will meet your requirements that the operation of the apple font will be uninterrupted or error free that the apple font will be compatible or work with any third party software applications or third party services or that defects in the apple font will be corrected,0,0,0,0,0,0,0,0,0,0,0,0
31,installation of this apple font may affect the availability and usability of third party software applications or third party services as well as apple products and services,0,0,0,0,0,0,0,0,0,0,0,0
32,d you further acknowledge that the apple font is not intended or suitable for use in situations or environments where the failure or time delays of or errors or inaccuracies in the content data or information provided by the apple font could lead to death personal injury or severe physical or environmental damage including without limitation the operation of nuclear facilities aircraft navigation or communication systems air traffic control life support or weapons systems,0,0,0,0,0,0,0,0,0,0,0,0
33,e no oral or written information or advice given by apple or an apple authorized representative shall create a warranty,0,0,0,0,0,0,0,0,0,0,0,1
34,should the apple font prove defective you assume the entire cost of all necessary servicing repair or correction,0,0,0,0,0,0,0,0,0,0,0,1
35,to the extent not prohibited by applicable law in no event shall apple be liable for personal injury or any incidental special indirect or consequential damages whatsoever including without limitation damages for loss of profits corruption or loss of data failure to transmit or receive any data or information business interruption or any other commercial damages or losses arising out of or related to your use or inability to use the apple font or any third party software applications or services in conjunction with the apple font however caused regardless of the theory of liability contract tort or otherwise and even if apple has been advised of the possibility of such damages,0,0,0,0,0,0,0,0,0,0,1,0
36,some jurisdictions do not allow the exclusion or limitation of liability for personal injury or of incidental or consequential damages so this limitation may not apply to you,0,0,0,0,0,0,0,0,0,0,1,0
37,in no event shall apples total liability to you for all damages other than as may be required by applicable law in cases involving personal injury exceed the amount of fifty dollars $5000,0,0,0,0,0,0,0,0,0,0,1,0
38,the foregoing limitations will apply even if the above stated remedy fails of its essential purpose,0,0,0,0,0,0,0,0,0,0,0,0
39,you may not use or otherwise export or re export the apple font except as authorized by united states law and the laws of the jurisdictions in which the apple font was obtained,0,0,0,0,0,0,0,0,0,0,0,0
40,in particular but without limitation the apple font may not be exported or re exported a into any us embargoed countries or b to anyone on the us treasury departments list of specially designated nationals or the us department of commerce denied persons list or entity list or any other restricted party lists,0,0,0,0,0,0,0,0,0,0,0,0
41,by using the apple font you represent and warrant that you are not located in any such country or on any such list,0,0,0,0,0,0,0,0,0,0,0,0
42,you also agree that you will not use the apple font for any purposes prohibited by united states law including without limitation the development design manufacture or production of missiles nuclear chemical or biological weapons,0,0,0,0,0,0,0,0,0,0,0,0
43,the apple font and related documentation are commercial items as that term is defined at 48 cfr,0,0,0,1,0,0,0,0,0,0,0,0
44,Ã¢Â§2101 consisting of commercial computer software and commercial computer software documentation as such terms are used in 48 cfr,1,0,0,1,0,0,0,0,0,0,0,0
45,Ã¢Â§2277202 1 through 2277202 4 as applicable the commercial computer software and commercial computer software documentation are being licensed to us government end users a only as commercial items and b with only those rights as are granted to all other end users pursuant to the terms and conditions herein,1,1,0,0,0,0,0,0,0,0,0,0
46,unpublished rights reserved under the copyright laws of the united states,0,0,0,0,0,0,0,0,0,0,0,0
47,this license will be governed by and construed in accordance with the laws of the state of california excluding its conflict of law principles,0,0,0,0,0,0,0,0,0,0,1,0
48,this license shall not be governed by the united nations convention on contracts for the international sale of goods the application of which is expressly excluded,0,0,0,0,0,0,0,0,0,0,1,0
49,if for any reason a court of competent jurisdiction finds any provision or portion thereof to be unenforceable the remainder of this license shall continue in full force and effect,0,0,0,0,0,0,0,0,0,0,1,0
50,this license constitutes the entire agreement between you and apple relating to the use of the apple font licensed hereunder and supersedes all prior or contemporaneous understandings regarding such subject matter,0,0,0,0,0,0,0,0,0,0,0,0
51,no amendment to or modification of this license will be binding unless in writing and signed by apple,0,0,0,0,0,0,0,0,0,0,0,0
52,to the extent that there are any inconsistent terms in any applicable apple software license agreements these terms shall govern your use of the apple font,0,0,0,1,0,0,0,0,1,0,0,0
