id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
68,governing law jurisdiction and arbitration section 6 the phrase the laws of the country in which you acquired the program license in the governing law subsection is replaced by the following the laws of the state of new york united states of america asia pacific australia no warranty section 3 the following is added although ibm specifies that there are no warranties you may have certain rights under the trade practices act 1974 or other legislation and are only limited to the extent permitted by the applicable legislation,0,0,0,0,0,0,0,0,0,0,0,0
69,limitation of liability section 4 the following is added where ibm is in breach of a condition or warranty implied by the trade practices act 1974 ibms liability is limited to the repair or replacement of the goods or the supply of equivalent goods,0,0,0,0,0,0,0,0,0,0,0,1
70,where that condition or warranty relates to right to sell quiet possession or clear title or the goods are of a kind ordinarily acquired for personal domestic or household use or consumption then none of the limitations in this paragraph apply,1,0,0,0,0,0,0,0,0,0,0,0
71,governing law jurisdiction and arbitration section 6 the phrase the laws of the country in which you acquired the program license in the governing law subsection is replaced by the following the laws of the state or territory in which you acquired the program license cambodia laos and vietnam governing law jurisdiction and arbitration section 6 the phrase the laws of the country in which you acquired the program license in the governing law subsection is replaced by the following the laws of the state of new york united states of america the following is added to this section arbitration disputes arising out of or in connection with this agreement shall be finally settled by arbitration which shall be held in singapore in accordance with the arbitration rules of singapore international arbitration center siac rules then in effect,0,0,0,0,0,0,0,0,1,0,0,0
72,the arbitration award shall be final and binding for the parties without appeal and shall be in writing and set forth the findings of fact and the conclusions of law,0,0,0,0,0,0,0,0,0,0,1,0
73,the number of arbitrators shall be three with each side to the dispute being entitled to appoint one arbitrator,0,0,0,0,0,0,0,0,0,0,0,0
74,the two arbitrators appointed by the parties shall appoint a third arbitrator who shall act as chairman of the proceedings,0,0,0,0,0,0,0,0,0,0,1,0
75,vacancies in the post of chairman shall be filled by the president of the siac,0,0,0,0,0,0,0,0,0,0,0,0
76,other vacancies shall be filled by the respective nominating party,0,0,0,0,0,0,0,0,0,0,0,0
77,proceedings shall continue from the stage they were at when the vacancy occurred,0,0,0,0,0,0,0,0,0,0,0,0
78,if one of the parties refuses or otherwise fails to appoint an arbitrator within 30 days of the date the other party appoints its the first appointed arbitrator shall be the sole arbitrator provided that the arbitrator was validly and properly appointed,0,0,0,0,0,0,0,0,0,0,0,0
79,all proceedings shall be conducted including all documents presented in such proceedings in the english language,0,0,0,0,0,0,0,0,0,0,0,0
80,the english language version of this agreement prevails over any other language version,0,0,0,0,0,0,0,0,0,0,0,0
81,of china governing law jurisdiction and arbitration section 6 the phrase the laws of the country in which you acquired the program license in the governing law subsection is replaced by the following the laws of hong kong special administrative region of china india limitation of liability section 4 the following replaces the terms of items 1 and 2 of the first paragraph 1 liability for bodily injury including death or damage to real property and tangible personal property will be limited to that caused by ibms negligence and 2 as to any other actual damage arising in any situation involving nonperformance by ibm pursuant to or in any way related to the subject of this agreement ibms liability will be limited to the charge paid by you for the individual program that is the subject of the claim,0,0,0,0,0,0,0,0,0,0,1,0
82,general section 5 the following replaces the terms of item 5 if no suit or other legal action is brought within three years after the cause of action arose in respect of any claim that either party may have against the other the rights of the concerned party in respect of such claim will be forfeited and the other party will stand released from its obligations in respect of such claim,0,0,0,0,0,0,0,0,0,0,1,0
83,governing law jurisdiction and arbitration section 6 the following is added to this section arbitration disputes arising out of or in connection with this agreement shall be finally settled by arbitration which shall be held in bangalore india in accordance with the laws of india then in effect,0,0,0,0,0,0,0,0,1,0,1,0
84,the arbitration award shall be final and binding for the parties without appeal and shall be in writing and set forth the findings of fact and the conclusions of law,0,0,0,0,0,0,0,0,0,0,1,0
85,the number of arbitrators shall be three with each side to the dispute being entitled to appoint one arbitrator,0,0,0,0,0,0,0,0,0,0,0,0
86,the two arbitrators appointed by the parties shall appoint a third arbitrator who shall act as chairman of the proceedings,0,0,0,0,0,0,0,0,0,0,1,0
87,vacancies in the post of chairman shall be filled by the president of the bar council of india,0,0,0,0,0,0,0,0,0,0,1,0
88,other vacancies shall be filled by the respective nominating party,0,0,0,0,0,0,0,0,0,0,0,0
89,proceedings shall continue from the stage they were at when the vacancy occurred,0,0,0,0,0,0,0,0,0,0,1,0
90,if one of the parties refuses or otherwise fails to appoint an arbitrator within 30 days of the date the other party appoints its the first appointed arbitrator shall be the sole arbitrator provided that the arbitrator was validly and properly appointed,0,0,0,0,0,0,0,0,0,0,0,0
91,all proceedings shall be conducted including all documents presented in such proceedings in the english language,0,0,0,0,0,0,0,0,0,0,0,0
92,the english language version of this agreement prevails over any other language version,0,0,0,0,0,0,0,0,0,0,0,0
93,japan general section 5 the following is inserted after item 5 any doubts concerning this agreement will be initially resolved between us in good faith and in accordance with the principle of mutual trust,0,0,0,0,0,0,0,0,0,0,0,0
94,malaysia limitation of liability section 4 the word special in item 2 of the third paragraph is deleted new zealand no warranty section 3 the following is added although ibm specifies that there are no warranties you may have certain rights under the consumer guarantees act 1993 or other legislation which cannot be excluded or limited,0,0,0,0,0,0,0,0,0,0,0,1
95,the consumer guarantees act 1993 will not apply in respect of any goods which ibm provides if you require the goods for the purposes of a business as defined in that act,0,0,0,0,0,0,0,0,0,0,0,0
96,limitation of liability section 4 the following is added where programs are not acquired for the purposes of a business as defined in the consumer guarantees act 1993 the limitations in this section are subject to the limitations in that act,0,0,0,0,0,0,0,0,0,0,0,0
97,peoples republic of china charges section 2 the following is added all banking charges incurred in the peoples republic of china will be borne by you and those incurred outside the peoples republic of china will be borne by ibm,0,0,0,0,0,0,0,0,0,0,1,0
98,governing law jurisdiction and arbitration section 6 the phrase the laws of the country in which you acquired the program license in the governing law subsection is replaced by the following the laws of the state of new york united states of america except when local law requires otherwise philippines limitation of liability section 4 the following replaces the terms of item 2 of the third paragraph 2 special including nominal and exemplary damages moral incidental or indirect damages or for any economic consequential damages or governing law jurisdiction and arbitration section 6 the following is added to this section arbitration disputes arising out of or in connection with this agreement shall be finally settled by arbitration which shall be held in metro manila philippines in accordance with the laws of the philippines then in effect,0,0,0,0,0,0,0,0,0,0,1,0
99,the arbitration award shall be final and binding for the parties without appeal and shall be in writing and set forth the findings of fact and the conclusions of law,0,0,0,0,0,0,0,0,0,0,1,0
100,the number of arbitrators shall be three with each side to the dispute being entitled to appoint one arbitrator,0,0,0,0,0,0,0,0,0,0,1,0
101,the two arbitrators appointed by the parties shall appoint a third arbitrator who shall act as chairman of the proceedings,0,0,0,0,0,0,0,0,0,0,0,0
102,vacancies in the post of chairman shall be filled by the president of the philippine dispute resolution center inc other vacancies shall be filled by the respective nominating party,0,0,0,0,0,0,0,0,0,0,0,0
103,proceedings shall continue from the stage they were at when the vacancy occurred,0,0,0,0,0,0,0,0,0,0,0,0
104,if one of the parties refuses or otherwise fails to appoint an arbitrator within 30 days of the date the other party appoints its the first appointed arbitrator shall be the sole arbitrator provided that the arbitrator was validly and properly appointed,0,0,0,0,0,0,0,0,0,0,1,0
105,all proceedings shall be conducted including all documents presented in such proceedings in the english language,0,0,0,0,0,0,0,0,0,0,0,0
106,the english language version of this agreement prevails over any other language version,0,0,0,1,0,0,0,0,0,0,0,0
107,singapore limitation of liability section 4 the words special and economic are deleted from item 2 of the third paragraph,0,0,0,0,0,0,0,0,0,0,0,0
108,general section 5 the following replaces the terms of item 7 subject to the rights provided to ibms suppliers and program developers as provided in section 4 above limitation of liability a person who is not a party to this agreement shall have no right under the contracts right of third parties act to enforce any of its terms,0,0,0,0,0,0,0,0,0,0,0,0
109,europe middle east africa emea no warranty section 3 in the european union the following is added at the beginning of this section in the european union consumers have legal rights under applicable national legislation governing the sale of consumer goods,0,0,0,0,0,0,0,0,0,0,0,1
110,such rights are not affected by the provisions of this section 3,0,0,0,0,0,0,0,0,0,0,1,0
111,limitation of liability section 4 in austria denmark finland greece italy netherlands norway portugal spain sweden and switzerland the following replaces the terms of this section in its entirety except as otherwise provided by mandatory law 1,0,0,0,0,0,0,0,0,0,0,0,0
112,ibms liability for any damages and losses that may arise as a consequence of the fulfillment of its obligations under or in connection with this agreement or due to any other cause related to this agreement is limited to the compensation of only those damages and losses proved and actually arising as an immediate and direct consequence of the non fulfillment of such obligations if ibm is at fault or of such cause for a maximum amount equal to the charges you paid for the program,0,0,0,0,0,0,0,0,0,0,1,0
113,the above limitation shall not apply to damages for bodily injuries including death and damages to real property and tangible personal property for which ibm is legally liable,0,0,0,0,0,0,0,0,0,0,1,0
114,under no circumstances is ibm or any of its program developers liable for any of the following even if informed of their possibility 1 loss of or damage to data 2 incidental or indirect damages or for any economic consequential damages 3 lost profits even if they arise as an immediate consequence of the event that generated the damages or 4 loss of business revenue goodwill or anticipated savings,0,0,0,0,0,0,0,0,0,0,1,0
115,the limitation and exclusion of liability herein agreed applies not only to the activities performed by ibm but also to the activities performed by its suppliers and program developers and represents the maximum amount for which ibm as well as its suppliers and program developers are collectively responsible,0,1,0,0,0,0,0,0,0,0,0,0
116,limitation of liability section 4 in france and belgium the following replaces the terms of this section in its entirety except as otherwise provided by mandatory law 1,0,0,0,0,0,0,0,0,0,0,0,0
117,ibms liability for any damages and losses that may arise as a consequence of the fulfillment of its obligations under or in connection with this agreement is limited to the compensation of only those damages and losses proved and actually arising as an immediate and direct consequence of the non fulfillment of such obligations if ibm is at fault for a maximum amount equal to the charges you paid for the program that has caused the damages,0,0,0,0,0,0,0,0,0,0,1,0
118,the above limitation shall not apply to damages for bodily injuries including death and damages to real property and tangible personal property for which ibm is legally liable,0,0,0,0,0,0,0,0,0,0,1,0
119,under no circumstances is ibm or any of its program developers liable for any of the following even if informed of their possibility 1 loss of or damage to data 2 incidental or indirect damages or for any economic consequential damages 3 lost profits even if they arise as an immediate consequence of the event that generated the damages or 4 loss of business revenue goodwill or anticipated savings,0,0,0,0,0,0,0,0,0,0,1,0
120,the limitation and exclusion of liability herein agreed applies not only to the activities performed by ibm but also to the activities performed by its suppliers and program developers and represents the maximum amount for which ibm as well as its suppliers and program developers are collectively responsible,0,1,0,0,0,0,0,0,0,0,0,0
121,governing law jurisdiction and arbitration section 6 governing law the phrase the laws of the country in which you acquired the program license is replaced by 1 the laws of austria in albania armenia azerbaijan belarus bosnia herzegovina bulgaria croatia georgia hungary kazakhstan kyrgyzstan fyr macedonia moldavia poland romania russia slovakia slovenia tajikistan turkmenistan ukraine uzbekistan and fr yugoslavia 2 the laws of france in algeria benin burkina faso cameroon cape verde central african republic chad comoros congo republic djibouti democratic republic of congo equatorial guinea french guiana french polynesia gabon gambia guinea guinea bissau ivory coast lebanon madagascar mali mauritania mauritius mayotte morocco new caledonia niger reunion senegal seychelles togo tunisia vanuatu and wallis & futuna 3 the laws of finland in estonia latvia and lithuania 4 the laws of england in angola bahrain botswana burundi egypt eritrea ethiopia ghana jordan kenya kuwait liberia malawi malta mozambique nigeria oman pakistan qatar rwanda sao tome saudi arabia sierra leone somalia tanzania uganda united arab emirates the united kingdom west bank gaza yemen zambia and zimbabwe and 5 the laws of south africa in south africa namibia lesotho and swaziland,0,1,0,0,0,0,0,0,0,0,0,0
122,jurisdiction the following exceptions are added to this section 1 in austria the choice of jurisdiction for all disputes arising out of this agreement and relating thereto including its existence will be the competent court of law in vienna austria inner city 2 in angola bahrain botswana burundi egypt eritrea ethiopia ghana jordan kenya kuwait liberia malawi malta mozambique nigeria oman pakistan qatar rwanda sao tome saudi arabia sierra leone somalia tanzania uganda united arab emirates west bank gaza yemen zambia and zimbabwe all disputes arising out of this agreement or related to its execution including summary proceedings will be submitted to the exclusive jurisdiction of the english courts 3 in belgium and luxembourg for all disputes arising out of this agreement or related to its interpretation or its execution only the law and the courts of the capital of the country in which your registered office and or commercial office is located are competent 4 in france algeria benin burkina faso cameroon cape verde central african republic chad comoros congo republic djibouti democratic republic of congo equatorial guinea french guiana french polynesia gabon gambia guinea guinea bissau ivory coast lebanon madagascar mali mauritania mauritius mayotte morocco new caledonia niger reunion senegal seychelles togo tunisia vanuatu and wallis & futuna all disputes arising out of this agreement or related to its violation or execution including summary proceedings will be settled exclusively by the commercial court of paris 5 in russia all disputes arising out of or in relation to the interpretation the violation the termination the nullity of the execution of this agreement shall be settled by arbitration court of moscow 6 in south africa namibia lesotho and swaziland both of us agree to submit all disputes relating to this agreement to the jurisdiction of the high court in johannesburg 7 in turkey all disputes arising out of or in connection with this agreement shall be resolved by the istanbul central sultanahmet courts and execution directorates of istanbul the republic of turkey 8 in each of the following specified countries any legal claim arising out of this agreement will be brought before and settled exclusively by the competent court of a athens for greece b tel aviv jaffa for israel c milan for italy d lisbon for portugal and e madrid for spain and 9 in the united kingdom both of us agree to submit all disputes relating to this agreement to the jurisdiction of the english courts,0,0,0,0,0,0,0,0,0,0,1,0
