id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
27,use of the services requires internet access and use of certain services requires you to accept additional terms of service which will be presented to you before you can use such services,0,0,0,0,0,0,0,0,0,0,0,0
28,by using this software in connection with an itunes store account you agree to the latest itunes store terms of service which you may access and review from the home page of the itunes store,0,0,0,0,0,0,0,0,0,0,0,0
29,you understand that by using any of the services you may encounter content that may be deemed offensive indecent or objectionable which content may or may not be identified as having explicit language,0,0,0,0,0,0,0,0,0,0,0,0
30,nevertheless you agree to use the services at your sole risk and that apple shall have no liability to you for content that may be found to be offensive indecent or objectionable,0,0,0,0,0,0,0,0,0,0,1,0
31,content types including genres sub genres and podcast categories and sub categories and the like and descriptions are provided for convenience and you acknowledge and agree that apple does not guarantee their accuracy,0,1,0,0,0,0,0,0,0,0,0,0
32,certain services may include materials from third parties or links to certain third party web sites,0,0,0,0,0,0,0,0,0,0,0,0
33,you acknowledge and agree that apple is not responsible for examining or evaluating the content or accuracy of any such third party material or web sites,0,0,0,0,0,0,0,0,0,0,0,0
34,apple does not warrant or endorse and does not assume and will not have any liability or responsibility for any third party materials or web sites or for any other materials products or services of third parties,0,0,0,0,0,0,0,0,0,0,1,0
35,links to other web sites are provided solely as a convenience to you,0,0,0,0,0,0,0,0,0,0,0,0
36,you agree that you will not use any third party materials in a manner that would infringe or violate the rights of any other party and that apple is not in any way responsible for any such use by you,0,0,0,0,0,0,0,0,0,0,1,0
37,you agree that the services including but not limited to graphics audio clips and editorial content contain proprietary information and material that is owned by apple and or its licensors and is protected by applicable intellectual property and other laws including but not limited to copyright and that you will not use such proprietary information or materials in any way whatsoever except for permitted use of the services,0,1,0,0,0,0,0,1,0,0,0,0
38,no portion of the services may be reproduced in any form or by any means,0,0,0,0,0,0,0,0,0,0,0,0
39,you agree not to modify rent lease loan sell distribute or create derivative works based on the services in any manner and you shall not exploit the services in any unauthorized way whatsoever including but not limited to by trespass or burdening network capacity,1,1,0,0,0,0,0,0,0,0,0,0
40,apple and its licensors reserve the right to change suspend remove or disable access to any services at any time without notice,0,0,0,0,0,0,0,0,0,0,0,0
41,in no event will apple be liable for the removal of or disabling of access to any such services,0,0,0,0,0,0,0,0,0,0,1,0
42,apple may also impose limits on the use of or access to certain services in any case and without notice or liability,0,0,0,0,0,0,0,0,0,0,0,0
43,your rights under this license will terminate automatically without notice from apple if you fail to comply with any terms of this license,0,0,0,0,0,0,0,0,1,0,0,0
44,upon the termination of this license you shall cease all use of the apple software and destroy all copies full or partial of the apple software,0,1,0,0,0,0,0,0,0,0,0,0
45,apple warrants the media on which the apple software is recorded and delivered by apple to be free from defects in materials and workmanship under normal use for a period of ninety 90 days from the date of original retail purchase,0,1,0,0,0,0,0,0,0,0,0,0
46,your exclusive remedy under this section shall be at apples option a refund of the purchase price of the product containing the apple software or replacement of the apple software which is returned to apple or an apple authorized representative with a copy of the receipt,0,0,0,0,0,0,0,0,0,0,0,0
47,this limited warranty and any implied warranties on the media including but not limited to the implied warranties of merchantability of satisfactory quality and of fitness for a particular purpose are limited in duration to ninety 90 days from the date of original retail purchase,0,0,0,0,0,0,0,0,0,0,0,1
48,some jurisdictions do not allow limitations on how long an implied warranty lasts so the above limitation may not apply to you,0,0,0,0,0,0,0,0,0,0,0,1
49,the limited warranty set forth herein is the only warranty made to you and is provided in lieu of any other warranties if any created by any documentation or packaging,0,0,0,0,0,0,0,0,0,0,0,1
50,this limited warranty gives you specific legal rights and you may also have other rights which vary by jurisdiction,0,0,0,0,0,0,0,0,0,0,0,0
51,you expressly acknowledge and agree that use of the apple software as defined above and services as defined below is at your sole risk and that the entire risk as to satisfactory quality performance accuracy and effort is with you,0,0,0,0,0,0,0,0,0,0,0,1
52,except for the limited warranty on media set forth above and to the maximum extent permitted by applicable law the apple software and services are provided as is with all faults and without warranty of any kind and apple and apples licensors collectively referred to as apple for the purposes of sections 8 and 9 hereby disclaim all warranties and conditions with respect to the apple software and services either express implied or statutory including but not limited to the implied warranties and or conditions of merchantability of satisfactory quality of fitness for a particular purpose of accuracy of quiet enjoyment and non infringement of third party rights,0,1,0,0,0,0,0,0,0,0,0,1
53,apple does not warrant against interference with your enjoyment of the apple software or services that the functions contained in the apple software or services will meet your requirements that the operation of the apple software or services will be uninterrupted or error free or that defects in the apple software or services will be corrected,0,0,0,0,0,0,0,0,1,0,0,1
54,no oral or written information or advice given by apple or an apple authorized representative shall create a warranty,0,0,0,0,0,0,0,0,0,0,0,1
55,should the apple software or services prove defective you assume the entire cost of all necessary servicing repair or correction,0,0,0,0,0,0,0,0,1,0,0,1
56,some jurisdictions do not allow the exclusion of implied warranties or limitations on applicable statutory rights of a consumer so the above exclusion and limitations may not apply to you,0,0,0,0,0,0,0,0,0,0,0,0
57,to the extent not prohibited by law in no event shall apple be liable for personal injury or any incidental special indirect or consequential damages whatsoever including without limitation damages for loss of profits loss of data business interruption or any other commercial damages or losses arising out of or related to your use or inability to use the apple software or services however caused regardless of the theory of liability contract tort or otherwise and even if apple has been advised of the possibility of such damages,0,0,0,0,0,0,0,0,0,0,1,0
58,some jurisdictions do not allow the limitation of liability for personal injury or of incidental or consequential damages so this limitation may not apply to you,0,0,0,0,0,0,0,0,0,0,1,0
59,in no event shall apples total liability to you for all damages other than as may be required by applicable law in cases involving personal injury exceed the amount of fifty dollars $5000,0,0,0,0,0,0,0,0,0,0,1,0
60,the foregoing limitations will apply even if the above stated remedy fails of its essential purpose,0,0,0,0,0,0,0,0,0,0,0,0
61,you may not use or otherwise export or reexport the apple software except as authorized by united states law and the laws of the jurisdiction in which the apple software was obtained,0,0,0,0,0,0,0,0,0,0,0,0
62,in particular but without limitation the apple software may not be exported or re exported a into any us embargoed countries or b to anyone on the us treasury departments list of specially designated nationals or the us department of commerce denied persons list or entity list,0,0,0,0,0,0,0,0,0,0,0,0
63,by using the apple software you represent and warrant that you are not located in any such country or on any such list,0,0,0,0,0,0,0,0,0,0,0,0
64,you also agree that you will not use these products for any purposes prohibited by united states law including without limitation the development design manufacture or production of missiles or nuclear chemical or biological weapons,0,0,0,0,0,0,0,0,0,0,0,0
65,the apple software and related documentation are commercial items as that term is defined at 48 cfr,0,0,0,0,0,0,0,0,0,0,0,1
66,2101 consisting of commercial computer software and commercial computer software documentation as such terms are used in 48 cfr,1,0,0,1,0,0,0,0,0,0,0,0
67,2277202 1 through 2277202 4 as applicable the commercial computer software and commercial computer software documentation are being licensed to us government end users a only as commercial items and b with only those rights as are granted to all other end users pursuant to the terms and conditions herein,1,1,0,0,0,0,0,0,0,0,0,0
68,unpublished rights reserved under the copyright laws of the united states,0,0,0,0,0,0,0,0,0,0,0,0
69,this license will be governed by and construed in accordance with the laws of the state of california as applied to agreements entered into and to be performed entirely within california between california residents,0,0,0,0,0,0,0,0,0,0,0,0
70,this license shall not be governed by the united nations convention on contracts for the international sale of goods the application of which is expressly excluded,0,0,0,0,0,0,0,0,0,0,1,0
71,if for any reason a court of competent jurisdiction finds any provision or portion thereof to be unenforceable the remainder of this license shall continue in full force and effect,0,0,0,0,0,0,0,0,0,0,1,0
72,this license constitutes the entire agreement between the parties with respect to the use of the apple software licensed hereunder and supersedes all prior or contemporaneous understandings regarding such subject matter with the exception of any additional terms and conditions you are required to accept if you choose to use apples online store which will govern your use of such store and any services you purchase through that store,0,0,0,0,0,0,0,0,1,0,0,0
73,no amendment to or modification of this license will be binding unless in writing and signed by apple,0,0,0,0,0,0,0,0,0,0,0,0
74,any translation of this license is done for local requirements and in the event of a dispute between the english and any non english versions the english version of this license shall govern,0,0,0,0,0,0,0,0,0,0,0,0
75,this application contains software from gracenote inc of berkeley california gracenote,0,0,0,0,0,0,0,0,0,0,0,0
76,the software from gracenote the gracenote cddb client enables this application to do online disc identification and obtain music related information including name artist track and title information gracenote data from online servers gracenote cddb servers and to perform other functions,0,1,0,0,0,0,0,0,0,0,0,0
77,you may use gracenote data only by means of the intended end user functions of this application software,0,0,0,0,0,0,0,0,0,0,0,0
78,you agree that you will use gracenote data the gracenote cddb client and gracenote cddb servers for your own personal non commercial use only,1,0,0,1,0,0,0,0,0,0,0,0
79,you agree not to assign copy transfer or transmit the gracenote cddb client or any gracenote data to any third party,0,0,0,0,0,0,0,0,0,0,0,0
80,you agree not to use or exploit gracenote data the gracenote cddb client or gracenote cddb servers except as expressly permitted herein,0,0,0,0,0,0,0,0,0,0,0,0
81,you agree that your non exclusive license to use the gracenote data the gracenote cddb client and gracenote cddb servers will terminate if you violate these restrictions,0,0,0,0,0,0,0,0,0,0,0,0
82,if your license terminates you agree to cease any and all use of the gracenote data the gracenote cddb client and gracenote cddb servers,0,0,0,0,0,0,0,0,0,0,0,0
83,gracenote reserves all rights in gracenote data the gracenote cddb client and the gracenote cddb servers including all ownership rights,0,0,0,0,0,0,0,0,0,0,0,0
84,under no circumstances will gracenote become liable for any payment to you for any information that you provide,0,0,0,0,0,0,0,0,0,0,1,0
85,you agree that cddb inc may enforce its rights under this agreement against you directly in its own name,0,0,0,0,0,0,0,0,0,0,0,0
86,the gracenote cddb service uses a unique identifier to track queries for statistical purposes,0,0,0,0,0,0,0,0,0,0,0,0
87,the purpose of a randomly assigned numeric identifier is to allow the gracenote cddb service to count queries without knowing anything about who you are,0,0,0,0,0,0,0,0,0,0,0,0
88,for more information see the web page for the gracenote privacy policy for the gracenote cddb service,0,0,0,0,0,0,0,0,0,0,0,0
89,the gracenote cddb client and each item of gracenote data are licensed to you as is,0,0,0,0,0,0,0,0,0,0,0,0
90,gracenote makes no representations or warranties express or implied regarding the accuracy of any gracenote data from in the gracenote cddb servers,0,0,0,0,0,0,0,0,0,0,0,1
91,gracenote reserves the right to delete data from the gracenote cddb servers or to change data categories for any cause that gracenote deems sufficient,0,0,0,0,0,0,0,0,0,0,0,0
92,no warranty is made that the gracenote cddb client or gracenote cddb servers are error free or that functioning of gracenote cddb client or gracenote cddb servers will be uninterrupted,0,0,0,0,0,0,0,0,0,0,0,1
93,gracenote is not obligated to provide you with any new enhanced or additional data types or categories that gracenote may choose to provide in the future and is free to discontinue its online services at any time,0,0,0,0,0,0,0,0,0,0,0,0
94,gracenote disclaims all warranties express or implied including but not limited to implied warranties of merchantability fitness for a particular purpose title and non infringement,0,0,0,0,0,0,0,0,0,0,0,1
95,gracenote does not warrant the results that will be obtained by your use of the gracenote cddb client or any gracenote cddb server,0,0,0,0,0,0,0,0,0,0,0,0
96,in no case will gracenote be liable for any consequential or incidental damages or for any lost profits or lost revenues,0,0,0,0,0,0,0,0,0,0,1,0
97,by using 3com corporations 3com kerbango tuning service kerbango tuning service you agree to be bound by the following terms and conditions the tos 3com links,0,0,0,0,0,0,0,0,0,0,0,0
98,the sites displayed as search results or linked to by the kerbango tuning service are owned and operated by individuals and or companies over whom 3com exercises no control,0,1,0,0,0,0,0,0,0,0,0,0
99,3com assumes no responsibility for the content of any site included in any search results or otherwise linked to by the kerbango tuning service,0,0,0,0,0,0,0,0,0,0,0,0
100,the kerbango tuning service is made available for your personal non commercial use only,1,0,0,0,0,0,0,0,0,0,0,0
101,use of the kerbango tuning service to sell a product or service or to increase traffic to your web site for commercial reasons such as advertising sales is expressly forbidden,1,0,0,0,0,0,0,0,0,0,0,0
102,you may not take the results from a kerbango search and reformat and display them or mirror the 3coms kerbango home page or results pages on your web site or send automated queries to kerbangos system without express permission from 3com,0,0,0,0,0,0,0,0,0,0,0,0
103,if you wish to make commercial use of the kerbango tuning service you must enter into an agreement with 3com to do so,1,0,0,0,0,0,0,0,0,0,0,0
104,changes in terms and conditions and kerbango tuning service,0,0,0,0,0,0,0,0,0,0,0,0
105,3com may modify or terminate its services from time to time for any reason and without notice including the right to terminate with or without notice without liability to you any other user or any third party,1,0,1,0,0,0,0,0,0,0,0,0
106,3com reserves the right to modify the tos from time to time without notice,0,1,1,0,0,0,0,0,0,0,0,0
107,3com disclaims any and all responsibility or liability for the accuracy content completeness legality reliability or operability or availability of information or material displayed in the kerbango tuning service results,0,0,0,0,0,0,0,0,0,0,0,1
108,3com disclaims any responsibility for the deletion failure to store misdelivery or untimely delivery of any information or material,0,0,0,0,0,0,0,0,0,0,0,0
109,3com disclaims any responsibility for any harm resulting from downloading or accessing any information or material on the internet through the kerbango tuning service,0,0,0,0,0,0,0,0,0,0,0,0
110,the kerbango tuning service is provided as is with no warranties whatsoever,0,0,0,0,0,0,0,0,0,0,0,1
111,3com expressly disclaims to the fullest extent permitted by law all express implied and statutory warranties including without limitation the warranties of merchantability fitness for a particular purpose and non infringement of proprietary rights,0,0,0,0,0,0,0,0,0,0,0,1
112,3com disclaims any warranties regarding the security reliability timeliness and performance of the kerbango tuning service,0,0,0,0,0,0,0,0,0,0,0,1
113,3com disclaims any warranties for any information or advice obtained through the kerbango tuning service,0,0,0,0,0,0,0,0,0,0,0,0
114,3com disclaims any warranties for services or goods received through or advertised on the kerbango tuning service or received through any links provided by the kerbango tuning service as well as for any information or advice received through any links provided in the kerbango tuning service,0,0,0,0,0,0,0,0,0,0,0,0
115,you understand and agree that you download or otherwise obtain material or data through the use of the kerbango tuning service at your own discretion and risk and that you will be solely responsible for any damages to your computer system or loss of data that results in the download of such material or data,0,0,0,0,0,0,0,0,0,0,0,0
116,some states or other jurisdictions do not allow the exclusion of implied warranties so the above exclusions may not apply to you,0,0,0,0,0,0,0,0,0,0,0,0
117,you may also have other rights that vary from state to state and jurisdiction to jurisdiction,0,0,0,0,0,0,0,0,0,0,0,0
118,under no circumstances shall 3com be liable to any user on account of that users use or misuse of or reliance on the kerbango tuning service arising from any claim relating to this license or the subject matter hereof,0,0,0,0,0,0,0,0,0,0,0,0
119,such limitation of liability shall apply to prevent recovery of direct indirect incidental consequential special exemplary and punitive damages whether such claim is based on warranty contract tort including negligence or otherwise even if 3com has been advised of the possibility of such damages,0,0,0,0,0,0,0,0,0,0,1,0
120,such limitation of liability shall apply whether the damages arise from use or misuse of and reliance on the kerbango tuning service from inability to use the kerbango tuning service or from the interruption suspension or termination of the kerbango tuning service including such damages incurred by third parties,0,0,0,0,0,0,0,0,0,0,1,0
121,this limitation shall also apply with respect to damages incurred by reason of other services or goods received through or advertised on the kerbango tuning service or received through any links provided in the kerbango tuning service as well as by reason of any information or advice received through or advertised on the kerbango tuning service or received through any links provided in the kerbango tuning service,0,0,0,0,0,0,0,0,0,0,0,0
122,this limitation shall also apply without limitation to the costs of procurement of substitute goods or services lost profits or lost data,0,0,0,0,0,0,0,0,0,0,0,0
123,such limitation shall further apply with respect to the performance or non performance of the kerbango tuning service or any information or merchandise that appears on or is linked or related in any way to the kerbango tuning service,0,0,0,0,0,0,0,0,0,0,0,0
124,such limitation shall apply notwithstanding any failure of essential purpose of any limited remedy and to the fullest extent permitted by law,0,0,0,0,0,0,0,0,0,0,1,0
125,some states or other jurisdictions do not allow the exclusion or limitation of liability for incidental or consequential damages so the above limitations and exclusions may not apply to you,0,0,0,0,0,0,0,0,0,0,1,0
126,without limiting the foregoing under no circumstances shall 3com be held liable for any delay or failure in performance resulting directly or indirectly from acts of nature forces or causes beyond its reasonable control including without limitation internet failures computer equipment failures telecommunication equipment failures other equipment failures electrical power failures strikes labor disputes riots insurrections civil disturbances shortages of labor or materials fires floods storms explosions acts of god war governmental actions orders of domestic or foreign courts or tribunals non performance of third parties or loss of or fluctuations in heat light or air conditioning,0,0,0,0,0,0,0,0,1,0,1,0
127,these tos will be governed by and construed in accordance with the laws of the state of california without giving effect to its conflict of laws provisions or your actual state or country of residence,0,0,0,0,0,0,0,0,0,0,0,0
128,if for any reason a court of competent jurisdiction finds any provision or portion of the tos to be unenforceable the remainder of the tos will continue in full force and effect,0,0,0,0,0,0,0,0,0,0,1,0
129,these tos constitute the entire agreement between the parties with respect to the subject matter hereof and supersedes and replaces all prior or contemporaneous understandings or agreements written or oral regarding such subject matter,0,0,0,0,0,0,0,0,0,0,0,0
