id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
19,all rights including all intellectual property rights that are not expressly granted under this agreement are hereby reserved,0,0,0,0,1,0,0,0,0,0,0,0
20,32   in any copy of the software or in any modification you create you must retain and reproduce any and all copyright patent trademark and attribution notices that are included in the software in the same form as they appear in the software,0,0,0,0,0,0,0,1,0,0,0,0
21,this includes the preservation of attribution notices in the form of trademarks or logos that exist within a user interface of the software,0,0,0,0,0,0,0,0,0,0,0,0
22,33   this license does not grant you rights to use any partyÃ¢ÂÂs name logo or trademarks except solely as necessary to comply with section 32,0,0,0,0,0,1,0,0,0,0,0,0
23,disclaimer of warranties the software is provided as is and without warranty of any kind,0,0,0,0,0,0,0,0,0,0,0,1
24,zimbra makes no warranties whether express implied or statutory regarding or relating to the software,0,0,0,0,0,0,0,0,0,0,0,1
25,specifically zimbra does not warrant that the software will be error free or will perform in an uninterrupted manner,0,0,0,0,0,0,0,0,0,0,0,1
26,to the greatest extent allowed by law zimbra specifically disclaims all implied warranties of merchantability fitness for a particular purpose even if zimbra had been informed of such purpose and noninfringement with respect to the software any modifications thereto and with respect to the use of the foregoing,0,0,0,0,0,0,0,0,0,0,0,0
27,limitation of liability in no event will zimbra be liable for any direct indirect incidental special exemplary or consequential damages of any kind including without limitation loss of profits loss of use business interruption loss of data and cost of cover in connection with or arising out of or relating to the furnishing performance or use of the software or any other rights granted hereunder whether alleged as a breach of contract or tortious conduct including negligence and even if zimbra has been advised of the possibility of such damages,0,0,0,0,0,0,0,0,0,0,1,0
28,term and termination 61   this agreement will continue in effect unless and until terminated earlier pursuant to this section 6,0,0,0,0,0,0,0,0,0,0,0,0
29,62   in the event you violate the terms of this agreement zimbra may terminate this agreement,0,0,0,1,0,0,0,0,0,0,0,0
30,63   all licenses granted hereunder shall terminate upon the termination of this agreement,0,0,0,0,0,0,0,0,0,0,0,0
31,termination will be in addition to any rights and remedies available to zimbra at law or equity or under this agreement,0,0,0,0,0,0,0,0,0,0,0,0
32,64   termination of this agreement will not affect the provisions regarding reservation of rights section 31 provisions disclaiming or limiting zimbraÃ¢ÂÂs liability sections 4 and 5 termination section 6 or miscellaneous section 7 which provisions will survive termination of this agreement,0,0,0,0,0,0,0,0,0,0,0,0
33,miscellaneous this agreement contains the entire agreement of the parties with respect to the subject matter of this agreement and supersedes all previous communications representations understandings and agreements either oral or written between the parties with respect to said subject matter,0,0,0,0,0,0,0,0,1,0,0,0
34,the relationship of the parties hereunder is that of independent contractors and this agreement will not be construed as creating an agency partnership joint venture or any other form of legal association between the parties,0,0,0,0,0,0,0,0,0,0,0,0
35,if any term condition or provision in this agreement is found to be invalid unlawful or unenforceable to any extent this agreement will be construed in a manner that most closely effectuates the intent of this agreement,0,0,0,0,0,0,0,0,0,0,0,0
36,such invalid term condition or provision will be severed from the remaining terms conditions and provisions which will continue to be valid and enforceable to the fullest extent permitted by law,0,0,0,0,0,0,0,0,0,0,0,0
37,this agreement will be interpreted and construed in accordance with the laws of the state of delaware and the united states of america without regard to conflict of law principles,0,0,0,0,0,0,0,0,0,0,0,0
38,the un convention on contracts for the international sale of goods shall not apply to this agreement,0,0,0,0,0,0,0,0,0,0,1,0
39,all disputes arising out of this agreement involving zimbra or any of its parents or subsidiaries shall be subject to the jurisdiction of the federal or state courts of northern texas with venue lying in dallas county texas,0,0,0,0,0,0,0,0,0,0,1,0
40,no rights may be assigned no obligations may be delegated and this agreement may not be transferred by you in whole or in part whether voluntary or by operation of law including by way of sale of assets merger or consolidation without the prior written consent of zimbra and any purported assignment delegation or transfer without such consent shall be void ab initio,0,0,0,0,0,0,0,0,0,0,0,0
41,any waiver of the provisions of this agreement or of a partyÃ¢ÂÂs rights or remedies under this agreement must be in writing to be effective,0,0,0,0,0,0,0,0,0,0,1,0
