id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
34,the provisions of sections 4 5 6 7 8 9 and 11 will survive any termination of this license agreement,0,0,0,0,0,0,0,0,0,0,1,0
35,disclaimer of warranties to the maximum extent permitted by applicable law we and our suppliers disclaim all warranties and conditions either express or implied including but not limited to implied warranties of merchantability fitness for a particular purpose and title and non infringement with regard to the software,0,0,0,0,0,0,0,0,0,0,0,0
36,we do not guarantee that the operation of the software will be uninterrupted or error free and you acknowledge that it is not technically practicable for us to do so,0,0,0,0,0,0,0,0,0,0,0,1
37,limitation of liabilities to the maximum extent permitted by applicable law in no event shall we or our suppliers be liable for any special incidental indirect or consequential damages whatsoever including without limitation damages for loss of business profits business interruption loss of business information or any other pecuniary law arising out of the use of or inability to use the software even if we have been advised of the possibility of such damages,0,0,0,0,0,0,0,0,0,0,1,0
38,in any case our entire liability under any provision of this license agreement shall be limited to the amount actually paid by you for the software,0,0,0,0,0,0,0,0,0,0,0,0
39,verification we or a certified auditor acting on our behalf may upon its reasonable request and at its expense audit you with respect to the use of the software,0,0,0,0,0,0,0,0,0,0,1,0
40,such audit may be conducted by mail electronic means or through an in person visit to your place of business,0,0,0,0,0,0,0,0,0,0,0,0
41,any such in person audit shall be conducted during regular business hours at your facilities and shall not unreasonably interfere with your business activities,0,0,0,0,0,0,0,0,0,0,0,0
42,we shall not remove copy or redistribute any electronic material during the course of an audit,0,1,0,0,0,0,0,0,0,0,0,0
43,if an audit reveals that you are using the software in a way that is in material violation of the terms of the license agreement then you shall pay our reasonable costs of conducting the audit,0,0,0,0,0,0,0,0,0,0,0,0
44,in the case of a material violation you agree to pay us any amounts owing that are attributable to the unauthorized use,0,0,0,0,0,0,0,0,0,0,1,0
45,in the alternative we reserve the right at our sole option to terminate the licenses for the software,0,0,0,0,0,0,0,0,0,0,0,0
46,payment and taxes if credit has been extended to you by us all payments under this license agreement are due within thirty 30 days of the date we mail an invoice to you,0,0,0,0,0,0,0,0,1,0,0,0
47,if we have not extended credit to you you shall be required to make payment concurrent with the delivery of the software by us,0,0,0,0,0,0,0,0,0,0,0,0
48,all amounts payable are gross amounts but exclusive of any value added tax use tax sales tax or similar tax,0,1,0,0,0,0,0,0,0,0,0,0
49,you shall be entitled to withhold from payments any applicable withholding taxes and comply with all applicable tax and employment legislation,0,0,0,0,0,0,0,0,0,0,0,0
50,each party shall pay all taxes including but not limited to taxes based upon its income or levies imposed on it under applicable laws regulations and tax treaties as a result of this license agreement and any payments made hereunder including those required to be withheld or deducted from payments,0,1,0,0,0,0,0,0,0,0,1,0
51,each party shall furnish evidence of such paid taxes as is sufficient to enable the other party to obtain any credits available to it including original withholding tax certificates,0,0,0,0,0,0,0,0,0,0,0,0
52,support and updates you are not entitled to any support for the software under this license agreement,0,0,0,0,0,0,0,0,0,0,0,0
53,all support must be purchased separately and will be subject to the terms and conditions contained in the sencha support agreement,0,0,0,0,0,0,0,0,0,0,0,0
54,you are entitled to receive minor version updates to the software ie,0,0,0,0,0,0,0,0,0,0,0,0
55,you are not entitled to receive major version updates ie,0,0,0,0,0,0,0,0,0,0,0,0
56,xy x+1y or bug fix updates to the software xyz xyz+1 unless purchased independently of this license,0,0,0,0,0,0,0,0,0,0,0,0
57,11 miscellaneous the license granted herein applies only to the version of the software available when purchased in connection with the terms of this license agreement,0,0,0,0,0,0,0,0,0,0,0,0
58,any previous or subsequent license granted to you for use of the software shall be governed by the terms and conditions of the agreement entered in connection with purchase of that version of the software,0,0,0,0,0,0,0,0,0,0,0,0
59,you agree that you will comply with all applicable laws and regulations with respect to the software including without limitation all export and re export control laws and regulations,0,0,0,0,0,0,0,0,0,0,1,0
60,while redistributing the software or modifications thereof you may choose to offer acceptance of support warranty indemnity or other liability obligations and or rights consistent with this license agreement,0,0,0,0,0,0,0,0,0,0,0,0
61,however in accepting such obligations you may act only on your own behalf and on your sole responsibility not on our behalf,0,0,0,0,0,0,0,0,0,0,1,0
62,you agree to indemnify defend and hold us harmless from and against any liability incurred by or claims asserted against us i by reason of your accepting any such support warranty indemnity or additional liability or ii arising out of the use reproduction or distribution of your application except to the extent such claim is solely based on the inclusion of the software therein,0,0,0,0,0,0,0,0,0,0,1,0
63,you agree to be identified as a customer of ours and you agree that we may refer to you by name trade name and trademark if applicable and may briefly describe your business in our marketing materials and web site,0,0,0,0,0,0,0,0,0,0,0,0
64,you may not assign or transfer this license agreement without our prior written consent which will not be unreasonably withheld,0,0,0,0,0,0,0,0,0,0,0,0
65,this license agreement will inure to the benefit of our successors and assigns,0,0,0,0,0,0,0,0,0,0,0,0
66,you acknowledge that this license agreement is complete and is the exclusive representation of our agreement,0,0,0,0,0,0,0,0,0,0,0,0
67,no oral or written information given by us or on our behalf shall create a warranty or collateral contract or in any way increase the scope of this license agreement in any way and you may not rely on any such oral or written information,0,0,0,0,0,0,0,0,0,0,0,0
68,no term or condition contained in any purchase order shall apply unless expressly such term or condition is accepted by us in writing there are no implied licenses or other implied rights granted under this license agreement and all rights save for those expressly granted hereunder shall remain with us and our licensors,0,0,0,0,0,0,0,0,0,0,0,0
69,in addition no licenses or immunities are granted to the combination of the software and or modifications as applicable with any other software or hardware not delivered by us to you under this license agreement,0,0,0,0,0,0,0,0,1,0,0,0
70,if any provision in this license agreement shall be determined to be invalid such provision shall be deemed omitted the remainder of this license agreement shall continue in full force and effect,0,0,0,0,0,0,0,0,1,0,0,0
71,if any remedy provided is determined to have failed for its essential purpose all limitations of liability and exclusions of damages set forth in this license agreement shall remain in effect,0,0,0,0,0,0,0,0,0,0,1,0
72,this license agreement may be modified only by a written instrument signed by an authorized representative of each party,0,0,0,0,0,0,0,0,0,0,0,0
73,this license agreement is governed by the law of the state of california united states notwithstanding conflicts of laws provisions and all parties irrevocably submit to the jurisdiction of the courts of the state of california and further agree to commence any litigation which may arise hereunder in the state or federal courts located in the judicial district of santa clara county california us,0,0,0,0,0,0,0,0,0,0,0,0
74,if the software or any related documentation is licensed to the us government or any agency thereof it will be deemed to be commercial computer software or commercial computer software documentation pursuant to dfar section 2277202 and far section 12212,1,0,0,0,0,0,0,0,0,0,0,1
