id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
31,however you are permitted to use copy and redistribute its modified sample code only if all of the following conditions in 32 below are met,0,1,1,1,0,0,0,0,0,0,0,0
32,you may distribute sample code in source code or object code format on a stand alone basis or as bundled with other software as long as you first make modifications to such sample code that result in material improvements,0,0,0,0,0,0,0,0,0,0,0,0
33,a you may modify the sdk source files provided to you in human readable ie,0,0,1,0,0,0,0,0,0,0,0,0
34,you may incorporate the modified sdk source files into your developer programs,0,0,0,0,0,0,0,0,0,0,0,0
35,you may not modify any other portions of the sdk except as explicitly set forth in in this agreement,0,0,1,0,0,0,0,0,0,0,0,0
36,you may not delete or in any manner alter the copyright notices trademarks logos or related notices or other proprietary notices of adobe and its licensors if any appearing on or within any portion of this sdk other than sample code or sdk source files that constitute material improvements by you in accordance with this agreement b you may distribute sdk source files in source code or object code format on a stand alone basis or as bundled with other components useful to developers as long as you first make modifications to such files that result in material improvements and provided that you include a copyright notice reflecting copyright ownership in such modified files,0,1,1,0,0,0,0,1,0,0,0,0
37,if you distribute professional component source files sample code or sdk source files under this agreement you must a include a copyright notice in such code files the relevant developer program or other larger work incorporating such code or files including every location in which any other copyright notice appears in such application and b distribute such object code and or source code under the terms and conditions of an end user license agreement that provides i a prohibition against reverse engineering decompiling disassembling or otherwise attempting to discover the source code of the subject developer program that is substantially similar to the prohibition set forth in section 331 below ii a statement that your suppliers disclaim all warranties conditions representations or terms with respect to the subject developer program and iii a limitation of liability that disclaims all liability for the benefit of your suppliers,0,0,0,0,0,0,0,1,0,0,0,0
38,you may not delete or in any manner alter the copyright notices trademarks logos or related notices or other proprietary rights notices of adobe and its licensors if any appearing on or within such professional component source file and or build tools and documentation or any documentation relating to the build tools and documentation,0,0,0,0,0,0,0,1,0,0,0,0
39,you may not make any statement that any developer program or other software is certified or otherwise guaranteed by adobe,0,0,0,0,0,0,0,0,0,0,0,0
40,you may not use adobeÃ¢ÂÂs name trademarks or logos to market any developer program or other software without written permission from adobe,0,0,0,0,0,1,0,0,0,0,0,0
41,adobe is not responsible to you or any other party for any software updates or support or other liability that may arise from your distribution,0,0,0,0,0,0,0,0,0,0,0,0
42,you may not use flex flash fl adobe or air in any new package or class names distributed with the professional component source files sample code or sdk source files,0,1,0,0,0,0,0,0,0,0,0,0
43,you agree to identify any modified files with a prominent notice stating that you have changed the file,0,0,0,0,0,0,0,0,0,1,0,0
44,any developer programs developed by you will be designed to operate in connection with adobe flash builder adobe flex data services software adobe livecycle data services the runtime software or with portions of this sdk,0,0,0,0,0,0,0,0,0,0,0,0
45,except as specifically provided herein you shall not a modify port adapt or translate the any portion of this sdk b add or delete any program files that would modify the functionality and or appearance of other adobe software and or any component thereof or c reverse engineer decompile disassemble or otherwise attempt to discover the source code of any portion of this sdk,0,1,1,0,0,0,0,0,0,0,0,0
46,notwithstanding the foregoing decompiling the sdk is permitted to the extent the laws of your jurisdiction give you the right to do so to obtain information necessary to render the licensed portions of the sdk interoperable with other software provided however that you must first request such information from adobe and adobe may in its sole discretion either provide such information to you or impose reasonable conditions including a reasonable fee on such use of the source code to ensure that adobeÃ¢ÂÂs and its suppliersÃ¢ÂÂ proprietary rights in the source code for the sdk are protected,0,1,0,0,0,0,0,0,0,0,0,0
47,the sdk may include various applications utilities and components may support multiple platforms and languages or may be provided to you on multiple media or in multiple copies,0,1,1,0,0,0,0,0,0,0,0,0
48,nonetheless the sdk is designed and provided to you as a single product to be used as a single product on computers and platforms as permitted herein,0,0,0,0,0,0,0,0,0,0,0,0
49,you are not required to use all component parts of the sdk but you shall not unbundle or repackage the component parts of the sdk for distribution transfer resale or use on different computers,0,0,0,0,0,0,0,0,0,0,0,0
50,you shall not sublicense assign or transfer the sdk or your rights in the sdk or authorize any portion of the sdk to be copied onto or accessed from another individualÃ¢ÂÂs or entityÃ¢ÂÂs computer except as may be explicitly provided in this agreement,0,0,0,0,0,0,0,0,0,0,0,0
51,notwithstanding anything to the contrary in this section 333 you may transfer copies of the sdk installed on one of your computers to another one of your computers provided that the resulting installation and use of the sdk is in accordance with the terms of this agreement and does not cause you to exceed your right to use the sdk under this agreement,0,0,0,1,0,0,0,0,0,0,0,0
52,except as expressly authorized under this agreement you are prohibited from a using the sdk on behalf of third parties b renting leasing lending or granting other rights in the sdk including rights on a membership or subscription basis and c providing use of the sdk in a computer service business third party outsourcing facility or service service bureau arrangement network or time sharing basis d creating or distributing any software including any developer program that interoperates with individual runtime components in a manner not documented by adobe e creating or distributing any software including any developer programs that is designed to interoperate with an un installed instance of the runtime software f distributing your developer program as an air application if such application does not interoperate with the runtime software g creating or distributing any developer program that runs without installation h installing or using the build tools or other portions of the sdk to develop software prohibited by this section 33,1,1,1,0,0,0,0,0,0,0,0,0
53,failure to comply with this section 334 is a breach of this agreement that immediately terminates all rights granted to you herein,0,0,0,0,0,0,0,0,0,0,0,0
54,you will not use the sdk to create develop or use any program software or service that a contains any viruses trojan horses worms time bombs cancelbots or other computer programming routines that are intended to damage detrimentally interfere with surreptitiously intercept or expropriate any system data or personal information b when used in the manner in which it is intended or marketed violates any law statute ordinance regulation or rights including any laws regulations or rights respecting intellectual property computer spyware privacy export control unfair competition antidiscrimination or false advertising or c interferes with the operability of adobe or third party programs or software,0,1,0,0,0,0,0,0,0,0,0,0
55,portions of this product are licensed under the avc patent portfolio license for the personal non commercial use of a consumer to i encode video in compliance with the avc standard avc video and or ii decode avc video that was encoded by a consumer engaged in a personal non commercial activity and or was obtained from a video provider licensed to provide avc video,1,0,0,1,0,0,0,0,0,0,0,0
56,no license is granted or shall be implied for any other use,0,0,0,0,0,0,0,0,0,0,0,0
57,additional information may be obtained from mpeg la llc,0,0,0,0,0,0,0,0,0,0,0,0
58,you agree to defend indemnify and hold adobe and its suppliers harmless from and against any and all liabilities losses actions damages lawsuits or claims including product liability warranty and intellectual property claims and all reasonable expenses costs and attorneys fees that arise or result from the use or distribution of any portion of the sdk or your developer programs provided that adobe gives you prompt written notice of any such claim and cooperates with you at your expense in defending or settling such claim,0,0,0,0,0,0,0,0,0,0,1,0
59,the sdk and any copies that you are authorized by adobe to make are the intellectual property of and are owned by adobe systems incorporated and its suppliers,0,1,0,0,0,0,0,0,0,0,0,0
60,the structure organization and code of the sdk are the valuable trade secrets and confidential information of adobe systems incorporated and its suppliers,0,1,0,0,0,0,0,0,0,0,0,0
61,the sdk is protected by copyright including by united states copyright law international treaty provisions and applicable laws in the country in which it is being used,0,0,0,0,0,0,0,1,0,0,0,0
62,except as expressly stated herein this agreement does not grant you any intellectual property rights in the sdk and all rights not expressly granted are reserved by adobe,0,0,0,0,0,0,0,0,0,0,0,0
63,you may not modify the runtime libraries or any other build tools,0,0,1,0,0,0,0,0,0,0,0,0
64,you may not access mp3 codecs within the runtime libraries other than through the published runtime apis,0,0,0,0,0,0,0,0,0,0,0,0
65,development use or distribution of a developer program that operates on non pc devices and that decodes mp3 data not contained within a swf flv or other file format that contains more than mp3 data may require one or more third party licenses,0,1,0,0,0,0,0,0,0,0,0,0
66,you acknowledge that this sdk is subject to the us,0,0,0,0,0,0,0,0,0,0,0,0
67,export administration regulations the ear and that you will comply with the ear,0,0,0,0,0,0,0,0,0,1,1,0
68,you will not export or re export this sdk or any portion hereof directly or indirectly to 1 any countries that are subject to us export restrictions currently including but not necessarily limited to cuba iran north korea sudan and syria 2 any end user who you know or have reason to know will utilize them in the design development or production of nuclear chemical or biological weapons or rocket systems space launch vehicles and sounding rockets or unmanned air vehicle systems or 3 any end user who has been prohibited from participating in the us export transactions by any federal agency of the us government,0,0,0,0,0,0,0,0,0,0,0,0
69,in addition you are responsible for complying with any local laws in your jurisdiction which may impact your right to import export or use the sdk,0,0,0,0,0,0,0,0,0,0,0,0
70,adobeÃ¢Â® airÃ¢Â® is a trademark of adobe that may not be used by others except under a written license from adobe,0,0,0,0,0,0,0,0,0,0,0,0
71,you may not incorporate the adobe air trademark or any other adobe trademark in whole or in part in the title of your developer programs or in your company name domain name or the name of a service related to adobe air,0,0,0,0,0,0,0,0,0,0,0,0
72,you may indicate the interoperability of its developer program with the adobe air runtime software if true by stating for example works with adobeÃ¢Â® airÃ¢Â® or for adobeÃ¢Â® airÃ¢Â®,0,0,0,0,0,0,0,0,0,0,0,0
73,you may use the adobe air trademark to refer to your developer program as an adobeÃ¢Â® airÃ¢Â® application only as a statement that your developer program interoperates with the adobe air runtime software,0,0,0,0,0,0,0,0,0,0,0,0
74,if you are a consumer who uses the sdk for only personal non business purposes then this agreement will be governed by the laws of the state in which you purchased the license to use the sdk,0,0,0,1,0,0,0,0,0,0,0,0
75,if you are not such a consumer this agreement will be governed by and construed in accordance with the substantive laws in force in a the state of california if a license to the sdk is obtained when you are in the united states canada or mexico or b japan if a license to the sdk is obtained when you are in japan china korea or other southeast asian country where all official languages are written in either an ideographic script eg hanzi kanji or hanja and or other script based upon or similar in structure to an ideographic script such as hangul or kana or c england if a license to the sdk is obtained when you are in any jurisdiction not described above,0,0,0,0,0,0,0,0,1,0,0,0
76,the respective courts of santa clara county california when california law applies tokyo district court in japan when japanese law applies and the competent courts of london england when the law of england applies shall each have non exclusive jurisdiction over all disputes relating to this agreement,0,0,0,0,0,0,0,0,0,0,1,0
77,this agreement will not be governed by the conflict of law rules of any jurisdiction or the united nations convention on contracts for the international sale of goods the application of which is expressly excluded,0,0,0,0,0,0,0,0,0,0,1,0
78,you acknowledge that adobe is currently developing or may develop technologies and products in the future that have or may have design and or functionality similar to products that you may develop based on your license herein,0,0,0,0,1,0,0,0,0,0,0,0
79,nothing in this agreement shall impair limit or curtail adobeÃ¢ÂÂs right to continue with its development maintenance and or distribution of adobeÃ¢ÂÂs technology or products,0,0,0,0,0,0,0,0,0,0,0,0
80,you agree that you shall not assert in any way any patent owned by you arising out of or in connection with this sdk or modifications made thereto against adobe its subsidiaries or affiliates or their customers direct or indirect agents and contractors for the manufacture use import licensing offer for sale or sale of any adobe products,1,0,0,0,0,0,0,0,0,0,0,0
81,this agreement will commence upon the effective date and continue in perpetuity unless terminated as set forth herein,0,0,0,0,0,0,0,0,0,0,0,0
82,adobe may terminate this agreement immediately if you breach any of its terms,0,0,0,0,0,0,0,0,0,0,1,0
83,sections 1 2 33 4 5 6 7 8 9 10 11 12 and 13 will survive any termination of this agreement,0,0,0,0,0,0,0,0,0,0,1,0
84,upon termination of this agreement you will cease all use and distribution of the sdk and return to adobe or destroy with written confirmation of destruction the sdk promptly at adobeÃ¢ÂÂs request together with any copies thereof,0,0,0,0,0,0,0,0,0,0,0,0
85,if any part of this agreement is found void and unenforceable it will not affect the validity of the balance of this agreement which shall remain valid and enforceable according to its terms,0,0,0,0,0,0,0,0,0,0,0,0
86,updates may be licensed to you by adobe with additional or different terms,0,0,0,0,0,0,0,0,1,0,0,0
87,the english version of this agreement shall be the version used when interpreting or construing this agreement,0,0,0,0,0,0,0,0,0,0,0,0
88,this is the entire agreement between adobe and you relating to the sdk and it supersedes any prior representations discussions undertakings communications or advertising relating to the sdk,0,0,0,0,0,0,0,0,0,0,0,0
89,the use of includes or including in this agreement shall mean including without limitation,0,0,0,0,0,0,0,0,0,0,0,0
90,the sdk and any documentation are commercial items as that term is defined at 48 cfr,1,0,0,0,0,0,0,0,0,0,0,1
91,section 2101 consisting of commercial computer software and commercial computer software documentation as such terms are used in 48 cfr,1,0,0,1,0,0,0,0,0,0,0,0
92,sections 2277202 1 through 2277202 4 as applicable the commercial computer software and commercial computer software documentation are being licensed to us government end users a only as commercial items and b with only those rights as are granted to all other end users pursuant to the terms and conditions herein,1,1,0,0,0,0,0,0,0,0,0,0
93,unpublished rights reserved under the copyright laws of the united states,0,0,0,0,0,0,0,0,0,0,0,0
94,adobe systems incorporated 345 park avenue san jose ca 95110 2704 usa,0,0,0,0,0,0,0,0,0,0,0,1
95,you acknowledge and agree that adobeÃ¢ÂÂs licensors and or adobe if you obtained the sdk from any party other than adobe are third party beneficiaries of this agreement with the right to enforce the obligations set forth herein with respect to the respective technology of such licensors and or adobe,0,1,0,0,0,0,0,0,0,0,0,0
