id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
32,if you choose to 		disclose or permit disclosure of your interfaces to even a single third party for the 		purposes of enabling such third party to independently develop and distribute directly 		or indirectly technology which invokes such interfaces you must then make the 		interfaces open by i promptly following completion thereof publishing to the 		industry on a non confidential basis and free of all copyright restrictions a reasonably 		detailed current and accurate specification for the interfaces and ii as soon as 		reasonably possible but in no event more than thirty 30 days following publication 		of your specification making available on reasonable terms and without 		discrimination a reasonably complete and practicable test suite and methodology 		adequate to create and test implementations of the interfaces by a reasonably skilled 		technologist,0,0,0,0,0,0,0,0,0,0,0,0
33,you shall not assert any intellectual property rights you may have covering your 		interfaces which would necessarily be infringed by the creation use or distribution of 		all reasonable independent implementations of your specification of such interfaces by 		sun solaris source code fr license 6 december 4 2000 		a licensee or original contributor,0,0,0,0,0,0,0,0,0,0,0,0
34,nothing herein is intended to prevent you from 		enforcing any of your intellectual property rights covering your specific 		implementation of your interfaces or functionality using such interfaces other than as 		specifically set forth in this section d2,0,0,0,0,0,0,0,0,0,0,0,0
35,you agree to treat the reference code as confidential 	information of the original contributor,0,0,0,0,0,0,0,0,0,0,0,0
36,reference code will not be provided by you to 	any third party,0,0,0,0,0,0,0,0,0,0,0,0
37,you will establish appropriate procedures to prevent the disclosure of 	such reference code,0,0,0,0,0,0,1,0,0,0,0,0
38,you may not share covered code with any non licensee 	under any circumstances,0,0,0,0,0,0,0,0,0,0,0,0
39,you may only share covered code with other licensees on 	the technology site consistent with any rules or guidelines set forth in this agreement 	and the technology site,0,0,0,0,0,0,0,0,0,0,0,0
40,only original contributor may promulgate new versions of this license,0,0,0,0,0,0,0,0,0,0,0,0
41,once you have 	accepted reference code technology specifications contributed code and or 	contributed code specifications under a version of this license you may always 	continue to use such version of reference code technology specifications contributed 	code and or contributed code specifications under that version of the license,0,0,0,0,0,0,0,0,1,0,0,0
42,new code 	and specifications which you may subsequently choose to accept will be subject to any 	new license in effect at the time of your acceptance of such code and specifications,0,0,0,0,0,0,0,0,0,0,0,0
43,covered code and all specifications are provided as is 		without warranties of any kind either express or implied 		including without limitation warranties that any covered 		code or specifications are free of defects merchantable fit 		for a particular purpose or non infringing of third party 		rights,0,0,0,0,0,0,0,0,0,0,0,1
44,you agree that you bear the entire risk in connection 		with your use and distribution of any and all covered code 		or specifications under this license,0,0,0,0,0,0,0,0,1,0,0,0
45,no use of any covered 		code or specifications is authorized except subject to and in 		consideration for this disclaimer,0,0,0,0,0,0,0,0,0,0,0,0
46,you understand that although each licensee grants the licenses set forth in the license 		no assurances are provided by any licensee that covered code or any specifications do 		not infringe the intellectual property rights of any third party,0,0,0,0,0,0,0,0,0,0,0,0
47,sun solaris source code fr license 7 december 4 2000 		3,0,0,0,0,0,0,0,0,0,0,0,0
48,you acknowledge that reference code and technology 		specifications are neither designed nor intended for use in the design construction 		operation or maintenance of any nuclear facility,0,0,0,0,0,0,0,0,0,0,0,0
49,each licensee disclaims any liability to all other licensee for claims 		brought by any third party based on infringement of intellectual property rights,0,0,0,0,0,0,0,0,0,0,1,0
50,original 		contributor represents that to its knowledge it has sufficient copyrights to allow you to 		use and distribute the reference code as herein permitted and you represent that to 		your knowledge you have sufficient copyrights to allow each licensee and original 		contributor to use and distribute your shared modifications and error corrections as 		contemplated herein,0,1,0,0,0,0,0,0,0,0,0,0
51,you agree to notify original contributor should you become 		aware of any potential or actual infringement of the technology or any of original 		contributorÃ¢ÂÂs intellectual property rights in the technology reference code or 		technology specifications,0,0,0,0,0,0,0,0,0,0,0,0
52,if any portion of or functionality implemented by the reference code 		technology or technology specifications becomes the subject of a claim or threatened 		claim of infringement affected materials original contributor may in its 		unrestricted discretion suspend your rights to use and distribute the affected materials 		under this license,0,0,0,0,0,0,0,0,0,0,0,0
53,such suspension of rights will be effective immediately upon 		original contributorÃ¢ÂÂs posting of notice of suspension on the technology site,0,0,0,0,0,0,0,0,0,0,0,0
54,original 		contributor has no obligation to lift the suspension of rights relative to the affected 		materials until a final non appealable determination is made by a court or governmental 		agency of competent jurisdiction that original contributor is legally able without the 		payment of a fee or royalty to reinstate your rights to the affected materials to the full 		extent contemplated hereunder,0,0,0,0,0,0,0,0,0,0,1,0
55,upon such determination original contributor will lift 		the suspension by posting a notice to such effect on the technology site,0,0,0,0,0,0,0,0,0,0,0,0
56,nothing herein 		shall be construed to prevent you at your option and expense and subject to applicable 		law and the restrictions and responsibilities set forth in this license and any 		supplements from replacing reference code in affected materials with non infringing 		code or independently negotiating without compromising or prejudicing original 		contributorÃ¢ÂÂs position to obtain the rights necessary to use affected materials as herein 		permitted,0,1,0,0,0,0,0,0,0,0,0,0
57,original contributorÃ¢ÂÂs liability to you for all claims 		relating to this license or any supplement hereto whether 		for breach or tort is limited to the greater of one thousand 		dollars us $100000 or the full amount paid by you for the 		materials giving rise to the claim if any,0,0,0,0,0,0,0,0,0,0,1,0
58,in no event will 		original contributor be liable for any indirect punitive 		special incidental or consequential damages in connection 		with or arising out of this license including without 		limitation loss of profits use data or economic advantage of 		sun solaris source code fr license 8 december 4 2000 		any sort however it arises and on any theory of liability 		whether or not original contributor has been advised of the 		possibility of such damage and notwithstanding failure of the 		essential purpose of any remedy,0,0,0,0,0,0,0,0,0,0,1,0
59,you may terminate this license at any time by notifying original contributor in writing,0,0,0,0,0,0,0,0,0,0,0,0
60,all your rights will terminate under this license if you fail to comply with any of the 	material terms or conditions of this license and do not cure such failure in a reasonable 	period of time after becoming aware of such noncompliance,0,0,0,0,0,0,0,0,1,0,1,0
61,if you institute patent litigation against a licensee with respect to a patent applicable to 	licensee code then any patent licenses granted by such licensee to you under this 	license shall terminate as of the date such litigation is filed,0,0,0,0,1,0,0,0,0,0,0,0
62,in addition if you institute 	patent litigation against any licensee or original contributor alleging that reference 	code technology or technology specifications infringe your patents then the rights 	granted to you under section iiia above will terminate,0,0,0,0,1,0,0,0,0,0,0,0
63,upon termination you must discontinue all uses and distribution of licensee code 	except that you may continue to use reproduce prepare derivative works of your 	modifications without the benefit of any license arising from this license for purposes 	other than to implement functionality designated in any portion of the technology 	specifications,0,0,0,0,0,0,0,0,1,0,0,0
64,properly granted sublicenses to third parties will survive termination,0,0,0,0,0,0,0,0,0,0,0,0
65,provisions which by their nature should remain in effect following termination survive,0,0,0,0,0,0,0,0,0,0,0,0
66,you agree to comply with original contributorÃ¢ÂÂs trademark & logo usage 		requirements as modified from time to time available at the technology site,0,0,0,0,0,0,0,0,0,0,0,0
67,except 		as expressly provided in this license you are granted no rights in or to any sun 		solaris jini jiro or java trademarks now or hereafter used or licensed by 		original contributor the sun trademarks,0,0,0,0,0,1,0,0,0,0,0,0
68,you agree not to i challenge original 		contributorÃ¢ÂÂs ownership or use of sun trademarks ii attempt to register any sun 		trademarks or any mark or logo substantially similar thereto or iii incorporate any 		sun trademarks into you own trademarks product names service marks company 		names or domain names,0,0,0,0,0,1,0,0,0,0,0,0
69,original contributor may assign this research use license 		to another by written notification to the other party,0,0,0,0,0,0,0,0,0,0,0,0
70,this license represents the complete 		agreement of the parties concerning the subject matter hereof,0,0,0,0,0,0,0,0,0,0,0,0
71,if any provision of this license is held unenforceable such provision shall 		be reformed to the extent necessary to make it enforceable unless to do so would defeat 		the intent of the parties,0,0,0,0,0,0,0,0,0,0,0,0
72,this license is governed by the laws of the united states and the state 		of california as applied to contracts entered into and performed in california between 		sun solaris source code fr license 9 december 4 2000 		california residents,0,0,0,0,0,0,0,0,0,0,0,0
73,the united nations convention on contracts for the international 		sale of goods shall not apply,0,0,0,0,0,0,0,0,0,0,1,0
74,nor shall any law or regulation which provides that a 		contract be construed against the drafter,0,0,0,0,0,0,0,0,0,0,0,0
75,any dispute arising out of or relating to this license shall be finally settled by 		arbitration as set forth in this section except that either party may bring an action in a 		court of competent jurisdiction which jurisdiction shall be exclusive relative to any 		dispute relating to such partyÃ¢ÂÂs intellectual property rights,0,0,0,0,0,0,0,0,0,0,1,0
76,arbitration will be 		administered i by the american arbitration association aaa ii in accordance 		with the rules of the united nations commission on international trade law 		uncitral the rules in effect at the time of arbitration modified as set forth 		herein and iii the arbitrator will apply the governing laws required under section e4 		above,0,0,0,0,0,0,0,0,0,0,1,0
77,judgment upon the award rendered by the arbitrator may be entered in any 		court having jurisdiction to enforce such award,0,0,0,0,0,0,0,0,0,0,1,0
78,the arbitrator may not award damages 		in excess of or of a different type than those permitted by this license and any such 		award is void,0,0,0,0,0,0,0,0,0,0,1,0
79,all proceedings will be in english and conducted by a single arbitrator selected in 		accordance with the rules who is fluent in english familiar with technology matters 		pertinent in the dispute and either a retired judge or practicing attorney having at least 		ten 10 years litigation experience,0,0,0,0,0,0,0,0,0,0,1,0
80,venue for arbitration will be in san francisco 		california unless the parties agree otherwise,0,0,0,0,0,0,0,0,0,0,0,0
81,each party will be required to produce 		documents relied upon in the arbitration and to respond to no more than twenty five 		single question interrogatories,0,0,0,0,0,0,0,0,0,0,0,0
82,all awards are payable in us dollars and may include 		for the prevailing party i pre judgment interest ii reasonable attorneyÃ¢ÂÂs fees 		incurred in connection with the arbitration and iii reasonable costs and expenses 		incurred in enforcing the award,0,0,0,0,0,0,0,0,0,0,1,0
83,us government if this software is being acquired by or on behalf of the us 		government or by a us government prime contractor or subcontractor at any tier 		then the governmentÃ¢ÂÂs rights in this software and accompanying documentation shall be 		only as set forth in this license this is in accordance with 48 cfr 2277201 through 		2277202 4 for department of defense acquisitions and with 48 cfr 2101 and 		12212 for non dod acquisitions,0,0,0,0,0,0,0,0,0,0,0,0
84,covered code is subject to us export control laws and may be subject to export or 		import regulations in other countries,0,1,0,0,0,0,0,0,0,0,0,0
85,each party shall comply fully with all such laws 		and regulations and acknowledges its responsibility to obtain such licenses to export 		re export or import as may be required,0,1,0,0,1,0,0,0,0,0,0,0
86,you must pass through these obligations to all 		your licensees,0,0,0,0,0,0,0,0,0,0,0,0
87,sun solaris source code fr license 10 december 4 2000 		b,0,0,0,0,0,0,0,0,0,0,0,0
88,you may not distribute reference code or technology specifications into countries 		other than those listed on the technology site by original contributor from time to 		time,0,0,0,0,0,0,0,0,0,0,0,0
89,accepted and agreed signature printed name and title company date sdlc personal id email address phone number sun solaris source code fr license 11 december 4 2000 attachment a 1 student acknowldgement you acknowledge that this software and related documentation has been obtained by your educational institution subject to the sun solaris source code foundation release license the license,0,0,0,0,0,0,0,0,0,0,0,0
90,you have been provided with access to the software and documentation for use only in connection with your course work as a matriculated student of your educational institution,0,0,0,0,0,0,0,0,0,0,0,0
91,commercial use of the software and documentation is expressly prohibited,0,0,0,0,0,0,0,0,0,0,0,0
92,this software and related documentation contains proprietary materials of sun microsystems inc,0,0,0,0,0,0,0,0,0,0,0,0
93,your use of the software and documentation is limited,0,0,0,0,0,0,0,0,0,0,0,0
94,you acknowledge that the software and related documentation shall be treated as confidential information,0,0,0,0,0,0,0,0,0,0,0,0
