id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
20,you may provide other contributed code to original contributor at any time in your discretion,0,0,0,0,0,0,0,0,0,0,0,0
21,original contributor may in its discretion post your contributed code and contributed code specifications on the technology site,0,0,0,0,0,0,0,0,0,0,0,0
22,you may post your contributed code and or contributed code specifications on another website of your choice provided source code of community code and technology specifications must be provided to community members only and only following certification of community member status as required under section ivd,0,0,0,0,0,0,1,0,0,0,0,0
23,you must reproduce without alteration copyright and other proprietary notices in any covered code that you distribute,0,0,0,0,0,0,0,1,0,0,0,0
24,the statement use and distribution is subject to the sun community source license available at http  suncom software communitysource must appear prominently in your modifications and in all cases in the same file as all your copyright and other proprietary notices,0,1,0,0,0,0,0,1,0,0,0,0
25,you must include a diff file with your contributed code that identifies and details the changes or additions you made the version of reference code or contributed code you used and the date of such changes or additions,0,0,0,0,0,0,0,0,0,1,0,0
26,in addition you must provide any contributed code specifications for your contributed code,0,0,0,0,0,0,0,0,0,0,0,0
27,your modifications are covered code and you expressly agree that use and distribution in whole or in part of your modifications shall only be done in accordance with and subject to this license,0,0,0,0,0,0,0,0,1,0,0,0
28,you may distribute object code of covered code to third parties for research use only pursuant to a license of your choice which is consistent with this license,0,0,0,0,0,0,0,0,0,0,0,0
29,you may distribute source code of covered code and the technology specifications for research use only to i community members from whom you have first obtained a certification of status in the form set forth in attachment a 1 and ii students from whom you have first obtained an executed acknowledgment in the form set forth in attachment a 2,0,0,0,0,0,0,0,0,0,0,0,0
30,you must keep a copy of each such certificate and acknowledgment you obtain and provide a copy to original contributor if requested,0,0,0,0,0,0,1,0,0,0,0,0
31,you may create and add interfaces but unless expressly permitted at the technology site you must not incorporate any reference code in your interfaces,0,0,0,0,0,0,0,0,0,0,0,0
32,if you choose to disclose or permit disclosure of your interfaces to even a single third party for the purposes of enabling such third party to independently develop and distribute directly or indirectly technology which invokes such interfaces you must then make the interfaces open by a promptly following completion thereof publishing to the industry on a non confidential basis and free of all copyright restrictions a reasonably detailed current and accurate specification for the interfaces and b as soon as reasonably possible but in no event more than thirty 30 days following publication of your specification making available on reasonableterms and without discrimination a reasonably complete and practicable test suite and methodology adequate to create and test implementations of the interfaces by a reasonably skilled technologist,0,0,0,0,0,0,0,0,0,0,0,0
33,you shall not assert any intellectual property rights you may have covering your interfaces which would necessarily be infringed by the creation use or distribution of all reasonable independent implementations of your specification of such interfaces by a community member or original contributor,0,0,0,0,0,0,0,0,0,0,0,0
34,nothing herein is intended to prevent you from enforcing any of your intellectual property rights covering your specific implementation of your interfaces or functionality using such interfaces other than as specifically set forth in this section ive2,0,0,0,0,0,0,0,0,0,0,0,0
35,only original contributor may promulgate new versions of this license,0,0,0,0,0,0,0,0,0,0,0,0
36,once you have accepted reference code technology specifications contributed code and or contributed code specifications under a version of this license you may continue to use such version of reference code technology specifications contributed code and or contributed code specifications under that version of the license,0,0,0,0,0,0,0,0,1,0,0,0
37,new code and specifications which you may subsequently choose to accept will be subject to any new license in effect at the time of your acceptance of such code and specifications,0,0,0,0,0,0,0,0,0,0,0,0
38,covered code all technology specifications and contributed code specifications are provided as is without warranties of any kind either express or implied including without limitation warranties that any such covered code technology specifications and contributed code specifications are free of defects merchantable fit for a particular purpose or non infringing of third party rights,0,0,0,0,0,0,0,0,0,0,0,1
39,you agree that you bear the entire risk in connection with your use and contribution of any and all covered code technology specifications and contributed code specifications under this license,0,0,0,0,0,0,0,0,0,0,0,0
40,no use of any covered code technology specifications or contributed code specifications is authorized except subject to and in consideration for this disclaimer,0,0,0,0,0,0,0,0,0,0,0,0
41,you understand that although each community member grants the licenses set forth in the license and any supplements hereto no assurances are provided by any community member that covered code or any specifications do not infringe the intellectual property rights of any third party,0,0,0,0,0,0,0,0,0,0,0,0
42,you acknowledge that reference code and technology specifications are neither designed nor intended for use in the design construction operation or maintenance of any nuclear facility,0,0,0,0,0,0,0,0,0,0,0,0
43,each community member disclaims any liability to all other community members for claims brought by any third party based on infringement of intellectual property rights,0,0,0,0,0,0,0,0,0,0,1,0
44,original contributor represents that to its knowledge it has sufficient copyrights to allow you to use and distribute the reference code as herein permitted including as permitted in any supplement hereto and you represent that to your knowledge you have sufficient copyrights to allow each community member and original contributor to use and distribute your shared modifications and error corrections as herein permitted including as permitted in any supplements to the license,0,1,0,0,0,0,0,0,0,0,0,0
45,you agree to notify original contributor should you become aware of any potential or actual infringement of the technology or any of original contributors intellectual property rights in the technology reference code or technology specifications,0,0,0,0,0,0,0,0,0,0,0,0
46,if any portion of or functionality implemented by the reference code technology or technology specifications becomes the subject of a claim or threatened claim of infringement affected materials original contributor may in its unrestricted discretion suspend your rights to use and distribute the affected materials under this license,0,0,0,0,0,0,0,0,0,0,0,0
47,such suspension of rights will be effective immediately upon original contributors posting of notice of suspension on the technology site,0,0,0,0,0,0,0,0,0,0,1,0
48,original contributor has no obligation to lift the suspension of rights relative to the affected materials until a final non appealable determination is made by a court or governmental agency of competent jurisdiction that original contributor is legally able without the payment of a fee or royalty to reinstate your rights to the affected materials to the full extent contemplated hereunder,0,0,0,0,0,0,0,0,0,0,1,0
49,upon such determination original contributor will lift the suspension by posting a notice to such effect on the technology site,0,0,0,0,0,0,0,0,0,0,0,0
50,nothing herein shall be construed to prevent you at your option and expense and subject to applicable law and the restrictions and responsibilities set forth in this license and any supplements from replacing reference code in affected materials with non infringing code or independently negotiating without compromising or prejudicing original contributors position to obtain the rights necessary to use affected materials as herein permitted,0,1,0,0,0,0,0,0,0,0,0,0
51,original contributors liability to you for all claims relating to this license or any supplement hereto whether for breach or tort is limited to the greater of one thousand dollars us$100000 or the full amount paid by you for the materials giving rise to the claim if any,0,0,0,0,0,0,0,0,0,0,1,0
52,in no event will original contributor be liable for any indirect punitive special incidental or consequential damages in connection with or arising out of this license including without limitation loss of profits use data or economic advantage of any sort however it arises and on any theory of liability including negligence whether or not original contributor has been advised of the possibility of such damage and notwithstanding failure of the essential purpose of any remedy,0,0,0,0,0,0,0,0,0,0,1,0
53,you may terminate this license at any time by notifying original contributor in writing,0,0,0,0,0,0,0,0,0,0,0,0
54,all your rights will terminate under this license if you fail to comply with any of the material terms or conditions of this license and do not cure such failure in a reasonable period of time after becoming aware of such noncompliance,0,0,0,0,0,0,0,0,1,0,1,0
55,if you institute patent litigation against a community member with respect to a patent applicable to community code then any patent licenses or covenants granted by such community member to you under this license shall terminate as of the date such litigation is filed,0,0,0,0,1,0,0,0,0,0,0,0
56,in addition if you institute patent litigation against any community member or original contributor alleging that reference code technology or technology specifications infringe your patents then the rights granted to you under section iiia above will terminate,0,0,0,0,1,0,0,0,0,0,0,0
57,upon termination you must discontinue all uses and distribution of community code except that you may continue to use reproduce prepare derivative works of display and perform your modifications so long as the license grants and covenants of this license are not required to do so for purposes other than to implement functionality designated in any portion of the technology specifications,0,1,1,1,0,0,0,0,0,0,0,0
58,properly granted sublicenses to third parties will survive termination,0,0,0,0,0,0,0,0,0,0,0,0
59,provisions which by their nature should remain in effect following termination survive,0,0,0,0,0,0,0,0,0,0,0,0
60,you agree to comply with original contributors trademark & logo usage requirements as modified from time to time available at the technology site,0,0,0,0,0,0,0,0,0,0,0,0
61,except as expressly provided in this license you are granted no rights in or to any sun jini jiro or java trademarks now or hereafter used or licensed by original contributor the sun trademarks,0,0,0,0,0,1,0,0,0,0,0,0
62,you agree not to a challenge original contributors ownership or use of sun trademarks b attempt to register any sun trademarks or any mark or logo substantially similar thereto or c incorporate any sun trademarks into your own trademarks product names service marks company names or domain names,0,0,0,0,0,1,0,0,0,0,0,0
63,original contributor may assign this research use license to another by written notification to the other party,0,0,0,0,0,0,0,0,0,0,0,0
64,this license represents the complete agreement of the parties concerning the subject matter hereof,0,0,0,0,0,0,0,0,0,0,0,0
65,if any provision of this license is held unenforceable such provision shall be reformed to the extent necessary to make it enforceable unless to do so would defeat the intent of the parties in which case this license shall terminate,0,0,0,0,0,0,0,0,0,0,0,0
66,this license is governed by the laws of the united states and the state of california as applied to contracts entered into and performed in california between california residents,0,0,0,0,0,0,0,0,0,0,0,0
67,the united nations convention on contracts for the international sale of goods shall not apply,0,0,0,0,0,0,0,0,0,0,0,0
68,nor shall any law or regulation which provides that a contract be construed against the drafter,0,0,0,0,0,0,0,0,0,0,1,0
69,a any dispute arising out of or relating to this license shall be finally settled by arbitration as set forth in this section except that either party may bring an action in a court of competent jurisdiction which jurisdiction shall be exclusive relative to any dispute relating to such partys intellectual property rights,0,0,0,0,0,0,0,0,0,0,1,0
70,arbitration will be administered i by the american arbitration association aaa ii in accordance with the rules of the united nations commission on international trade law uncitral the rules in effect at the time of arbitration modified as set forth herein and iii by an arbitrator described in section 5b who shall apply the governing laws required under section ve4 above,0,0,0,0,0,0,0,0,0,0,1,0
71,judgment upon the award rendered by the arbitrator may be entered in any court having jurisdiction to enforce such award,0,0,0,0,0,0,0,0,0,0,1,0
72,the arbitrator must not award damages in excess of or of a different type than those permitted by this license and any such award is void,0,0,0,0,0,0,0,0,0,0,1,0
73,b all proceedings will be in english and conducted by a single arbitrator selected in accordance with the rules who is fluent in english familiar with technology matters pertinent in the dispute and is either a retired judge or practicing attorney having at least ten 10 years litigation experience,0,0,0,0,0,0,0,0,0,0,0,0
74,venue for arbitration will be in san francisco california unless the parties agree otherwise,0,0,0,0,0,0,0,0,0,0,0,0
75,each party will be required to produce documents relied upon in the arbitration and to respond to no more than twenty five single question interrogatories,0,0,0,0,0,0,0,0,0,0,0,0
76,all awards are payable in us dollars and may include for the prevailing party i pre judgment interest ii reasonable attorneys fees incurred in connection with the arbitration and iii reasonable costs and expenses incurred in enforcing the award,0,0,0,0,0,0,0,0,0,0,1,0
77,if this software is being acquired by or on behalf of the us government or by a us government prime contractor or subcontractor at any tier the governments rights in this software and accompanying documentation shall be only as set forth in this license in accordance with 48 cfr 2277201 through 2277202 4 for department of defense acquisitions and with 48 cfr 2101 and 12212 for non dod acquisitions,0,0,0,0,0,0,0,0,0,0,0,0
78,a covered code is subject to us export control laws and may be subject to export or import regulations in other countries,0,0,0,0,0,0,0,0,0,0,0,0
79,each party shall comply fully with all such laws and regulations and acknowledges its responsibility to obtain such licenses to export re export or import as may be required,0,1,0,0,0,0,0,0,0,0,0,0
80,you must pass through these obligations to all your licensees,0,0,0,0,0,0,0,0,0,0,0,0
81,b you must not distribute reference code or technology specifications into countries other than those listed on the technology site by original contributor from time to time,0,0,0,0,0,0,0,0,0,0,0,0
82,read all the terms of this license carefully before accepting,0,0,0,0,0,0,0,0,0,0,0,0
83,if you are agreeing to this license on behalf of a company you represent that you are authorized to bind the company to the license,0,0,0,0,0,0,0,0,0,0,0,0
