id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
44,you can find more information about how google uses and stores content in the privacy policy or additional terms for particular services,0,0,0,0,0,0,0,0,0,0,0,0
45,if you submit feedback or suggestions about our services we may use your feedback or suggestions without obligation to you,0,0,0,0,0,0,0,0,0,0,0,0
46,about software in our services when a service requires or includes downloadable software this software may update automatically on your device once a new version or feature is available,0,0,0,0,0,0,0,0,0,0,0,0
47,some services may let you adjust your automatic update settings,0,0,0,0,0,0,0,0,0,0,0,0
48,google gives you a personal worldwide royalty free non assignable and non exclusive license to use the software provided to you by google as part of the services,0,0,0,0,0,0,0,0,0,0,0,0
49,this license is for the sole purpose of enabling you to use and enjoy the benefit of the services as provided by google in the manner permitted by these terms,0,0,0,1,0,0,0,0,0,0,0,0
50,you may not copy modify distribute sell or lease any part of our services or included software nor may you reverse engineer or attempt to extract the source code of that software unless laws prohibit those restrictions or you have our written permission,1,1,1,0,0,0,0,0,0,0,0,0
51,some software used in our services may be offered under an open source license that we will make available to you,0,0,0,0,0,0,0,0,0,0,0,0
52,there may be provisions in the open source license that expressly override some of these terms,0,0,0,0,0,0,0,0,0,0,0,0
53,modifying and terminating our services we are constantly changing and improving our services,0,0,0,0,0,0,0,0,0,0,0,0
54,we may add or remove functionalities or features and we may suspend or stop a service altogether,0,0,0,0,0,0,0,0,0,0,0,0
55,you can stop using our services at any time although weÃ¢ÂÂll be sorry to see you go,0,0,0,0,0,0,0,0,0,0,0,0
56,google may also stop providing services to you or add or create new limits to our services at any time,0,0,0,0,0,0,0,0,0,0,0,0
57,we believe that you own your data and preserving your access to such data is important,0,0,0,0,0,0,0,0,0,0,0,0
58,if we discontinue a service where reasonably possible we will give you reasonable advance notice and a chance to get information out of that service,0,0,0,0,0,0,0,0,0,0,0,0
59,our warranties and disclaimers we provide our services using a commercially reasonable level of skill and care and we hope that you will enjoy using them,0,0,0,0,0,0,0,0,0,0,0,0
60,but there are certain things that we donÃ¢ÂÂt promise about our services,0,0,0,0,0,0,0,0,0,0,0,0
61,other than as expressly set out in these terms or additional terms neither google nor its suppliers or distributors make any specific promises about the services,0,0,0,0,0,0,0,0,0,0,0,0
62,for example we donÃ¢ÂÂt make any commitments about the content within the services the specific functions of the services or their reliability availability or ability to meet your needs,0,0,0,0,0,0,0,0,0,0,0,0
63,some jurisdictions provide for certain warranties like the implied warranty of merchantability fitness for a particular purpose and non infringement,0,0,0,0,0,0,0,0,0,0,0,1
64,to the extent permitted by law we exclude all warranties,0,0,0,0,0,0,0,0,0,0,0,0
65,liability for our services when permitted by law google and googleÃ¢ÂÂs suppliers and distributors will not be responsible for lost profits revenues or data financial losses or indirect special consequential exemplary or punitive damages,0,0,0,0,0,0,0,0,0,0,1,0
66,to the extent permitted by law the total liability of google and its suppliers and distributors for any claims under these terms including for any implied warranties is limited to the amount you paid us to use the services or if we choose to supplying you the services again,0,0,0,0,0,0,0,0,0,0,0,0
67,in all cases google and its suppliers and distributors will not be liable for any loss or damage that is not reasonably foreseeable,0,0,0,0,0,0,0,0,0,0,1,0
68,business uses of our services if you are using our services on behalf of a business that business accepts these terms,0,0,0,0,0,0,0,0,0,0,0,0
69,it will hold harmless and indemnify google and its affiliates officers agents and employees from any claim suit or action arising from or related to the use of the services or violation of these terms including any liability or expense arising from claims losses damages suits judgments litigation costs and attorneysÃ¢ÂÂ fees,0,0,0,0,0,0,0,0,0,0,1,0
70,about these terms we may modify these terms or any additional terms that apply to a service to for example reflect changes to the law or changes to our services,0,1,1,0,0,0,0,0,1,0,0,0
71,weÃ¢ÂÂll post notice of modifications to these terms on this page,0,0,0,0,0,0,0,0,0,0,0,0
72,weÃ¢ÂÂll post notice of modified additional terms in the applicable service,0,0,0,0,0,0,0,0,0,0,0,0
73,changes will not apply retroactively and will become effective no sooner than fourteen days after they are posted,0,0,0,0,0,0,0,0,0,0,0,0
74,however changes addressing new functions for a service or changes made for legal reasons will be effective immediately,0,0,0,0,0,0,0,0,0,0,0,0
75,if you do not agree to the modified terms for a service you should discontinue your use of that service,0,0,0,0,0,0,0,0,0,0,0,0
76,if there is a conflict between these terms and the additional terms the additional terms will control for that conflict,0,0,0,0,0,0,0,0,0,0,0,0
77,these terms control the relationship between google and you,0,0,0,0,0,0,0,0,0,0,0,0
78,they do not create any third party beneficiary rights,0,0,0,0,0,0,0,0,0,0,0,0
79,if you do not comply with these terms and we donÃ¢ÂÂt take action right away this doesnÃ¢ÂÂt mean that we are giving up any rights that we may have such as taking action in the future,0,0,0,0,0,0,0,0,0,1,1,0
80,if it turns out that a particular term is not enforceable this will not affect any other terms,0,0,0,0,0,0,0,0,0,0,0,0
81,the laws of california usa excluding californiaÃ¢ÂÂs conflict of laws rules will apply to any disputes arising out of or relating to these terms or the services,0,0,0,0,0,0,0,0,0,0,0,0
82,all claims arising out of or relating to these terms or the services will be litigated exclusively in the federal or state courts of santa clara county california usa and you and google consent to personal jurisdiction in those courts,0,0,0,0,0,0,0,0,0,0,0,0
