id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
33,limitations   a disclosure request and the obligation to disclose set forth above do not imply any obligations on the recipients of disclosure requests collectively or individually or on any oasis party to perform or conduct patent searches,0,0,0,0,0,0,0,0,0,0,0,0
34,nothing in this policy nor the act of receiving a disclosure request for an oasis standards final deliverable regardless of whether it is responded to shall be construed or otherwise interpreted as any kind of express or implied representation with respect to the existence or non existence of patents or patent applications which contain essential claims other than that such tc party has acted in good faith with respect to its disclosure obligations,0,0,0,0,0,0,0,0,0,0,1,0
35,information   any disclosure of disclosed claims shall include a in the case of issued patents and published patent applications the patent or patent application publication number the associated country and as reasonably practicable the relevant portions of the applicable oasis standards final deliverable and b in the case of unpublished patent applications the existence of the unpublished application and as reasonably practicable the relevant portions of the applicable oasis standards final deliverable,0,0,0,0,1,0,0,0,0,0,0,0
36,types of obligations 91 contribution obligation a tc party has a contribution obligation which arises at the time the contribution is submitted to a tc to license or provide under non assertion covenants as appropriate for the ipr mode described in section 10 any claims under its patents or patent applications that become essential claims when such contribution is incorporated either in whole or in part into a the oasis standards final deliverable produced by the tc that received the contribution or b any final maintenance deliverable with respect to that oasis standards final deliverable,0,0,0,0,0,0,0,0,0,0,0,0
37,92 participation obligation a tc party has a participation obligation to license or provide under non assertion covenant as appropriate for the ipr mode as described in section 10 any claims under its patents or patent applications that would be essential claims in the then current oasis standards draft deliverable if that draft subsequently becomes an oasis standards final deliverable even if the tc party is not a contributor when all of the following conditions are met an oasis standards final deliverable is finally approved that incorporates such oasis standards draft deliverable either in whole or in part the tc party has been on or has been represented by tc members on such tc for a total of sixty 60 calendar days which need not be continuous the tc party is on or is represented by tc members on such tc after a period of seven 7 calendar days after the ballot to approve such oasis standards draft deliverable has elapsed,0,0,0,0,0,0,0,0,0,0,1,0
38,once the foregoing conditions are met that tc partys participation obligation so to license or provide a non assertion covenant continues with respect to that oasis standards final deliverable and any final maintenance deliverable subsequently approved with respect to that oasis standards final deliverable,0,0,0,0,0,0,0,0,0,0,0,0
39,for organizational tc parties the membership threshold is met by one or more employees or organizational designees of such parties having been a tc member on any 60 calendar days although any given calendar day is only one day of membership regardless of the number of participants on that day,0,0,0,0,0,0,0,0,0,0,1,0
40,each time a new oasis standards draft deliverable is approved by the tc the participation obligation adjusts to encompass the material in the latest oasis standards draft deliverable seven days after such draft has been approved for publication,0,0,0,0,0,0,0,0,0,0,1,0
41,licensing requirements 101 rand mode tc requirements for an oasis standards final deliverable developed by a rand mode tc except where a licensee has a separate signed agreement under which the essential claims are licensed to such licensee on more favorable terms and conditions than set forth in this section in which case such separate signed agreement shall supersede this limited patent license each obligated party in such tc hereby covenants that upon request and subject to section 11 it will grant to any oasis party or third party a nonexclusive worldwide non sublicensable perpetual patent license or an equivalent non assertion covenant under its essential claims covered by its contribution obligations or participation obligations on fair reasonable and non discriminatory terms to make have made use market import offer to sell and sell and to otherwise directly or indirectly distribute a licensed products that implement such oasis standards final deliverable and b licensed products that implement any final maintenance deliverable with respect to that oasis standards final deliverable,0,0,0,0,1,0,0,0,1,0,0,0
42,such license need not extend to features of a licensed product that are not required to comply with the normative portions of such oasis standards final deliverable or final maintenance deliverable,0,0,0,0,0,0,0,0,0,0,0,0
43,for the sake of clarity the rights set forth above include the right to directly or indirectly authorize a third party to make unmodified copies of the licensees licensed products and to license optionally under the third partys license the licensees licensed products within the scope of and subject to the terms of the obligated partys license,0,0,0,0,0,1,0,0,0,0,0,0
44,at the election of the obligated party such license may include a term requiring the licensee to grant a reciprocal license to its essential claims if any covering the same oasis standards final deliverable and any such final maintenance deliverable,0,0,0,0,0,0,0,0,0,0,0,0
45,such term may require the licensee to grant licenses to all implementers of such deliverable,0,0,0,0,0,0,0,0,0,0,0,0
46,the obligated party may also include a term providing that such license may be suspended with respect to the licensee if that licensee first sues the obligated party for infringement by the obligated party of any of the licensees essential claims covering the same oasis standards final deliverable or any such final maintenance deliverable,0,0,0,0,0,0,0,0,0,0,1,0
47,license terms that are fair reasonable and non discriminatory beyond those specifically mentioned above are left to the licensees and obligated parties involved,0,1,0,0,0,0,0,0,0,0,0,0
48,102 rf mode tc requirements 1021 common for an oasis standards final deliverable developed by an rf mode tc except where a licensee has a separate signed agreement under which the essential claims are licensed to such licensee on more favorable terms and conditions than set forth in this section in which case such separate signed agreement shall supersede this limited patent license each obligated party in such tc hereby covenants that upon request and subject to section 11 it will grant to any oasis party or third party a nonexclusive worldwide non sublicensable perpetual patent license or an equivalent non assertion covenant under its essential claims covered by its contribution obligations or participation obligations without payment of royalties or fees and subject to the applicable section 1022 or 1023 to make have made use market import offer to sell and sell and to otherwise directly or indirectly distribute a licensed products that implement such oasis standards final deliverable and b licensed products that implement any final maintenance deliverable with respect to that oasis standards final deliverable,0,0,0,0,1,0,0,0,1,0,0,0
49,such license need not extend to features of a licensed product that are not required to comply with the normative portions of such oasis standards final deliverable or final maintenance deliverable,0,0,0,0,0,0,0,0,0,0,0,0
50,for the sake of clarity the rights set forth above include the right to directly or indirectly authorize a third party to make unmodified copies of the licensees licensed products and to license optionally under the third partys license the licensees licensed products within the scope of and subject to the terms of the obligated partys license,0,0,0,0,0,1,0,0,0,0,0,0
51,at the election of the obligated party such license may include a term requiring the licensee to grant a reciprocal license to its essential claims if any covering the same oasis standards final deliverable and any such final maintenance deliverable,0,0,0,0,0,0,0,0,0,0,0,0
52,such term may require the licensee to grant licenses to all implementers of such deliverable,0,0,0,0,1,0,0,0,0,0,0,0
53,the obligated party may also include a term providing that such license may be suspended with respect to the licensee if that licensee first sues the obligated party for infringement by the obligated party of any of the licensees essential claims covering the same oasis standards final deliverable and any such final maintenance deliverable,0,0,0,0,0,0,0,0,0,0,1,0
54,1022 rf on rand terms with tcs operating under the rf on rand terms ipr mode license terms that are fair reasonable and non discriminatory beyond those specifically mentioned in section 1021 may also be included and such additional rand terms are left to the licensees and obligated parties involved,0,0,0,1,0,0,0,0,0,0,0,0
55,1023 rf on limited terms with tcs operating under the rf on limited terms ipr mode obligated parties may not impose any further conditions or restrictions beyond those specifically mentioned in section 1021 on the use of any technology or intellectual property rights or other restrictions on behavior of the licensee but may include reasonable customary terms relating to operation or maintenance of the license relationship including the following choice of law and dispute resolution,0,0,0,0,0,0,0,0,0,0,0,0
56,for an oasis standards final deliverable developed by a non assertion mode tc and any final maintenance deliverable with respect to that oasis standards final deliverable each obligated party in such tc hereby makes the following world wide oasis non assertion covenant,0,0,0,1,0,0,0,0,0,0,1,0
57,each obligated party in a non assertion mode tc irrevocably covenants that subject to section 1032 and section 11 of the oasis ipr policy it will not assert any of its essential claims covered by its contribution obligations or participation obligations against any oasis party or third party for making having made using marketing importing offering to sell selling and otherwise distributing covered products that implement an oasis standards final deliverable developed by that tc and covered products that implement any final maintenance deliverable with respect to that oasis standards final deliverable,0,0,0,0,0,0,0,0,0,0,1,0
58,the covenant described in section 1031 may be suspended or revoked by the obligated party with respect to any oasis party or third party if that oasis party or third party asserts an essential claim in a suit first brought against or attempts in writing to assert an essential claim against a beneficiary with respect to a covered product that implements the same oasis standards final deliverable or any such final maintenance deliverable,0,0,0,0,0,0,0,0,0,0,1,0
59,withdrawal and termination a tc party may withdraw from a tc at any time by notifying the oasis tc administrator in writing of such decision to withdraw,0,0,0,0,0,0,0,0,0,0,1,0
60,withdrawal shall be deemed effective when such written notice is sent,0,0,0,0,0,0,0,0,0,0,0,0
61,111 withdrawal from a technical committee a tc party that withdraws from an oasis technical committee shall have continuing licensing or non assertion obligations based on its contribution obligations and participation obligations as follows a tc party that has incurred neither a contribution obligation nor a participation obligation prior to withdrawal has no licensing or non assertion obligations for oasis standards final deliverables originating from that oasis tc,0,0,0,0,0,0,0,0,0,0,1,0
62,a tc party that has incurred a contribution obligation prior to withdrawal continues to be subject to its contribution obligation,0,0,0,0,0,0,0,0,0,0,1,0
63,a tc party that has incurred a participation obligation prior to withdrawal continues to be subject to its participation obligation but only with respect to oasis standards draft deliverables approved more than seven 7 calendar days prior to its withdrawal,0,0,0,0,0,0,0,0,0,0,1,0
64,112 termination of an oasis membership an oasis party that terminates its oasis membership voluntarily or involuntarily is deemed to withdraw from all tcs in which that oasis party has tc members representing it and such oasis party remains subject to continuing licensing or non assertion obligations for each such tc based on its obligated party status in that tc on the date that its membership termination becomes effective,0,0,0,0,0,0,0,0,0,0,1,0
65,limitations of liability all oasis deliverables are provided as is without warranty of any kind express or implied and oasis as well as all oasis parties and tc members expressly disclaim any warranty of merchantability fitness for a particular or intended purpose accuracy completeness non infringement of third party rights or any other warranty,0,0,0,0,0,0,0,0,0,0,0,1
66,in no event shall oasis or any of its constituent parts including but not limited to the oasis board of directors be liable to any other person or entity for any loss of profits loss of use direct indirect incidental consequential punitive or special damages whether under contract tort warranty or otherwise arising in any way out of this policy whether or not such party had advance notice of the possibility of such damages,0,0,0,0,0,0,0,0,0,0,1,0
67,in addition except for grossly negligent or intentionally fraudulent acts oasis parties and tc members or their representatives shall not be liable to any other person or entity for any loss of profits loss of use direct indirect incidental consequential punitive or special damages whether under contract tort warranty or otherwise arising in any way out of this policy whether or not such party had advance notice of the possibility of such damages,0,0,0,0,0,0,0,0,0,0,1,0
68,oasis assumes no responsibility to compile confirm update or make public any assertions of essential claims or other intellectual property rights that might be infringed by an implementation of an oasis deliverable,0,0,0,0,0,0,0,0,0,0,1,0
69,if oasis at any time refers to any such assertions by any owner of such claims oasis takes no position as to the validity or invalidity of such assertions or that all such assertions that have or may be made have been referred to,0,0,0,0,0,0,0,0,0,0,1,0
70,by ratifying this document oasis warrants that it will not inhibit the traditional open and free access to oasis documents for which license and right have been assigned or obtained according to the procedures set forth in this section,0,1,0,1,0,0,0,0,0,0,0,0
71,this warranty is perpetual and will not be revoked by oasis or its successors or assigns as to any already adopted oasis standards final deliverable provided however that neither oasis nor its assigns shall be obligated to 1311,0,0,0,0,0,0,0,0,0,0,0,0
72,provide for the perpetual existence of a website or other public means of accessing oasis standards final deliverables nor 1313,0,0,0,0,0,0,0,0,0,0,0,0
73,maintain the public availability of any given oasis standards final deliverable that has been retired or superseded or which is no longer being actively utilized in the marketplace,0,0,0,0,0,0,0,0,0,0,0,0
74,where any copyrights trademarks patents patent applications or other proprietary rights are known or claimed with respect to any oasis deliverable and are formally brought to the attention of the oasis tc administrator oasis shall consider appropriate action which may include disclosure of the existence of such rights or claimed rights,0,0,0,0,1,0,0,0,0,0,0,0
75,the oasis technical committee process shall prescribe the method for providing this information,0,0,0,0,0,0,0,0,0,0,0,0
76,oasis disclaims any responsibility for identifying the existence of or for evaluating the applicability of any claimed copyrights trademarks patents patent applications or other rights and will make no assurances on the validity or scope of any such rights,0,0,0,0,0,0,0,0,0,0,0,0
77,where the oasis tc administrator is formally notified of rights or claimed rights under section 88 with respect to entities other than obligated parties the oasis president shall attempt to obtain from the claimant of such rights a written assurance that any licensee will be able to obtain the right to utilize use and distribute the technology or works when implementing using or distributing technology based upon the specific oasis standards final deliverable or in the case of an oasis standards draft deliverable that any licensee will then be able to obtain such a right under terms that are consistent with this policy,0,0,0,0,0,0,0,0,0,0,0,0
78,all such information will be made available to the tc that produced such deliverable but the failure to obtain such written assurance shall not prevent votes from being conducted except that the oasis tc administrator may defer approval for a reasonable period of time where a delay may facilitate the obtaining of such assurances,0,0,0,0,0,0,0,0,0,0,0,0
79,the results will however be recorded by the oasis tc administrator and made available to the public,0,0,0,0,0,0,0,0,0,0,0,0
80,the oasis board of directors may also direct that a summary of the results be included in any published oasis standards final deliverable,0,0,0,0,0,0,0,0,0,0,0,0
81,except for the rights expressly provided herein neither oasis nor any oasis party grants or receives by implication estoppel or otherwise any rights under any patents or other intellectual property rights of the oasis party oasis any other oasis party or any third party,0,0,0,0,0,0,0,0,0,0,0,0
82,solely for purposes of section 365n of title 11 united states bankruptcy code and any equivalent law in any foreign jurisdiction the promises under section 10 will be treated as if they were a license and any oasis party or third party may elect to retain its rights under this promise if obligated party as a debtor in possession or a bankruptcy trustee in a case under the united states bankruptcy code rejects any obligations stated in section 10,0,0,0,0,0,0,0,0,0,0,1,0
83,required notice 141 documents any oasis deliverable shall include the following notices replacing [copyright year] with the year or range of years of publication bracketed language other than the date need only appear in oasis standards final deliverable documents copyright Ã¢Â© oasis open [copyright year],0,0,0,0,0,0,0,1,0,0,0,0
84,all capitalized terms in the following text have the meanings assigned to them in the oasis intellectual property rights policy the oasis ipr policy,0,0,0,0,0,0,0,0,0,0,0,0
85,the full policy may be found at the oasis website [http  wwwoasis openorg policies guidelines ipr] this document and translations of it may be copied and furnished to others and derivative works that comment on or otherwise explain it or assist in its implementation may be prepared copied published and distributed in whole or in part without restriction of any kind provided that the above copyright notice and this section are included on all such copies and derivative works,0,1,1,1,0,0,0,1,0,0,0,0
86,however this document itself may not be modified in any way including by removing the copyright notice or references to oasis except as needed for the purpose of developing any document or deliverable produced by an oasis technical committee in which case the rules applicable to copyrights as set forth in the oasis ipr policy must be followed or as required to translate it into languages other than english,0,0,0,0,0,0,0,0,0,0,0,0
87,the limited permissions granted above are perpetual and will not be revoked by oasis or its successors or assigns,0,0,0,0,0,0,0,0,0,0,0,0
88,this document and the information contained herein is provided on an as is basis and oasis disclaims all warranties express or implied including but not limited to any warranty that the use of the information herein will not infringe any ownership rights or any implied warranties of merchantability or fitness for a particular purpose,0,0,0,0,0,0,0,0,0,0,0,1
89,oasis and its members will not be liable for any direct indirect special or consequential damages arising out of any use of this document or any part thereof,0,0,0,0,0,0,0,0,0,0,1,0
90,[oasis requests that any oasis party or any other party that believes it has patent claims that would necessarily be infringed by implementations of this oasis standards final deliverable to notify oasis tc administrator and provide an indication of its willingness to grant patent licenses to such patent claims in a manner consistent with the ipr mode of the oasis technical committee that produced this deliverable],0,0,0,0,1,0,0,0,0,0,0,0
91,[oasis invites any party to contact the oasis tc administrator if it is aware of a claim of ownership of any patent claims that would necessarily be infringed by implementations of this oasis standards final deliverable by a patent holder that is not willing to provide a license to such patent claims in a manner consistent with the ipr mode of the oasis technical committee that produced this oasis standards final deliverable,0,0,0,0,1,0,0,0,0,0,0,0
92,oasis may include such claims on its website but disclaims any obligation to do so],0,0,0,0,0,0,0,0,0,0,0,0
93,[oasis takes no position regarding the validity or scope of any intellectual property or other rights that might be claimed to pertain to the implementation or use of the technology described in this oasis standards final deliverable or the extent to which any license under such rights might or might not be available neither does it represent that it has made any effort to identify any such rights,0,0,0,0,0,0,0,0,0,0,0,0
94,information on oasis procedures with respect to rights in any document or deliverable produced by an oasis technical committee can be found on the oasis website,0,0,0,0,0,0,0,0,0,0,1,0
95,copies of claims of rights made available for publication and any assurances of licenses to be made available or the result of an attempt made to obtain a general license or permission for the use of such proprietary rights by implementers or users of this oasis standards final deliverable can be obtained from the oasis tc administrator,0,0,0,0,0,0,0,0,0,0,0,0
96,oasis makes no representation that any information or list of intellectual property rights will at any time be complete or that any claims in such list are in fact essential claims],0,0,0,0,0,0,0,0,0,0,0,0
97,142 alternative notice other oasis deliverables that are primarily intended for machine rather than human consumption and whose format requires terse expression may as an alternative to section 141 include just the short form notice as follows replacing [copyright year] with the year or year range of publication copyright Ã¢Â© oasis open [copyright year],0,0,0,1,0,0,0,0,0,0,0,0
98,distributed under the terms of the oasis ipr policy [http  wwwoasis openorg policies guidelines ipr] as is without any implied or express warranty there is no warranty of merchantability fitness for a particular purpose or noninfringement of the rights of others,0,0,0,0,0,0,0,0,0,0,0,1
99,143 additional copyright notices additional copyright notices identifying contributors may also be included with the oasis copyright notice,0,0,0,0,0,0,0,1,0,0,0,0
100,feedback license the oasis ___________ technical committee is developing technology the oasis ____________ deliverable as defined by its charter and welcomes input suggestions and other feedback feedback on the oasis ____________ deliverable,0,0,0,0,0,0,0,0,0,0,0,0
101,by the act of submitting you on behalf of yourself if you are an individual and your organization and its affiliates if you are providing feedback on behalf of that organization agree to the following terms all capitalized terms are defined in the oasis intellectual property rights ipr policy see http  wwwoasis openorg who intellectualpropertyphp copyright   you and your represented organization and its affiliates grant to oasis a perpetual irrevocable non exclusive royalty free worldwide copyright license with the right to directly and indirectly sublicense to copy publish and distribute the feedback in any way and to prepare derivative works that are based on or incorporate all or part of the feedback solely for the purpose of developing and promoting the oasis deliverable and enabling the implementation of the same by licensees or beneficiaries,0,1,1,0,0,0,0,0,0,0,0,0
102,essential claims   you covenant to grant a patent license or offer an oasis non assertion covenant as appropriate under any patent claims that you or your represented organization or its affiliates own or control that become essential claims because of the incorporation of such feedback into the oasis standards final deliverable and any final maintenance deliverable with respect to that oasis standards final deliverable on terms consistent with section 10 of the oasis ipr policy for the ipr mode specified in the charter of this oasis technical committee,0,0,0,0,0,0,0,0,0,0,0,0
103,right to provide   you warrant to the best of your knowledge that you have rights to provide this feedback and if you are providing feedback on behalf of an organization you warrant that you have the rights to provide feedback on behalf of your organization and to bind your organization and its affiliates to the licensing or non assertion obligations provided above,0,0,0,0,0,0,0,0,0,0,0,0
104,confidentiality   you further warrant that no information in this feedback is confidential and that oasis may freely disclose any information in the feedback,0,0,0,0,0,0,0,0,0,0,0,0
105,no requirement to use   you also acknowledge that oasis is not required to incorporate your feedback into any version of this oasis deliverable,0,0,0,0,0,0,0,0,0,0,0,0
106,assent of feedback provider by _________________________ signature name _______________________ title ________________________ organization ________________ date ________________________ email _______________________ appendix b,0,0,0,0,0,0,0,0,0,0,0,0
107,copyright license grant the undersigned on its own behalf and on behalf of its represented organization and its affiliates if any with respect to their collective copyright ownership rights in the contribution __________________ grants to oasis a perpetual irrevocable non exclusive royalty free world wide copyright license with the right to directly and indirectly sublicense to copy publish and distribute the contribution in any way and to prepare derivative works that are based on or incorporate all or part of the contribution solely for the purpose of developing and promoting the oasis deliverable and enabling the implementation of the same by licensees or beneficiaries all above capitalized terms are defined in the oasis intellectual property rights ipr policy see http  wwwoasis openorg who intellectualpropertyphp,0,1,0,0,0,0,0,0,0,0,0,0
