id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
19,you shall not create or distribute any software including without limitation any developer application that is designed to interoperate with an un installed instance of the runtime software,0,0,0,0,0,0,0,0,0,0,0,0
20,you shall not create or distribute any developer application that runs without installation,0,0,0,0,0,0,0,0,0,0,0,0
21,you are not permitted to install or use the build tools or other sdk components to develop software prohibited by this section 41,0,1,0,0,0,0,0,0,0,0,0,0
22,failure to comply with this section 41 is a breach of this agreement that immediately terminates all rights granted to you herein,0,0,0,0,0,0,0,0,0,0,0,0
23,you will not use the sdk components to create develop or use any program software or service that a contains any viruses trojan horses worms time bombs cancelbots or other computer programming routines that are intended to damage detrimentally interfere with surreptitiously intercept or expropriate any system data or personal information b when used in the manner in which it is intended or marketed violates any law statute ordinance regulation or rights including without limitation any laws regulations or rights respecting intellectual property computer spyware privacy export control unfair competition antidiscrimination or advertising or c interferes with the operability of adobe or third party programs or software,0,0,0,0,0,0,0,0,0,0,0,0
24,this product is licensed under the avc patent portfolio license for the personal non commercial use of a consumer to i encode video in compliance with the avc standard avc video and or ii decode avc video that was encoded by a consumer engaged in a personal non commercial activity and or was obtained from a video provider licensed to provide avc video,1,0,0,1,0,0,0,0,0,0,0,0
25,no license is granted or shall be implied for any other use,0,0,0,0,0,0,0,0,0,0,0,0
26,additional information may be obtained from mpeg la llc,0,0,0,0,0,0,0,0,0,0,0,0
27,you may not modify the runtime libraries or any other build tools,0,0,0,0,0,0,0,0,0,0,0,0
28,you may not access mp3 codecs within the runtime libraries other than through the published runtime apis,0,0,0,0,0,0,0,0,0,0,0,0
29,development use or distribution of a developer application that operates on non pc devices and that decodes mp3 data not contained within a swf flv or other file format that contains more than mp3 data may require one or more third party licenses,0,0,0,0,0,0,0,0,0,0,0,0
30,the sdk components and any copies that you are authorized by adobe to make are the intellectual property of and are owned by adobe systems incorporated and its suppliers,0,1,1,0,0,0,0,0,0,0,0,0
31,the structure organization and code of the sdk components provided to you in compiled or object code form are the valuable trade secrets and confidential information of adobe systems incorporated and its suppliers,0,1,0,0,0,0,0,0,0,0,0,0
32,the sdk components are protected by copyright including without limitation by united states copyright law international treaty provisions and applicable laws in the country in which they are used,0,0,0,0,0,0,0,1,0,0,0,0
33,except as expressly stated herein this agreement does not grant you any intellectual property rights in the sdk components and all rights not expressly granted are reserved by adobe,0,0,0,1,0,0,0,0,0,0,0,0
34,you will not reverse engineer decompile disassemble or otherwise attempt to discover the source code of any sdk component provided to you in compiled or object code format except to the extent you may be expressly permitted to decompile under applicable law,0,0,0,0,0,0,0,0,0,0,0,0
35,adobe provides the sdk components to you as is,0,0,0,0,0,0,0,0,0,0,0,0
36,adobe and its suppliers make no express implied or statutory warranty of any kind with respect to the sdk components including but not limited to any warranty with regard to performance merchantability satisfactory quality noninfringement or fitness for any particular purpose,0,0,0,0,0,0,0,0,0,0,0,0
37,in no event will adobe or its suppliers be liable to you or any other party for any damages including any lost profits lost savings or other incidental or consequential damages even if adobe or any company representative has been advised of the possibility of such damages,0,0,0,0,0,0,0,0,0,0,1,0
38,you bear the entire risk as to the quality and performance of the sdk components,0,0,0,0,0,0,0,0,0,0,0,0
39,the foregoing exclusions and limitations will apply to the maximum extent permitted by applicable law even if any remedy fails its essential purpose,0,0,0,0,0,0,0,0,0,0,1,0
40,in no event will adobe or its suppliers be liable to you for any damages claims or costs whatsoever arising from this license agreement and or your use of the sdk components including without limitation any consequential indirect incidental damages or any lost profits or lost savings even if an adobe representative has been advised of the possibility of such loss damages claims or costs or for any claim by any third party,0,0,0,0,0,0,0,0,0,0,1,0
41,the foregoing limitations and exclusions apply to the extent permitted by applicable law in your jurisdiction,0,0,0,0,0,0,0,0,0,0,0,0
42,in any event adobes aggregate liability and that of its suppliers under or in connection with this license agreement will be limited to ten us,0,0,0,0,0,0,0,0,0,0,0,0
43,nothing contained in this agreement limits adobes or its suppliersÃ¢ÂÂ liability to you in the event of death or personal injury resulting from negligence or for the tort of deceit fraud,0,0,0,0,0,0,0,0,0,0,1,0
44,adobe is acting on behalf of its suppliers for the purpose of disclaiming excluding and or limiting obligations warranties and liability as provided in this agreement but in no other respects and for no other purpose,0,0,0,0,0,0,0,0,0,0,1,1
45,this agreement will commence upon the effective date and continue in perpetuity unless terminated as set forth herein,0,0,0,0,0,0,0,0,0,0,0,0
46,adobe may terminate this agreement immediately if you breach any of its terms,0,0,0,0,0,0,0,0,0,0,1,0
47,sections 1 3 4 5 6 7 8 9 10 11 12 13 and 14 will survive any termination of this agreement,0,0,0,0,0,0,0,0,0,0,1,0
48,upon termination of this agreement you will cease all use and distribution of the sdk components and return to adobe or destroy with written confirmation of destruction the sdk components promptly at adobeÃ¢ÂÂs request together with any copies thereof,0,1,0,0,0,0,0,0,0,0,0,0
49,you agree that the sdk components will not be shipped transferred or exported into any country or used in any manner prohibited by the united states export administration act or any other export laws restrictions or regulations collectively the export laws,0,0,0,0,0,0,0,0,0,0,0,0
50,in addition if the sdk components are identified as an export controlled item under the export laws you represent and warrant that you are not a citizen of or located within an embargoed or otherwise restricted nation including iran syria sudan cuba and north korea and that you are not otherwise prohibited under the export laws from receiving the sdk components,0,1,0,0,0,0,0,0,0,0,0,0
51,all rights to use the sdk components are granted on condition that such rights are forfeited if you fail to comply with the terms of this agreement,0,0,0,0,0,0,0,0,0,0,0,0
52,for us government end users adobe agrees to comply with all applicable equal opportunity laws including if appropriate the provisions of executive order 11246 as amended section 402 of the vietnam era veterans readjustment assistance act of 1974 38 usc 4212 and section 503 of the rehabilitation act of 1973 as amended and the regulations at 41 cfr parts 60 1 through 60 60 60 250 and 60 741,0,0,0,0,0,0,0,0,0,0,0,0
53,the affirmative action clause and regulations contained in the preceding sentence is incorporated by reference in this agreement,0,0,0,1,0,0,0,1,0,1,0,0
54,adobeÃ¢Â® airÃ¢Â® is a trademark of adobe that may not be used by others except under a written license from adobe,0,0,0,0,0,0,0,0,0,0,0,0
55,you may not incorporate the adobe air trademark or any other adobe trademark in whole or in part in the title of your developer application or in your company name domain name or the name of a service related to adobe air,0,0,0,0,0,0,0,0,0,0,0,0
56,you may indicate the interoperability of your developer application with the adobe air runtime software if true by stating for example works with adobeÃ¢Â® airÃ¢Â® or for adobeÃ¢Â® airÃ¢Â®,0,0,0,0,0,0,0,0,0,0,0,0
57,you may use the adobe air trademark to refer to your developer application as an adobeÃ¢Â® airÃ¢Â® application only as a statement that your developer application interoperates with the adobe air runtime software,0,0,0,0,0,0,0,0,0,0,0,0
58,this agreement each transaction entered into hereunder and all matters arising from or related to this agreement including its validity and interpretation will be governed and enforced by and construed in accordance with the substantive laws in force in the state of california,0,0,0,0,0,0,0,0,0,0,1,0
59,the state or federal courts located in santa clara county california will each have non exclusive jurisdiction over all disputes relating to this agreement,0,0,0,0,0,0,0,0,0,0,0,0
60,this agreement will not be governed by the conflict of law rules of any jurisdiction or the united nations convention on contracts for the international sale of goods the application of which is expressly excluded,0,0,0,0,0,0,0,0,0,0,1,0
61,if any part of this agreement is found void and unenforceable it will not affect the validity of the balance of this agreement which will remain valid and enforceable according to its terms,0,0,0,0,0,0,0,0,0,0,0,0
62,updates may be licensed to you by adobe with additional or different terms,0,0,0,0,0,0,0,0,0,0,0,0
