id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
11,any modification which you create or to which you contribute must be made available in source code form under the terms of this license either on the same media as an executable version or via an accepted electronic distribution mechanism to anyone to whom you made an executable version available and if made available via electronic distribution mechanism must remain available for at least twelve 12 months after the date it initially became available or at least six 6 months after a subsequent version of that particular modification has been made available to such recipients,0,0,0,0,0,0,0,0,0,0,0,0
12,you are responsible for ensuring that the source code version remains available even if the electronic distribution mechanism is maintained by a third party,0,0,0,0,0,0,1,0,0,0,0,0
13,you must cause all covered code to which you contribute to contain a file documenting the changes you made to create that covered code and the date of any change,0,0,0,0,0,0,0,0,0,1,0,0
14,you must include a prominent statement that the modification is derived directly or indirectly from original code provided by the initial developer and including the name of the initial developer in a the source code and b in any notice in an executable version or related documentation in which you describe the origin or ownership of the covered code,0,0,0,0,0,0,0,0,0,1,0,0
15,if contributor has actual knowledge that a license under a third partys intellectual property rights is required to exercise the rights granted by such contributor under sections 21 or 22 contributor must include a text file with the source code distribution titled legal which describes the claim and the party making the claim in sufficient detail that a recipient will know whom to contact,0,0,0,0,0,0,0,0,0,0,0,0
16,if contributor obtains such knowledge after the modification is made available as described in section 32 contributor shall promptly modify the legal file in all copies contributor makes available thereafter,0,0,1,0,0,0,0,0,0,1,0,0
17,if contributors modifications include an application programming interface and contributor has actual knowledge of patent licenses which are reasonably necessary to implement that api contributor must also include this information in the legal file,0,0,0,0,1,0,0,0,0,0,0,0
18,contributor represents that except as disclosed pursuant to section 34a above contributor believes that contributors modifications are contributors original creations and or contributor has sufficient rights to grant the rights conveyed by this license,0,0,0,0,0,0,0,0,0,0,0,0
19,you must duplicate the notice in exhibit a in each file of the source code,0,0,0,0,0,0,0,0,0,0,0,0
20,if it is not possible to put such notice in a particular source code file due to its structure then you must include such notice in a location such as a relevant directory where a user would be most likely to look for such a notice,0,0,0,0,0,0,0,0,0,1,0,0
21,if you created one or more modifications you may add your name as a contributor to the notice described in exhibit a,0,0,0,0,0,0,0,0,0,1,0,0
22,you must also duplicate this license in any documentation for the source code where you describe recipients rights or ownership rights relating to covered code,0,0,0,0,0,0,0,0,0,0,0,0
23,you may choose to offer and to charge a fee for warranty support indemnity or liability obligations to one or more recipients of covered code,0,0,0,0,0,0,0,0,0,0,0,1
24,however you may do so only on your own behalf and not on behalf of the initial developer or any contributor,0,0,0,0,0,0,0,0,0,0,0,0
25,you must make it absolutely clear that any such warranty support indemnity or liability obligation is offered by you alone and you hereby agree to indemnify the initial developer and every contributor for any liability excluding any liability arising from intellectual property claims relating to the covered code incurred by the initial developer or such contributor as a result of warranty support indemnity or liability terms you offer,0,0,0,0,0,0,0,0,0,0,1,1
26,you may distribute covered code in executable form only if the requirements of section 31 35 have been met for that covered code and if you include a notice stating that the source code version of the covered code is available under the terms of this license including a description of how and where you have fulfilled the obligation of section 32,0,0,0,0,0,0,0,1,0,0,0,0
27,the notice must be conspicuously included in any notice in an executable version related documentation or collateral in which you describe recipients rights relating to the covered code,0,0,0,0,0,0,0,0,0,0,0,0
28,you may distribute the executable version of covered code or ownership rights under a license of your choice which may contain terms different from this license provided that you are in compliance with the terms of this license and that the license for the executable version does not attempt to limit or alter the recipients rights in the source code version from the rights set forth in this license,0,0,0,0,0,0,0,0,0,0,0,0
29,if you distribute the executable version under a different license you must make it absolutely clear that any terms which differ from this license are offered by you alone not by the initial developer or any contributor,0,0,0,0,0,0,0,0,0,0,0,0
30,you hereby agree to indemnify the initial developer and every contributor for any liability excluding any liability arising from intellectual property claims relating to the covered code incurred by the initial developer or such contributor as a result of any such terms you offer,0,0,0,0,0,0,0,0,0,0,1,0
31,you may create a larger work by combining covered code with other code not governed by the terms of this license and distribute the larger work as a single product,0,0,0,0,0,0,0,0,1,0,0,0
32,in such a case you must make sure the requirements of this license are fulfilled for the covered code,0,0,0,0,0,0,0,0,0,0,0,0
33,if it is impossible for you to comply with any of the terms of this license with respect to some or all of the covered code due to statute judicial order or regulation then you must a comply with the terms of this license to the maximum extent possible and b describe the limitations and the code they affect,0,0,0,0,0,0,0,0,1,0,0,0
34,such description must be included in the legal file described in section 34 and must be included with all distributions of the source code,0,0,0,0,0,0,0,0,0,0,0,0
35,except to the extent prohibited by statute or regulation such description must be sufficiently detailed for a recipient of ordinary skill to be able to understand it,0,0,0,0,0,0,0,0,0,0,0,0
36,this license applies to code to which the initial developer has attached the notice in exhibit a and to related covered code,0,0,0,0,0,0,0,0,0,0,0,0
37,the storage networking industry association the snia may publish revised and or new versions of the license from time to time,0,0,0,0,0,0,0,0,0,0,0,0
38,each version will be given a distinguishing version number,0,0,0,0,0,0,0,0,0,0,0,0
39,once covered code has been published under a particular version of the license you may always continue to use it under the terms of that version,0,0,0,0,0,0,0,0,1,0,0,0
40,you may also choose to use such covered code under the terms of any subsequent version of the license published by the snia,0,0,0,0,0,0,0,0,0,0,0,0
41,no one other than the snia has the right to modify the terms applicable to covered code created under this license,0,0,1,0,0,0,0,0,0,0,0,0
42,if you create or use a modified version of this license which you may only do in order to apply it to code which is not already covered code governed by this license you must a rename your license so that the phrases storage networking industry association snia or any confusingly similar phrase do not appear in your license except to note that your license differs from this license and b otherwise make it clear that your version of the license contains terms which differ from the snia public license,0,0,0,1,0,0,0,1,1,0,0,0
43,filling in the name of the initial developer original code or contributor in the notice described in exhibit a shall not of themselves be deemed to be modifications of this license,0,0,0,0,0,0,0,0,0,0,0,0
44,covered code is provided under this license on an as is basis without warranty of any kind either expressed or implied including without limitation warranties that the covered code is free of defects merchantable fit for a particular purpose or non infringing,0,0,0,0,0,0,0,0,0,0,0,1
45,the entire risk as to the quality and performance of the covered code is with you,0,0,0,0,0,0,0,0,0,0,1,0
46,should any covered code prove defective in any respect you not the initial developer or any other contributor assume the cost of any necessary servicing repair or correction,0,0,0,0,0,0,0,0,0,0,0,0
47,this disclaimer of warranty constitutes an essential part of this license,0,0,0,0,0,0,0,0,0,0,0,1
48,no use of any covered code is authorized hereunder except under this disclaimer,0,0,0,0,0,0,0,1,0,0,0,0
49,81 this license and the rights granted hereunder will terminate automatically if you fail to comply with terms herein and fail to cure such breach within a reasonable time after becoming aware of the breach,0,0,0,0,0,0,0,0,0,0,1,0
50,all sublicenses to the covered code which are properly granted shall survive any termination of this license,0,0,0,0,0,0,0,0,0,0,0,0
51,provisions which by their nature must remain in effect beyond the termination of this license shall survive,0,0,0,0,0,0,0,0,0,0,0,0
52,82 if you initiate litigation by asserting a patent infringement claim excluding declaratory judgment actions against initial developer or a contributor the initial developer or contributor against whom you file such action is referred to as participant alleging that o a such participants contributor version directly or indirectly infringes any patent then any and all rights granted by such participant to you under sections 21 and or 22 of this license shall upon 60 days notice from participant terminate prospectively unless if within 60 days after receipt of notice you either i agree in writing to pay participant a mutually agreeable reasonable royalty for your past and future use of modifications made by such participant or ii withdraw your litigation claim with respect to the contributor version against such participant,0,0,0,0,0,0,0,0,0,0,1,0
53,if within 60 days of notice a reasonable royalty and payment arrangement are not mutually agreed upon in writing by the parties or the litigation claim is not withdrawn the rights granted by participant to you under sections 21 and or 22 automatically terminate at the expiration of the 60 day notice period specified above,0,0,0,0,0,0,0,0,0,0,0,0
54,83 if you assert a patent infringement claim against participant alleging that such participants contributor version directly or indirectly infringes any patent where such claim is resolved such as by license or settlement prior to the initiation of patent infringement litigation then the reasonable value of the licenses granted by such participant under sections 21 or 22 shall be taken into account in determining the amount or value of any payment or license,0,0,0,0,1,0,0,0,0,0,0,0
55,84 in the event of termination under sections 81 or 82 above all end user license agreements excluding distributors and resellers which have been validly granted by you or any distributor hereunder prior to termination shall survive termination,0,0,0,0,0,0,0,0,1,0,0,0
56,under no circumstances and under no legal theory whether tort including negligence contract or otherwise shall you the initial developer any other contributor or any distributor of covered code or any supplier of any of such parties be liable to any person for any indirect special incidental or consequential damages of any character including without limitation damages for loss of goodwill work stoppage computer failure or malfunction or any and all other commercial damages or losses even if such party shall have been informed of the possibility of such damages,0,0,0,0,0,0,0,0,0,0,1,0
57,this limitation of liability shall not apply to liability for death or personal injury resulting from such partys negligence to the extent applicable law prohibits such limitation,0,0,0,0,0,0,0,0,0,0,1,0
58,some jurisdictions do not allow the exclusion or limitation of incidental or consequential damages so this exclusion and limitation may not apply to you,0,0,0,0,0,0,0,0,0,0,1,0
59,the covered code is a commercial item as that term is defined in 48 cfr,1,0,0,0,0,0,0,1,0,0,0,0
60,2101 oct 1995 consisting of commercial computer software and commercial computer software documentation as such terms are used in 48 cfr,1,0,0,1,0,0,0,0,0,0,0,0
61,2277202 1 through 2277202 4 june 1995 all us government end users acquire covered code with only those rights set forth herein,0,0,0,0,0,0,0,0,0,0,0,0
62,miscellaneous this license represents the complete agreement concerning subject matter hereof,0,0,0,0,0,0,0,0,0,0,0,0
63,if any provision of this license is held to be unenforceable such provision shall be reformed only to the extent necessary to make it enforceable,0,0,0,0,0,0,0,0,0,0,0,0
64,this license shall be governed by california law provisions except to the extent applicable law if any provides otherwise excluding its conflict of law provisions,0,0,0,0,0,0,0,0,0,0,1,0
65,the application of the united nations convention on contracts for the international sale of goods is expressly excluded,0,0,0,0,0,0,0,0,0,0,1,0
66,any law or regulation which provides that the language of a contract shall be construed against the drafter shall not apply to this license,0,0,0,0,0,0,0,0,0,0,0,0
67,as between initial developer and the contributors each party is responsible for claims and damages arising directly or indirectly out of its utilization of rights under this license and you agree to work with initial developer and contributors to distribute such responsibility on an equitable basis,0,1,0,0,0,0,0,0,0,0,1,0
68,nothing herein is intended or shall be deemed to constitute any admission of liability,0,0,0,0,0,0,0,0,0,0,0,0
69,initial developer may designate portions of the covered code as multiple licensed,0,0,0,0,0,0,0,0,0,0,0,0
70,multiple licensed means that the initial developer permits you to utilize portions of the covered code under your choice of this license or the alternative licenses if any specified by the initial developer in the file described in exhibit a,0,0,0,0,0,0,0,0,0,0,0,0
71,this license is accepted by you if you retain use or distribute the covered code for any purpose,0,0,0,0,0,0,0,0,0,0,0,0
72,the contents of this file are subject to the snia public license version 10 the license you may not use this file except in compliance with the license,0,0,0,0,0,0,0,0,0,0,0,0
73,you may obtain a copy of the license at wwwsniaorg smi developers cim  software distributed under the license is distributed on an as is basis without warranty of any kind either express or implied,0,0,0,0,0,0,0,0,0,0,0,1
74,see the license for the specific language governing rights and limitations under the license,0,0,0,0,0,0,0,0,0,0,0,0
75,the initial developer of the original code is [complete this] ,0,0,0,0,0,0,0,0,0,1,0,0
