id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
75,this agreement including all ancillary software licenses in the ancillary software list is the final complete and exclusive agreement between you and hp relating to the product and supersedes any previous communications representations or agreements between the parties whether oral or written regarding the subject matter hereof,0,0,0,0,0,0,0,0,0,0,0,0
76,any additional or different terms and conditions not expressly set forth herein will not apply,0,0,0,0,0,0,0,0,0,0,0,0
77,this agreement may not be changed except by an amendment signed by an authorized representative of both you and hp,0,0,0,0,0,0,0,0,0,0,0,0
78,to the extent the terms of any hp policies or programs for support services conflict with the terms of this agreement the terms of this agreement shall control,0,0,0,0,0,0,0,0,0,0,0,0
79,no activation key required software   as is warranty statement 	disclaimer,0,0,0,0,0,0,0,0,0,0,0,1
80,to the extent allowed by applicable law this product and support services if any are provided to you as is without warranties of any kind whether oral or written express or implied,0,0,0,0,0,0,0,0,0,0,0,1
81,hp specifically disclaims any implied warranties of any kind including without limitation warranty of merchantability satisfactory quality non infringement title accuracy of informational content fitness for a particular purpose accuracy or completeness of responses results or workmanlike effort lack of viruses and lack of negligence all with regard to the product and the provision of or failure to provide support services,0,0,0,0,0,0,0,0,0,0,1,0
82,in addition without limitation there is no warranty of quiet enjoyment quiet possession and correspondence to description with regard to the product,0,0,0,0,0,0,0,0,0,0,0,0
83,you assume the entire risk as to the results and performance of the product,0,0,0,0,0,0,0,0,0,0,0,0
84,no oral or written information or advice given by hp hps authorized representatives or any other party shall create a warranty or amend this as is warranty,0,0,0,0,0,0,0,0,0,0,0,1
85,some jurisdictions do not allow exclusions of implied warranties or conditions so the above exclusion may not apply to you to the extent prohibited by such local laws,0,0,0,0,0,0,0,0,0,0,0,0
86,you may have other rights that vary from country to country state to state or province to province,0,0,0,0,0,0,0,0,0,0,0,0
87,hp warrants that the product will perform substantially in accordance with the accompanying materials for a period of ninety 90 days from the date of purchase,0,0,0,0,0,0,0,0,0,0,0,0
88,if an implied warranty or condition is created by your state jurisdiction and federal or state provincial law prohibits disclaimer of it you also have an implied warranty or condition but only as to defects for which claims are made within ninety 90 days from the date of purchase,0,0,0,0,0,0,0,0,0,0,0,1
89,as to any defects discovered for which a claim is not made within the ninety day period there is no warranty or condition of any kind,0,0,0,0,0,0,0,0,0,0,0,1
90,some states jurisdictions do not allow limitations on how long an implied warranty or condition lasts so the above limitation may not apply to you,0,0,0,0,0,0,0,0,0,0,0,1
91,the limited warranty that appears above is the only express warranty made to you and is provided in lieu of any other express warranties or implied warrantees if any created by any documentation packaging or otherwise,0,0,0,0,0,0,0,0,0,0,0,1
92,except for the limited warranty and to the maximum extent permitted by applicable law hp and its suppliers provide the product and support services if any as is and with all faults and hereby disclaim all other warranties and conditions either express implied or statutory including but not limited to any if any implied warranties duties or conditions of merchantability of fitness for a particular purpose satisfactory quality non infringement of title of accuracy or completeness of responses of results of workmanlike effort of lack of viruses and of lack of negligence all with regard to the product and the provisions of or failure to provide support services,0,0,0,0,0,0,0,0,0,0,1,0
93,also there is no warranty or condition of title quiet enjoyment quiet possession correspondence to description or non infringement with regard to the product,0,0,0,0,0,0,0,0,0,0,0,1
94,for all software whether or not an activation key is required except to the extent prohibited by local law in no event will hp or its subsidiaries affiliates directors officers employees agents or suppliers be liable for direct indirect special incidental consequential punitive or other damages including lost profit lost data or downtime costs arising out of the use the inability to use or the results of use of the product whether based in warranty contract tort or other legal theory and whether or not hp was advised of the possibility of such damages,0,0,0,0,0,0,0,0,0,0,1,0
95,the product is not designed manufactured or intended for use in the planning construction maintenance or operation of a nuclear facility aircraft navigation or aircraft communication systems air traffic control life support machines or weapons systems collectively high risk applications,0,0,0,0,0,0,0,0,0,0,0,0
96,you are solely liable if the product is used for high risk applications and you shall indemnify defend and hold hp harmless from all loss damage expense or liability in connection with such use,0,0,0,0,0,0,0,0,0,0,1,0
97,you assume the entire risk as to your use of the product,0,0,0,0,0,0,0,0,0,0,0,0
98,some jurisdictions do not allow the exclusion or limitation of liability for incidential or consequential damages so the above limitation may not apply to you to the extent prohibited by such local laws,0,0,0,0,0,0,0,0,0,0,1,0
99,for software requiring an activation key notwithstanding any damages that you might incur for any reason whatsoever including without limitation all damages referenced above and all direct or general damages the entire liability of hp and any of its suppliers under any provision of this eula and your exclusive remedy for all of the foregoing except for any remedy of repair or replacement if elected by hp with respect to any breach of the limited warranty shall be limited to the greater of the amount actually paid by you for the product or us $500,0,0,0,0,0,0,0,0,0,0,1,0
100,the foregoing limitations exclusions and disclaimers including warranty above shall apply to the maximum extent permitted by applicable law even if any remedy fails of its essential purpose,0,0,0,0,0,0,0,0,0,0,1,0
