id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
35,microsoft will not assert any of its patent rights on account of your products calling application programming interfaces that it publishes on the documentation portals apis in order to receive services from the microsoft product that exposes the apis,0,0,0,0,0,0,0,0,0,0,0,0
36,all microsoft content is the copyrighted work of microsoft or its suppliers and is governed by the terms of the license agreement that accompanies or is included with the microsoft content,0,0,0,0,0,0,0,0,0,0,0,0
37,if the microsoft content does not include a license agreement then you may make a reasonable number of copies of the microsoft content for your internal use in designing developing and testing your software products and services that is made available to you on the documentation portals without a license agreement,0,0,0,0,0,0,0,0,0,0,0,0
38,you must preserve the copyright notice in all copies of the microsoft content and ensure that both the copyright notice and this permission notice appear in those copies,0,1,0,0,0,0,0,1,0,0,0,0
39,accredited educational institutions such as k 12 schools universities and private or public colleges may download and reproduce microsoft content for distribution in the classroom for educational purposes,1,1,1,0,0,0,0,0,0,0,0,0
40,we maintain technical and organizational measures internal controls and data security routines intended to protect customer data against accidental loss or change unauthorized disclosure or access or unlawful destruction,0,0,0,0,0,0,0,0,0,0,1,0
41,we treat customer data in accordance with the terms herein and our privacy statement,0,0,0,0,0,0,0,0,0,0,0,0
42,we may transfer to store and process customer data in the united states or in any country where we or our affiliates or subcontractors have facilities used for developer services,0,0,0,0,0,0,0,0,0,0,0,0
43,you will obtain any necessary consent or rights from end users or others whose data or personal information or other data you will be hosting in the services,0,0,0,0,0,0,0,0,0,0,0,0
44,you must have and you hereby grant us sufficient rights to use and distribute customer data including customer data sourced from third parties necessary for us to provide you the developer services without violating the rights of any third party or otherwise obligating microsoft to you or to any third party,0,0,0,0,0,0,0,0,0,0,0,0
45,we do not assume any additional obligations that may apply to customer data except as required by applicable law,0,0,0,0,0,0,0,0,0,0,0,0
46,except for software and content we license to you as between the parties you retain all right title and interest in and to customer data,0,1,0,0,0,0,0,0,0,0,0,0
47,we acquire no rights in customer data other than as described in this section 4,0,0,0,0,0,0,0,0,0,0,0,0
48,we will use customer data to provide the services,0,0,0,0,0,0,0,0,0,0,0,0
49,this use may include troubleshooting to prevent find and fix problems with the operation of the services and ensuring compliance with this agreement,0,0,0,0,0,0,0,0,0,0,0,0
50,it may also include providing you with suggestions to help you discover and use functionality within the services improving the features of our services and otherwise use patterns trends and other statistical data derived from customer data to provide operate maintain and improve our products and services,0,0,0,0,1,0,0,0,0,0,0,0
51,we will not use customer data or derive information from it for any 1 advertising or 2 other commercial purposes beyond providing you with the services without your consent,1,0,0,0,0,0,0,0,0,0,0,0
52,you may delete your customer data at any time,0,0,0,0,0,0,0,0,0,0,0,0
53,if you terminate your account we may delete customer data immediately without any retention period,0,0,0,0,0,0,0,0,0,0,0,0
54,we have no additional obligation to continue to hold export or return customer data and have no liability whatsoever for deletion of customer data pursuant to this agreement,0,0,0,0,0,0,0,0,0,0,0,0
55,the developer services may have features that incur additional charges or are only available at a specific paid for service feature tier,0,0,0,0,0,0,0,0,0,0,0,0
56,if your account is in arrears or is downgraded to a lesser service feature tier your customer data will be preserved but certain features necessary to access that customer data may be inaccessible,0,0,0,0,0,0,0,0,0,0,0,0
57,we will not disclose customer data to a third party including law enforcement other government entity or civil litigant but excluding our subcontractors except as you direct or unless required by law,0,0,0,0,0,0,0,0,0,0,0,0
58,we will ask any third party demanding access to your customer data to contact you directly using your basic contact information,0,0,0,0,0,0,0,0,0,0,0,0
59,we will promptly notify you and provide a copy of the demand unless legally prohibited,0,0,0,0,0,0,0,0,0,0,0,0
60,you are responsible for responding to requests by a third party regarding your use of services,0,0,0,0,0,0,0,0,0,0,0,0
61,we may hire other companies to provide limited services on our behalf such as customer support,0,0,0,0,1,0,0,0,0,0,0,0
62,any such subcontractors will be permitted to obtain customer data only to deliver the services we have retained them to provide,0,0,0,0,1,0,0,0,0,0,0,0
63,we remain responsible for our subcontractorsÃ¢ÂÂ compliance with the obligations set forth in this agreement,0,0,0,0,0,0,0,0,0,0,1,0
64,we will comply with all laws applicable to our provision of the services including applicable security breach notification laws but not including any laws applicable to you or your industry that are not generally applicable to information technology services providers,0,0,0,0,0,0,0,0,0,0,0,0
65,you will comply with all laws applicable to your customer data and use of the services including any laws applicable to you or your industry,0,0,0,0,0,0,0,0,0,0,0,0
66,the developer services shall be subject to any security privacy and compliance practices specifically described for the developer services at the developer services portal,0,0,0,0,0,0,0,0,0,0,0,0
67,these obligations do not apply to any other elements of the services,0,0,0,0,0,0,0,0,0,0,0,0
68,we will inform you if we receive notice claiming that your usage of the service infringes a third partyÃ¢ÂÂs intellectual property rights and in such instances we may provide your basic contact information to the third party,0,0,0,0,0,0,0,0,0,0,0,0
69,if any of the services requires you to open an account you must complete the registration process by providing us with current complete and accurate information,0,0,0,0,0,0,0,0,0,0,0,0
70,you may not select an account user name or identifier that impersonates someone else is or may be illegal or may be protected by trademark or other proprietary rights is vulgar or offensive or may cause confusion,0,0,0,0,0,0,0,0,0,0,0,0
71,we reserve the right to reject and or reassign these user names and service identifiers in our sole discretion,0,0,0,0,0,0,0,0,0,0,0,0
72,you are responsible for any and all activities that occur under your account maintaining the confidentiality of any non public authentication credentials associated with your use of the services and promptly notifying our customer support team about any possible misuse of your accounts or authentication credentials or any security incident related to the services,0,0,0,0,0,0,0,0,0,0,0,0
73,your conduct and the availability of third party content and links to third party content,0,0,0,0,0,0,0,0,0,0,0,0
74,for any public community interaction you undertake on the services you must follow the rules of conduct,0,0,0,0,0,0,0,0,0,0,0,0
75,we have no obligation to monitor the content and communications of third parties on the services however we reserve the right to review and remove any such materials posted to the documentation portals in our sole discretion,0,0,0,0,0,0,0,0,0,0,0,0
76,third parties that participate on the services are not authorized microsoft spokespersons and their views do not necessarily reflect those of microsoft,0,1,1,0,0,0,0,0,0,0,0,0
77,we may provide services that supplement microsoft software and rely upon your user account or other identity mechanism,0,0,0,0,0,0,0,0,0,0,0,0
78,we may use this information to identify you and authorize access to microsoft content microsoft software and other resources across the services,0,1,1,0,0,0,0,0,0,0,0,0
79,we do not claim ownership of any submission unless otherwise agreed to by the parties,0,0,0,0,0,0,0,0,0,0,0,0
80,however by providing a submission you are irrevocably granting microsoft and its affiliates the right to make use modify distribute and otherwise commercialize the submission in any way and for any purpose including by granting the general public the right to use your submissions in accordance with this agreement which may change over time,0,1,1,1,0,0,0,0,0,0,0,0
81,for submissions provided to the documentation portals you further grant the right to publish specific identifying information detailed in the privacy statement in connection with your submission,0,0,0,0,0,0,1,0,0,0,0,0
82,these rights are granted under all applicable intellectual property rights you own or control,0,0,0,0,0,0,0,0,0,0,0,0
83,no compensation will be paid with respect to the use of your submissions,0,0,0,0,0,0,0,0,0,0,0,0
84,microsoft is under no obligation to post or use any submission and microsoft may remove any submission at any time,0,0,0,0,0,0,0,0,0,0,0,0
85,by providing a submission you warrant that you own or otherwise control all of the rights to your submission and that your submission is not subject to any rights of a third party including any personality or publicity rights of any person,0,0,0,0,0,0,0,0,0,0,0,0
86,elements of the services may be accessible to you on an invitation only basis for example as part of a program for using pre release services and providing feedback to us eg through the connect portal,0,0,0,0,0,0,0,0,0,0,0,0
87,you may not disclose this confidential information to any third party for a period of five years,0,0,0,0,0,0,0,0,0,0,0,0
88,this restriction does not apply to any information that is or becomes publicly available without a breach of this restriction was lawfully known to the receiver of the information without an obligation to keep it confidential is received from another source who can disclose it lawfully and without an obligation to keep it confidential or is independently developed,0,1,0,0,0,0,0,0,0,0,0,0
89,you may disclose this confidential information if required to comply with a court order or other government demand that has the force of law,0,0,0,0,0,0,0,0,0,0,0,0
90,before doing so you must seek the highest level of protection available and when possible give us enough prior notice to provide a reasonable chance to seek a protective order,0,0,0,0,0,0,0,0,0,0,0,0
91,if you have purchased access to developer services through windows azure then you must pay any amounts due and owing,0,0,0,0,0,0,0,0,0,0,0,0
92,in any country where any current or future government regulation or requirement that applies to us but not generally to businesses operating there presents a hardship to us operating the services without change and or causes us to believe this agreement or the services may be in conflict with any such regulation or requirement we may change the services or terminate the agreement,0,0,0,0,0,0,0,0,1,0,0,0
93,your sole remedy for such changes to the services under this section is to terminate this agreement,0,0,0,0,0,0,0,0,0,0,0,0
94,we may suspend your use of the services if 1 reasonably needed to prevent unauthorized access to customer data 2 you fail to respond to a claim of alleged infringement under sections 4k or 8 within a reasonable time or 3 you violate this agreement,0,0,0,0,0,0,0,0,0,0,0,0
95,we will attempt to suspend access to the minimum necessary part of the services while the condition or need exists,0,0,0,0,0,0,0,0,0,0,0,0
96,we will give notice before we suspend except where we reasonably believe we need to suspend immediately,0,0,0,0,0,0,0,0,0,0,1,0
97,if you do not fully address the reasons for the suspension within 60 days after we suspend we may terminate this agreement and delete your customer data without any retention period,0,0,0,0,0,0,0,0,0,0,0,0
98,we may also terminate your account if your use of the developer services is suspended more than twice in any 12 month period,0,0,0,0,0,0,0,0,0,0,0,0
99,we may suspend or terminate a service account after a prolonged period of inactivity,0,0,0,0,0,0,0,0,0,0,0,0
100,for developer services if you have a free account we may terminate this agreement and or delete any customer data automatically generated during the developer services sign up process if you fail to upload or create any customer data within 90 days of your initial provisioning of the developer service,0,0,0,0,0,0,0,0,1,0,0,0
101,we will provide you with notice prior to any account suspension or termination or customer data deletion,0,0,0,0,0,0,0,0,0,0,0,0
102,we reserve the right to terminate your access to the documentation portals at any time without notice for any reason whatsoever,0,0,0,0,0,0,0,0,0,0,0,0
103,if you are a windows azure customer who has purchased access to the developer services then we warrant that the developer services will satisfy the sla during the term for the paid for portion of the developer services,0,0,0,0,0,0,0,0,0,0,0,0
104,your only remedies for breach of this limited warranty are those in the sla,0,0,0,0,0,0,0,0,0,0,0,1
105,this warranty is subject to the following limitations any implied warranties guarantees or conditions not able to be disclaimed as a matter of law will last one year from the start of the limited warranty this limited warranty does not cover problems caused by accident abuse or use of the developer services in a manner inconsistent with this agreement or our published documentation or guidance or resulting from events beyond our reasonable control this limited warranty does not apply to problems caused by the failure to meet minimum system requirements and this limited warranty does not apply to previews or free offerings,0,0,0,0,0,0,0,0,0,0,0,1
106,other than this warranty or except as warranted in a separate agreement microsoft and its respective suppliers provide the services including the content and apis as is with all faults and as available,0,0,0,0,0,0,0,0,1,0,0,0
107,we provide no warranties guarantees or conditions whether express implied statutory or otherwise including warranties of merchantability fitness for a particular purpose and non infringement,0,0,0,0,0,0,0,0,0,0,0,1
108,you may have additional rights under your local laws which this agreement cannot change,0,0,0,0,0,0,0,0,0,0,0,0
109,these disclaimers will apply to the fullest extent permitted under applicable law including application to the implied warranties of merchantability fitness for a particular purpose and non infringement,0,0,0,0,0,0,0,0,0,0,0,0
110,microsoft does not control review revise endorse or accept responsibility for any third party content information messages materials projects accessible from or linked through the services and except as warranted in a separate agreement microsoft makes no representations or warranties whatsoever about and shall not be responsible for any of the foregoing,0,0,0,0,0,0,0,0,0,0,0,0
111,any dealings you may have with such third parties are at your own risk,0,0,0,0,0,0,0,0,0,0,0,0
112,we will defend you against any claims made by an unaffiliated third party that the developer services or developer services software infringe its patent copyright or trademark or makes unlawful use of its trade secret,0,0,0,0,1,0,0,0,0,0,0,0
113,you will defend us against any claims made by an unaffiliated third party that any 1 non microsoft product that is not made available through the developer services or developer services software or 2 customer data you provide directly or indirectly in using the services infringe the third partyÃ¢ÂÂs patent copyright or trademark or makes unlawful use of its trade secret,0,0,0,0,0,0,0,0,0,0,0,0
114,our obligations in section 8a will not apply to a claim or award based on 1 customer data non microsoft product modifications you make to the services or materials you provide or make available as part of using the services 2 your combination of the services with or damages based upon the value of a non microsoft product data or business process 3 your use of a microsoft trademark without our express written consent or your use of the services after we notify you to stop due to a third party claim or 4 your redistribution of the services to or use for the benefit of any unaffiliated third party,0,0,0,0,0,0,0,0,0,0,0,0
115,if we reasonably believe that a claim under section 8a may bar your use of the developer services or developer services software we will seek to 1 obtain the right for you to keep using it or 2 modify or replace it with a functional equivalent,0,0,0,0,0,0,0,0,0,0,0,0
116,if these options are not commercially reasonable we may terminate your rights to use the developer services or developer services software,0,0,0,0,0,0,0,0,0,0,0,0
117,each party must notify the other promptly of a claim under this section 8,0,0,0,0,0,0,0,0,0,0,0,0
118,the party seeking protection must 1 give the other sole control over the defense and settlement of the claim and 2 give reasonable help in defending the claim,0,0,0,0,0,0,0,0,0,0,0,0
119,the party providing the protection will 1 reimburse the other for reasonable out of pocket expenses that it incurs in giving that help and 2 pay the amount of any resulting adverse final judgment or settlement that the other consents to,0,0,0,0,0,0,0,0,0,0,1,0
120,the partiesÃ¢ÂÂ respective rights to defense and payment of judgments or settlements under this section are in lieu of any common law or statutory indemnification rights or analogous rights and each party waives such common law rights,0,0,0,0,0,0,0,0,0,0,0,0
121,the aggregate liability of each party under this agreement is limited to direct damages up to the amount paid under this agreement for the developer services giving rise to that liability during the 12 months before the liability arose or for services provided free of charge five hundred united states dollars $50000 usd,0,0,0,0,0,0,0,0,0,0,1,0
122,neither party nor its suppliers will be liable for loss of revenue lost profits or indirect special incidental consequential punitive or exemplary damages even if the party knew they were possible,0,0,0,0,0,0,0,0,0,0,1,0
123,the limits of liability in this section apply to the fullest extent permitted by applicable law but do not apply to 1 the partiesÃ¢ÂÂ obligations under section 8 or exhibit a or 2 breach of any confidentiality obligation or violation of the others intellectual property rights,0,0,0,0,0,0,0,0,0,0,1,0
124,we reserve all rights not expressly granted under this agreement and no other rights are granted under this agreement by implication or estoppel or otherwise,0,0,0,1,0,0,0,0,0,0,0,0
125,you must send notices by mail to the address listed for the microsoft contracting entity listed in exhibit a applicable to your primary place of business with a copy to microsoft legal and corporate affairs developer division one microsoft way redmond wa 98052 usa you agree to receive electronic notices from us related to the services which will be sent by email to your specified end user or administrator contact information or presented to you in the service experience,0,0,0,0,0,0,0,0,0,0,0,0
126,notices are effective on the date on the return receipt for mail the date sent for email and the date presented if within the service experience,0,0,0,0,0,0,0,0,0,0,0,0
127,you may not assign this agreement either in whole or in part,0,0,0,0,0,0,0,0,0,0,0,0
128,if any part of this agreement is held unenforceable the rest remains in full force and effect,0,0,0,1,0,0,0,0,0,0,0,0
129,failure to enforce any provision of this agreement will not constitute a waiver,0,0,0,0,0,0,0,0,0,0,0,0
130,this agreement does not create an agency partnership or joint venture,0,0,0,0,0,0,0,0,0,0,0,0
131,there are no third party beneficiaries to this agreement,0,0,0,0,0,0,0,0,0,0,0,0
132,the choice of law and venue applicable to the geography of your primary place of business is listed in exhibit a,0,0,0,0,0,0,0,0,0,0,0,0
133,this agreement is the entire agreement concerning its subject matter and supersedes any prior or concurrent communications,0,0,0,0,0,0,0,0,0,0,1,0
134,additional terms applicable to this agreement based on the geography of your primary place of business are listed in exhibit a,0,0,0,0,0,0,0,0,0,0,0,0
135,the following provisions will survive this agreementÃ¢ÂÂs termination 1b 2a b 4 5a d 5f g 6 7 8 9 10 11 exhibit a and all other definitions,0,0,0,0,0,0,0,0,0,0,0,0
136,you must comply with all applicable laws including the us,0,0,0,0,0,0,0,0,0,0,0,0
137,export administration regulations the international traffic in arms regulations and end user end use and destination restrictions issued by us and other governments,0,0,0,0,0,0,0,0,0,0,0,0
138,availability of the services including specific features and language versions varies by country,0,0,0,0,0,0,0,0,0,0,0,0
139,you will defend us against any claim that arises from 1 any aspect of the current or former employment relationship between you and any of your current or former personnel or contractors or under any collective agreements including without limitation claims for wrongful termination breach of express or implied employment contracts or payment of benefits or wages unfair dismissal costs or redundancy costs or 2 any obligations or liabilities whatsoever arising under the acquired rights directive council directive 2001 23 ec formerly council directive 77 187 ec as amended by council directive 98 50 ec or any national laws or regulations implementing the same or similar laws or regulations including the transfer of undertakings protection of employment regulations 2006 in the united kingdom including a claim from your current or former personnel or contractors including a claim in connection with the termination of their employment by us following any transfer of their employment to us pursuant to such laws or regulations,0,0,0,0,0,0,0,0,0,0,0,0
140,you must pay the amount of any resulting adverse final judgment or settlement to which you consent,0,0,0,0,0,0,0,0,0,0,1,0
141,this section provides our exclusive remedy for these claims,0,0,0,0,0,0,0,0,0,0,0,0
142,we will notify you promptly in writing of a claim subject to this section,0,0,0,0,0,0,0,0,0,0,0,0
143,we must 1 give you sole control over the defense or settlement of such claim and 2 provide reasonable assistance in defending the claim,0,0,0,0,0,0,0,0,0,0,0,0
144,you will reimburse us for reasonable out of pocket expenses that we incur in providing assistance,0,0,0,0,0,0,0,0,0,0,1,0
145,neither party will be liable for any failure in performance due to causes beyond its reasonable control such as fire explosion power blackout earthquake flood severe storms strike embargo labor disputes acts of civil or military authority war terrorism including cyber terrorism acts of god acts or omissions of internet traffic carriers actions or omissions of regulatory or governmental bodies including the passage of laws or regulations or other acts of government that impact the delivery of services,0,0,0,0,0,0,0,0,0,0,1,0
146,we may modify this agreement at any time with or without individual notice to you by posting a revised version on the legal information section of the developer services and documentation portals or an alternate site we identify or by notifying you in accordance with section 10b,0,0,0,0,0,0,0,0,0,0,0,0
147,any modifications will be effective upon your continued use of a service,0,0,0,0,0,0,0,0,0,0,0,0
148,notices and procedure for making claims of copyright infringement,0,0,0,0,0,0,0,0,0,0,0,0
149,pursuant to title 17 united states code section 512c2 notifications of claimed copyright infringement should be sent to our designated agent,0,0,0,0,0,1,0,0,0,0,0,0
150,all inquiries not relevant to the following procedure will not receive a response,0,0,0,0,0,0,0,0,0,0,0,0
151,see notice and procedure for making claims of copyright infringement  http  wwwmicrosoftcom info cpyrtinfrghtm,0,0,0,0,0,0,0,0,0,0,0,0
152,exhibit a customer location agreement addendum the microsoft entity entering into this agreement the applicable microsoft entity contact information the controlling law and venue and additional terms governing this agreement with you are indicated in the table below for the country or region of your primary place of business,0,0,0,0,0,0,0,0,0,0,0,0
153,if your primary place of business is in africa europe or the middle east then these terms apply to our agreement,0,0,0,0,0,0,0,0,0,0,0,0
154,microsoft entity and contact information	applicable law and venue	additional terms microsoft ireland operations limited the atrium block b carmenhall road sandyford industrial estate dublin 18 ireland	this agreement is governed by the laws of ireland without regard to its conflict of laws principles except that 1 if you are a us government entity this agreement is governed by the laws of the united states and 2 if you are a state or local government entity in the united states this agreement is governed by the laws of that state,0,0,0,0,0,0,0,0,1,0,0,0
155,if we bring an action to enforce this agreement we will bring it in the jurisdiction where you have your headquarters,0,0,0,0,0,0,0,0,0,0,1,0
156,if you bring an action to enforce this agreement you will bring it in ireland,0,0,0,0,0,0,0,0,0,0,1,0
157,this choice of jurisdiction does not prevent either party from seeking injunctive relief in any appropriate jurisdiction with respect to violation of intellectual property rights,0,0,0,0,0,0,0,0,0,0,1,0
158,if your primary place of business is in american samoa australia bangladesh bhutan brunei darussalam cambodia east timor hong kong sar india indonesia lao peoples democratic republic macau sar malaysia maldives nepal new zealand peopleÃ¢ÂÂs republic of china philippines republic of korea samoa singapore sri lanka thailand vanuatu or vietnam then these terms apply to our agreement,0,0,0,0,0,0,0,0,0,0,0,0
159,microsoft entity and contact information	applicable law and venue	additional terms microsoft regional sales corporation 438b alexandra road #04 09 12 block b alexandra technopark singapore 119968	 this agreement is governed by state of washington law without regard to its conflict of laws principles,0,0,0,0,0,0,0,0,0,0,0,0
160,subject to sections i and ii below if we bring an action to enforce this agreement we will bring it in the jurisdiction where you have your headquarters,0,0,0,0,0,0,0,0,0,0,1,0
161,if you bring an action to enforce this agreement you will bring it in the state of washington usa,0,0,0,0,0,0,0,0,0,0,0,0
162,this choice of jurisdiction does not prevent either party from seeking injunctive relief with respect to a violation of intellectual property rights,0,0,0,0,0,0,0,0,0,0,1,0
163,if your principal place of business is in brunei malaysia or singapore you consent to the non exclusive jurisdiction of the singapore courts,0,0,0,0,0,0,0,0,0,0,0,0
164,if your principal place of business is in bangladesh cambodia india indonesia macau sar the peoples republic of china sri lanka thailand the philippines or vietnam any dispute arising out of or in connection with this agreement including any question regarding its existence validity or termination shall be referred to and finally resolved by arbitration in singapore in accordance with the arbitration rules of the singapore international arbitration centre siac which rules are deemed to be incorporated by reference into this subsection,0,0,0,0,0,0,0,0,0,0,1,0
165,the tribunal shall consist of one arbitrator to be appointed by the chairman of siac,0,0,0,0,0,0,0,0,0,0,0,0
166,the decision of the arbitrator shall be final binding and incontestable and may be used as a basis for judgment thereon in the above named countries or elsewhere,0,0,0,0,0,0,0,0,0,0,1,0
167,to the maximum extent permitted by applicable law the parties waive their right to any form of appeal or other similar recourse to a court of law,0,0,0,0,0,0,0,0,0,0,0,0
168,for the purpose of this agreement only the peoples republic of china does not include hong kong sar macau sar and taiwan,0,0,0,0,0,0,0,0,0,0,0,0
169,the parties agree that this agreement be written and executed in english and that in the event this agreement is translated into bahasa indonesia to comply with the implementing regulations of indonesian law no,0,0,0,1,0,0,0,0,0,0,0,0
170,24 2009 the english language version of this agreement controls,0,0,0,1,0,0,0,0,0,0,0,0
171,if your primary place of business is in north america south america or all remaining regions and countries not included in the above and where the services are lawfully available then these terms apply to our agreement,0,1,0,0,0,0,0,0,0,0,0,0
172,microsoft entity and contact information	applicable law and venue	additional terms microsoft corporation one microsoft way redmond wa 98052 Ã£Âtats unis	this agreement is governed by state of washington law without regard to its conflict of laws principles,0,0,0,0,0,0,0,0,0,0,0,0
173,any action to enforce this agreement must be brought in the state of washington,0,0,0,0,0,0,0,0,0,0,1,0
174,this choice of jurisdiction does not prevent either party from seeking injunctive relief in any appropriate jurisdiction with respect to violation of intellectual property rights,0,0,0,0,0,0,0,0,0,0,1,0
175,grant of rights a copyright grant   subject to the terms of this license including the license conditions and limitations in section 3 each contributor grants you a non exclusive worldwide royalty free copyright license to reproduce its contribution prepare derivative works of its contribution and distribute its contribution or any derivative works that you create,0,1,0,0,0,0,0,0,0,0,0,0
176,b patent grant   subject to the terms of this license including the license conditions and limitations in section 3 each contributor grants you a non exclusive worldwide royalty free license under its licensed patents to make have made use sell offer for sale import and or otherwise dispose of its contribution in the software or derivative works of the contribution in the software,1,0,0,0,1,0,0,0,0,0,0,0
177,conditions and limitations a no trademark license  this license does not grant you rights to use any contributorsÃ¢ÂÂ name logo or trademarks,0,0,0,0,0,1,0,0,0,0,0,0
178,b if you bring a patent claim against any contributor over patents that you claim are infringed by the software your patent license from such contributor to the software ends automatically,0,0,0,0,1,0,0,0,0,0,0,0
179,c if you distribute any portion of the software you must retain all copyright patent trademark and attribution notices that are present in the software,0,0,0,0,0,0,0,1,0,0,0,0
180,d if you distribute any portion of the software in source code form you may do so only under this license by including a complete copy of this license with your distribution,0,0,0,0,0,0,0,1,0,0,0,0
181,if you distribute any portion of the software in compiled or object code form you may only do so under a license that complies with this license,0,0,0,0,0,0,0,0,1,0,0,0
182,the contributors give no express warranties guarantees or conditions,0,0,0,0,0,0,0,0,0,0,0,1
183,you may have additional consumer rights under your local laws which this license cannot change,0,0,0,0,0,0,0,0,0,0,0,0
184,to the extent permitted under your local laws the contributors exclude the implied warranties of merchantability fitness for a particular purpose and non infringement,0,0,0,0,0,0,0,0,0,0,0,0
