id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
21,if you created one or more modifications you may add your name as a contributor to the notice described in exhibit a,0,0,0,0,0,0,0,0,0,1,0,0
22,you must also duplicate this license in any documentation for the source code where you describe recipientsÃ¢ÂÂ rights or ownership rights relating to covered code,0,0,0,0,0,0,0,0,0,0,0,0
23,you may choose to offer and to charge a fee for warranty support indemnity or liability obligations to one or more recipients of covered code,0,0,0,0,0,0,0,0,0,0,0,0
24,however you may do so only on your own behalf and not on behalf of the initial developer or any contributor,0,0,0,0,0,0,0,0,0,0,0,0
25,you must make it absolutely clear than any such warranty support indemnity or liability obligation is offered by you alone and you hereby agree to indemnify the initial developer and every contributor for any liability incurred by the initial developer or such contributor as a result of warranty support indemnity or liability terms you offer,0,0,0,0,0,0,0,0,0,0,1,1
26,you may distribute covered code in executable form only if the requirements of section 31 35 have been met for that covered code and if you include a notice stating that the source code version of the covered code is available under the terms of this license including a description of how and where you have fulfilled the obligations of section 32,0,0,0,0,0,0,0,0,0,0,0,0
27,the notice must be conspicuously included in any notice in an executable version related documentation or collateral in which you describe recipientsÃ¢ÂÂ rights relating to the covered code,0,0,0,0,0,0,0,0,0,0,0,0
28,you may distribute the executable version of covered code or ownership rights under a license of your choice which may contain terms different from this license provided that you are in compliance with the terms of this license and that the license for the executable version does not attempt to limit or alter the recipientÃ¢ÂÂs rights in the source code version from the rights set forth in this license,0,0,0,0,0,0,0,0,0,0,0,0
29,if you distribute the executable version under a different license you must make it absolutely clear that any terms which differ from this license are offered by you alone not by the initial developer original developer or any contributor,0,0,0,0,0,0,0,0,1,0,0,0
30,you hereby agree to indemnify the initial developer original developer and every contributor for any liability incurred by the initial developer original developer or such contributor as a result of any such terms you offer,0,0,0,0,0,0,0,0,0,0,1,0
31,you may create a larger work by combining covered code with other code not governed by the terms of this license and distribute the larger work as a single product,0,0,0,0,0,0,0,0,1,0,0,0
32,in such a case you must make sure the requirements of this license are fulfilled for the covered code,0,0,0,0,0,0,0,0,0,0,0,0
33,if it is impossible for you to comply with any of the terms of this license with respect to some or all of the covered code due to statute judicial order or regulation then you must a comply with the terms of this license to the maximum extent possible and b describe the limitations and the code they affect,0,0,0,0,0,0,0,0,0,0,0,0
34,such description must be included in the legal file described in section 34 and must be included with all distributions of the source code,0,0,0,0,0,0,0,0,0,0,0,0
35,except to the extent prohibited by statute or regulation such description must be sufficiently detailed for a recipient of ordinary skill to be able to understand it,0,0,0,0,0,0,0,0,0,0,0,0
36,this license applies to code to which the initial developer has attached the notice in exhibit a and to related covered code,0,0,0,0,0,0,0,0,0,0,0,0
37,socialtext inc socialtext may publish revised and or new versions of the license from time to time,0,0,0,0,0,0,0,0,0,0,0,0
38,each version will be given a distinguishing version number,0,0,0,0,0,0,0,0,0,0,0,0
39,once covered code has been published under a particular version of the license you may always continue to use it under the terms of that version,0,0,0,0,0,0,0,0,1,0,0,0
40,you may also choose to use such covered code under the terms of any subsequent version of the license published by socialtext,0,0,0,0,0,0,0,0,0,0,0,0
41,no one other than socialtext has the right to modify the terms applicable to covered code created under this license,0,0,0,0,0,0,0,0,0,0,0,0
42,if you create or use a modified version of this license which you may only do in order to apply it to code which is not already covered code governed by this license you must a rename your license so that the phrases socialtext cpal or any confusingly similar phrase do not appear in your license except to note that your license differs from this license and b otherwise make it clear that your version of the license contains terms which differ from the cpal,0,0,0,1,0,0,0,1,1,0,0,0
43,filling in the name of the initial developer original developer original code or contributor in the notice described in exhibit a shall not of themselves be deemed to be modifications of this license,0,0,0,0,0,0,0,0,0,1,0,0
44,covered code is provided under this license on an as is basis without warranty of any kind either expressed or implied including without limitation warranties that the covered code is free of defects merchantable fit for a particular purpose or non infringing,0,0,0,0,0,0,0,0,0,0,0,1
45,the entire risk as to the quality and performance of the covered code is with you,0,0,0,0,0,0,0,0,0,0,0,0
46,should any covered code prove defective in any respect you not the initial developer original developer or any other contributor assume the cost of any necessary servicing repair or correction,0,0,0,0,0,0,0,0,0,0,0,0
47,this disclaimer of warranty constitutes an essential part of this license,0,0,0,0,0,0,0,0,0,0,0,1
48,no use of any covered code is authorized hereunder except under this disclaimer,0,0,0,0,0,0,0,0,0,0,0,0
49,81	this license and the rights granted hereunder will terminate automatically if you fail to comply with terms herein and fail to cure such breach within 30 days of becoming aware of the breach,0,0,0,0,0,0,0,0,0,0,1,0
50,all sublicenses to the covered code which are properly granted shall survive any termination of this license,0,0,0,0,0,0,0,0,0,0,0,0
51,provisions which by their nature must remain in effect beyond the termination of this license shall survive,0,0,0,0,0,0,0,0,0,0,0,0
52,82	if you initiate litigation by asserting a patent infringement claim excluding declatory judgment actions against initial developer original developer or a contributor the initial developer original developer or contributor against whom you file such action is referred to as participant alleging that a	such participantÃ¢ÂÂs contributor version directly or indirectly infringes any patent then any and all rights granted by such participant to you under sections 21 and or 22 of this license shall upon 60 days notice from participant terminate prospectively unless if within 60 days after receipt of notice you either i agree in writing to pay participant a mutually agreeable reasonable royalty for your past and future use of modifications made by such participant or ii withdraw your litigation claim with respect to the contributor version against such participant,0,0,0,0,0,0,0,0,0,0,0,0
53,if within 60 days of notice a reasonable royalty and payment arrangement are not mutually agreed upon in writing by the parties or the litigation claim is not withdrawn the rights granted by participant to you under sections 21 and or 22 automatically terminate at the expiration of the 60 day notice period specified above,0,0,0,0,0,0,0,0,0,0,0,0
54,b	any software hardware or device other than such participantÃ¢ÂÂs contributor version directly or indirectly infringes any patent then any rights granted to you by such participant under sections 21b and 22b are revoked effective as of the date you first made used sold distributed or had made modifications made by that participant,0,0,0,0,0,0,0,0,0,0,0,0
55,83	if you assert a patent infringement claim against participant alleging that such participantÃ¢ÂÂs contributor version directly or indirectly infringes any patent where such claim is resolved such as by license or settlement prior to the initiation of patent infringement litigation then the reasonable value of the licenses granted by such participant under sections 21 or 22 shall be taken into account in determining the amount or value of any payment or license,0,0,0,0,1,0,0,0,0,0,0,0
56,84	in the event of termination under sections 81 or 82 above all end user license agreements excluding distributors and resellers which have been validly granted by you or any distributor hereunder prior to termination shall survive termination,0,0,0,0,0,0,0,0,0,0,0,0
57,under no circumstances and under no legal theory whether tort including negligence contract or otherwise shall you the initial developer original developer any other contributor or any distributor of covered code or any supplier of any of such parties be liable to any person for any indirect special incidental or consequential damages of any character including without limitation damages for loss of goodwill work stoppage computer failure or malfunction or any and all other commercial damages or losses even if such party shall have been informed of the possibility of such damages,0,0,0,0,0,0,0,0,0,0,1,0
58,this limitation of liability shall not apply to liability for death or personal injury resulting from such partyÃ¢ÂÂs negligence to the extent applicable law prohibits such limitation,0,0,0,0,0,0,0,0,0,0,1,0
59,some jurisdictions do not allow the exclusion or limitation of incidental or consequential damages so this exclusion and limitation may not apply to you,0,0,0,0,0,0,0,0,0,0,1,0
60,the covered code is a commercial item as that term is defined in 48 cfr,0,0,0,0,0,0,0,0,0,0,0,0
61,2101 oct 1995 consisting of commercial computer software and commercial computer software documentation as such terms are used in 48 cfr,1,0,0,1,0,0,0,0,0,0,0,0
62,2277202 1 through 2277202 4 june 1995 all us government end users acquire covered code with only those rights set forth herein,0,0,0,0,0,0,0,0,0,0,0,0
63,this license represents the complete agreement concerning subject matter hereof,0,0,0,0,0,0,0,0,0,0,0,0
64,if any provision of this license is held to be unenforceable such provision shall be reformed only to the extent necessary to make it enforceable,0,0,0,0,0,0,0,0,0,0,0,0
65,this license shall be governed by california law provisions except to the extent applicable law if any provides otherwise excluding its conflict of law provisions,0,0,0,0,0,0,0,0,0,0,1,0
66,with respect to disputes in which at least one party is a citizen of or an entity chartered or registered to do business in the united states of america any litigation relating to this license shall be subject to the jurisdiction of the federal courts of the northern district of california with venue lying in santa clara county california with the losing party responsible for costs including without limitation court costs and reasonable attorneysÃ¢ÂÂ fees and expenses,0,0,0,0,0,0,0,0,0,0,1,0
67,the application of the united nations convention on contracts for the international sale of goods is expressly excluded,0,0,0,0,0,0,0,0,0,0,0,0
68,any law or regulation which provides that the language of a contract shall be construed against the drafter shall not apply to this license,0,0,0,0,0,0,0,0,0,0,0,0
69,as between initial developer original developer and the contributors each party is responsible for claims and damages arising directly or indirectly out of its utilization of rights under this license and you agree to work with initial developer original developer and contributors to distribute such responsibility on an equitable basis,0,0,0,0,0,0,0,0,0,0,1,0
70,nothing herein is intended or shall be deemed to constitute any admission of liability,0,0,0,0,0,0,0,0,0,0,1,0
71,initial developer may designate portions of the covered code as multiple licensed,0,0,0,0,0,0,0,0,0,0,0,0
72,multiple licensed means that the initial developer permits you to utilize portions of the covered code under your choice of the cpal or the alternative licenses if any specified by the initial developer in the file described in exhibit a,0,0,0,0,0,0,0,0,0,0,0,0
73,additional term attribution a	as a modest attribution to the organizer of the development of the original code original developer in the hope that its promotional value may help justify the time money and effort invested in writing the original code the original developer may include in exhibit b attribution information a requirement that each time an executable and source code or a larger work is launched or initially run which includes initiating a session a prominent display of the original developerÃ¢ÂÂs attribution information as defined below must occur on the graphic user interface employed by the end user to access such covered code which may include display on a splash screen if any,0,0,0,0,0,0,0,0,0,0,0,0
74,the size of the graphic image should be consistent with the size of the other elements of the attribution information,0,0,0,0,0,0,0,0,0,0,0,0
75,if the access by the end user to the executable and source code does not create a graphic user interface for access to the covered code this obligation shall not apply,0,0,0,0,0,0,1,0,0,0,0,0
76,if the original code displays such attribution information in a particular form such as in the form of a splash screen notice at login an about display or dedicated attribution area on user interface screens continued use of such form for that attribution information is one way of meeting this requirement for notice,0,0,0,0,0,0,0,1,0,0,0,0
77,b	attribution information may only include a copyright notice a brief phrase graphic image and a url attribution information and is subject to the attribution limits as defined below,0,0,0,0,0,0,0,1,0,0,0,0
78,for these purposes prominent shall mean display for sufficient duration to give reasonable notice to the user of the identity of the original developer and that if you include attribution information or similar information for other parties you must ensure that the attribution information for the original developer shall be no less prominent than such attribution information or similar information for the other party,0,0,0,0,0,0,0,0,0,0,0,0
79,for greater certainty the original developer may choose to specify in exhibit b below that the above attribution requirement only applies to an executable and source code resulting from the original code or any modification but not a larger work,0,0,0,0,0,0,0,0,0,0,0,0
80,the intent is to provide for reasonably modest attribution therefore the original developer cannot require that you display at any time more than the following information as attribution information a a copyright notice including the name of the original developer b a word or one phrase not exceeding 10 words c one graphic image provided by the original developer and d a url collectively the attribution limits,0,0,0,0,0,0,0,1,0,0,0,0
81,c	if exhibit b does not include any attribution information then there are no requirements for you to display any attribution information of the original developer,0,0,0,0,0,0,0,0,0,0,0,0
82,d	you acknowledge that all trademarks service marks and or trade names contained within the attribution information distributed with the covered code are the exclusive property of their owners and may only be used with the permission of their owners or under circumstances otherwise permitted by law or as expressly set out in this license,0,0,0,0,0,1,0,0,0,0,0,0
83,the term external deployment means the use distribution or communication of the original code or modifications in any way such that the original code or modifications may be used by anyone other than you whether those works are distributed or communicated to those persons or made available as an application intended for use over a network,0,0,0,0,0,0,0,0,0,0,0,0
84,as an express condition for the grants of license hereunder you must treat any external deployment by you of the original code or modifications as a distribution under section 31 and make source code available under section 32,0,0,0,0,0,0,0,0,0,0,0,0
85,the contents of this file are subject to the common public attribution license version 10 the license you may not use this file except in compliance with the license,0,0,0,1,0,0,0,1,0,0,0,0
86,you may obtain a copy of the license at ,0,0,0,0,0,0,0,0,0,0,0,0
87,the license is based on the mozilla public license version 11 but sections 14 and 15 have been added to cover use of software over a computer network and provide for limited attribution for the original developer,0,0,0,0,0,0,0,0,0,0,0,0
88,in addition exhibit a has been modified to be consistent with exhibit b,0,0,0,0,0,0,0,0,0,0,0,0
89,software distributed under the license is distributed on an as is basis without warranty of any kind either express or implied,0,0,0,0,0,0,0,0,0,0,0,1
90,see the license for the specific language governing rights and limitations under the license,0,0,0,0,0,0,0,0,0,0,0,0
91,the original developer is not the initial developer and is ,0,0,0,0,0,0,0,0,0,0,0,0
92,if left blank the original developer is the initial developer,0,0,0,0,0,0,0,0,0,0,0,0
93,all portions of the code written by are copyright c ,0,0,0,0,0,0,0,1,0,0,0,0
94,alternatively the contents of this file may be used under the terms of the license the [ ] license in which case the provisions of [ ] license are applicable instead of those above,0,0,0,1,0,0,0,0,1,0,0,0
95,if you wish to allow use of your version of this file only under the terms of the [ ] license and not to allow others to use your version of this file under the cpal indicate your decision by deleting the provisions above and replace them with the notice and other provisions required by the [ ] license,0,1,0,0,0,0,0,0,0,0,0,0
96,if you do not delete the provisions above a recipient may use your version of this file under either the cpal or the [ ] license,0,0,0,0,0,0,0,0,0,0,0,0
97,[note the text of this exhibit a may differ slightly from the text of the notices in the source code files of the original code,0,0,0,0,0,0,0,1,0,0,0,0
98,you should use the text of this exhibit a rather than the text found in the original code source code for your modifications],0,0,0,0,0,0,1,0,0,0,0,0
99,exhibit b attribution information attribution copyright notice attribution phrase not exceeding 10 words attribution url graphic image as provided in the covered code if any,0,0,0,0,0,0,0,1,0,0,0,0
