id,text,commercial_use,distribution,modification,private_use,patent_use,trademark_use,disclose_source,license_and_copyright_notice,same_license,state_changes,liability,warranty
57,you are not permitted to distribute the software pursuant to this section as a standalone product or as a part of any product other than your integrated product,0,0,0,0,0,0,0,0,0,0,0,0
58,your end user license agreement must prohibit distribution of the software by your authorized end users limit the liability of your licensors or suppliers to the maximum extent permitted by applicable law and prohibit any attempt to disassemble decompile or unlock decode or otherwise reverse translate or engineer or attempt in any manner to reconstruct or discover any source code or underlying algorithms of the software,0,1,0,0,0,0,0,0,0,0,0,0
59,provided your authorized end users are in compliance with their license agreements with you any sublicenses to use the software granted by you to your authorized end users will survive any termination of this agreement or the license set forth herein between you and telerik,0,0,0,0,0,0,0,0,1,0,0,0
60,you are not allowed to and are expressly prohibited from granting your authorized end users any right to further sublicense the software,0,1,0,1,0,0,0,0,0,0,0,0
61,22 redistribution of kendo ui core under open source license,0,0,0,0,0,0,0,0,0,0,0,0
62,kendo ui core a suite of components licensed under the apache 20 license is shipped with kendo ui professional and publicly available on github at https  githubcom telerik kendo ui core,0,0,0,0,0,0,0,0,0,0,0,0
63,you may use and distribute the kendo ui core software solely pursuant to the terms of the apache 20 software,0,0,0,0,0,0,0,0,0,0,0,0
64,in no event may you distribute any source code other than kendo ui core,0,0,0,0,0,0,0,0,0,0,0,0
65,no trademark license you may not use the telerik product names logos or trademarks to market your integrated product,0,0,0,0,0,1,0,0,0,0,0,0
66,delivery telerik shall make a master copy of the software available for download by licensee in electronic files only,0,0,0,0,0,0,1,0,0,0,0,0
67,updates the parties agree and acknowledge that updates provided to you as part of this agreement may include new software products governed by additional terms and conditions,0,0,0,0,0,0,0,0,1,0,0,0
68,these additional terms and conditions must be accepted by you at the time you download such new products,0,0,0,0,0,0,0,0,0,0,0,0
69,if you do not agree to these additional terms and conditions you should not download the new products,0,0,0,0,0,0,0,0,0,0,0,0
70,in case of a conflict between the terms and conditions of this agreement and the terms and conditions applicable to any new product made available to you as part of any updates the terms and conditions of this agreement shall govern,0,0,0,0,0,0,0,0,1,0,0,0
71,term and termination this agreement and the license granted hereunder shall continue until terminated in accordance with this section,0,0,0,0,0,0,0,0,1,0,0,0
72,unless otherwise specified in this agreement the license granted hereunder shall last as long as you use the software in compliance with the terms herein,0,0,0,1,0,0,0,0,0,0,0,0
73,unless otherwise prohibited by law and without prejudice to telerikÃ¢ÂÂs other rights or remedies telerik shall have the right to terminate this agreement and the license granted hereunder immediately if you breach any of the material terms of this agreement and you fail to cure such material breach within thirty 30 days of receipt of notice from telerik,0,0,0,0,0,0,0,0,0,0,1,0
74,upon termination of this agreement all licenses granted to you hereunder shall terminate automatically and you shall immediately cease use and distribution of the software provided however that any sublicenses granted to your authorized end users in accordance with section 2 shall survive such termination,0,0,0,0,0,0,0,0,0,0,0,0
75,you must also destroy i all copies of the software not integrated into a live functioning instances of your integrated products already installed implemented and deployed for your authorized end users and ii any product and company logos provided by telerik in connection with this agreement,0,0,0,0,0,0,0,0,1,0,0,0
76,product discontinuance telerik reserves the right to discontinue the software or any component of the software whether offered as a standalone product or solely as a component at any time,0,0,0,0,0,0,0,0,0,0,0,1
77,however telerik is obligated to provide support in accordance with the terms set forth in this agreement for all discontinued software or components for a period of one 1 year after the date of discontinuance,0,0,0,0,0,0,0,0,1,0,0,0
78,intellectual property all title and ownership rights in and to the software including but not limited to any images photographs animations video audio music or text embedded in the software the intellectual property embodied in the software and any trademarks or service marks of telerik that are used in connection with the software are and shall at all times remain exclusively owned by telerik and its licensors,1,0,0,0,0,0,0,0,0,0,0,0
79,all title and intellectual property rights in and to the content that may be accessed through use of the software is the property of the respective content owner and may be protected by applicable copyright or other intellectual property laws and treaties,0,0,0,0,0,0,0,1,0,0,0,0
80,this agreement grants you no rights to use such content,0,0,0,0,0,0,0,0,0,0,0,0
81,any open source software that may be delivered by telerik embedded in or in association with telerik products is provided pursuant to the open source license applicable to the software and subject to the disclaimers and limitations on liability set forth in such license,0,0,0,0,0,0,0,0,0,0,0,0
82,as required by the common public license cpl if a user wishes to obtain the source code for the components licensed under the cpl a user may access them at http  wixtoolsetorg,0,0,0,0,0,0,1,0,0,0,0,0
83,limited warranty except as specified in section 114 trial license telerik warrants solely to you that the software will perform substantially in accordance with the accompanying written materials for a period of ninety 90 days after the date on which you purchase the license for the software,0,0,0,0,0,0,0,0,0,0,0,0
84,telerik does not warrant the use of the software will be uninterrupted or error free at all times and in all circumstances nor that program errors will be corrected,0,0,0,0,0,0,0,0,0,0,0,0
85,this limited warranty shall not apply to any error or failure resulting from i machine error ii your failure to follow operating instructions iii negligence or accident or iv modifications to the software by any person or entity other than telerik,0,0,0,0,0,0,0,0,0,0,0,0
86,in the event of a breach of warranty your sole and exclusive remedy and telerikÃ¢ÂÂs sole and exclusive obligation is repair of all or any portion of the software,0,0,0,0,0,0,0,0,0,0,0,1
87,if such remedy fails of its essential purpose licenseeÃ¢ÂÂs sole remedy and telerikÃ¢ÂÂs maximum liability shall be a refund of the paid purchase price for the defective software only,0,0,0,0,0,0,0,0,0,0,1,0
88,this limited warranty is only valid if telerik receives written notice of breach of warranty no later than thirty 30 days after the warranty period expires,0,0,0,0,0,0,0,0,0,0,0,1
89,except for the express warranties set forth in this section 9 telerik disclaims all other warranties express or implied including without limitation the implied warranties of title non infringement merchantability and fitness for a particular purpose,0,0,0,0,0,0,0,0,0,0,0,1
90,limitation of liability to the maximum extent permitted by applicable law in no event will telerik be liable for any indirect special incidental or consequential damages arising out of the use of or inability to use the software including without limitation damages for loss of goodwill work stoppage computer failure or malfunction or any and all other commercial damages or losses even if advised of the possibility thereof and regardless of the legal or equitable theory contract tort or otherwise upon which the claim is based,0,0,0,0,0,0,0,0,0,0,1,0
91,in any case telerikÃ¢ÂÂs entire liability under any provision of this agreement shall not exceed in the aggregate the sum of the license fees licensee paid to telerik for the software giving rise to such damages or in the case of a trial license shall not exceed $5 notwithstanding any failure of essential purpose of any limited remedy,0,0,0,0,0,0,0,0,0,0,1,0
92,some jurisdictions do not allow the exclusion or limitation of incidental or consequential damages so this exclusion and limitation may not be applicable,0,0,0,0,0,0,0,0,0,0,1,0
93,telerik is not responsible for any liability arising out of content provided by licensee or a third party that is accessed through the software and or any material linked through such content,0,0,0,0,0,0,0,0,0,0,0,0
94,any data included in the software upon shipment from telerik is for testing use only and telerik hereby disclaims any and all liability arising therefrom,0,0,0,0,0,0,0,0,0,0,0,0
95,indemnity you agree to indemnify hold harmless and defend telerik and its resellers from and against any and all claims lawsuits and proceedings collectively claims and all expenses costs including attorneys fees judgments damages and other liabilities resulting from such claims that arise or result from i your use of the software in violation of this agreement ii the use or distribution of your integrated product or iii your modification of the softwareÃ¢ÂÂs source code,0,1,0,0,0,0,0,0,0,0,1,0
96,confidentiality except as otherwise provided herein each party expressly undertakes to retain in confidence all information and know how transmitted or disclosed to the other that the disclosing party has identified as being proprietary and or confidential or that by the nature of the circumstances surrounding the disclosure ought in good faith to be treated as proprietary and or confidential and expressly undertakes to make no use of such information and know how except under the terms and during the existence of this agreement,0,0,0,0,0,0,0,0,0,0,0,0
97,however neither party shall have an obligation to maintain the confidentiality of information that i it received rightfully from a third party without an obligation to maintain such information in confidence ii the disclosing party has disclosed to a third party without any obligation to maintain such information in confidence iii was known to the receiving party prior to its disclosure by the disclosing party or iv is independently developed by the receiving party without use of the confidential information of the disclosing party,0,1,0,0,0,0,0,0,0,0,0,0
98,further either party may disclose confidential information of the other party as required by governmental or judicial order provided such party gives the other party prompt written notice prior to such disclosure and complies with any protective order or equivalent imposed on such disclosure,0,0,0,0,0,0,0,0,0,0,0,0
99,without limiting the foregoing licensee shall treat any source code for the programs as confidential information and shall not disclose disseminate or distribute such materials to any third party without telerikÃ¢ÂÂs prior written permission,0,0,0,0,0,0,0,0,0,0,0,0
100,each partyÃ¢ÂÂs obligations under this section 12 shall apply at all times during the term of this agreement and for five 5 years following termination of this agreement provided however that i obligations with respect to source code shall survive in perpetuity and ii trade secrets shall be maintained as such until they fall into the public domain,0,0,0,0,0,0,0,0,0,0,0,0
101,governing law this agreement will be governed by the law of the commonwealth of massachusetts usa without regard to the conflict of laws principles thereof,0,0,0,0,0,0,0,0,0,0,0,0
102,if any dispute controversy or claim cannot be resolved by a good faith discussion between the parties then it shall be submitted for resolution to a state or federal court of competent jurisdiction in boston massachusetts usa and the parties hereby agree to submit to the jurisdiction and venue of such court,0,0,0,0,0,0,0,0,0,0,1,0
103,neither the uniform computer information transactions act nor the united nations convention for the international sale of goods shall apply to this agreement,0,0,0,0,0,0,0,0,0,0,0,0
104,failure of a party to enforce any provision of this agreement shall not constitute or be construed as a waiver of such provision or of the right to enforce such provision,0,0,0,0,0,0,0,0,0,0,0,0
105,entire agreement this agreement sets forth our entire agreement with respect to the software and supersedes any prior or contemporaneous communications regarding the software,0,0,0,0,0,0,0,0,1,0,0,0
106,you agree that you are not relying on any representation or obligation other than those set forth in this agreement,0,0,0,0,0,0,0,0,0,0,0,0
107,use of any purchase order or other licensee document in connection herewith shall be for administrative convenience only and all terms and conditions stated therein shall be void and of no effect unless otherwise agreed to in writing by both parties,0,0,0,0,0,0,0,0,0,0,1,0
108,in cases where this license is being obtained through an approved third party these terms shall supersede any third party license or purchase agreement,0,0,0,0,0,0,0,0,1,0,0,0
109,no assignment you may not assign sublicense sub contract or otherwise transfer this agreement or any rights or obligations under it without telerikÃ¢ÂÂs prior written consent,0,0,0,0,0,0,0,0,0,0,0,0
110,survival any provisions of the agreement containing license restrictions including but not limited to those related to the program source code warranties and warranty disclaimers confidentiality obligations limitations of liability and or indemnity terms and any provision of the agreement which by its nature is intended to survive shall remain in effect following any termination or expiration of the agreement,0,0,0,0,0,0,0,0,0,0,0,0
111,severability if a particular provision of this agreement is terminated or held by a court of competent jurisdiction to be invalid illegal or unenforceable this agreement shall remain in full force and effect as to the remaining provisions,0,0,0,0,0,0,0,0,0,0,0,1
112,force majeure neither party shall be deemed in default of this agreement if failure or delay in performance is caused by an act of god fire flood severe weather conditions material shortage or unavailability of transportation government ordinance laws regulations or restrictions war or civil disorder or any other cause beyond the reasonable control of such party,0,0,0,0,0,0,0,0,0,0,1,0
113,export classifications you expressly agree not to export or re export telerik software or your integrated product to any country person entity or end user subject to us export restrictions,0,0,0,0,0,0,0,0,0,0,0,0
114,you specifically agree not to export re export or transfer the software to any country to which the us has embargoed or restricted the export of goods or services or to any national of any such country wherever located who intends to transmit or transport the products back to such country or to any person or entity who has been prohibited from participating in us export transactions by any federal agency of the us government,1,0,0,0,0,0,0,0,0,0,0,0
115,you warrant and represent that neither the usa bureau of export administration nor any other federal agency has suspended revoked or denied your export privileges,0,0,0,0,0,0,0,0,0,0,1,0
116,commercial software the programs and the documentation are commercial items as that term is defined at 48 cfr,1,0,0,1,0,0,0,1,1,0,0,1
117,Ã¢Â§2101 consisting of commercial computer software and commercial computer software documentation as such terms are used in 48 cfr,1,0,0,0,0,0,0,0,0,0,0,0
118,Ã¢Â§2277202 1 through 2277202 4 as applicable the commercial computer software and commercial computer software documentation are being licensed to us government end users a only as commercial items and b with only those rights as are granted to all other end users pursuant to the terms and conditions herein,1,1,0,1,0,0,0,0,0,0,0,0
119,unpublished rights reserved under the copyright laws of the united states,0,0,0,0,0,0,0,0,0,0,0,0
120,licensee shall grant telerik audit rights against licensee twice within a calendar three hundred and sixty five 365 day period upon two weeks written notice to verify licenseeÃ¢ÂÂs compliance with this agreement,0,0,0,0,0,0,0,0,0,0,0,0
121,licensee shall keep adequate records to verify licenseeÃ¢ÂÂs compliance with this agreement,0,0,0,0,0,0,0,0,0,0,0,0
122,you acknowledge that you have read this agreement that you understand this agreement and understand that by continuing the installation of the software product by loading or running the software product or by placing or copying the software onto your computer hard drive you agree to be bound by this agreementÃ¢ÂÂs terms and conditions,0,0,0,0,0,0,0,0,0,0,0,0
